B00, 100
B00, Trade, 4319152.143, 74, S08, B00, 1
B00, Trade, 4319978.393, 91, B00, S03, 1
B00, Trade, 4319984.543, 64, S08, B00, 1
B00, Trade, 4319990.143, 89, S04, B00, 1
B00, Trade, 4319994.093, 79, B00, S05, 1
B00, Trade, 4319999.043, 136, B00, S01, 1
B01, 100
B01, Trade, 4319451.693, 133, B01, S00, 1
B01, Trade, 4319461.743, 126, B01, S09, 1
B01, Trade, 4319467.793, 134, B01, S04, 1
B01, Trade, 4319473.743, 85, S04, B01, 1
B01, Trade, 4319477.493, 139, B01, S03, 1
B01, Trade, 4319483.143, 131, B01, S03, 1
B01, Trade, 4319488.593, 136, B01, S07, 1
B01, Trade, 4319494.193, 110, B01, S01, 1
B01, Trade, 4319499.593, 104, S05, B01, 1
B01, Trade, 4319504.693, 134, B01, S04, 1
B01, Trade, 4319511.193, 125, B01, S06, 1
B01, Trade, 4319514.143, 124, B01, S03, 1
B01, Trade, 4319518.743, 128, S04, B01, 1
B01, Trade, 4319525.793, 137, B01, S07, 1
B01, Trade, 4319531.293, 138, B01, S06, 1
B01, Trade, 4319533.393, 139, B01, S09, 1
B01, Trade, 4319540.793, 125, B01, S01, 1
B01, Trade, 4319547.443, 91, S05, B01, 1
B01, Trade, 4319548.943, 85, S05, B01, 1
B01, Trade, 4319554.943, 114, S04, B01, 1
B01, Trade, 4319564.343, 125, B01, S04, 1
B01, Trade, 4319565.193, 130, B01, S08, 1
B01, Trade, 4319570.743, 131, B01, S01, 1
B01, Trade, 4319577.193, 137, B01, S03, 1
B01, Trade, 4319582.343, 122, B01, S00, 1
B01, Trade, 4319587.293, 117, B01, S05, 1
B01, Trade, 4319588.093, 137, B01, S08, 1
B01, Trade, 4319597.093, 140, B01, S00, 1
B01, Trade, 4319601.943, 68, S03, B01, 1
B01, Trade, 4319608.543, 130, B01, S05, 1
B01, Trade, 4319611.243, 125, B01, S02, 1
B01, Trade, 4319614.343, 134, B01, S06, 1
B01, Trade, 4319623.093, 72, S01, B01, 1
B01, Trade, 4319626.593, 113, B01, S07, 1
B01, Trade, 4319633.893, 132, B01, S03, 1
B01, Trade, 4319641.343, 139, B01, S07, 1
B01, Trade, 4319649.893, 130, B01, S08, 1
B01, Trade, 4319657.643, 137, B01, S05, 1
B01, Trade, 4319662.793, 135, B01, S03, 1
B01, Trade, 4319665.943, 132, B01, S03, 1
B01, Trade, 4319673.693, 137, B01, S07, 1
B01, Trade, 4319680.243, 137, S07, B01, 1
B01, Trade, 4319681.293, 85, S08, B01, 1
B01, Trade, 4319687.093, 139, B01, S02, 1
B01, Trade, 4319694.143, 140, B01, S05, 1
B01, Trade, 4319696.643, 123, B01, S00, 1
B01, Trade, 4319700.343, 140, B01, S03, 1
B01, Trade, 4319710.143, 138, B01, S05, 1
B01, Trade, 4319711.043, 129, S04, B01, 1
B01, Trade, 4319718.843, 128, B01, S01, 1
B01, Trade, 4319722.793, 128, S09, B01, 1
B01, Trade, 4319726.993, 138, S00, B01, 1
B01, Trade, 4319733.143, 135, S04, B01, 1
B01, Trade, 4319741.243, 129, B01, S07, 1
B01, Trade, 4319743.493, 139, B01, S04, 1
B01, Trade, 4319748.143, 137, B01, S03, 1
B01, Trade, 4319752.843, 136, B01, S05, 1
B01, Trade, 4319757.893, 139, B01, S02, 1
B01, Trade, 4319763.543, 131, S09, B01, 1
B01, Trade, 4319768.493, 131, B01, S05, 1
B01, Trade, 4319776.043, 131, B01, S08, 1
B01, Trade, 4319778.443, 124, B01, S04, 1
B01, Trade, 4319786.493, 132, S07, B01, 1
B01, Trade, 4319792.093, 134, B01, S04, 1
B01, Trade, 4319793.393, 132, B01, S09, 1
B01, Trade, 4319801.593, 121, B01, S01, 1
B01, Trade, 4319806.693, 71, S01, B01, 1
B01, Trade, 4319808.243, 124, S02, B01, 1
B01, Trade, 4319818.693, 107, S00, B01, 1
B01, Trade, 4319824.643, 138, B01, S08, 1
B01, Trade, 4319827.893, 139, B01, S01, 1
B01, Trade, 4319836.743, 97, B01, S01, 1
B01, Trade, 4319842.143, 73, S06, B01, 1
B01, Trade, 4319849.543, 134, B01, S04, 1
B01, Trade, 4319852.343, 131, B01, S01, 1
B01, Trade, 4319855.293, 121, B01, S07, 1
B01, Trade, 4319862.893, 140, B01, S09, 1
B01, Trade, 4319866.943, 133, B01, S03, 1
B01, Trade, 4319871.143, 116, B01, S03, 1
B01, Trade, 4319878.493, 68, S01, B01, 1
B01, Trade, 4319885.693, 132, B01, S01, 1
B01, Trade, 4319892.743, 98, S04, B01, 1
B01, Trade, 4319898.643, 134, B01, S05, 1
B01, Trade, 4319902.893, 133, B01, S03, 1
B01, Trade, 4319912.393, 98, S05, B01, 1
B01, Trade, 4319915.893, 104, S05, B01, 1
B01, Trade, 4319925.743, 126, S00, B01, 1
B01, Trade, 4319927.443, 68, S00, B01, 1
B01, Trade, 4319934.743, 131, B01, S02, 1
B01, Trade, 4319938.693, 138, B01, S09, 1
B01, Trade, 4319944.043, 139, B01, S08, 1
B01, Trade, 4319947.043, 111, S05, B01, 1
B01, Trade, 4319951.393, 139, B01, S01, 1
B01, Trade, 4319956.593, 130, B01, S01, 1
B01, Trade, 4319964.993, 137, B01, S00, 1
B01, Trade, 4319969.993, 97, B01, S03, 1
B01, Trade, 4319975.243, 116, B01, S07, 1
B01, Trade, 4319980.243, 96, S07, B01, 1
B01, Trade, 4319986.343, 109, S04, B01, 1
B01, Trade, 4319994.693, 140, B01, S07, 1
B02, 100
B02, Trade, 4319219.343, 121, B02, S00, 1
B02, Trade, 4319224.793, 98, B02, S08, 1
B02, Trade, 4319229.643, 79, S04, B02, 1
B02, Trade, 4319235.943, 126, B02, S09, 1
B02, Trade, 4319241.343, 82, B02, S01, 1
B02, Trade, 4319245.493, 115, S07, B02, 1
B02, Trade, 4319258.843, 100, S09, B02, 1
B02, Trade, 4319260.843, 111, B02, S07, 1
B02, Trade, 4319264.843, 69, B02, S03, 1
B02, Trade, 4319273.443, 131, B02, S05, 1
B02, Trade, 4319286.893, 74, B02, S01, 1
B02, Trade, 4319305.793, 69, B02, S03, 1
B02, Trade, 4319315.443, 111, B02, S01, 1
B02, Trade, 4319321.043, 125, B02, S03, 1
B02, Trade, 4319325.143, 132, B02, S08, 1
B02, Trade, 4319333.193, 98, B02, S04, 1
B02, Trade, 4319337.193, 130, B02, S03, 1
B02, Trade, 4319344.343, 100, B02, S00, 1
B02, Trade, 4319348.493, 100, B02, S03, 1
B02, Trade, 4319351.293, 115, B02, S05, 1
B02, Trade, 4319358.193, 85, S08, B02, 1
B02, Trade, 4319364.343, 97, B02, S08, 1
B02, Trade, 4319369.893, 98, B02, S03, 1
B02, Trade, 4319379.793, 136, B02, S03, 1
B02, Trade, 4319381.793, 73, B02, S08, 1
B02, Trade, 4319391.043, 116, S09, B02, 1
B02, Trade, 4319396.393, 127, B02, S07, 1
B02, Trade, 4319410.643, 90, B02, S08, 1
B02, Trade, 4319414.493, 74, B02, S09, 1
B02, Trade, 4319415.593, 61, S01, B02, 1
B02, Trade, 4319433.393, 92, B02, S03, 1
B02, Trade, 4319438.043, 130, B02, S03, 1
B02, Trade, 4319441.743, 93, S06, B02, 1
B02, Trade, 4319446.443, 63, S03, B02, 1
B02, Trade, 4319454.743, 103, S07, B02, 1
B02, Trade, 4319459.243, 113, B02, S06, 1
B02, Trade, 4319462.943, 116, B02, S05, 1
B02, Trade, 4319484.093, 71, B02, S01, 1
B02, Trade, 4319488.643, 124, B02, S04, 1
B02, Trade, 4319499.743, 82, B02, S08, 1
B02, Trade, 4319506.293, 129, B02, S07, 1
B02, Trade, 4319514.893, 114, B02, S00, 1
B02, Trade, 4319527.193, 112, B02, S05, 1
B02, Trade, 4319533.093, 124, B02, S00, 1
B02, Trade, 4319540.143, 80, B02, S06, 1
B02, Trade, 4319543.843, 92, S09, B02, 1
B02, Trade, 4319561.343, 106, B02, S07, 1
B02, Trade, 4319566.993, 104, B02, S00, 1
B02, Trade, 4319571.643, 121, B02, S07, 1
B02, Trade, 4319572.893, 95, S05, B02, 1
B02, Trade, 4319579.593, 83, B02, S04, 1
B02, Trade, 4319588.543, 80, S04, B02, 1
B02, Trade, 4319594.493, 140, B02, S08, 1
B02, Trade, 4319597.293, 131, B02, S06, 1
B02, Trade, 4319602.543, 126, B02, S00, 1
B02, Trade, 4319611.293, 123, B02, S01, 1
B02, Trade, 4319618.593, 133, B02, S02, 1
B02, Trade, 4319619.993, 123, B02, S07, 1
B02, Trade, 4319634.793, 133, B02, S07, 1
B02, Trade, 4319642.993, 65, B02, S03, 1
B02, Trade, 4319645.643, 74, S07, B02, 1
B02, Trade, 4319655.343, 120, B02, S04, 1
B02, Trade, 4319664.793, 137, B02, S05, 1
B02, Trade, 4319674.993, 96, B02, S00, 1
B02, Trade, 4319699.143, 124, B02, S06, 1
B02, Trade, 4319710.743, 121, B02, S07, 1
B02, Trade, 4319720.993, 117, B02, S09, 1
B02, Trade, 4319725.943, 84, B02, S03, 1
B02, Trade, 4319743.343, 110, B02, S05, 1
B02, Trade, 4319772.293, 60, S01, B02, 1
B02, Trade, 4319773.893, 60, S03, B02, 1
B02, Trade, 4319781.193, 100, B02, S00, 1
B02, Trade, 4319783.343, 80, B02, S01, 1
B02, Trade, 4319792.643, 93, B02, S01, 1
B02, Trade, 4319798.393, 77, S08, B02, 1
B02, Trade, 4319801.843, 121, B02, S09, 1
B02, Trade, 4319819.843, 123, B02, S08, 1
B02, Trade, 4319823.643, 125, B02, S05, 1
B02, Trade, 4319833.993, 101, B02, S03, 1
B02, Trade, 4319838.243, 69, S07, B02, 1
B02, Trade, 4319840.593, 105, S06, B02, 1
B02, Trade, 4319852.243, 139, B02, S05, 1
B02, Trade, 4319860.493, 125, B02, S03, 1
B02, Trade, 4319878.693, 111, S00, B02, 1
B02, Trade, 4319882.643, 88, S05, B02, 1
B02, Trade, 4319887.243, 101, B02, S08, 1
B02, Trade, 4319913.043, 128, B02, S00, 1
B02, Trade, 4319917.843, 81, S08, B02, 1
B02, Trade, 4319922.443, 68, S07, B02, 1
B02, Trade, 4319924.693, 96, S04, B02, 1
B02, Trade, 4319930.943, 112, B02, S07, 1
B02, Trade, 4319938.993, 119, B02, S03, 1
B02, Trade, 4319957.493, 110, B02, S09, 1
B02, Trade, 4319963.143, 118, S06, B02, 1
B02, Trade, 4319975.543, 99, S02, B02, 1
B02, Trade, 4319981.393, 104, B02, S06, 1
B02, Trade, 4319986.293, 95, B02, S00, 1
B02, Trade, 4319989.743, 62, S08, B02, 1
B02, Trade, 4319992.943, 138, B02, S03, 1
B02, Trade, 4319997.993, 75, S08, B02, 1
B03, 100
B03, Trade, 4319208.193, 134, B03, S05, 1
B03, Trade, 4319224.343, 89, B03, S07, 1
B03, Trade, 4319228.143, 79, B03, S09, 1
B03, Trade, 4319248.843, 100, S05, B03, 1
B03, Trade, 4319257.843, 98, B03, S04, 1
B03, Trade, 4319281.093, 123, B03, S03, 1
B03, Trade, 4319295.043, 92, S00, B03, 1
B03, Trade, 4319296.793, 101, B03, S09, 1
B03, Trade, 4319301.493, 114, B03, S05, 1
B03, Trade, 4319305.743, 100, S01, B03, 1
B03, Trade, 4319312.543, 106, B03, S09, 1
B03, Trade, 4319328.143, 111, B03, S08, 1
B03, Trade, 4319332.243, 122, B03, S04, 1
B03, Trade, 4319336.693, 121, S07, B03, 1
B03, Trade, 4319345.493, 117, B03, S05, 1
B03, Trade, 4319353.543, 96, B03, S03, 1
B03, Trade, 4319365.043, 98, S06, B03, 1
B03, Trade, 4319367.443, 121, B03, S06, 1
B03, Trade, 4319375.243, 103, S06, B03, 1
B03, Trade, 4319380.693, 81, B03, S01, 1
B03, Trade, 4319383.393, 130, B03, S05, 1
B03, Trade, 4319394.543, 89, S08, B03, 1
B03, Trade, 4319403.243, 131, B03, S03, 1
B03, Trade, 4319413.543, 92, S08, B03, 1
B03, Trade, 4319419.893, 100, B03, S09, 1
B03, Trade, 4319434.343, 118, B03, S07, 1
B03, Trade, 4319440.293, 106, B03, S09, 1
B03, Trade, 4319456.293, 110, B03, S03, 1
B03, Trade, 4319461.943, 116, B03, S03, 1
B03, Trade, 4319472.693, 119, B03, S05, 1
B03, Trade, 4319477.943, 104, B03, S08, 1
B03, Trade, 4319482.093, 114, B03, S08, 1
B03, Trade, 4319498.143, 72, S00, B03, 1
B03, Trade, 4319505.793, 108, B03, S01, 1
B03, Trade, 4319512.543, 83, B03, S05, 1
B03, Trade, 4319527.893, 116, B03, S08, 1
B03, Trade, 4319534.993, 130, B03, S03, 1
B03, Trade, 4319541.893, 116, B03, S09, 1
B03, Trade, 4319544.193, 108, B03, S06, 1
B03, Trade, 4319572.093, 85, B03, S00, 1
B03, Trade, 4319582.743, 98, S05, B03, 1
B03, Trade, 4319593.293, 101, B03, S01, 1
B03, Trade, 4319599.743, 119, B03, S05, 1
B03, Trade, 4319609.943, 66, B03, S03, 1
B03, Trade, 4319621.793, 87, B03, S03, 1
B03, Trade, 4319624.343, 128, B03, S01, 1
B03, Trade, 4319630.593, 87, S06, B03, 1
B03, Trade, 4319637.593, 67, B03, S03, 1
B03, Trade, 4319643.393, 63, B03, S01, 1
B03, Trade, 4319649.993, 117, B03, S05, 1
B03, Trade, 4319659.943, 128, B03, S01, 1
B03, Trade, 4319671.243, 86, B03, S01, 1
B03, Trade, 4319676.443, 88, B03, S09, 1
B03, Trade, 4319681.543, 85, B03, S04, 1
B03, Trade, 4319685.143, 62, S01, B03, 1
B03, Trade, 4319695.343, 85, B03, S07, 1
B03, Trade, 4319702.843, 88, B03, S07, 1
B03, Trade, 4319706.493, 103, B03, S03, 1
B03, Trade, 4319725.893, 102, B03, S05, 1
B03, Trade, 4319730.043, 136, B03, S06, 1
B03, Trade, 4319734.193, 121, B03, S00, 1
B03, Trade, 4319739.843, 116, B03, S04, 1
B03, Trade, 4319747.143, 120, B03, S01, 1
B03, Trade, 4319758.743, 107, B03, S08, 1
B03, Trade, 4319763.743, 90, S07, B03, 1
B03, Trade, 4319770.793, 123, S02, B03, 1
B03, Trade, 4319780.093, 107, S05, B03, 1
B03, Trade, 4319782.243, 126, B03, S01, 1
B03, Trade, 4319785.143, 60, S03, B03, 1
B03, Trade, 4319790.393, 128, B03, S00, 1
B03, Trade, 4319805.393, 108, S07, B03, 1
B03, Trade, 4319807.343, 116, B03, S08, 1
B03, Trade, 4319821.993, 117, B03, S03, 1
B03, Trade, 4319827.043, 130, B03, S09, 1
B03, Trade, 4319830.193, 102, B03, S03, 1
B03, Trade, 4319838.743, 65, S05, B03, 1
B03, Trade, 4319842.893, 61, S01, B03, 1
B03, Trade, 4319845.843, 66, S09, B03, 1
B03, Trade, 4319852.543, 89, B03, S08, 1
B03, Trade, 4319855.793, 108, B03, S08, 1
B03, Trade, 4319867.543, 115, B03, S08, 1
B03, Trade, 4319869.493, 124, B03, S04, 1
B03, Trade, 4319882.393, 79, B03, S04, 1
B03, Trade, 4319889.093, 121, B03, S06, 1
B03, Trade, 4319904.493, 86, B03, S03, 1
B03, Trade, 4319907.243, 124, B03, S08, 1
B03, Trade, 4319910.243, 87, S07, B03, 1
B03, Trade, 4319921.893, 60, S03, B03, 1
B03, Trade, 4319929.043, 81, B03, S08, 1
B03, Trade, 4319933.743, 65, S05, B03, 1
B03, Trade, 4319937.393, 87, B03, S01, 1
B03, Trade, 4319945.743, 107, B03, S04, 1
B03, Trade, 4319946.443, 103, B03, S07, 1
B03, Trade, 4319954.393, 112, S07, B03, 1
B03, Trade, 4319960.893, 83, B03, S08, 1
B03, Trade, 4319967.093, 122, B03, S01, 1
B03, Trade, 4319979.243, 112, B03, S08, 1
B03, Trade, 4319980.943, 127, B03, S00, 1
B03, Trade, 4319990.093, 62, S01, B03, 1
B03, Trade, 4319998.243, 73, S09, B03, 1
B04, 100
B04, Trade, 4319414.443, 78, B04, S04, 1
B04, Trade, 4319418.143, 132, B04, S03, 1
B04, Trade, 4319430.793, 128, B04, S01, 1
B04, Trade, 4319436.093, 107, B04, S06, 1
B04, Trade, 4319439.693, 138, B04, S00, 1
B04, Trade, 4319445.093, 80, B04, S08, 1
B04, Trade, 4319449.943, 129, B04, S05, 1
B04, Trade, 4319458.193, 100, B04, S01, 1
B04, Trade, 4319460.543, 130, B04, S03, 1
B04, Trade, 4319466.243, 113, B04, S01, 1
B04, Trade, 4319470.593, 94, B04, S03, 1
B04, Trade, 4319472.743, 94, B04, S01, 1
B04, Trade, 4319478.293, 126, B04, S01, 1
B04, Trade, 4319489.943, 122, B04, S03, 1
B04, Trade, 4319492.443, 129, B04, S06, 1
B04, Trade, 4319502.693, 132, B04, S05, 1
B04, Trade, 4319505.643, 138, B04, S00, 1
B04, Trade, 4319506.993, 102, S05, B04, 1
B04, Trade, 4319519.993, 121, B04, S05, 1
B04, Trade, 4319521.743, 124, B04, S06, 1
B04, Trade, 4319528.593, 101, B04, S03, 1
B04, Trade, 4319535.043, 128, B04, S08, 1
B04, Trade, 4319540.543, 97, S00, B04, 1
B04, Trade, 4319542.393, 116, S07, B04, 1
B04, Trade, 4319552.843, 114, B04, S03, 1
B04, Trade, 4319557.743, 133, B04, S03, 1
B04, Trade, 4319563.493, 100, S08, B04, 1
B04, Trade, 4319569.543, 133, B04, S03, 1
B04, Trade, 4319574.343, 79, B04, S01, 1
B04, Trade, 4319583.043, 88, B04, S08, 1
B04, Trade, 4319589.693, 137, S00, B04, 1
B04, Trade, 4319598.493, 86, B04, S08, 1
B04, Trade, 4319600.443, 130, B04, S06, 1
B04, Trade, 4319604.993, 134, B04, S08, 1
B04, Trade, 4319613.143, 140, B04, S08, 1
B04, Trade, 4319617.493, 111, B04, S01, 1
B04, Trade, 4319622.443, 139, B04, S09, 1
B04, Trade, 4319627.443, 123, B04, S06, 1
B04, Trade, 4319632.293, 94, B04, S05, 1
B04, Trade, 4319635.643, 113, B04, S08, 1
B04, Trade, 4319645.093, 77, B04, S03, 1
B04, Trade, 4319648.593, 135, B04, S04, 1
B04, Trade, 4319652.593, 79, S09, B04, 1
B04, Trade, 4319657.843, 116, B04, S08, 1
B04, Trade, 4319666.993, 129, B04, S04, 1
B04, Trade, 4319668.343, 130, B04, S01, 1
B04, Trade, 4319673.193, 103, B04, S05, 1
B04, Trade, 4319680.493, 97, B04, S01, 1
B04, Trade, 4319684.493, 125, B04, S06, 1
B04, Trade, 4319690.143, 130, B04, S07, 1
B04, Trade, 4319698.643, 123, S09, B04, 1
B04, Trade, 4319704.593, 102, B04, S04, 1
B04, Trade, 4319708.643, 63, S05, B04, 1
B04, Trade, 4319715.193, 126, B04, S08, 1
B04, Trade, 4319728.393, 105, B04, S08, 1
B04, Trade, 4319735.893, 139, B04, S03, 1
B04, Trade, 4319749.093, 102, B04, S05, 1
B04, Trade, 4319755.093, 133, B04, S09, 1
B04, Trade, 4319759.743, 139, B04, S04, 1
B04, Trade, 4319761.743, 85, S08, B04, 1
B04, Trade, 4319768.943, 124, B04, S04, 1
B04, Trade, 4319778.943, 122, B04, S08, 1
B04, Trade, 4319792.193, 97, B04, S07, 1
B04, Trade, 4319794.943, 109, S04, B04, 1
B04, Trade, 4319801.893, 126, S06, B04, 1
B04, Trade, 4319808.543, 110, B04, S09, 1
B04, Trade, 4319811.493, 117, S05, B04, 1
B04, Trade, 4319816.093, 90, B04, S03, 1
B04, Trade, 4319820.993, 128, B04, S01, 1
B04, Trade, 4319825.843, 126, B04, S07, 1
B04, Trade, 4319830.093, 130, B04, S06, 1
B04, Trade, 4319840.093, 110, B04, S09, 1
B04, Trade, 4319847.443, 129, B04, S08, 1
B04, Trade, 4319851.793, 140, B04, S03, 1
B04, Trade, 4319859.593, 108, B04, S09, 1
B04, Trade, 4319861.343, 137, B04, S01, 1
B04, Trade, 4319867.293, 97, B04, S04, 1
B04, Trade, 4319871.543, 112, B04, S05, 1
B04, Trade, 4319876.593, 112, B04, S01, 1
B04, Trade, 4319885.443, 137, B04, S05, 1
B04, Trade, 4319891.843, 138, B04, S08, 1
B04, Trade, 4319896.393, 117, B04, S08, 1
B04, Trade, 4319903.943, 115, B04, S01, 1
B04, Trade, 4319909.443, 135, B04, S06, 1
B04, Trade, 4319912.093, 137, B04, S04, 1
B04, Trade, 4319919.193, 125, B04, S01, 1
B04, Trade, 4319925.243, 129, B04, S09, 1
B04, Trade, 4319931.993, 135, S02, B04, 1
B04, Trade, 4319935.943, 113, B04, S00, 1
B04, Trade, 4319943.193, 118, B04, S01, 1
B04, Trade, 4319945.893, 101, S06, B04, 1
B04, Trade, 4319958.093, 140, B04, S04, 1
B04, Trade, 4319961.943, 132, S09, B04, 1
B04, Trade, 4319963.643, 129, B04, S05, 1
B04, Trade, 4319970.243, 121, B04, S00, 1
B04, Trade, 4319974.343, 134, B04, S00, 1
B04, Trade, 4319976.093, 91, S05, B04, 1
B04, Trade, 4319984.893, 105, S01, B04, 1
B04, Trade, 4319991.193, 63, S01, B04, 1
B04, Trade, 4319995.443, 107, B04, S06, 1
B05, 100
B05, Trade, 4319204.843, 133, B05, S01, 1
B05, Trade, 4319220.743, 135, B05, S04, 1
B05, Trade, 4319226.393, 68, B05, S04, 1
B05, Trade, 4319233.693, 105, B05, S08, 1
B05, Trade, 4319245.993, 106, B05, S03, 1
B05, Trade, 4319251.643, 62, B05, S03, 1
B05, Trade, 4319256.293, 63, B05, S03, 1
B05, Trade, 4319264.943, 97, S00, B05, 1
B05, Trade, 4319272.743, 122, B05, S03, 1
B05, Trade, 4319278.793, 64, S04, B05, 1
B05, Trade, 4319283.343, 104, B05, S00, 1
B05, Trade, 4319292.093, 68, B05, S03, 1
B05, Trade, 4319292.393, 75, S01, B05, 1
B05, Trade, 4319299.393, 87, B05, S03, 1
B05, Trade, 4319314.743, 90, B05, S05, 1
B05, Trade, 4319316.743, 116, B05, S09, 1
B05, Trade, 4319324.793, 113, S05, B05, 1
B05, Trade, 4319327.093, 111, S07, B05, 1
B05, Trade, 4319355.643, 78, S05, B05, 1
B05, Trade, 4319358.793, 88, S05, B05, 1
B05, Trade, 4319375.193, 97, B05, S09, 1
B05, Trade, 4319384.893, 92, S08, B05, 1
B05, Trade, 4319391.893, 135, B05, S04, 1
B05, Trade, 4319397.693, 111, B05, S08, 1
B05, Trade, 4319404.393, 132, B05, S06, 1
B05, Trade, 4319410.893, 122, B05, S01, 1
B05, Trade, 4319415.293, 81, S07, B05, 1
B05, Trade, 4319420.543, 134, B05, S06, 1
B05, Trade, 4319441.893, 103, B05, S04, 1
B05, Trade, 4319448.393, 116, B05, S04, 1
B05, Trade, 4319455.793, 110, S08, B05, 1
B05, Trade, 4319460.343, 132, B05, S05, 1
B05, Trade, 4319471.643, 125, S09, B05, 1
B05, Trade, 4319477.843, 119, B05, S00, 1
B05, Trade, 4319484.043, 117, B05, S05, 1
