B00, 100
B00, Trade, 4319324.543, 63, S04, B00, 1
B01, Trade, 4319492.493, 60, S00, B01, 1
B01, Trade, 4319498.943, 139, B01, S06, 1
B01, Trade, 4319506.693, 62, S01, B01, 1
B01, Trade, 4319512.243, 139, B01, S08, 1
B01, Trade, 4319514.493, 140, B01, S00, 1
B01, Trade, 4319521.043, 67, S04, B01, 1
B01, Trade, 4319526.243, 60, S06, B01, 1
B01, Trade, 4319528.693, 140, B01, S04, 1
B01, Trade, 4319533.843, 63, S08, B01, 1
B01, Trade, 4319540.293, 60, S04, B01, 1
B01, Trade, 4319544.093, 67, S00, B01, 1
B01, Trade, 4319551.493, 62, S09, B01, 1
B01, Trade, 4319556.643, 60, S06, B01, 1
B01, Trade, 4319561.043, 140, B01, S08, 1
B01, Trade, 4319564.693, 60, S08, B01, 1
B01, Trade, 4319569.243, 67, S07, B01, 1
B01, Trade, 4319577.293, 63, S08, B01, 1
B01, Trade, 4319582.443, 60, S03, B01, 1
B01, Trade, 4319588.093, 139, B01, S03, 1
B01, Trade, 4319591.843, 62, S06, B01, 1
B01, Trade, 4319597.993, 61, S09, B01, 1
B01, Trade, 4319603.293, 60, S07, B01, 1
B01, Trade, 4319610.143, 60, S04, B01, 1
B01, Trade, 4319613.393, 60, S09, B01, 1
B01, Trade, 4319620.993, 60, S00, B01, 1
B01, Trade, 4319626.493, 61, S09, B01, 1
B01, Trade, 4319631.893, 140, B01, S02, 1
B01, Trade, 4319638.943, 63, S01, B01, 1
B01, Trade, 4319644.143, 62, S00, B01, 1
B01, Trade, 4319646.693, 140, B01, S05, 1
B01, Trade, 4319650.743, 140, B01, S07, 1
B01, Trade, 4319655.993, 120, S01, B01, 1
B01, Trade, 4319662.893, 66, S00, B01, 1
B01, Trade, 4319668.443, 63, S07, B01, 1
B01, Trade, 4319669.743, 60, S06, B01, 1
B01, Trade, 4319675.643, 74, S05, B01, 1
B01, Trade, 4319679.893, 62, S06, B01, 1
B01, Trade, 4319690.093, 139, B01, S05, 1
B01, Trade, 4319690.793, 60, S08, B01, 1
B01, Trade, 4319702.293, 60, S07, B01, 1
B01, Trade, 4319704.843, 65, S03, B01, 1
B01, Trade, 4319708.093, 63, S04, B01, 1
B01, Trade, 4319712.743, 60, S03, B01, 1
B01, Trade, 4319718.843, 70, S06, B01, 1
B01, Trade, 4319722.793, 60, S09, B01, 1
B01, Trade, 4319731.593, 64, S04, B01, 1
B01, Trade, 4319735.143, 140, B01, S08, 1
B01, Trade, 4319738.143, 70, S09, B01, 1
B01, Trade, 4319746.643, 65, S09, B01, 1
B01, Trade, 4319748.793, 67, S08, B01, 1
B01, Trade, 4319755.243, 140, B01, S06, 1
B01, Trade, 4319761.093, 139, B01, S00, 1
B01, Trade, 4319765.393, 64, S03, B01, 1
B01, Trade, 4319768.343, 73, S08, B01, 1
B01, Trade, 4319773.593, 60, S01, B01, 1
B01, Trade, 4319782.793, 65, S08, B01, 1
B01, Trade, 4319786.443, 65, S04, B01, 1
B01, Trade, 4319795.193, 61, S06, B01, 1
B01, Trade, 4319798.943, 60, S04, B01, 1
B01, Trade, 4319807.243, 139, B01, S07, 1
B01, Trade, 4319810.193, 66, S09, B01, 1
B01, Trade, 4319817.043, 61, S06, B01, 1
B01, Trade, 4319819.593, 60, S04, B01, 1
B01, Trade, 4319827.293, 140, B01, S07, 1
B01, Trade, 4319830.893, 138, B01, S06, 1
B01, Trade, 4319838.093, 64, S07, B01, 1
B01, Trade, 4319839.693, 74, S08, B01, 1
B01, Trade, 4319846.843, 60, S07, B01, 1
B01, Trade, 4319851.993, 61, S00, B01, 1
B01, Trade, 4319858.193, 138, B01, S09, 1
B01, Trade, 4319861.593, 63, S00, B01, 1
B01, Trade, 4319863.643, 63, S04, B01, 1
B01, Trade, 4319869.593, 60, S00, B01, 1
B01, Trade, 4319876.093, 60, S01, B01, 1
B01, Trade, 4319878.343, 65, S00, B01, 1
B01, Trade, 4319884.243, 61, S02, B01, 1
B01, Trade, 4319889.143, 115, S01, B01, 1
B01, Trade, 4319897.493, 60, S08, B01, 1
B01, Trade, 4319902.693, 140, B01, S06, 1
B01, Trade, 4319908.393, 61, S00, B01, 1
B01, Trade, 4319911.293, 140, B01, S00, 1
B01, Trade, 4319916.543, 69, S01, B01, 1
B01, Trade, 4319919.993, 61, S09, B01, 1
B01, Trade, 4319925.193, 65, S05, B01, 1
B01, Trade, 4319931.043, 61, S00, B01, 1
B01, Trade, 4319936.893, 140, B01, S02, 1
B01, Trade, 4319944.493, 62, S04, B01, 1
B01, Trade, 4319948.343, 60, S00, B01, 1
B01, Trade, 4319953.043, 60, S01, B01, 1
B01, Trade, 4319955.793, 140, B01, S04, 1
B01, Trade, 4319961.593, 60, S06, B01, 1
B01, Trade, 4319967.943, 60, S01, B01, 1
B01, Trade, 4319972.543, 60, S01, B01, 1
B01, Trade, 4319977.943, 136, S01, B01, 1
B01, Trade, 4319984.293, 86, S05, B01, 1
B01, Trade, 4319987.943, 61, S07, B01, 1
B01, Trade, 4319993.843, 66, S00, B01, 1
B02, 100
B02, Trade, 4318981.393, 69, B02, S01, 1
B02, Trade, 4318998.743, 64, B02, S07, 1
B02, Trade, 4319018.093, 62, B02, S07, 1
B02, Trade, 4319023.743, 140, B02, S08, 1
B02, Trade, 4319035.393, 60, S01, B02, 1
B02, Trade, 4319039.893, 140, B02, S06, 1
B02, Trade, 4319053.043, 62, S01, B02, 1
B02, Trade, 4319061.393, 60, S01, B02, 1
B02, Trade, 4319069.743, 60, B02, S07, 1
B02, Trade, 4319106.743, 63, B02, S07, 1
B02, Trade, 4319118.143, 62, B02, S08, 1
B02, Trade, 4319125.393, 60, B02, S04, 1
B02, Trade, 4319146.493, 60, B02, S09, 1
B02, Trade, 4319177.993, 61, S00, B02, 1
B02, Trade, 4319182.043, 140, B02, S08, 1
B02, Trade, 4319187.943, 140, B02, S04, 1
B02, Trade, 4319207.343, 66, B02, S08, 1
B02, Trade, 4319225.243, 61, B02, S07, 1
B02, Trade, 4319245.393, 61, B02, S09, 1
B02, Trade, 4319249.343, 140, B02, S04, 1
B02, Trade, 4319256.443, 61, B02, S09, 1
B02, Trade, 4319266.543, 60, B02, S07, 1
B02, Trade, 4319280.243, 60, S04, B02, 1
B02, Trade, 4319285.843, 60, S01, B02, 1
B02, Trade, 4319293.693, 60, S06, B02, 1
B02, Trade, 4319309.593, 60, S09, B02, 1
B02, Trade, 4319326.843, 106, B02, S06, 1
B02, Trade, 4319337.743, 60, S01, B02, 1
B02, Trade, 4319345.343, 63, B02, S06, 1
B02, Trade, 4319355.943, 66, B02, S05, 1
B02, Trade, 4319365.793, 140, B02, S06, 1
B02, Trade, 4319369.293, 140, B02, S03, 1
B02, Trade, 4319371.293, 140, B02, S04, 1
B02, Trade, 4319379.393, 140, B02, S09, 1
B02, Trade, 4319382.693, 60, S07, B02, 1
B02, Trade, 4319393.393, 62, B02, S04, 1
B02, Trade, 4319400.193, 72, S04, B02, 1
B02, Trade, 4319401.893, 75, B02, S04, 1
B02, Trade, 4319413.843, 65, B02, S04, 1
B02, Trade, 4319416.143, 71, B02, S03, 1
B02, Trade, 4319426.443, 62, B02, S06, 1
B02, Trade, 4319435.893, 62, S06, B02, 1
B02, Trade, 4319460.343, 61, S01, B02, 1
B02, Trade, 4319467.793, 133, B02, S00, 1
B02, Trade, 4319469.693, 94, B02, S07, 1
B02, Trade, 4319483.293, 62, S09, B02, 1
B02, Trade, 4319495.843, 64, B02, S03, 1
B02, Trade, 4319498.193, 140, B02, S02, 1
B02, Trade, 4319509.793, 105, B02, S08, 1
B02, Trade, 4319510.593, 140, B02, S02, 1
B02, Trade, 4319531.343, 100, B02, S00, 1
B02, Trade, 4319549.543, 69, B02, S03, 1
B02, Trade, 4319562.893, 65, B02, S01, 1
B02, Trade, 4319576.693, 61, S00, B02, 1
B02, Trade, 4319586.593, 70, B02, S05, 1
B02, Trade, 4319619.143, 60, B02, S06, 1
B02, Trade, 4319627.443, 140, B02, S00, 1
B02, Trade, 4319629.193, 140, B02, S06, 1
B02, Trade, 4319636.793, 140, B02, S06, 1
B02, Trade, 4319648.393, 140, B02, S07, 1
B02, Trade, 4319649.443, 129, B02, S00, 1
B02, Trade, 4319656.443, 81, B02, S08, 1
B02, Trade, 4319671.743, 64, S08, B02, 1
B02, Trade, 4319695.793, 60, S04, B02, 1
B02, Trade, 4319703.943, 61, B02, S00, 1
B02, Trade, 4319718.643, 62, B02, S08, 1
B02, Trade, 4319726.193, 61, B02, S03, 1
B02, Trade, 4319728.993, 64, B02, S06, 1
B02, Trade, 4319734.643, 99, B02, S09, 1
B02, Trade, 4319740.143, 61, B02, S06, 1
B02, Trade, 4319742.193, 63, B02, S03, 1
B02, Trade, 4319749.743, 140, B02, S02, 1
B02, Trade, 4319756.043, 140, B02, S03, 1
B02, Trade, 4319757.243, 74, B02, S08, 1
B02, Trade, 4319770.093, 61, S06, B02, 1
B02, Trade, 4319779.943, 61, S09, B02, 1
B02, Trade, 4319786.743, 61, B02, S00, 1
B02, Trade, 4319791.543, 86, B02, S05, 1
B02, Trade, 4319799.843, 67, B02, S07, 1
B02, Trade, 4319803.443, 137, B02, S08, 1
B02, Trade, 4319808.993, 140, B02, S05, 1
B02, Trade, 4319826.543, 61, B02, S04, 1
B02, Trade, 4319843.043, 61, B02, S04, 1
B02, Trade, 4319855.293, 69, S04, B02, 1
B02, Trade, 4319857.793, 139, B02, S02, 1
B02, Trade, 4319877.193, 62, B02, S07, 1
B02, Trade, 4319886.793, 61, B02, S04, 1
B02, Trade, 4319887.943, 60, S06, B02, 1
B02, Trade, 4319898.993, 60, S07, B02, 1
B02, Trade, 4319902.243, 140, B02, S05, 1
B02, Trade, 4319909.943, 140, B02, S07, 1
B02, Trade, 4319913.843, 129, B02, S02, 1
B02, Trade, 4319931.343, 61, S06, B02, 1
B02, Trade, 4319933.193, 71, B02, S05, 1
B02, Trade, 4319953.793, 65, S07, B02, 1
B02, Trade, 4319955.343, 138, B02, S08, 1
B02, Trade, 4319977.193, 67, B02, S08, 1
B02, Trade, 4319990.943, 60, S01, B02, 1
B02, Trade, 4319993.993, 64, B02, S06, 1
B02, Trade, 4319996.643, 132, B02, S00, 1
B03, 100
B03, Trade, 4319459.743, 61, S04, B03, 1
B03, Trade, 4319469.243, 140, B03, S09, 1
B03, Trade, 4319475.493, 128, S05, B03, 1
B03, Trade, 4319479.043, 139, B03, S02, 1
B03, Trade, 4319484.793, 65, S00, B03, 1
B03, Trade, 4319489.543, 61, S06, B03, 1
B03, Trade, 4319494.393, 60, S04, B03, 1
B03, Trade, 4319501.493, 60, S07, B03, 1
B03, Trade, 4319507.943, 61, S03, B03, 1
B03, Trade, 4319512.193, 140, B03, S09, 1
B03, Trade, 4319519.693, 65, S07, B03, 1
B03, Trade, 4319522.893, 62, S01, B03, 1
B03, Trade, 4319529.393, 140, B03, S03, 1
B03, Trade, 4319535.893, 60, S04, B03, 1
B03, Trade, 4319537.143, 61, S08, B03, 1
B03, Trade, 4319547.443, 82, S02, B03, 1
B03, Trade, 4319549.943, 100, S01, B03, 1
B03, Trade, 4319555.393, 63, S08, B03, 1
B03, Trade, 4319560.593, 140, B03, S06, 1
B03, Trade, 4319562.593, 139, S05, B03, 1
B03, Trade, 4319572.943, 60, S01, B03, 1
B03, Trade, 4319578.793, 65, S09, B03, 1
B03, Trade, 4319580.993, 62, S08, B03, 1
B03, Trade, 4319584.843, 70, S06, B03, 1
B03, Trade, 4319593.393, 140, B03, S05, 1
B03, Trade, 4319598.293, 125, S05, B03, 1
B03, Trade, 4319600.293, 63, S00, B03, 1
B03, Trade, 4319604.293, 60, S01, B03, 1
B03, Trade, 4319608.993, 60, S01, B03, 1
B03, Trade, 4319615.243, 60, S01, B03, 1
B03, Trade, 4319621.543, 64, S07, B03, 1
B03, Trade, 4319625.393, 60, S01, B03, 1
B03, Trade, 4319633.193, 140, B03, S07, 1
B03, Trade, 4319636.943, 140, B03, S02, 1
B03, Trade, 4319643.443, 60, S07, B03, 1
B03, Trade, 4319645.443, 140, B03, S08, 1
B03, Trade, 4319654.693, 130, B03, S09, 1
B03, Trade, 4319658.943, 67, S00, B03, 1
B03, Trade, 4319661.843, 89, S01, B03, 1
B03, Trade, 4319665.793, 63, S08, B03, 1
B03, Trade, 4319676.943, 62, S09, B03, 1
B03, Trade, 4319682.543, 62, S08, B03, 1
B03, Trade, 4319689.543, 66, S09, B03, 1
B03, Trade, 4319694.193, 61, S04, B03, 1
B03, Trade, 4319698.493, 60, S07, B03, 1
B03, Trade, 4319705.293, 139, B03, S02, 1
B03, Trade, 4319709.193, 137, B03, S07, 1
B03, Trade, 4319711.443, 60, S01, B03, 1
B03, Trade, 4319717.143, 66, S03, B03, 1
B03, Trade, 4319724.443, 74, S01, B03, 1
B03, Trade, 4319730.443, 61, S01, B03, 1
B03, Trade, 4319734.493, 138, B03, S03, 1
B03, Trade, 4319736.993, 63, S01, B03, 1
B03, Trade, 4319746.743, 76, S04, B03, 1
B03, Trade, 4319751.143, 139, B03, S05, 1
B03, Trade, 4319754.093, 140, B03, S07, 1
B03, Trade, 4319759.393, 137, B03, S05, 1
B03, Trade, 4319762.193, 138, B03, S04, 1
B03, Trade, 4319770.943, 65, S04, B03, 1
B03, Trade, 4319773.943, 87, S05, B03, 1
B03, Trade, 4319778.043, 79, S02, B03, 1
B03, Trade, 4319784.643, 60, S09, B03, 1
B03, Trade, 4319788.993, 140, B03, S03, 1
B03, Trade, 4319794.443, 63, S04, B03, 1
B03, Trade, 4319801.143, 139, B03, S03, 1
B03, Trade, 4319805.043, 140, B03, S09, 1
B03, Trade, 4319809.843, 140, B03, S07, 1
B03, Trade, 4319817.893, 60, S01, B03, 1
B03, Trade, 4319818.943, 61, S09, B03, 1
B03, Trade, 4319824.143, 60, S08, B03, 1
B03, Trade, 4319832.193, 65, S04, B03, 1
B03, Trade, 4319833.093, 61, S08, B03, 1
B03, Trade, 4319843.743, 65, S09, B03, 1
B03, Trade, 4319846.993, 65, S08, B03, 1
B03, Trade, 4319850.443, 60, S03, B03, 1
B03, Trade, 4319853.593, 60, S01, B03, 1
B03, Trade, 4319860.493, 84, S01, B03, 1
B03, Trade, 4319864.993, 61, S06, B03, 1
B03, Trade, 4319871.893, 60, S01, B03, 1
B03, Trade, 4319877.793, 64, S04, B03, 1
B03, Trade, 4319882.043, 60, S03, B03, 1
B03, Trade, 4319888.693, 62, S00, B03, 1
B03, Trade, 4319904.343, 140, B03, S05, 1
B03, Trade, 4319906.493, 60, S08, B03, 1
B03, Trade, 4319917.643, 68, S06, B03, 1
B03, Trade, 4319919.193, 63, S03, B03, 1
B03, Trade, 4319926.193, 61, S07, B03, 1
B03, Trade, 4319931.143, 65, S03, B03, 1
B03, Trade, 4319939.243, 60, S08, B03, 1
B03, Trade, 4319945.093, 64, S02, B03, 1
B03, Trade, 4319949.293, 60, S04, B03, 1
B03, Trade, 4319951.393, 60, S09, B03, 1
B03, Trade, 4319961.093, 62, S09, B03, 1
B03, Trade, 4319965.293, 65, S00, B03, 1
B03, Trade, 4319970.193, 60, S03, B03, 1
B03, Trade, 4319973.543, 60, S04, B03, 1
B03, Trade, 4319976.043, 61, S00, B03, 1
B03, Trade, 4319983.443, 62, S08, B03, 1
B03, Trade, 4319988.743, 60, S06, B03, 1
B03, Trade, 4319992.643, 65, S07, B03, 1
B04, 100
B04, Trade, 4318976.543, 61, S04, B04, 1
B04, Trade, 4318981.843, 69, B04, S07, 1
B04, Trade, 4319009.943, 66, S03, B04, 1
B04, Trade, 4319019.493, 140, B04, S00, 1
B04, Trade, 4319026.843, 76, B04, S06, 1
B04, Trade, 4319037.543, 62, B04, S09, 1
B04, Trade, 4319040.293, 140, B04, S02, 1
B04, Trade, 4319053.343, 61, B04, S08, 1
B04, Trade, 4319083.943, 63, S08, B04, 1
B04, Trade, 4319096.293, 60, B04, S07, 1
B04, Trade, 4319126.093, 65, B04, S00, 1
B04, Trade, 4319136.293, 60, B04, S03, 1
B04, Trade, 4319142.993, 62, S04, B04, 1
B04, Trade, 4319157.643, 60, S04, B04, 1
B04, Trade, 4319161.093, 61, S09, B04, 1
B04, Trade, 4319181.093, 68, B04, S06, 1
B04, Trade, 4319182.643, 140, B04, S00, 1
B04, Trade, 4319190.443, 140, B04, S07, 1
B04, Trade, 4319207.143, 67, B04, S03, 1
B04, Trade, 4319212.343, 140, B04, S05, 1
B04, Trade, 4319244.693, 61, B04, S08, 1
B04, Trade, 4319256.043, 61, S00, B04, 1
B04, Trade, 4319267.943, 123, B04, S05, 1
B04, Trade, 4319279.993, 60, S01, B04, 1
B04, Trade, 4319287.393, 140, B04, S03, 1
B04, Trade, 4319293.043, 61, S02, B04, 1
B04, Trade, 4319302.243, 60, B04, S06, 1
B04, Trade, 4319311.643, 60, S00, B04, 1
B04, Trade, 4319321.043, 61, S09, B04, 1
B04, Trade, 4319337.293, 60, S07, B04, 1
B04, Trade, 4319343.243, 61, S04, B04, 1
B04, Trade, 4319354.893, 61, S04, B04, 1
B04, Trade, 4319363.393, 140, B04, S08, 1
B04, Trade, 4319366.343, 140, B04, S05, 1
B04, Trade, 4319372.943, 140, B04, S06, 1
B04, Trade, 4319376.293, 140, B04, S03, 1
B04, Trade, 4319382.643, 60, S00, B04, 1
B04, Trade, 4319401.643, 76, B04, S05, 1
B04, Trade, 4319412.993, 64, B04, S06, 1
B04, Trade, 4319415.543, 68, B04, S00, 1
B04, Trade, 4319418.543, 68, B04, S06, 1
B04, Trade, 4319435.943, 61, B04, S08, 1
B04, Trade, 4319447.843, 60, S01, B04, 1
B04, Trade, 4319457.993, 67, B04, S03, 1
B04, Trade, 4319468.143, 134, S02, B04, 1
B04, Trade, 4319477.843, 116, B04, S07, 1
B04, Trade, 4319482.493, 60, S00, B04, 1
B04, Trade, 4319494.943, 61, S08, B04, 1
B04, Trade, 4319497.143, 140, B04, S06, 1
B04, Trade, 4319511.143, 140, B04, S02, 1
B04, Trade, 4319516.243, 114, B04, S07, 1
B04, Trade, 4319517.943, 122, B04, S01, 1
B04, Trade, 4319526.843, 61, B04, S00, 1
B04, Trade, 4319529.593, 140, B04, S02, 1
B04, Trade, 4319546.693, 66, S06, B04, 1
B04, Trade, 4319549.393, 70, B04, S04, 1
B04, Trade, 4319559.793, 140, B04, S04, 1
B04, Trade, 4319561.743, 65, B04, S02, 1
B04, Trade, 4319573.443, 62, S09, B04, 1
B04, Trade, 4319583.543, 60, S00, B04, 1
B04, Trade, 4319588.943, 109, B04, S00, 1
B04, Trade, 4319610.793, 60, S09, B04, 1
B04, Trade, 4319617.393, 60, S04, B04, 1
B04, Trade, 4319629.093, 140, B04, S08, 1
B04, Trade, 4319629.543, 74, B04, S04, 1
B04, Trade, 4319648.893, 140, B04, S04, 1
B04, Trade, 4319652.143, 115, B04, S00, 1
B04, Trade, 4319657.943, 69, B04, S06, 1
B04, Trade, 4319660.893, 70, B04, S03, 1
B04, Trade, 4319671.793, 63, B04, S03, 1
B04, Trade, 4319672.693, 63, B04, S05, 1
B04, Trade, 4319697.143, 60, S00, B04, 1
B04, Trade, 4319716.793, 60, B04, S09, 1
B04, Trade, 4319719.293, 63, B04, S00, 1
B04, Trade, 4319726.043, 60, S06, B04, 1
B04, Trade, 4319739.143, 63, B04, S07, 1
B04, Trade, 4319741.743, 66, B04, S07, 1
B04, Trade, 4319750.893, 140, B04, S06, 1
B04, Trade, 4319753.943, 140, B04, S09, 1
B04, Trade, 4319778.593, 67, B04, S08, 1
B04, Trade, 4319780.243, 65, B04, S01, 1
B04, Trade, 4319785.993, 63, S00, B04, 1
B04, Trade, 4319797.443, 66, B04, S09, 1
B04, Trade, 4319807.143, 140, B04, S00, 1
B04, Trade, 4319812.343, 140, B04, S06, 1
B04, Trade, 4319814.743, 139, B04, S03, 1
B04, Trade, 4319826.243, 63, S03, B04, 1
B04, Trade, 4319839.593, 61, S09, B04, 1
B04, Trade, 4319855.493, 68, B04, S09, 1
B04, Trade, 4319866.143, 64, S08, B04, 1
B04, Trade, 4319874.993, 60, S00, B04, 1
B04, Trade, 4319878.843, 61, B04, S03, 1
B04, Trade, 4319899.393, 61, S09, B04, 1
B04, Trade, 4319902.643, 140, B04, S07, 1
B04, Trade, 4319911.543, 140, B04, S07, 1
B04, Trade, 4319932.743, 71, S07, B04, 1
B04, Trade, 4319941.543, 60, S09, B04, 1
B04, Trade, 4319953.643, 64, B04, S00, 1
B04, Trade, 4319990.393, 60, S03, B04, 1
B04, Trade, 4319992.793, 62, S09, B04, 1
B05, 100
B05, Trade, 4319134.893, 60, S01, B05, 1
B05, Trade, 4319142.943, 60, S09, B05, 1
B05, Trade, 4319157.743, 60, S01, B05, 1
B05, Trade, 4319162.493, 64, S00, B05, 1
B05, Trade, 4319180.293, 67, S05, B05, 1
B05, Trade, 4319192.193, 139, B05, S02, 1
B05, Trade, 4319204.293, 63, S07, B05, 1
B05, Trade, 4319212.143, 140, B05, S01, 1
B05, Trade, 4319226.593, 61, S06, B05, 1
B05, Trade, 4319233.993, 65, B05, S05, 1
B05, Trade, 4319245.293, 63, S01, B05, 1
B05, Trade, 4319256.193, 61, S04, B05, 1
B05, Trade, 4319268.493, 122, B05, S03, 1
B05, Trade, 4319280.543, 61, S07, B05, 1
B05, Trade, 4319285.993, 62, S00, B05, 1
B05, Trade, 4319293.793, 60, S08, B05, 1
B05, Trade, 4319301.143, 60, S09, B05, 1
B05, Trade, 4319313.793, 60, B05, S03, 1
B05, Trade, 4319321.143, 60, B05, S03, 1
B05, Trade, 4319324.043, 61, S07, B05, 1
B05, Trade, 4319335.493, 60, B05, S00, 1
B05, Trade, 4319344.843, 63, B05, S09, 1
B05, Trade, 4319355.843, 70, B05, S08, 1
B05, Trade, 4319365.143, 140, B05, S00, 1
B05, Trade, 4319366.893, 140, B05, S03, 1
B05, Trade, 4319372.443, 140, B05, S09, 1
B05, Trade, 4319379.493, 140, B05, S03, 1
B05, Trade, 4319384.743, 65, B05, S08, 1
B05, Trade, 4319390.693, 60, S03, B05, 1
B05, Trade, 4319393.193, 63, B05, S08, 1
B05, Trade, 4319408.943, 61, B05, S06, 1
B05, Trade, 4319412.543, 66, B05, S08, 1
B05, Trade, 4319426.343, 66, S03, B05, 1
B05, Trade, 4319434.393, 61, B05, S05, 1
B05, Trade, 4319445.293, 62, B05, S08, 1
