B00, 100
B00, Trade, 4319395.943, 139, B00, S01, 1
B00, Trade, 4319400.343, 118, B00, S08, 1
B00, Trade, 4319404.793, 105, B00, S07, 1
B00, Trade, 4319414.393, 104, B00, S00, 1
B00, Trade, 4319426.743, 73, B00, S03, 1
B00, Trade, 4319429.193, 130, B00, S03, 1
B00, Trade, 4319431.343, 105, B00, S09, 1
B00, Trade, 4319440.493, 139, B00, S07, 1
B00, Trade, 4319446.343, 110, B00, S06, 1
B00, Trade, 4319450.643, 95, B00, S02, 1
B00, Trade, 4319459.893, 84, B00, S05, 1
B00, Trade, 4319462.943, 124, B00, S05, 1
B00, Trade, 4319473.693, 115, B00, S09, 1
B00, Trade, 4319481.793, 123, B00, S06, 1
B00, Trade, 4319485.793, 94, B00, S09, 1
B00, Trade, 4319497.543, 104, B00, S00, 1
B00, Trade, 4319503.343, 132, B00, S05, 1
B00, Trade, 4319506.043, 125, B00, S08, 1
B00, Trade, 4319507.443, 107, B00, S03, 1
B00, Trade, 4319512.243, 82, B00, S04, 1
B00, Trade, 4319517.293, 84, B00, S09, 1
B00, Trade, 4319525.343, 107, B00, S02, 1
B00, Trade, 4319527.493, 108, B00, S09, 1
B00, Trade, 4319535.543, 99, B00, S09, 1
B00, Trade, 4319542.643, 107, B00, S03, 1
B00, Trade, 4319548.943, 90, B00, S00, 1
B00, Trade, 4319553.693, 120, B00, S01, 1
B00, Trade, 4319558.493, 89, B00, S06, 1
B00, Trade, 4319563.243, 60, B00, S09, 1
B00, Trade, 4319573.043, 67, B00, S01, 1
B00, Trade, 4319577.593, 136, B00, S03, 1
B00, Trade, 4319588.993, 66, B00, S05, 1
B00, Trade, 4319597.743, 91, B00, S05, 1
B00, Trade, 4319603.443, 106, B00, S08, 1
B00, Trade, 4319606.993, 113, B00, S02, 1
B00, Trade, 4319614.893, 118, B00, S09, 1
B00, Trade, 4319622.543, 86, B00, S05, 1
B00, Trade, 4319628.743, 111, B00, S08, 1
B00, Trade, 4319632.143, 108, B00, S04, 1
B00, Trade, 4319643.393, 84, B00, S00, 1
B00, Trade, 4319650.643, 130, S08, B00, 1
