B00, 100
B00, Trade, 4319149.643, 114, B00, S07, 1
B00, Trade, 4319151.743, 97, B00, S04, 1
B00, Trade, 4319159.893, 129, B00, S04, 1
B00, Trade, 4319169.893, 111, B00, S09, 1
B00, Trade, 4319179.643, 104, B00, S02, 1
B00, Trade, 4319182.543, 132, B00, S01, 1
B00, Trade, 4319192.843, 74, B00, S05, 1
B00, Trade, 4319201.293, 122, B00, S09, 1
B00, Trade, 4319208.043, 129, B00, S05, 1
B00, Trade, 4319212.893, 127, B00, S00, 1
B00, Trade, 4319236.693, 100, B00, S05, 1
B00, Trade, 4319248.743, 114, B00, S08, 1
B00, Trade, 4319256.643, 130, B00, S04, 1
B00, Trade, 4319262.993, 105, B00, S00, 1
B00, Trade, 4319272.843, 108, B00, S01, 1
B00, Trade, 4319280.043, 123, B00, S00, 1
B00, Trade, 4319286.743, 103, B00, S09, 1
B00, Trade, 4319296.993, 130, B00, S04, 1
B00, Trade, 4319299.243, 75, B00, S02, 1
B00, Trade, 4319310.143, 121, B00, S02, 1
B00, Trade, 4319334.243, 129, B00, S08, 1
B00, Trade, 4319354.643, 129, B00, S08, 1
B00, Trade, 4319363.743, 129, B00, S01, 1
B00, Trade, 4319373.943, 95, B00, S08, 1
B00, Trade, 4319384.293, 117, B00, S01, 1
B00, Trade, 4319391.493, 116, B00, S08, 1
B00, Trade, 4319394.343, 129, B00, S09, 1
B00, Trade, 4319406.143, 103, B00, S02, 1
B00, Trade, 4319415.193, 129, B00, S06, 1
B00, Trade, 4319421.143, 124, B00, S07, 1
B00, Trade, 4319426.343, 95, B00, S00, 1
B00, Trade, 4319440.293, 130, B00, S05, 1
B00, Trade, 4319446.943, 120, B00, S04, 1
B00, Trade, 4319455.393, 131, B00, S05, 1
B00, Trade, 4319461.443, 67, B00, S02, 1
B00, Trade, 4319468.793, 74, B00, S00, 1
B00, Trade, 4319474.443, 117, B00, S09, 1
B00, Trade, 4319482.443, 104, B00, S04, 1
B00, Trade, 4319487.043, 71, B00, S00, 1
B00, Trade, 4319497.693, 70, B00, S00, 1
B00, Trade, 4319501.793, 117, B00, S04, 1
B00, Trade, 4319508.393, 126, B00, S00, 1
