B00, 100
B00, Trade, 4319354.443, 132, B00, S00, 1
B00, Trade, 4319361.793, 123, S07, B00, 1
B00, Trade, 4319369.143, 140, B00, S08, 1
B00, Trade, 4319381.993, 138, B00, S05, 1
B00, Trade, 4319387.443, 115, B00, S02, 1
B00, Trade, 4319396.043, 91, B00, S04, 1
B00, Trade, 4319398.293, 97, B00, S05, 1
B00, Trade, 4319402.243, 80, B00, S04, 1
B00, Trade, 4319404.693, 120, B00, S03, 1
B00, Trade, 4319419.893, 102, B00, S02, 1
B00, Trade, 4319423.143, 107, B00, S00, 1
B00, Trade, 4319428.493, 93, B00, S08, 1
B00, Trade, 4319431.993, 127, B00, S01, 1
B00, Trade, 4319437.693, 100, B00, S00, 1
B00, Trade, 4319440.593, 128, B00, S09, 1
B00, Trade, 4319445.543, 116, B00, S01, 1
B00, Trade, 4319451.593, 139, B00, S08, 1
B00, Trade, 4319457.493, 116, B00, S08, 1
B00, Trade, 4319467.493, 130, B00, S08, 1
B00, Trade, 4319477.243, 62, B00, S03, 1
B00, Trade, 4319485.043, 125, B00, S00, 1
B00, Trade, 4319493.243, 123, B00, S03, 1
B00, Trade, 4319495.693, 132, B00, S06, 1
B00, Trade, 4319497.293, 140, B00, S01, 1
B00, Trade, 4319505.393, 129, B00, S03, 1
B00, Trade, 4319511.193, 103, B00, S00, 1
B00, Trade, 4319514.193, 68, B00, S04, 1
B00, Trade, 4319519.693, 139, B00, S09, 1
B00, Trade, 4319528.893, 123, B00, S08, 1
B00, Trade, 4319534.143, 125, B00, S09, 1
B00, Trade, 4319540.743, 126, B00, S02, 1
B00, Trade, 4319549.993, 138, B00, S02, 1
B00, Trade, 4319551.193, 83, B00, S04, 1
B00, Trade, 4319560.043, 122, B00, S03, 1
B00, Trade, 4319562.543, 106, B00, S04, 1
B00, Trade, 4319564.693, 106, B00, S05, 1
B00, Trade, 4319575.443, 125, B00, S09, 1
B00, Trade, 4319578.343, 140, B00, S00, 1
B00, Trade, 4319583.693, 137, B00, S04, 1
B00, Trade, 4319586.593, 117, B00, S00, 1
B00, Trade, 4319590.993, 139, B00, S04, 1
B00, Trade, 4319599.293, 83, B00, S08, 1
B00, Trade, 4319616.093, 137, B00, S09, 1
B00, Trade, 4319617.343, 137, B00, S06, 1
B00, Trade, 4319619.693, 114, B00, S00, 1
B00, Trade, 4319626.593, 116, B00, S06, 1
B00, Trade, 4319633.543, 89, B00, S05, 1
B00, Trade, 4319637.443, 135, B00, S05, 1
B00, Trade, 4319647.993, 110, B00, S00, 1
B00, Trade, 4319653.993, 94, B00, S09, 1
B00, Trade, 4319656.643, 99, B00, S04, 1
B00, Trade, 4319663.893, 136, B00, S00, 1
B00, Trade, 4319670.743, 140, B00, S04, 1
B00, Trade, 4319680.943, 92, B00, S08, 1
B00, Trade, 4319686.543, 110, B00, S03, 1
B00, Trade, 4319691.043, 140, B00, S01, 1
B00, Trade, 4319696.793, 140, B00, S09, 1
B00, Trade, 4319706.893, 76, B00, S02, 1
B00, Trade, 4319713.293, 122, B00, S08, 1
B00, Trade, 4319720.043, 131, B00, S00, 1
B00, Trade, 4319726.093, 86, B00, S02, 1
B00, Trade, 4319731.143, 138, B00, S00, 1
B00, Trade, 4319748.643, 121, B00, S01, 1
B00, Trade, 4319751.693, 135, B00, S00, 1
B00, Trade, 4319758.743, 129, B00, S04, 1
B00, Trade, 4319769.293, 111, B00, S02, 1
B00, Trade, 4319772.793, 119, B00, S05, 1
B00, Trade, 4319779.743, 98, B00, S00, 1
B00, Trade, 4319783.293, 100, B00, S03, 1
B00, Trade, 4319790.793, 65, B00, S03, 1
B00, Trade, 4319795.493, 136, B00, S01, 1
