B00, 100
B00, Trade, 4319450.893, 140, B00, S06, 1
B00, Trade, 4319455.943, 104, S09, B00, 1
B00, Trade, 4319462.643, 140, B00, S09, 1
B00, Trade, 4319470.093, 69, S07, B00, 1
B00, Trade, 4319479.743, 61, S02, B00, 1
B00, Trade, 4319485.393, 140, B00, S09, 1
B00, Trade, 4319489.893, 138, B00, S00, 1
B00, Trade, 4319497.693, 140, B00, S06, 1
B00, Trade, 4319500.193, 69, S01, B00, 1
B00, Trade, 4319505.943, 140, B00, S07, 1
B00, Trade, 4319512.043, 140, B00, S05, 1
B00, Trade, 4319523.993, 140, B00, S06, 1
B00, Trade, 4319528.393, 119, S05, B00, 1
B00, Trade, 4319533.243, 140, B00, S07, 1
B00, Trade, 4319539.293, 140, B00, S06, 1
B00, Trade, 4319545.543, 139, B00, S09, 1
B00, Trade, 4319550.993, 139, B00, S00, 1
B00, Trade, 4319556.143, 139, B00, S08, 1
B00, Trade, 4319561.843, 60, S00, B00, 1
B00, Trade, 4319564.943, 138, B00, S09, 1
B00, Trade, 4319573.043, 140, B00, S04, 1
B00, Trade, 4319577.093, 137, B00, S01, 1
B00, Trade, 4319579.943, 60, S00, B00, 1
B00, Trade, 4319586.293, 137, B00, S03, 1
B00, Trade, 4319590.443, 140, B00, S07, 1
B00, Trade, 4319603.593, 71, S01, B00, 1
B00, Trade, 4319603.943, 138, B00, S09, 1
B00, Trade, 4319609.093, 140, B00, S00, 1
B00, Trade, 4319617.343, 63, S00, B00, 1
B00, Trade, 4319622.993, 60, S06, B00, 1
B00, Trade, 4319634.343, 139, B00, S06, 1
B00, Trade, 4319637.693, 67, S04, B00, 1
B00, Trade, 4319643.593, 139, B00, S03, 1
B00, Trade, 4319645.743, 140, B00, S07, 1
B00, Trade, 4319652.943, 139, B00, S06, 1
B00, Trade, 4319657.393, 140, B00, S09, 1
B00, Trade, 4319661.993, 138, B00, S03, 1
B00, Trade, 4319664.093, 139, B00, S06, 1
B00, Trade, 4319670.743, 140, B00, S09, 1
B00, Trade, 4319677.593, 140, B00, S03, 1
B00, Trade, 4319683.893, 90, S05, B00, 1
B00, Trade, 4319688.543, 140, B00, S08, 1
B00, Trade, 4319693.293, 138, B00, S08, 1
B00, Trade, 4319697.743, 61, S02, B00, 1
B00, Trade, 4319703.593, 60, S01, B00, 1
B00, Trade, 4319713.643, 61, S02, B00, 1
B00, Trade, 4319719.993, 139, B00, S07, 1
B00, Trade, 4319721.843, 117, S07, B00, 1
B00, Trade, 4319730.543, 78, S07, B00, 1
B00, Trade, 4319734.893, 60, S04, B00, 1
B00, Trade, 4319737.493, 60, S03, B00, 1
B00, Trade, 4319747.843, 60, S02, B00, 1
B00, Trade, 4319751.893, 60, S04, B00, 1
B00, Trade, 4319756.543, 63, S00, B00, 1
B00, Trade, 4319760.443, 140, B00, S03, 1
B00, Trade, 4319767.193, 82, S06, B00, 1
B00, Trade, 4319771.893, 140, B00, S07, 1
B00, Trade, 4319775.243, 140, B00, S02, 1
B00, Trade, 4319778.943, 140, B00, S06, 1
B00, Trade, 4319789.243, 109, S07, B00, 1
B00, Trade, 4319795.743, 100, S03, B00, 1
B00, Trade, 4319805.693, 140, B00, S08, 1
B00, Trade, 4319811.893, 138, B00, S08, 1
B00, Trade, 4319814.643, 138, B00, S03, 1
B00, Trade, 4319822.943, 140, B00, S06, 1
B00, Trade, 4319827.443, 120, S02, B00, 1
B00, Trade, 4319831.593, 88, S03, B00, 1
B00, Trade, 4319835.393, 140, B00, S05, 1
B00, Trade, 4319840.993, 60, S04, B00, 1
B00, Trade, 4319843.943, 138, B00, S00, 1
B00, Trade, 4319852.643, 140, B00, S03, 1
B00, Trade, 4319858.993, 140, B00, S09, 1
B00, Trade, 4319861.343, 139, B00, S00, 1
B00, Trade, 4319868.843, 60, S06, B00, 1
B00, Trade, 4319872.043, 137, B00, S08, 1
B00, Trade, 4319876.543, 140, B00, S06, 1
B00, Trade, 4319880.393, 140, B00, S06, 1
B00, Trade, 4319884.643, 139, B00, S01, 1
B00, Trade, 4319891.443, 63, S08, B00, 1
B00, Trade, 4319899.543, 140, B00, S07, 1
B00, Trade, 4319903.543, 137, B00, S08, 1
B00, Trade, 4319907.643, 140, B00, S04, 1
B00, Trade, 4319913.943, 140, B00, S08, 1
B00, Trade, 4319919.193, 137, B00, S00, 1
B00, Trade, 4319924.893, 140, B00, S04, 1
B00, Trade, 4319926.043, 139, B00, S08, 1
B00, Trade, 4319936.493, 140, B00, S07, 1
B00, Trade, 4319938.693, 73, S08, B00, 1
B00, Trade, 4319940.143, 140, B00, S00, 1
B00, Trade, 4319946.843, 140, B00, S06, 1
B00, Trade, 4319955.493, 140, B00, S08, 1
B00, Trade, 4319958.643, 80, S03, B00, 1
B00, Trade, 4319964.343, 139, B00, S04, 1
B00, Trade, 4319970.493, 140, B00, S06, 1
B00, Trade, 4319972.543, 133, B00, S04, 1
B00, Trade, 4319977.293, 140, B00, S02, 1
B00, Trade, 4319983.943, 60, S06, B00, 1
B00, Trade, 4319989.193, 79, S03, B00, 1
B00, Trade, 4319996.243, 69, S06, B00, 1
B00, Trade, 4319998.693, 63, S00, B00, 1
B01, 100
B01, Trade, 4319383.693, 89, B01, S01, 1
B01, Trade, 4319386.743, 140, B01, S04, 1
B01, Trade, 4319390.743, 140, B01, S02, 1
B01, Trade, 4319403.343, 140, B01, S04, 1
B01, Trade, 4319407.343, 140, B01, S07, 1
B01, Trade, 4319417.243, 131, B01, S00, 1
B01, Trade, 4319421.293, 140, B01, S03, 1
B01, Trade, 4319429.093, 140, B01, S08, 1
B01, Trade, 4319434.743, 140, B01, S09, 1
