B00, 100
B00, Trade, 4319381.943, 139, B00, S02, 1
B00, Trade, 4319383.793, 112, S07, B00, 1
B00, Trade, 4319391.093, 130, B00, S05, 1
B00, Trade, 4319395.593, 117, B00, S04, 1
B00, Trade, 4319400.193, 137, B00, S05, 1
B00, Trade, 4319409.893, 138, B00, S03, 1
B00, Trade, 4319414.343, 121, B00, S08, 1
B00, Trade, 4319419.243, 127, B00, S08, 1
B00, Trade, 4319425.143, 124, S03, B00, 1
B00, Trade, 4319429.593, 82, B00, S05, 1
B00, Trade, 4319433.043, 132, B00, S08, 1
B00, Trade, 4319437.793, 127, B00, S08, 1
B00, Trade, 4319444.993, 133, B00, S00, 1
B00, Trade, 4319447.743, 98, S01, B00, 1
B00, Trade, 4319458.793, 123, B00, S05, 1
B00, Trade, 4319467.293, 95, B00, S05, 1
B00, Trade, 4319470.043, 88, S03, B00, 1
B00, Trade, 4319473.693, 101, B00, S09, 1
B00, Trade, 4319481.593, 123, B00, S09, 1
B00, Trade, 4319482.043, 125, B00, S00, 1
B00, Trade, 4319489.643, 126, S00, B00, 1
B00, Trade, 4319494.493, 100, B00, S07, 1
B00, Trade, 4319498.993, 130, B00, S09, 1
B00, Trade, 4319506.793, 123, S02, B00, 1
B00, Trade, 4319513.893, 118, B00, S02, 1
B00, Trade, 4319521.893, 108, B00, S04, 1
B00, Trade, 4319524.643, 138, B00, S00, 1
B00, Trade, 4319527.643, 134, B00, S08, 1
B00, Trade, 4319535.543, 123, B00, S00, 1
B00, Trade, 4319541.293, 138, B00, S03, 1
B00, Trade, 4319547.193, 134, B00, S04, 1
B00, Trade, 4319548.593, 120, S09, B00, 1
B00, Trade, 4319556.543, 113, S01, B00, 1
B00, Trade, 4319558.793, 117, S05, B00, 1
B00, Trade, 4319574.093, 112, B00, S07, 1
B00, Trade, 4319581.543, 136, B00, S06, 1
B00, Trade, 4319586.643, 119, S09, B00, 1
B00, Trade, 4319589.843, 96, S08, B00, 1
B00, Trade, 4319596.243, 118, S05, B00, 1
B00, Trade, 4319602.643, 138, B00, S02, 1
B00, Trade, 4319607.043, 125, B00, S03, 1
B00, Trade, 4319615.693, 83, B00, S09, 1
B00, Trade, 4319618.543, 124, B00, S02, 1
B00, Trade, 4319621.693, 135, B00, S09, 1
B00, Trade, 4319634.943, 129, B00, S01, 1
B00, Trade, 4319643.293, 126, B00, S03, 1
B00, Trade, 4319646.243, 131, B00, S03, 1
B00, Trade, 4319656.943, 138, B00, S05, 1
B00, Trade, 4319665.593, 120, B00, S00, 1
B00, Trade, 4319670.743, 122, B00, S08, 1
B00, Trade, 4319676.493, 138, B00, S05, 1
B00, Trade, 4319682.293, 130, S06, B00, 1
B00, Trade, 4319687.893, 131, B00, S05, 1
B00, Trade, 4319699.093, 137, B00, S07, 1
B00, Trade, 4319703.493, 103, B00, S05, 1
B00, Trade, 4319707.543, 140, B00, S05, 1
B00, Trade, 4319711.843, 139, B00, S05, 1
B00, Trade, 4319721.693, 101, S03, B00, 1
B00, Trade, 4319728.643, 121, B00, S03, 1
B00, Trade, 4319732.893, 135, B00, S06, 1
B00, Trade, 4319739.443, 118, B00, S08, 1
B00, Trade, 4319743.693, 128, B00, S00, 1
B00, Trade, 4319746.743, 133, B00, S02, 1
B00, Trade, 4319757.393, 114, B00, S01, 1
B00, Trade, 4319768.493, 139, B00, S02, 1
B00, Trade, 4319772.093, 135, B00, S01, 1
B00, Trade, 4319778.343, 70, S02, B00, 1
B00, Trade, 4319785.893, 137, B00, S02, 1
B00, Trade, 4319792.693, 137, B00, S03, 1
B00, Trade, 4319798.443, 134, B00, S03, 1
B00, Trade, 4319800.543, 125, S00, B00, 1
B00, Trade, 4319807.043, 130, B00, S02, 1
B00, Trade, 4319812.193, 138, B00, S04, 1
B00, Trade, 4319815.393, 122, S03, B00, 1
B00, Trade, 4319827.443, 138, B00, S00, 1
B00, Trade, 4319833.393, 129, B00, S07, 1
B00, Trade, 4319837.843, 136, B00, S04, 1
B00, Trade, 4319850.043, 135, B00, S01, 1
B00, Trade, 4319857.893, 102, B00, S03, 1
B00, Trade, 4319863.143, 119, B00, S04, 1
B00, Trade, 4319874.743, 134, B00, S05, 1
B00, Trade, 4319878.793, 135, B00, S05, 1
B00, Trade, 4319885.793, 121, B00, S05, 1
B00, Trade, 4319892.243, 133, B00, S05, 1
B00, Trade, 4319903.393, 106, S04, B00, 1
B00, Trade, 4319910.393, 113, B00, S06, 1
B00, Trade, 4319913.993, 136, B00, S06, 1
B00, Trade, 4319918.843, 79, S02, B00, 1
B00, Trade, 4319919.843, 135, B00, S09, 1
B00, Trade, 4319930.043, 134, B00, S01, 1
B00, Trade, 4319933.293, 133, S05, B00, 1
B00, Trade, 4319940.393, 119, B00, S09, 1
B00, Trade, 4319950.543, 132, B00, S08, 1
B00, Trade, 4319955.493, 120, B00, S02, 1
B00, Trade, 4319962.093, 113, S00, B00, 1
B00, Trade, 4319970.493, 73, S09, B00, 1
