B00, 100
B00, Trade, 4319234.843, 104, B00, S07, 1
B00, Trade, 4319237.593, 75, B00, S03, 1
B00, Trade, 4319244.693, 121, B00, S01, 1
B00, Trade, 4319246.343, 81, B00, S06, 1
B00, Trade, 4319254.993, 68, S02, B00, 1
B00, Trade, 4319262.093, 95, B00, S04, 1
B00, Trade, 4319263.143, 68, B00, S06, 1
B00, Trade, 4319280.293, 134, B00, S06, 1
B00, Trade, 4319293.693, 98, B00, S03, 1
B00, Trade, 4319305.093, 116, B00, S06, 1
B00, Trade, 4319307.593, 60, S06, B00, 1
B00, Trade, 4319313.043, 106, B00, S03, 1
B00, Trade, 4319322.243, 126, B00, S09, 1
B00, Trade, 4319328.943, 125, B00, S02, 1
B00, Trade, 4319342.793, 107, B00, S07, 1
B00, Trade, 4319353.193, 78, B00, S04, 1
B00, Trade, 4319355.793, 120, B00, S06, 1
B00, Trade, 4319361.793, 122, B00, S06, 1
B00, Trade, 4319367.193, 103, B00, S01, 1
B00, Trade, 4319374.793, 83, S03, B00, 1
B00, Trade, 4319384.393, 85, B00, S04, 1
B00, Trade, 4319387.443, 124, B00, S04, 1
B00, Trade, 4319392.443, 103, B00, S04, 1
B00, Trade, 4319395.993, 100, B00, S01, 1
B00, Trade, 4319403.543, 63, S01, B00, 1
B00, Trade, 4319406.493, 61, S02, B00, 1
B00, Trade, 4319414.843, 119, B00, S00, 1
B00, Trade, 4319416.593, 81, B00, S01, 1
B00, Trade, 4319426.343, 92, B00, S07, 1
B00, Trade, 4319434.993, 63, S07, B00, 1
B00, Trade, 4319438.293, 69, S01, B00, 1
B00, Trade, 4319449.093, 115, B00, S03, 1
B00, Trade, 4319455.293, 78, B00, S07, 1
B00, Trade, 4319462.943, 61, S01, B00, 1
B00, Trade, 4319465.843, 62, S06, B00, 1
B00, Trade, 4319468.343, 80, B00, S09, 1
B00, Trade, 4319480.393, 91, S00, B00, 1
B00, Trade, 4319489.593, 63, S06, B00, 1
B00, Trade, 4319506.143, 132, S00, B00, 1
B00, Trade, 4319511.793, 78, B00, S06, 1
B00, Trade, 4319515.193, 82, S03, B00, 1
B00, Trade, 4319528.693, 102, S09, B00, 1
B00, Trade, 4319538.343, 119, B00, S03, 1
B00, Trade, 4319542.043, 93, B00, S06, 1
B00, Trade, 4319547.543, 66, S07, B00, 1
B00, Trade, 4319555.793, 74, S05, B00, 1
B00, Trade, 4319565.693, 63, B00, S07, 1
B00, Trade, 4319569.993, 66, B00, S03, 1
B00, Trade, 4319576.293, 104, S09, B00, 1
B00, Trade, 4319579.593, 60, S01, B00, 1
B00, Trade, 4319584.243, 60, S07, B00, 1
B00, Trade, 4319589.443, 103, B00, S03, 1
B00, Trade, 4319602.443, 76, S05, B00, 1
B00, Trade, 4319618.643, 72, B00, S05, 1
B00, Trade, 4319622.593, 94, S02, B00, 1
B00, Trade, 4319626.593, 122, B00, S00, 1
B00, Trade, 4319632.893, 93, B00, S04, 1
B00, Trade, 4319637.043, 108, B00, S05, 1
B00, Trade, 4319647.243, 60, S07, B00, 1
B00, Trade, 4319668.743, 111, B00, S02, 1
B00, Trade, 4319675.343, 86, S06, B00, 1
B00, Trade, 4319678.043, 75, S00, B00, 1
B00, Trade, 4319684.343, 115, B00, S02, 1
B00, Trade, 4319689.343, 96, B00, S00, 1
B00, Trade, 4319699.643, 64, S07, B00, 1
B00, Trade, 4319705.643, 62, S07, B00, 1
B00, Trade, 4319706.043, 69, S04, B00, 1
B00, Trade, 4319715.593, 83, S00, B00, 1
B00, Trade, 4319734.943, 92, B00, S06, 1
B00, Trade, 4319741.293, 126, B00, S08, 1
B00, Trade, 4319749.343, 84, S03, B00, 1
B00, Trade, 4319754.043, 108, S08, B00, 1
B00, Trade, 4319766.543, 118, B00, S06, 1
B00, Trade, 4319776.143, 86, S00, B00, 1
B00, Trade, 4319784.043, 119, B00, S05, 1
B00, Trade, 4319788.343, 96, B00, S09, 1
B00, Trade, 4319792.493, 60, S07, B00, 1
B00, Trade, 4319800.243, 73, S01, B00, 1
B00, Trade, 4319804.843, 122, B00, S09, 1
B00, Trade, 4319811.943, 98, B00, S09, 1
B00, Trade, 4319816.993, 70, S01, B00, 1
B00, Trade, 4319825.193, 62, S06, B00, 1
B00, Trade, 4319839.443, 85, S05, B00, 1
B00, Trade, 4319846.793, 60, S01, B00, 1
B00, Trade, 4319854.293, 92, B00, S06, 1
B00, Trade, 4319858.693, 115, B00, S05, 1
B00, Trade, 4319881.393, 67, S01, B00, 1
B00, Trade, 4319893.343, 64, S06, B00, 1
B00, Trade, 4319896.893, 73, S02, B00, 1
B00, Trade, 4319907.743, 63, S01, B00, 1
B00, Trade, 4319913.493, 126, B00, S05, 1
B00, Trade, 4319923.493, 60, S01, B00, 1
B00, Trade, 4319928.493, 61, S03, B00, 1
B00, Trade, 4319938.543, 110, S00, B00, 1
B00, Trade, 4319946.793, 108, B00, S06, 1
B00, Trade, 4319948.993, 118, B00, S05, 1
B00, Trade, 4319957.193, 72, S04, B00, 1
B00, Trade, 4319973.593, 109, B00, S04, 1
B00, Trade, 4319989.693, 118, S09, B00, 1
B00, Trade, 4319998.543, 64, S07, B00, 1
B01, 100
B01, Trade, 4319324.443, 100, B01, S06, 1
B01, Trade, 4319335.043, 139, B01, S06, 1
B01, Trade, 4319337.743, 94, B01, S04, 1
B01, Trade, 4319340.143, 110, B01, S09, 1
B01, Trade, 4319350.143, 69, B01, S03, 1
B01, Trade, 4319356.443, 74, B01, S01, 1
B01, Trade, 4319364.993, 128, B01, S07, 1
B01, Trade, 4319378.643, 74, B01, S01, 1
B01, Trade, 4319383.893, 102, B01, S05, 1
B01, Trade, 4319392.743, 91, B01, S07, 1
B01, Trade, 4319398.793, 77, B01, S07, 1
B01, Trade, 4319404.543, 77, B01, S07, 1
B01, Trade, 4319412.643, 64, B01, S04, 1
B01, Trade, 4319414.643, 120, B01, S02, 1
B01, Trade, 4319424.993, 64, S02, B01, 1
B01, Trade, 4319438.093, 64, B01, S04, 1
B01, Trade, 4319439.793, 81, B01, S07, 1
B01, Trade, 4319449.393, 71, B01, S04, 1
B01, Trade, 4319452.393, 70, B01, S04, 1
B01, Trade, 4319464.243, 61, B01, S02, 1
B01, Trade, 4319469.943, 80, B01, S07, 1
B01, Trade, 4319471.793, 80, B01, S01, 1
B01, Trade, 4319482.793, 96, B01, S07, 1
B01, Trade, 4319496.243, 117, B01, S04, 1
B01, Trade, 4319496.793, 115, B01, S09, 1
B01, Trade, 4319502.843, 132, B01, S07, 1
B01, Trade, 4319511.143, 80, B01, S05, 1
B01, Trade, 4319515.593, 80, B01, S00, 1
B01, Trade, 4319517.543, 96, B01, S05, 1
B01, Trade, 4319526.843, 63, B01, S05, 1
B01, Trade, 4319530.043, 74, B01, S07, 1
B01, Trade, 4319538.043, 121, B01, S06, 1
B01, Trade, 4319553.143, 92, B01, S03, 1
B01, Trade, 4319558.743, 109, B01, S01, 1
B01, Trade, 4319562.643, 93, B01, S05, 1
B01, Trade, 4319570.243, 124, B01, S00, 1
B01, Trade, 4319576.643, 75, B01, S04, 1
B01, Trade, 4319587.243, 63, S01, B01, 1
B01, Trade, 4319597.793, 67, B01, S01, 1
B01, Trade, 4319606.643, 90, B01, S05, 1
B01, Trade, 4319617.393, 108, B01, S07, 1
B01, Trade, 4319620.993, 92, B01, S01, 1
B01, Trade, 4319625.993, 76, B01, S01, 1
B01, Trade, 4319635.843, 85, B01, S05, 1
B01, Trade, 4319636.743, 85, B01, S07, 1
B01, Trade, 4319644.143, 95, B01, S04, 1
B01, Trade, 4319645.793, 129, B01, S05, 1
B01, Trade, 4319652.943, 97, B01, S01, 1
B01, Trade, 4319662.493, 121, B01, S02, 1
B01, Trade, 4319668.093, 140, B01, S01, 1
B01, Trade, 4319674.043, 66, B01, S04, 1
B01, Trade, 4319676.493, 75, B01, S08, 1
B01, Trade, 4319690.543, 79, B01, S03, 1
B01, Trade, 4319695.743, 62, S06, B01, 1
B01, Trade, 4319702.593, 69, B01, S03, 1
B01, Trade, 4319714.943, 60, B01, S04, 1
B01, Trade, 4319718.943, 75, B01, S04, 1
B01, Trade, 4319727.793, 61, B01, S06, 1
B01, Trade, 4319732.443, 109, B01, S09, 1
B01, Trade, 4319738.093, 115, B01, S07, 1
B01, Trade, 4319743.943, 76, B01, S01, 1
B01, Trade, 4319751.843, 118, B01, S05, 1
B01, Trade, 4319754.943, 129, B01, S07, 1
B01, Trade, 4319763.043, 83, B01, S04, 1
B01, Trade, 4319775.793, 83, B01, S04, 1
B01, Trade, 4319780.993, 61, B01, S01, 1
B01, Trade, 4319784.993, 115, B01, S03, 1
B01, Trade, 4319795.893, 94, B01, S09, 1
B01, Trade, 4319801.793, 63, B01, S07, 1
B01, Trade, 4319808.893, 72, B01, S04, 1
B01, Trade, 4319817.743, 114, B01, S04, 1
B01, Trade, 4319821.993, 119, B01, S01, 1
B01, Trade, 4319828.943, 128, B01, S03, 1
B01, Trade, 4319832.093, 80, B01, S06, 1
B01, Trade, 4319837.743, 66, B01, S00, 1
B01, Trade, 4319842.193, 87, B01, S07, 1
B01, Trade, 4319845.693, 85, B01, S05, 1
B01, Trade, 4319851.493, 116, B01, S01, 1
B01, Trade, 4319858.993, 115, B01, S07, 1
B01, Trade, 4319862.743, 108, B01, S01, 1
B01, Trade, 4319863.793, 123, B01, S05, 1
B01, Trade, 4319872.493, 138, B01, S07, 1
B01, Trade, 4319876.993, 112, B01, S00, 1
B01, Trade, 4319885.493, 119, B01, S04, 1
B01, Trade, 4319889.293, 108, B01, S07, 1
B01, Trade, 4319898.043, 75, B01, S04, 1
B01, Trade, 4319906.793, 130, B01, S03, 1
B01, Trade, 4319909.693, 127, B01, S02, 1
B01, Trade, 4319911.343, 103, B01, S03, 1
B01, Trade, 4319929.993, 76, B01, S00, 1
B01, Trade, 4319933.543, 79, B01, S06, 1
B01, Trade, 4319940.743, 84, B01, S07, 1
B01, Trade, 4319942.893, 126, B01, S04, 1
B01, Trade, 4319949.293, 118, B01, S04, 1
B01, Trade, 4319952.693, 105, B01, S06, 1
B01, Trade, 4319959.993, 111, B01, S07, 1
B01, Trade, 4319969.443, 121, B01, S05, 1
B01, Trade, 4319973.243, 75, B01, S03, 1
B01, Trade, 4319980.693, 99, B01, S03, 1
B01, Trade, 4319995.943, 78, B01, S01, 1
B02, 100
B02, Trade, 4319324.493, 81, B02, S05, 1
B02, Trade, 4319330.343, 96, B02, S00, 1
B02, Trade, 4319331.143, 99, S09, B02, 1
B02, Trade, 4319335.743, 107, B02, S05, 1
B02, Trade, 4319346.593, 61, S00, B02, 1
B02, Trade, 4319355.843, 111, B02, S00, 1
B02, Trade, 4319358.193, 105, B02, S07, 1
B02, Trade, 4319363.243, 117, B02, S01, 1
B02, Trade, 4319367.843, 98, B02, S05, 1
B02, Trade, 4319370.143, 76, B02, S07, 1
B02, Trade, 4319377.343, 98, S02, B02, 1
B02, Trade, 4319384.293, 124, B02, S06, 1
B02, Trade, 4319390.193, 115, B02, S00, 1
B02, Trade, 4319396.843, 80, S09, B02, 1
B02, Trade, 4319401.893, 65, S04, B02, 1
B02, Trade, 4319405.793, 73, S09, B02, 1
B02, Trade, 4319423.443, 89, B02, S05, 1
B02, Trade, 4319431.443, 71, S02, B02, 1
B02, Trade, 4319441.893, 75, B02, S06, 1
B02, Trade, 4319444.543, 104, B02, S04, 1
B02, Trade, 4319449.593, 61, B02, S06, 1
B02, Trade, 4319455.493, 61, B02, S01, 1
B02, Trade, 4319463.093, 116, B02, S02, 1
B02, Trade, 4319470.493, 106, S05, B02, 1
B02, Trade, 4319478.493, 65, S06, B02, 1
B02, Trade, 4319487.643, 63, S01, B02, 1
B02, Trade, 4319496.393, 136, B02, S06, 1
B02, Trade, 4319510.693, 104, B02, S03, 1
B02, Trade, 4319512.293, 60, S01, B02, 1
B02, Trade, 4319523.493, 118, B02, S06, 1
B02, Trade, 4319527.293, 60, S01, B02, 1
B02, Trade, 4319535.143, 92, B02, S05, 1
B02, Trade, 4319536.143, 61, S03, B02, 1
B02, Trade, 4319541.493, 100, S02, B02, 1
B02, Trade, 4319545.543, 62, S04, B02, 1
B02, Trade, 4319549.143, 70, S02, B02, 1
B02, Trade, 4319555.043, 61, B02, S07, 1
B02, Trade, 4319558.893, 107, B02, S07, 1
B02, Trade, 4319572.143, 115, B02, S07, 1
B02, Trade, 4319574.493, 95, B02, S07, 1
B02, Trade, 4319581.443, 65, S06, B02, 1
B02, Trade, 4319588.993, 75, S00, B02, 1
B02, Trade, 4319592.343, 63, S06, B02, 1
B02, Trade, 4319598.143, 83, B02, S07, 1
B02, Trade, 4319603.893, 72, B02, S06, 1
B02, Trade, 4319607.093, 87, B02, S03, 1
B02, Trade, 4319613.043, 101, B02, S00, 1
B02, Trade, 4319621.193, 91, B02, S07, 1
B02, Trade, 4319625.643, 89, B02, S04, 1
B02, Trade, 4319633.693, 111, B02, S00, 1
B02, Trade, 4319638.993, 95, B02, S03, 1
B02, Trade, 4319646.593, 125, B02, S00, 1
B02, Trade, 4319653.643, 98, B02, S05, 1
B02, Trade, 4319659.543, 126, S05, B02, 1
B02, Trade, 4319671.643, 82, B02, S03, 1
B02, Trade, 4319677.743, 65, S04, B02, 1
B02, Trade, 4319685.393, 81, B02, S06, 1
B02, Trade, 4319688.893, 94, B02, S04, 1
B02, Trade, 4319693.443, 66, S04, B02, 1
B02, Trade, 4319696.743, 107, B02, S02, 1
B02, Trade, 4319702.093, 95, S02, B02, 1
B02, Trade, 4319709.893, 70, S02, B02, 1
B02, Trade, 4319715.043, 64, S01, B02, 1
B02, Trade, 4319719.643, 117, B02, S07, 1
B02, Trade, 4319726.643, 64, S06, B02, 1
B02, Trade, 4319729.193, 97, B02, S05, 1
B02, Trade, 4319738.393, 116, B02, S04, 1
B02, Trade, 4319747.493, 78, B02, S02, 1
B02, Trade, 4319756.593, 109, B02, S04, 1
B02, Trade, 4319758.743, 106, B02, S09, 1
B02, Trade, 4319764.043, 119, B02, S02, 1
B02, Trade, 4319768.643, 95, B02, S06, 1
B02, Trade, 4319772.843, 104, B02, S06, 1
B02, Trade, 4319778.393, 75, S00, B02, 1
B02, Trade, 4319783.543, 118, B02, S06, 1
B02, Trade, 4319800.643, 68, S02, B02, 1
B02, Trade, 4319804.293, 101, B02, S05, 1
B02, Trade, 4319812.393, 94, B02, S02, 1
B02, Trade, 4319814.593, 106, B02, S03, 1
B02, Trade, 4319817.793, 113, B02, S06, 1
B02, Trade, 4319831.793, 82, B02, S07, 1
B02, Trade, 4319839.243, 65, S04, B02, 1
B02, Trade, 4319863.143, 102, B02, S04, 1
B02, Trade, 4319865.943, 92, B02, S07, 1
B02, Trade, 4319877.693, 120, B02, S07, 1
B02, Trade, 4319881.143, 64, S04, B02, 1
B02, Trade, 4319886.893, 114, B02, S07, 1
B02, Trade, 4319903.493, 98, S02, B02, 1
B02, Trade, 4319907.293, 85, B02, S07, 1
B02, Trade, 4319915.793, 99, B02, S06, 1
B02, Trade, 4319918.093, 109, B02, S07, 1
B02, Trade, 4319932.943, 132, B02, S01, 1
B02, Trade, 4319944.943, 70, B02, S01, 1
B02, Trade, 4319949.643, 116, B02, S02, 1
B02, Trade, 4319957.993, 107, B02, S06, 1
