B00, 100
B00, Trade, 4319269.743, 111, B00, S06, 1
B00, Trade, 4319275.193, 140, B00, S07, 1
B00, Trade, 4319287.043, 140, B00, S06, 1
B00, Trade, 4319288.343, 138, B00, S06, 1
B00, Trade, 4319298.293, 140, B00, S06, 1
B00, Trade, 4319302.993, 140, B00, S07, 1
B00, Trade, 4319308.193, 126, B00, S03, 1
B00, Trade, 4319317.193, 140, B00, S02, 1
B00, Trade, 4319326.493, 140, B00, S06, 1
B00, Trade, 4319332.593, 139, B00, S09, 1
B00, Trade, 4319334.993, 140, B00, S06, 1
B00, Trade, 4319342.443, 140, B00, S08, 1
B00, Trade, 4319347.893, 137, B00, S02, 1
B00, Trade, 4319352.393, 136, B00, S06, 1
B00, Trade, 4319363.043, 140, B00, S06, 1
B00, Trade, 4319369.093, 107, B00, S02, 1
B00, Trade, 4319373.893, 96, B00, S05, 1
B00, Trade, 4319380.043, 140, B00, S07, 1
B00, Trade, 4319388.443, 104, B00, S01, 1
B00, Trade, 4319392.643, 140, B00, S09, 1
B00, Trade, 4319398.943, 140, B00, S08, 1
B00, Trade, 4319403.793, 139, B00, S07, 1
B00, Trade, 4319420.443, 140, B00, S03, 1
B00, Trade, 4319424.943, 140, B00, S03, 1
B00, Trade, 4319429.143, 140, B00, S07, 1
B00, Trade, 4319438.993, 140, B00, S03, 1
B00, Trade, 4319443.043, 140, B00, S03, 1
B00, Trade, 4319452.293, 91, B00, S06, 1
B00, Trade, 4319454.493, 140, B00, S09, 1
B00, Trade, 4319462.593, 96, B00, S05, 1
B00, Trade, 4319470.143, 140, B00, S02, 1
B00, Trade, 4319478.443, 92, B00, S06, 1
B00, Trade, 4319483.243, 140, B00, S07, 1
B00, Trade, 4319497.743, 140, B00, S03, 1
B00, Trade, 4319506.243, 140, B00, S02, 1
B00, Trade, 4319516.143, 140, B00, S04, 1
B00, Trade, 4319530.293, 140, B00, S04, 1
B00, Trade, 4319532.343, 136, B00, S07, 1
B00, Trade, 4319542.843, 92, B00, S03, 1
B00, Trade, 4319551.443, 63, B00, S09, 1
B00, Trade, 4319560.843, 102, B00, S08, 1
B00, Trade, 4319565.793, 140, B00, S09, 1
B00, Trade, 4319576.093, 140, B00, S01, 1
B00, Trade, 4319580.043, 140, B00, S07, 1
B00, Trade, 4319585.293, 136, B00, S06, 1
B00, Trade, 4319601.743, 111, B00, S03, 1
B00, Trade, 4319619.893, 65, B00, S06, 1
B00, Trade, 4319630.893, 140, B00, S03, 1
B00, Trade, 4319634.393, 140, B00, S07, 1
B00, Trade, 4319645.743, 81, B00, S08, 1
B00, Trade, 4319654.193, 97, B00, S03, 1
B00, Trade, 4319660.443, 60, S09, B00, 1
B00, Trade, 4319663.943, 140, B00, S05, 1
B00, Trade, 4319673.443, 137, B00, S03, 1
B00, Trade, 4319680.943, 140, B00, S06, 1
B00, Trade, 4319686.593, 140, B00, S01, 1
B00, Trade, 4319690.693, 139, B00, S06, 1
B00, Trade, 4319694.993, 108, B00, S06, 1
B00, Trade, 4319699.543, 140, B00, S07, 1
B00, Trade, 4319702.293, 139, B00, S08, 1
B00, Trade, 4319706.993, 106, B00, S04, 1
B00, Trade, 4319715.743, 140, B00, S03, 1
B00, Trade, 4319718.943, 140, B00, S02, 1
B00, Trade, 4319725.643, 140, B00, S07, 1
B00, Trade, 4319729.643, 138, B00, S09, 1
B00, Trade, 4319741.193, 140, B00, S03, 1
B00, Trade, 4319749.393, 140, B00, S05, 1
B00, Trade, 4319752.993, 133, B00, S07, 1
B00, Trade, 4319760.443, 63, B00, S05, 1
B00, Trade, 4319772.543, 64, B00, S05, 1
B00, Trade, 4319782.243, 62, B00, S03, 1
B00, Trade, 4319784.243, 140, B00, S04, 1
B00, Trade, 4319795.743, 98, B00, S02, 1
B00, Trade, 4319816.743, 140, B00, S01, 1
B00, Trade, 4319822.693, 127, B00, S09, 1
B00, Trade, 4319831.943, 63, B00, S03, 1
B00, Trade, 4319839.293, 140, B00, S05, 1
B00, Trade, 4319842.193, 139, B00, S09, 1
B00, Trade, 4319846.793, 140, B00, S03, 1
B00, Trade, 4319856.493, 140, B00, S05, 1
B00, Trade, 4319861.393, 140, B00, S02, 1
B00, Trade, 4319870.493, 140, B00, S02, 1
B00, Trade, 4319877.093, 140, B00, S09, 1
B00, Trade, 4319882.943, 139, B00, S03, 1
B00, Trade, 4319889.943, 140, B00, S06, 1
B00, Trade, 4319894.743, 140, B00, S09, 1
B00, Trade, 4319900.343, 140, B00, S09, 1
B00, Trade, 4319905.743, 140, B00, S03, 1
