B00, 100
B00, Trade, 4319239.543, 139, B00, S07, 1
B00, Trade, 4319244.293, 62, S01, B00, 1
B00, Trade, 4319247.693, 71, B00, S04, 1
B00, Trade, 4319265.243, 72, B00, S02, 1
B00, Trade, 4319273.193, 67, B00, S01, 1
B00, Trade, 4319283.943, 63, B00, S03, 1
B00, Trade, 4319289.493, 67, B00, S00, 1
B00, Trade, 4319297.443, 80, B00, S03, 1
B00, Trade, 4319303.143, 63, B00, S01, 1
B00, Trade, 4319306.993, 78, B00, S07, 1
B00, Trade, 4319314.393, 102, B00, S06, 1
B00, Trade, 4319316.693, 140, B00, S08, 1
B00, Trade, 4319320.293, 62, S01, B00, 1
B00, Trade, 4319353.543, 77, B00, S05, 1
B00, Trade, 4319363.693, 60, B00, S04, 1
B00, Trade, 4319369.743, 74, B00, S05, 1
B00, Trade, 4319376.643, 140, B00, S08, 1
B00, Trade, 4319382.493, 140, B00, S01, 1
B00, Trade, 4319391.643, 60, S05, B00, 1
B00, Trade, 4319393.143, 74, B00, S00, 1
B00, Trade, 4319407.093, 60, S05, B00, 1
B00, Trade, 4319416.443, 129, B00, S03, 1
B00, Trade, 4319419.443, 139, B00, S00, 1
B00, Trade, 4319420.443, 138, B00, S01, 1
B00, Trade, 4319432.493, 107, B00, S02, 1
B00, Trade, 4319432.693, 107, B00, S05, 1
B00, Trade, 4319437.943, 60, S01, B00, 1
B00, Trade, 4319442.843, 140, B00, S02, 1
B00, Trade, 4319454.343, 140, B00, S01, 1
B00, Trade, 4319457.643, 140, B00, S05, 1
B00, Trade, 4319465.643, 63, B00, S03, 1
B00, Trade, 4319468.043, 68, B00, S03, 1
B00, Trade, 4319479.093, 84, B00, S00, 1
B00, Trade, 4319482.593, 90, B00, S07, 1
B00, Trade, 4319487.493, 140, B00, S05, 1
B00, Trade, 4319495.293, 71, B00, S02, 1
B00, Trade, 4319504.343, 66, B00, S03, 1
B00, Trade, 4319510.693, 99, B00, S01, 1
B00, Trade, 4319516.293, 140, B00, S01, 1
B00, Trade, 4319522.143, 140, B00, S01, 1
B00, Trade, 4319526.943, 131, B00, S07, 1
B00, Trade, 4319536.793, 61, S00, B00, 1
B00, Trade, 4319553.343, 76, B00, S04, 1
B00, Trade, 4319561.443, 61, B00, S02, 1
B00, Trade, 4319572.693, 68, B00, S00, 1
B00, Trade, 4319583.693, 68, S08, B00, 1
B00, Trade, 4319587.793, 80, B00, S01, 1
B00, Trade, 4319593.543, 140, B00, S04, 1
B00, Trade, 4319599.893, 68, S03, B00, 1
B00, Trade, 4319603.893, 60, S09, B00, 1
B00, Trade, 4319617.743, 62, S00, B00, 1
B00, Trade, 4319619.693, 63, S07, B00, 1
B00, Trade, 4319628.443, 72, B00, S00, 1
B00, Trade, 4319631.043, 77, B00, S07, 1
B00, Trade, 4319636.643, 140, B00, S05, 1
B00, Trade, 4319639.643, 140, B00, S02, 1
B00, Trade, 4319652.443, 67, B00, S03, 1
B00, Trade, 4319670.593, 60, S03, B00, 1
B00, Trade, 4319687.993, 127, B00, S08, 1
B00, Trade, 4319699.243, 127, B00, S04, 1
B00, Trade, 4319711.143, 64, B00, S00, 1
B00, Trade, 4319722.343, 69, B00, S05, 1
B00, Trade, 4319725.093, 84, B00, S01, 1
B00, Trade, 4319727.343, 140, B00, S05, 1
B00, Trade, 4319742.693, 140, B00, S05, 1
B00, Trade, 4319747.743, 136, B00, S03, 1
B00, Trade, 4319752.143, 70, B00, S03, 1
B00, Trade, 4319761.443, 60, B00, S00, 1
B00, Trade, 4319765.343, 112, B00, S01, 1
B00, Trade, 4319770.693, 140, B00, S06, 1
B00, Trade, 4319774.243, 140, B00, S06, 1
B00, Trade, 4319778.993, 140, B00, S01, 1
B00, Trade, 4319785.343, 128, B00, S06, 1
B00, Trade, 4319793.943, 64, B00, S03, 1
B00, Trade, 4319807.093, 96, B00, S03, 1
B00, Trade, 4319807.793, 131, B00, S08, 1
B00, Trade, 4319816.943, 61, B00, S01, 1
B00, Trade, 4319829.893, 61, B00, S01, 1
B00, Trade, 4319833.543, 140, B00, S02, 1
B00, Trade, 4319839.043, 140, B00, S05, 1
B00, Trade, 4319842.543, 140, B00, S07, 1
B00, Trade, 4319851.243, 140, B00, S05, 1
B00, Trade, 4319855.943, 93, B00, S00, 1
B00, Trade, 4319861.043, 140, B00, S00, 1
B00, Trade, 4319869.693, 60, S03, B00, 1
B00, Trade, 4319871.893, 63, B00, S05, 1
B00, Trade, 4319887.943, 112, B00, S06, 1
B00, Trade, 4319893.993, 65, B00, S02, 1
B00, Trade, 4319904.693, 64, S09, B00, 1
B00, Trade, 4319919.193, 66, B00, S04, 1
B00, Trade, 4319926.593, 60, S07, B00, 1
B00, Trade, 4319936.393, 63, S01, B00, 1
B00, Trade, 4319937.743, 67, B00, S05, 1
B00, Trade, 4319953.993, 64, B00, S01, 1
B00, Trade, 4319960.843, 139, B00, S08, 1
B00, Trade, 4319968.993, 64, S09, B00, 1
B00, Trade, 4319982.793, 61, S00, B00, 1
B00, Trade, 4319985.443, 69, B00, S00, 1
B00, Trade, 4319993.793, 140, B00, S00, 1
B00, Trade, 4319995.893, 140, B00, S04, 1
B01, 100
B01, Trade, 4319465.943, 67, S00, B01, 1
B01, Trade, 4319474.093, 65, S05, B01, 1
B01, Trade, 4319480.393, 140, B01, S05, 1
B01, Trade, 4319483.543, 60, S02, B01, 1
B01, Trade, 4319492.543, 140, B01, S00, 1
B01, Trade, 4319493.793, 140, B01, S00, 1
B01, Trade, 4319501.743, 60, S07, B01, 1
B01, Trade, 4319504.893, 67, S07, B01, 1
B01, Trade, 4319511.493, 139, S09, B01, 1
B01, Trade, 4319515.493, 137, B01, S06, 1
B01, Trade, 4319521.643, 140, B01, S03, 1
B01, Trade, 4319525.443, 140, B01, S08, 1
B01, Trade, 4319527.443, 139, B01, S04, 1
B01, Trade, 4319533.243, 60, S09, B01, 1
B01, Trade, 4319539.543, 60, S00, B01, 1
B01, Trade, 4319545.293, 63, S00, B01, 1
B01, Trade, 4319550.593, 68, S03, B01, 1
B01, Trade, 4319556.093, 67, S01, B01, 1
B01, Trade, 4319561.843, 62, S07, B01, 1
