B00, 100
B00, Trade, 4319101.343, 122, B00, S04, 1
B00, Trade, 4319106.243, 60, B00, S08, 1
B00, Trade, 4319113.243, 73, B00, S07, 1
B00, Trade, 4319116.093, 103, S02, B00, 1
B00, Trade, 4319120.293, 103, B00, S03, 1
B00, Trade, 4319128.843, 64, S08, B00, 1
B00, Trade, 4319141.843, 105, S08, B00, 1
B00, Trade, 4319159.043, 101, B00, S07, 1
B00, Trade, 4319164.143, 104, S00, B00, 1
B00, Trade, 4319170.343, 110, B00, S06, 1
B00, Trade, 4319179.493, 96, B00, S00, 1
B00, Trade, 4319182.043, 86, S08, B00, 1
B00, Trade, 4319189.193, 102, B00, S08, 1
B00, Trade, 4319196.143, 113, B00, S00, 1
B00, Trade, 4319202.843, 116, S08, B00, 1
B00, Trade, 4319211.643, 104, B00, S08, 1
B00, Trade, 4319218.193, 93, B00, S07, 1
B00, Trade, 4319224.493, 131, B00, S03, 1
B00, Trade, 4319228.543, 95, B00, S05, 1
B00, Trade, 4319235.243, 72, S04, B00, 1
B00, Trade, 4319244.943, 64, S07, B00, 1
B00, Trade, 4319248.543, 101, B00, S06, 1
B00, Trade, 4319253.393, 89, B00, S08, 1
B00, Trade, 4319257.543, 95, B00, S00, 1
B00, Trade, 4319267.143, 78, B00, S09, 1
B00, Trade, 4319277.293, 95, B00, S04, 1
B00, Trade, 4319283.443, 114, S09, B00, 1
B00, Trade, 4319289.593, 85, B00, S06, 1
B00, Trade, 4319297.393, 116, B00, S02, 1
B00, Trade, 4319311.393, 87, B00, S07, 1
B00, Trade, 4319318.943, 102, S00, B00, 1
B00, Trade, 4319334.343, 94, B00, S06, 1
B00, Trade, 4319343.643, 125, B00, S02, 1
B00, Trade, 4319348.493, 94, S08, B00, 1
B00, Trade, 4319367.543, 86, B00, S03, 1
B00, Trade, 4319373.893, 85, B00, S08, 1
B00, Trade, 4319386.193, 112, B00, S02, 1
B00, Trade, 4319393.243, 65, B00, S04, 1
B00, Trade, 4319396.043, 96, S05, B00, 1
B00, Trade, 4319404.493, 124, B00, S05, 1
B00, Trade, 4319412.593, 122, B00, S00, 1
B00, Trade, 4319421.243, 115, S01, B00, 1
B00, Trade, 4319441.293, 72, S02, B00, 1
B00, Trade, 4319459.293, 95, B00, S01, 1
B00, Trade, 4319467.093, 111, B00, S09, 1
B00, Trade, 4319488.743, 97, S02, B00, 1
B00, Trade, 4319500.743, 104, B00, S07, 1
B00, Trade, 4319507.593, 99, B00, S02, 1
B00, Trade, 4319513.143, 82, B00, S06, 1
B00, Trade, 4319524.693, 95, S06, B00, 1
B00, Trade, 4319536.943, 96, B00, S09, 1
B00, Trade, 4319541.643, 79, B00, S09, 1
B00, Trade, 4319548.143, 67, S04, B00, 1
B00, Trade, 4319557.743, 117, B00, S04, 1
B00, Trade, 4319562.493, 72, B00, S04, 1
B00, Trade, 4319573.543, 85, B00, S07, 1
B00, Trade, 4319578.393, 95, B00, S00, 1
B00, Trade, 4319581.643, 105, S02, B00, 1
B00, Trade, 4319609.343, 84, B00, S07, 1
B00, Trade, 4319618.943, 98, B00, S04, 1
B00, Trade, 4319626.393, 100, B00, S09, 1
B00, Trade, 4319635.343, 130, B00, S08, 1
B00, Trade, 4319648.493, 85, B00, S04, 1
B00, Trade, 4319653.793, 117, B00, S02, 1
B00, Trade, 4319668.943, 117, B00, S00, 1
B00, Trade, 4319677.693, 95, B00, S08, 1
B00, Trade, 4319681.093, 104, B00, S09, 1
B00, Trade, 4319688.243, 115, B00, S07, 1
B00, Trade, 4319694.293, 111, B00, S00, 1
B00, Trade, 4319700.693, 121, B00, S08, 1
B00, Trade, 4319707.193, 77, S04, B00, 1
B00, Trade, 4319717.043, 82, B00, S08, 1
B00, Trade, 4319727.693, 91, B00, S04, 1
B00, Trade, 4319730.943, 110, B00, S02, 1
B00, Trade, 4319738.893, 90, B00, S01, 1
B00, Trade, 4319752.693, 85, B00, S07, 1
B00, Trade, 4319765.193, 112, B00, S08, 1
B00, Trade, 4319771.093, 90, S03, B00, 1
B00, Trade, 4319784.643, 124, B00, S00, 1
B00, Trade, 4319792.743, 78, B00, S07, 1
B00, Trade, 4319809.143, 115, B00, S01, 1
B00, Trade, 4319817.043, 84, B00, S02, 1
B00, Trade, 4319826.043, 88, S00, B00, 1
B00, Trade, 4319843.943, 94, B00, S06, 1
B00, Trade, 4319845.193, 107, B00, S07, 1
