B00, 100
B00, Trade, 4319453.593, 117, B00, S07, 1
B00, Trade, 4319455.993, 129, B00, S03, 1
B00, Trade, 4319465.343, 103, S03, B00, 1
B00, Trade, 4319468.243, 119, B00, S02, 1
B00, Trade, 4319471.493, 127, B00, S02, 1
B00, Trade, 4319478.093, 67, S03, B00, 1
B00, Trade, 4319484.993, 68, S09, B00, 1
B00, Trade, 4319486.893, 64, S01, B00, 1
B00, Trade, 4319493.843, 138, B00, S09, 1
B00, Trade, 4319502.343, 124, B00, S05, 1
B00, Trade, 4319508.193, 63, S08, B00, 1
B00, Trade, 4319514.743, 126, S04, B00, 1
B00, Trade, 4319520.093, 131, B00, S09, 1
B00, Trade, 4319525.143, 140, B00, S08, 1
B00, Trade, 4319529.143, 102, S07, B00, 1
B00, Trade, 4319533.743, 124, B00, S03, 1
B00, Trade, 4319540.493, 136, B00, S04, 1
B00, Trade, 4319542.543, 101, B00, S05, 1
B00, Trade, 4319549.893, 77, B00, S06, 1
B00, Trade, 4319555.343, 84, S09, B00, 1
B00, Trade, 4319559.743, 139, B00, S09, 1
B00, Trade, 4319568.193, 112, B00, S04, 1
B00, Trade, 4319571.343, 68, S06, B00, 1
B00, Trade, 4319576.343, 65, S01, B00, 1
B00, Trade, 4319582.343, 128, B00, S00, 1
B00, Trade, 4319586.943, 67, S06, B00, 1
B00, Trade, 4319590.743, 137, B00, S01, 1
B00, Trade, 4319602.343, 130, B00, S05, 1
B00, Trade, 4319604.493, 115, B00, S04, 1
B00, Trade, 4319613.493, 130, S03, B00, 1
B00, Trade, 4319615.543, 98, S00, B00, 1
B00, Trade, 4319623.243, 109, S09, B00, 1
B00, Trade, 4319626.193, 136, B00, S00, 1
B00, Trade, 4319632.443, 88, S05, B00, 1
B00, Trade, 4319638.643, 124, B00, S04, 1
B00, Trade, 4319639.393, 84, S03, B00, 1
B00, Trade, 4319651.443, 128, B00, S09, 1
B00, Trade, 4319655.193, 118, B00, S01, 1
B00, Trade, 4319660.043, 127, B00, S02, 1
B00, Trade, 4319662.693, 116, B00, S04, 1
B00, Trade, 4319671.743, 62, S03, B00, 1
B00, Trade, 4319678.893, 122, B00, S03, 1
B00, Trade, 4319684.443, 61, S06, B00, 1
B00, Trade, 4319687.543, 114, B00, S05, 1
B00, Trade, 4319694.443, 117, S04, B00, 1
B00, Trade, 4319697.043, 116, B00, S05, 1
B00, Trade, 4319700.643, 121, B00, S08, 1
B00, Trade, 4319710.293, 132, B00, S00, 1
B00, Trade, 4319717.793, 118, B00, S02, 1
B00, Trade, 4319720.343, 85, S03, B00, 1
B00, Trade, 4319728.243, 89, B00, S09, 1
B00, Trade, 4319731.343, 123, B00, S06, 1
B00, Trade, 4319733.443, 119, B00, S00, 1
B00, Trade, 4319739.693, 105, B00, S08, 1
B00, Trade, 4319742.293, 113, B00, S02, 1
B00, Trade, 4319749.593, 135, B00, S04, 1
B00, Trade, 4319751.493, 87, S05, B00, 1
B00, Trade, 4319759.293, 101, S00, B00, 1
B00, Trade, 4319770.143, 136, B00, S08, 1
B00, Trade, 4319777.093, 137, B00, S05, 1
B00, Trade, 4319778.643, 133, B00, S08, 1
B00, Trade, 4319787.593, 114, B00, S02, 1
B00, Trade, 4319790.593, 94, S03, B00, 1
B00, Trade, 4319795.543, 95, S04, B00, 1
B00, Trade, 4319798.343, 62, S04, B00, 1
B00, Trade, 4319803.843, 67, S01, B00, 1
B00, Trade, 4319809.793, 130, B00, S06, 1
B00, Trade, 4319813.793, 126, B00, S09, 1
B00, Trade, 4319820.143, 88, B00, S04, 1
B00, Trade, 4319823.543, 60, S08, B00, 1
B00, Trade, 4319829.393, 133, B00, S09, 1
B00, Trade, 4319837.393, 122, B00, S02, 1
B00, Trade, 4319844.343, 140, B00, S06, 1
B00, Trade, 4319852.643, 102, B00, S02, 1
B00, Trade, 4319857.743, 128, B00, S00, 1
B00, Trade, 4319860.393, 134, B00, S09, 1
B00, Trade, 4319872.493, 108, B00, S00, 1
B00, Trade, 4319874.993, 123, B00, S03, 1
B00, Trade, 4319880.243, 69, S02, B00, 1
B00, Trade, 4319886.393, 114, B00, S03, 1
B00, Trade, 4319891.793, 70, S00, B00, 1
B00, Trade, 4319899.043, 82, B00, S08, 1
B00, Trade, 4319902.693, 109, B00, S08, 1
B00, Trade, 4319904.693, 117, S04, B00, 1
B00, Trade, 4319913.843, 111, B00, S00, 1
B00, Trade, 4319919.643, 131, B00, S01, 1
B00, Trade, 4319923.993, 128, S09, B00, 1
B00, Trade, 4319931.643, 140, B00, S01, 1
B00, Trade, 4319933.643, 121, B00, S09, 1
B00, Trade, 4319939.593, 130, B00, S03, 1
B00, Trade, 4319941.993, 139, B00, S05, 1
B00, Trade, 4319950.293, 111, S07, B00, 1
B00, Trade, 4319960.293, 102, B00, S01, 1
B00, Trade, 4319969.043, 135, B00, S08, 1
B00, Trade, 4319976.493, 62, S06, B00, 1
B00, Trade, 4319981.343, 139, B00, S07, 1
B00, Trade, 4319982.943, 126, B00, S02, 1
B00, Trade, 4319989.493, 98, S03, B00, 1
B00, Trade, 4319998.743, 106, B00, S04, 1
B00, Trade, 4319999.593, 139, B00, S03, 1
B01, 100
B01, Trade, 4319484.743, 66, S02, B01, 1
B01, Trade, 4319489.943, 114, B01, S08, 1
B01, Trade, 4319492.843, 87, S09, B01, 1
