B00, 100
B00, Trade, 4319304.643, 116, B00, S08, 1
B00, Trade, 4319313.243, 140, B00, S08, 1
B00, Trade, 4319321.893, 140, B00, S07, 1
B00, Trade, 4319324.793, 78, B00, S08, 1
B00, Trade, 4319328.643, 110, B00, S04, 1
B00, Trade, 4319336.343, 137, B00, S05, 1
B00, Trade, 4319340.343, 140, B00, S00, 1
B00, Trade, 4319346.093, 113, B00, S07, 1
B00, Trade, 4319353.293, 140, B00, S03, 1
B00, Trade, 4319357.343, 101, B00, S01, 1
B00, Trade, 4319363.793, 138, B00, S02, 1
B00, Trade, 4319377.393, 140, B00, S05, 1
B00, Trade, 4319382.093, 140, B00, S07, 1
B00, Trade, 4319395.593, 62, B00, S02, 1
B00, Trade, 4319403.793, 140, B00, S07, 1
B00, Trade, 4319415.243, 136, B00, S00, 1
B00, Trade, 4319421.693, 83, B00, S06, 1
B00, Trade, 4319424.093, 140, B00, S08, 1
B00, Trade, 4319431.943, 70, B00, S04, 1
B00, Trade, 4319435.493, 140, B00, S00, 1
B00, Trade, 4319439.943, 126, B00, S04, 1
B00, Trade, 4319444.943, 140, B00, S07, 1
B00, Trade, 4319449.343, 139, B00, S05, 1
B00, Trade, 4319453.343, 140, B00, S02, 1
B00, Trade, 4319461.443, 140, B00, S07, 1
B00, Trade, 4319464.693, 139, B00, S03, 1
B00, Trade, 4319475.943, 85, B00, S01, 1
B00, Trade, 4319477.693, 140, B00, S07, 1
B00, Trade, 4319484.893, 114, B00, S08, 1
B00, Trade, 4319491.443, 140, B00, S08, 1
B00, Trade, 4319496.293, 140, B00, S02, 1
B00, Trade, 4319504.493, 139, B00, S06, 1
B00, Trade, 4319529.693, 139, B00, S00, 1
B00, Trade, 4319536.343, 140, B00, S04, 1
B00, Trade, 4319540.893, 137, B00, S06, 1
B00, Trade, 4319547.043, 140, B00, S04, 1
B00, Trade, 4319556.393, 128, S05, B00, 1
B00, Trade, 4319562.543, 137, B00, S08, 1
B00, Trade, 4319568.693, 69, B00, S08, 1
B00, Trade, 4319573.093, 119, B00, S07, 1
B00, Trade, 4319579.093, 140, B00, S03, 1
B00, Trade, 4319582.093, 140, B00, S03, 1
B00, Trade, 4319585.843, 140, B00, S06, 1
B00, Trade, 4319593.393, 140, B00, S03, 1
B00, Trade, 4319597.693, 140, B00, S08, 1
B00, Trade, 4319599.343, 140, B00, S03, 1
B00, Trade, 4319616.443, 140, B00, S04, 1
B00, Trade, 4319623.243, 140, B00, S05, 1
B00, Trade, 4319626.143, 140, B00, S00, 1
B00, Trade, 4319634.493, 140, B00, S06, 1
B00, Trade, 4319638.493, 140, B00, S04, 1
B00, Trade, 4319642.493, 140, B00, S08, 1
B00, Trade, 4319647.143, 140, B00, S01, 1
B00, Trade, 4319654.643, 98, B00, S02, 1
B00, Trade, 4319662.093, 140, B00, S07, 1
B00, Trade, 4319665.643, 140, B00, S01, 1
B00, Trade, 4319674.193, 140, B00, S00, 1
B00, Trade, 4319683.643, 140, B00, S06, 1
B00, Trade, 4319698.843, 103, B00, S08, 1
B00, Trade, 4319704.493, 140, B00, S01, 1
B00, Trade, 4319727.343, 140, B00, S08, 1
B00, Trade, 4319753.393, 140, B00, S08, 1
