B00, 100
B00, Trade, 4319442.443, 140, B00, S06, 1
B00, Trade, 4319445.643, 140, B00, S04, 1
B00, Trade, 4319449.393, 65, S04, B00, 1
B00, Trade, 4319458.143, 107, S09, B00, 1
B00, Trade, 4319468.093, 139, B00, S04, 1
B00, Trade, 4319475.843, 139, B00, S07, 1
B00, Trade, 4319478.943, 140, B00, S09, 1
B00, Trade, 4319481.393, 60, S03, B00, 1
B00, Trade, 4319490.443, 140, B00, S07, 1
B00, Trade, 4319493.893, 140, B00, S01, 1
B00, Trade, 4319499.543, 60, S03, B00, 1
B00, Trade, 4319505.493, 140, B00, S05, 1
B00, Trade, 4319509.993, 140, B00, S07, 1
B00, Trade, 4319516.143, 60, S00, B00, 1
B00, Trade, 4319520.293, 60, S06, B00, 1
B00, Trade, 4319522.543, 65, S04, B00, 1
B00, Trade, 4319530.093, 63, S06, B00, 1
B00, Trade, 4319537.193, 63, S00, B00, 1
B00, Trade, 4319542.143, 140, B00, S03, 1
B00, Trade, 4319548.493, 62, S00, B00, 1
B00, Trade, 4319556.793, 139, B00, S09, 1
B00, Trade, 4319560.793, 64, S00, B00, 1
B00, Trade, 4319567.193, 60, S03, B00, 1
B00, Trade, 4319568.093, 61, S05, B00, 1
B00, Trade, 4319577.943, 140, B00, S07, 1
B00, Trade, 4319584.193, 140, B00, S06, 1
B00, Trade, 4319595.243, 139, B00, S05, 1
B00, Trade, 4319598.293, 140, B00, S02, 1
B00, Trade, 4319602.743, 66, S04, B00, 1
B00, Trade, 4319608.493, 140, B00, S04, 1
B00, Trade, 4319613.143, 139, B00, S03, 1
B00, Trade, 4319618.043, 60, S01, B00, 1
B00, Trade, 4319622.243, 63, S07, B00, 1
B00, Trade, 4319627.143, 139, B00, S06, 1
B00, Trade, 4319630.993, 135, B00, S05, 1
B00, Trade, 4319637.193, 140, B00, S09, 1
B00, Trade, 4319639.893, 66, S07, B00, 1
B00, Trade, 4319649.643, 140, B00, S00, 1
B00, Trade, 4319656.043, 74, S07, B00, 1
B00, Trade, 4319660.493, 61, S03, B00, 1
B00, Trade, 4319671.843, 140, B00, S00, 1
B00, Trade, 4319683.943, 140, B00, S03, 1
B00, Trade, 4319689.693, 140, B00, S07, 1
B00, Trade, 4319691.643, 139, B00, S02, 1
B00, Trade, 4319697.693, 60, S04, B00, 1
B00, Trade, 4319705.843, 139, B00, S07, 1
B00, Trade, 4319712.743, 140, B00, S01, 1
B00, Trade, 4319717.393, 140, B00, S09, 1
B00, Trade, 4319719.943, 140, B00, S03, 1
B00, Trade, 4319725.043, 140, B00, S07, 1
B00, Trade, 4319731.743, 140, B00, S05, 1
B00, Trade, 4319738.793, 139, B00, S03, 1
B00, Trade, 4319744.193, 63, S06, B00, 1
B00, Trade, 4319750.493, 140, B00, S03, 1
B00, Trade, 4319753.643, 140, B00, S04, 1
B00, Trade, 4319758.843, 70, S02, B00, 1
B00, Trade, 4319774.143, 140, B00, S00, 1
B00, Trade, 4319776.093, 140, B00, S01, 1
