B00, 100
B00, Trade, 4319290.543, 88, B00, S02, 1
B00, Trade, 4319295.993, 98, B00, S02, 1
B00, Trade, 4319309.943, 61, S04, B00, 1
B00, Trade, 4319315.743, 120, B00, S01, 1
B00, Trade, 4319322.093, 75, B00, S02, 1
B00, Trade, 4319326.293, 60, B00, S08, 1
B00, Trade, 4319335.293, 75, B00, S05, 1
B00, Trade, 4319339.143, 121, B00, S04, 1
B00, Trade, 4319350.043, 79, B00, S06, 1
B00, Trade, 4319353.793, 76, B00, S05, 1
B00, Trade, 4319362.893, 120, B00, S02, 1
B00, Trade, 4319387.393, 119, B00, S04, 1
B00, Trade, 4319397.293, 77, B00, S06, 1
B00, Trade, 4319402.843, 110, B00, S06, 1
B00, Trade, 4319406.793, 135, S09, B00, 1
B00, Trade, 4319416.243, 133, B00, S06, 1
B00, Trade, 4319417.743, 122, B00, S04, 1
B00, Trade, 4319424.493, 139, B00, S02, 1
B00, Trade, 4319431.843, 67, B00, S03, 1
B00, Trade, 4319435.893, 68, B00, S05, 1
B00, Trade, 4319441.193, 60, S07, B00, 1
B00, Trade, 4319443.593, 62, B00, S06, 1
B00, Trade, 4319466.243, 60, S03, B00, 1
B00, Trade, 4319469.743, 66, B00, S05, 1
B00, Trade, 4319475.993, 72, B00, S03, 1
B00, Trade, 4319478.643, 62, S04, B00, 1
B00, Trade, 4319503.193, 75, B00, S01, 1
B00, Trade, 4319507.993, 99, B00, S00, 1
B00, Trade, 4319515.343, 66, S09, B00, 1
B00, Trade, 4319523.493, 60, S09, B00, 1
B00, Trade, 4319533.643, 62, S09, B00, 1
B00, Trade, 4319541.193, 82, B00, S05, 1
B00, Trade, 4319544.643, 133, B00, S05, 1
B00, Trade, 4319549.293, 79, B00, S07, 1
B00, Trade, 4319555.143, 102, B00, S05, 1
B00, Trade, 4319558.293, 64, S04, B00, 1
B00, Trade, 4319565.343, 131, B00, S02, 1
B00, Trade, 4319570.693, 116, B00, S04, 1
B00, Trade, 4319574.843, 110, B00, S05, 1
B00, Trade, 4319578.843, 75, B00, S07, 1
B00, Trade, 4319587.443, 64, S00, B00, 1
B00, Trade, 4319588.143, 64, B00, S06, 1
B00, Trade, 4319596.693, 64, S01, B00, 1
B00, Trade, 4319602.593, 122, B00, S00, 1
B00, Trade, 4319607.243, 82, B00, S02, 1
B00, Trade, 4319611.743, 79, B00, S07, 1
B00, Trade, 4319615.043, 93, B00, S05, 1
B00, Trade, 4319625.243, 97, B00, S02, 1
B00, Trade, 4319634.393, 121, B00, S05, 1
B00, Trade, 4319641.693, 130, B00, S05, 1
B00, Trade, 4319645.393, 83, B00, S02, 1
B00, Trade, 4319657.893, 62, S05, B00, 1
B00, Trade, 4319666.793, 108, B00, S02, 1
B00, Trade, 4319673.893, 136, B00, S00, 1
B00, Trade, 4319682.793, 128, B00, S02, 1
B00, Trade, 4319684.693, 110, B00, S07, 1
B00, Trade, 4319691.193, 130, B00, S05, 1
B00, Trade, 4319691.743, 124, B00, S06, 1
B00, Trade, 4319699.643, 70, B00, S05, 1
B00, Trade, 4319709.793, 128, B00, S05, 1
B00, Trade, 4319714.593, 105, B00, S06, 1
B00, Trade, 4319718.893, 133, B00, S04, 1
B00, Trade, 4319725.393, 125, B00, S06, 1
B00, Trade, 4319743.693, 69, B00, S04, 1
B00, Trade, 4319745.793, 67, B00, S07, 1
B00, Trade, 4319751.043, 68, B00, S05, 1
B00, Trade, 4319760.393, 68, B00, S06, 1
B00, Trade, 4319763.143, 117, B00, S04, 1
B00, Trade, 4319770.843, 98, B00, S06, 1
B00, Trade, 4319793.893, 64, S05, B00, 1
B00, Trade, 4319801.743, 108, B00, S06, 1
B00, Trade, 4319806.393, 72, B00, S07, 1
B00, Trade, 4319813.193, 121, B00, S06, 1
B00, Trade, 4319816.893, 74, B00, S02, 1
B00, Trade, 4319820.593, 110, B00, S01, 1
B00, Trade, 4319829.843, 66, B00, S01, 1
B00, Trade, 4319836.693, 118, B00, S05, 1
B00, Trade, 4319844.893, 139, B00, S04, 1
B00, Trade, 4319853.193, 77, B00, S04, 1
B00, Trade, 4319857.443, 116, B00, S04, 1
B00, Trade, 4319861.993, 128, B00, S05, 1
B00, Trade, 4319868.893, 126, B00, S07, 1
B00, Trade, 4319876.043, 102, B00, S04, 1
