B00, 100
B00, Trade, 4319345.343, 108, B00, S08, 1
B00, Trade, 4319351.843, 136, B00, S04, 1
B00, Trade, 4319354.943, 140, B00, S08, 1
B00, Trade, 4319364.643, 136, B00, S09, 1
B00, Trade, 4319367.943, 137, B00, S02, 1
B00, Trade, 4319376.743, 139, B00, S03, 1
B00, Trade, 4319379.893, 126, B00, S08, 1
B00, Trade, 4319385.743, 83, B00, S08, 1
B00, Trade, 4319391.543, 73, B00, S08, 1
B00, Trade, 4319396.193, 140, B00, S07, 1
B00, Trade, 4319400.143, 140, B00, S04, 1
B00, Trade, 4319405.893, 140, B00, S00, 1
B00, Trade, 4319414.793, 69, B00, S09, 1
B00, Trade, 4319420.743, 140, B00, S08, 1
B00, Trade, 4319428.693, 140, B00, S00, 1
B00, Trade, 4319435.393, 100, B00, S09, 1
B00, Trade, 4319440.793, 131, B00, S00, 1
B00, Trade, 4319443.543, 104, B00, S08, 1
B00, Trade, 4319450.093, 140, B00, S02, 1
B00, Trade, 4319452.793, 140, B00, S03, 1
B00, Trade, 4319458.343, 140, B00, S09, 1
B00, Trade, 4319465.743, 140, B00, S09, 1
B00, Trade, 4319467.543, 137, B00, S00, 1
B00, Trade, 4319474.843, 139, S01, B00, 1
B00, Trade, 4319477.743, 131, B00, S06, 1
B00, Trade, 4319488.993, 140, B00, S08, 1
B00, Trade, 4319495.243, 140, B00, S08, 1
B00, Trade, 4319500.243, 139, B00, S05, 1
B00, Trade, 4319504.043, 134, B00, S03, 1
B00, Trade, 4319512.693, 66, B00, S08, 1
B00, Trade, 4319520.193, 79, B00, S09, 1
B00, Trade, 4319528.093, 128, B00, S08, 1
B00, Trade, 4319534.843, 108, B00, S08, 1
B00, Trade, 4319540.793, 136, B00, S09, 1
B00, Trade, 4319547.793, 140, B00, S06, 1
B00, Trade, 4319552.293, 138, B00, S03, 1
B00, Trade, 4319559.693, 126, B00, S08, 1
B00, Trade, 4319565.743, 90, B00, S08, 1
B00, Trade, 4319579.593, 140, B00, S08, 1
B00, Trade, 4319586.243, 140, B00, S02, 1
B00, Trade, 4319591.793, 140, B00, S03, 1
B00, Trade, 4319603.543, 140, B00, S07, 1
B00, Trade, 4319607.943, 100, B00, S09, 1
B00, Trade, 4319610.793, 140, B00, S04, 1
B00, Trade, 4319616.793, 140, B00, S03, 1
B00, Trade, 4319626.943, 140, B00, S00, 1
B00, Trade, 4319632.793, 85, B00, S04, 1
B00, Trade, 4319640.593, 140, B00, S00, 1
B00, Trade, 4319648.093, 140, B00, S03, 1
B00, Trade, 4319651.443, 130, B00, S04, 1
B00, Trade, 4319657.693, 102, B00, S09, 1
B00, Trade, 4319663.693, 116, B00, S09, 1
B00, Trade, 4319672.593, 140, B00, S01, 1
B00, Trade, 4319684.793, 74, B00, S06, 1
B00, Trade, 4319695.843, 122, B00, S02, 1
B00, Trade, 4319703.743, 125, B00, S09, 1
B00, Trade, 4319709.243, 140, B00, S06, 1
B00, Trade, 4319716.743, 121, B00, S04, 1
B00, Trade, 4319719.643, 140, B00, S08, 1
B00, Trade, 4319724.943, 135, B00, S02, 1
B00, Trade, 4319729.043, 112, B00, S09, 1
B00, Trade, 4319735.743, 126, B00, S03, 1
B00, Trade, 4319740.943, 112, B00, S08, 1
B00, Trade, 4319748.193, 140, B00, S07, 1
B00, Trade, 4319755.793, 121, B00, S08, 1
B00, Trade, 4319764.943, 140, B00, S06, 1
B00, Trade, 4319782.543, 140, B00, S01, 1
B00, Trade, 4319785.443, 140, B00, S08, 1
B00, Trade, 4319789.893, 140, B00, S02, 1
B00, Trade, 4319799.043, 140, B00, S06, 1
B00, Trade, 4319809.943, 140, B00, S04, 1
B00, Trade, 4319818.693, 127, B00, S07, 1
B00, Trade, 4319821.843, 79, B00, S03, 1
B00, Trade, 4319827.693, 104, B00, S03, 1
B00, Trade, 4319830.193, 104, S01, B00, 1
B00, Trade, 4319839.743, 140, B00, S03, 1
B00, Trade, 4319844.943, 73, B00, S08, 1
B00, Trade, 4319853.293, 112, B00, S06, 1
B00, Trade, 4319865.093, 94, B00, S02, 1
B00, Trade, 4319868.043, 140, B00, S04, 1
B00, Trade, 4319875.793, 140, B00, S07, 1
B00, Trade, 4319882.143, 106, B00, S03, 1
B00, Trade, 4319887.443, 140, B00, S09, 1
B00, Trade, 4319896.643, 114, B00, S09, 1
B00, Trade, 4319902.143, 129, B00, S02, 1
B00, Trade, 4319906.243, 134, B00, S00, 1
B00, Trade, 4319911.193, 130, B00, S02, 1
B00, Trade, 4319923.343, 140, B00, S07, 1
B00, Trade, 4319926.293, 132, B00, S09, 1
B00, Trade, 4319943.343, 95, B00, S08, 1
B00, Trade, 4319948.643, 89, B00, S07, 1
B00, Trade, 4319954.843, 135, B00, S09, 1
B00, Trade, 4319961.943, 140, B00, S02, 1
B00, Trade, 4319967.043, 130, B00, S03, 1
B00, Trade, 4319973.593, 79, B00, S04, 1
B00, Trade, 4319978.993, 140, B00, S04, 1
B00, Trade, 4319983.443, 106, B00, S02, 1
B00, Trade, 4319988.043, 85, B00, S03, 1
B00, Trade, 4319994.993, 138, B00, S05, 1
B00, Trade, 4319997.043, 121, B00, S09, 1
B01, 100
B01, Trade, 4318961.843, 138, B01, S09, 1
B01, Trade, 4318968.493, 136, B01, S03, 1
B01, Trade, 4318973.493, 98, B01, S09, 1
B01, Trade, 4318980.943, 126, B01, S04, 1
B01, Trade, 4318997.543, 126, B01, S07, 1
B01, Trade, 4319008.593, 96, B01, S07, 1
B01, Trade, 4319021.043, 103, S04, B01, 1
B01, Trade, 4319028.893, 89, B01, S08, 1
B01, Trade, 4319035.693, 140, B01, S00, 1
B01, Trade, 4319056.593, 137, B01, S04, 1
B01, Trade, 4319075.243, 122, B01, S03, 1
B01, Trade, 4319078.793, 119, B01, S08, 1
B01, Trade, 4319083.543, 113, B01, S08, 1
B01, Trade, 4319089.343, 97, B01, S08, 1
B01, Trade, 4319097.093, 135, S01, B01, 1
B01, Trade, 4319100.643, 100, B01, S04, 1
B01, Trade, 4319108.393, 90, B01, S09, 1
