B00, 100
B00, Trade, 4319274.343, 82, B00, S04, 1
B00, Trade, 4319283.043, 140, B00, S09, 1
B00, Trade, 4319291.093, 124, S07, B00, 1
B00, Trade, 4319296.843, 134, B00, S09, 1
B00, Trade, 4319307.193, 114, B00, S08, 1
B00, Trade, 4319311.743, 94, B00, S08, 1
B00, Trade, 4319339.193, 69, B00, S04, 1
B00, Trade, 4319350.443, 128, B00, S06, 1
B00, Trade, 4319352.393, 127, B00, S08, 1
B00, Trade, 4319356.293, 64, S04, B00, 1
B00, Trade, 4319362.643, 90, S06, B00, 1
B00, Trade, 4319367.593, 139, S08, B00, 1
B00, Trade, 4319371.443, 108, S07, B00, 1
B00, Trade, 4319385.943, 117, B00, S07, 1
B00, Trade, 4319388.743, 136, B00, S08, 1
B00, Trade, 4319394.443, 134, B00, S03, 1
B00, Trade, 4319399.543, 105, B00, S01, 1
B00, Trade, 4319412.843, 70, S02, B00, 1
B00, Trade, 4319414.443, 117, S06, B00, 1
B00, Trade, 4319424.093, 104, S03, B00, 1
B00, Trade, 4319429.593, 113, B00, S05, 1
B00, Trade, 4319430.493, 116, B00, S04, 1
B00, Trade, 4319439.443, 94, B00, S08, 1
B00, Trade, 4319443.593, 122, B00, S09, 1
B00, Trade, 4319450.643, 95, S06, B00, 1
B00, Trade, 4319459.843, 130, B00, S02, 1
B00, Trade, 4319465.593, 93, B00, S04, 1
B00, Trade, 4319468.643, 78, B00, S07, 1
B00, Trade, 4319476.593, 97, B00, S04, 1
B00, Trade, 4319489.143, 93, S03, B00, 1
B00, Trade, 4319497.943, 126, B00, S06, 1
B00, Trade, 4319508.143, 103, S02, B00, 1
B00, Trade, 4319519.793, 89, B00, S08, 1
B00, Trade, 4319533.143, 137, B00, S06, 1
B00, Trade, 4319535.093, 67, S02, B00, 1
B00, Trade, 4319542.343, 73, S08, B00, 1
B00, Trade, 4319550.993, 69, S07, B00, 1
B00, Trade, 4319557.843, 129, S07, B00, 1
B00, Trade, 4319561.643, 79, B00, S02, 1
B00, Trade, 4319566.293, 117, S07, B00, 1
B00, Trade, 4319569.343, 134, B00, S02, 1
B00, Trade, 4319575.143, 68, B00, S09, 1
B00, Trade, 4319582.743, 91, S04, B00, 1
B00, Trade, 4319588.393, 119, B00, S02, 1
B00, Trade, 4319591.093, 130, B00, S09, 1
B00, Trade, 4319597.493, 140, B00, S05, 1
B00, Trade, 4319598.493, 112, B00, S06, 1
B00, Trade, 4319608.093, 114, B00, S03, 1
B00, Trade, 4319609.093, 124, S07, B00, 1
B00, Trade, 4319619.693, 136, B00, S08, 1
B00, Trade, 4319621.543, 98, S06, B00, 1
B00, Trade, 4319632.193, 74, B00, S09, 1
B00, Trade, 4319640.043, 71, S04, B00, 1
B00, Trade, 4319657.693, 87, S07, B00, 1
B00, Trade, 4319662.893, 116, S00, B00, 1
B00, Trade, 4319670.843, 88, S06, B00, 1
B00, Trade, 4319674.043, 108, B00, S05, 1
B00, Trade, 4319685.343, 124, B00, S08, 1
B00, Trade, 4319689.393, 101, S02, B00, 1
B00, Trade, 4319691.543, 102, S04, B00, 1
B00, Trade, 4319703.443, 111, B00, S09, 1
B00, Trade, 4319712.443, 126, B00, S07, 1
B00, Trade, 4319724.243, 95, S05, B00, 1
B00, Trade, 4319733.143, 81, S02, B00, 1
B00, Trade, 4319741.043, 139, B00, S05, 1
B00, Trade, 4319746.143, 73, B00, S09, 1
B00, Trade, 4319750.543, 128, B00, S02, 1
B00, Trade, 4319759.793, 120, B00, S03, 1
B00, Trade, 4319767.193, 100, S01, B00, 1
B00, Trade, 4319768.543, 118, B00, S07, 1
B00, Trade, 4319776.143, 106, B00, S00, 1
B00, Trade, 4319783.043, 129, B00, S06, 1
B00, Trade, 4319789.243, 80, S03, B00, 1
