Trd, 4318160.343, 108
Trd, 4318160.493, 97
Trd, 4318160.843, 91
Trd, 4318161.443, 89
Trd, 4318162.593, 116
Trd, 4318162.643, 127
Trd, 4318162.693, 110
Trd, 4318163.893, 96
Trd, 4318164.793, 118
Trd, 4318165.593, 106
Trd, 4318166.643, 129
Trd, 4318167.343, 131
Trd, 4318167.493, 121
Trd, 4318167.843, 112
Trd, 4318168.543, 124
Trd, 4318168.743, 114
Trd, 4318169.043, 107
Trd, 4318169.093, 90
Trd, 4318169.493, 101
Trd, 4318170.193, 72
Trd, 4318171.643, 138
Trd, 4318172.643, 136
Trd, 4318172.743, 108
Trd, 4318174.393, 105
Trd, 4318174.543, 104
Trd, 4318174.743, 102
Trd, 4318174.793, 84
Trd, 4318174.893, 115
Trd, 4318175.493, 98
Trd, 4318175.793, 76
Trd, 4318176.593, 112
Trd, 4318177.943, 102
Trd, 4318178.493, 88
Trd, 4318178.943, 94
Trd, 4318179.743, 112
Trd, 4318180.243, 84
Trd, 4318181.043, 137
Trd, 4318181.443, 106
Trd, 4318181.943, 84
Trd, 4318183.093, 139
Trd, 4318184.993, 129
Trd, 4318185.443, 104
Trd, 4318185.693, 104
Trd, 4318185.743, 101
Trd, 4318186.943, 117
Trd, 4318187.143, 91
Trd, 4318188.493, 125
Trd, 4318189.093, 134
Trd, 4318189.943, 119
Trd, 4318190.193, 102
Trd, 4318190.343, 97
Trd, 4318191.193, 75
Trd, 4318191.693, 83
Trd, 4318191.943, 71
Trd, 4318192.443, 66
Trd, 4318193.693, 98
Trd, 4318194.143, 111
Trd, 4318195.593, 106
Trd, 4318195.743, 112
Trd, 4318195.943, 106
Trd, 4318196.693, 127
Trd, 4318196.743, 116
Trd, 4318198.343, 140
Trd, 4318198.643, 135
Trd, 4318199.043, 122
Trd, 4318200.043, 127
Trd, 4318200.443, 120
Trd, 4318201.843, 138
Trd, 4318202.593, 140
Trd, 4318203.293, 107
Trd, 4318204.743, 84
Trd, 4318205.593, 99
Trd, 4318205.893, 90
Trd, 4318207.243, 119
Trd, 4318207.493, 108
Trd, 4318207.893, 110
Trd, 4318207.943, 126
Trd, 4318208.293, 82
Trd, 4318208.643, 100
Trd, 4318209.643, 81
Trd, 4318209.793, 89
Trd, 4318210.593, 85
Trd, 4318211.193, 137
Trd, 4318213.793, 136
Trd, 4318213.893, 136
Trd, 4318214.443, 108
Trd, 4318214.943, 107
Trd, 4318215.543, 130
Trd, 4318215.943, 132
Trd, 4318216.493, 89
Trd, 4318218.243, 74
Trd, 4318219.143, 85
Trd, 4318220.243, 140
Trd, 4318220.343, 86
Trd, 4318220.643, 109
Trd, 4318221.543, 78
Trd, 4318221.793, 82
Trd, 4318222.243, 121
Trd, 4318222.743, 92
Trd, 4318223.443, 139
Trd, 4318224.643, 125
Trd, 4318225.093, 139
Trd, 4318225.893, 94
Trd, 4318226.443, 126
Trd, 4318226.643, 72
Trd, 4318226.993, 138
Trd, 4318228.543, 73
Trd, 4318228.743, 112
Trd, 4318229.493, 73
Trd, 4318229.993, 89
Trd, 4318230.393, 131
Trd, 4318230.893, 86
Trd, 4318231.643, 130
Trd, 4318232.593, 134
Trd, 4318233.993, 114
Trd, 4318234.143, 123
Trd, 4318234.893, 91
Trd, 4318235.593, 137
Trd, 4318236.043, 104
Trd, 4318236.243, 71
Trd, 4318237.393, 136
Trd, 4318238.293, 96
Trd, 4318238.943, 68
Trd, 4318239.293, 63
Trd, 4318239.643, 82
Trd, 4318239.943, 67
Trd, 4318241.293, 139
Trd, 4318241.643, 139
Trd, 4318241.693, 125
Trd, 4318242.743, 128
Trd, 4318243.093, 120
Trd, 4318243.243, 137
Trd, 4318243.443, 107
Trd, 4318244.643, 112
Trd, 4318245.043, 104
Trd, 4318245.793, 100
Trd, 4318246.593, 86
Trd, 4318246.643, 70
Trd, 4318247.293, 136
Trd, 4318247.493, 130
Trd, 4318248.693, 135
Trd, 4318249.643, 113
Trd, 4318249.793, 110
Trd, 4318250.143, 121
Trd, 4318251.693, 139
Trd, 4318252.243, 126
Trd, 4318253.243, 129
Trd, 4318254.493, 135
