B00, 0
B01, 0
B02, 100
B02, Trade, 4190429.444, 76, B02, S01, 1
B02, Trade, 4191045.244, 74, B02, S01, 1
B02, Trade, 4191717.044, 76, B02, S01, 1
B02, Trade, 4193473.244, 76, B02, S01, 1
B02, Trade, 4195801.544, 75, B02, S01, 1
B02, Trade, 4198006.594, 75, B02, S01, 1
B02, Trade, 4198409.794, 76, B02, S01, 1
B02, Trade, 4199814.594, 75, B02, S01, 1
B02, Trade, 4200305.194, 73, B02, S01, 1
B02, Trade, 4200810.394, 76, B02, S01, 1
B02, Trade, 4203212.844, 76, B02, S01, 1
B02, Trade, 4203586.344, 75, B02, S01, 1
B02, Trade, 4205755.894, 76, B02, S01, 1
B02, Trade, 4209747.444, 73, B02, S01, 1
B02, Trade, 4211063.194, 76, B02, S01, 1
B02, Trade, 4211761.194, 76, B02, S01, 1
B02, Trade, 4212459.843, 70, S01, B02, 1
B02, Trade, 4213745.493, 76, B02, S01, 1
B02, Trade, 4213970.743, 75, B02, S01, 1
B02, Trade, 4216799.743, 76, B02, S01, 1
B02, Trade, 4220332.893, 76, B02, S01, 1
B02, Trade, 4221314.593, 70, S01, B02, 1
B02, Trade, 4221478.043, 71, B02, S01, 1
B02, Trade, 4223530.343, 76, B02, S01, 1
B02, Trade, 4223812.793, 76, B02, S01, 1
B02, Trade, 4224452.193, 74, B02, S01, 1
B02, Trade, 4226462.193, 76, B02, S01, 1
B02, Trade, 4226952.193, 75, B02, S01, 1
B02, Trade, 4228634.393, 76, B02, S01, 1
B02, Trade, 4229307.943, 76, B02, S01, 1
B02, Trade, 4229497.243, 76, B02, S01, 1
B02, Trade, 4230614.043, 74, B02, S01, 1
B02, Trade, 4231384.543, 76, B02, S01, 1
B02, Trade, 4231442.743, 74, B02, S01, 1
B02, Trade, 4232639.393, 76, B02, S01, 1
B02, Trade, 4233599.593, 75, B02, S01, 1
B02, Trade, 4233826.593, 73, B02, S01, 1
B02, Trade, 4235316.043, 76, B02, S01, 1
B02, Trade, 4236445.243, 76, B02, S01, 1
B02, Trade, 4237908.243, 75, B02, S01, 1
B02, Trade, 4237946.343, 74, B02, S01, 1
B02, Trade, 4240164.843, 76, B02, S01, 1
B02, Trade, 4241660.693, 76, B02, S01, 1
B02, Trade, 4242243.793, 75, B02, S01, 1
B02, Trade, 4243055.793, 73, B02, S01, 1
B02, Trade, 4243366.093, 76, B02, S01, 1
B02, Trade, 4246391.243, 75, B02, S01, 1
B02, Trade, 4246987.843, 76, B02, S01, 1
B02, Trade, 4247244.593, 75, B02, S01, 1
B02, Trade, 4247605.043, 73, B02, S01, 1
B02, Trade, 4248625.243, 75, B02, S01, 1
B02, Trade, 4248802.143, 75, B02, S01, 1
B02, Trade, 4250491.893, 76, B02, S01, 1
B02, Trade, 4251682.693, 75, B02, S01, 1
B02, Trade, 4253544.243, 75, B02, S01, 1
B02, Trade, 4254531.343, 76, B02, S01, 1
B02, Trade, 4255806.243, 74, S01, B02, 1
B02, Trade, 4256759.993, 75, B02, S01, 1
B02, Trade, 4257151.643, 73, B02, S01, 1
B02, Trade, 4257988.393, 76, B02, S01, 1
B02, Trade, 4258325.593, 76, B02, S01, 1
B02, Trade, 4258685.143, 74, B02, S01, 1
B02, Trade, 4262727.643, 76, B02, S01, 1
B02, Trade, 4265086.643, 76, B02, S01, 1
B02, Trade, 4265674.143, 74, B02, S01, 1
B02, Trade, 4267992.143, 74, B02, S01, 1
B02, Trade, 4270364.843, 76, B02, S01, 1
B02, Trade, 4272868.693, 75, B02, S01, 1
B02, Trade, 4273172.043, 74, B02, S01, 1
B02, Trade, 4275231.393, 75, B02, S01, 1
B02, Trade, 4277944.743, 75, B02, S01, 1
B02, Trade, 4283413.693, 74, B02, S01, 1
B02, Trade, 4284451.943, 75, B02, S01, 1
B02, Trade, 4286835.443, 76, B02, S01, 1
B02, Trade, 4286991.893, 75, B02, S01, 1
B02, Trade, 4289358.143, 76, B02, S01, 1
B02, Trade, 4290884.593, 75, B02, S01, 1
B02, Trade, 4292219.243, 75, B02, S01, 1
B02, Trade, 4292510.493, 75, B02, S01, 1
B02, Trade, 4292788.643, 75, B02, S01, 1
B02, Trade, 4296985.743, 75, B02, S01, 1
B02, Trade, 4297024.043, 73, B02, S01, 1
B02, Trade, 4299063.043, 75, B02, S01, 1
B02, Trade, 4300169.993, 76, B02, S01, 1
B02, Trade, 4301642.593, 76, B02, S01, 1
B02, Trade, 4301968.543, 75, B02, S01, 1
B02, Trade, 4303992.393, 76, B02, S01, 1
B02, Trade, 4305952.293, 75, B02, S01, 1
B02, Trade, 4306578.543, 74, B02, S01, 1
B02, Trade, 4308375.493, 75, B02, S01, 1
B02, Trade, 4310419.143, 75, B02, S01, 1
B02, Trade, 4311275.093, 75, B02, S01, 1
B02, Trade, 4311604.843, 73, B02, S01, 1
B02, Trade, 4312460.343, 76, B02, S01, 1
B02, Trade, 4313369.193, 76, B02, S01, 1
B02, Trade, 4315318.193, 76, B02, S01, 1
B02, Trade, 4317346.593, 75, B02, S01, 1
B02, Trade, 4318727.543, 75, B02, S01, 1
B02, Trade, 4318828.193, 73, B02, S01, 1
B02, Trade, 4319115.593, 76, B02, S01, 1
B03, 100
B03, Trade, 4218324.193, 86, B03, S02, 1
B03, Trade, 4218901.343, 80, B03, S02, 1
B03, Trade, 4221494.843, 84, B03, S02, 1
B03, Trade, 4222563.643, 85, B03, S02, 1
B03, Trade, 4223124.443, 80, S02, B03, 1
B03, Trade, 4223395.193, 77, S02, B03, 1
B03, Trade, 4224616.343, 82, B03, S01, 1
B03, Trade, 4225070.993, 84, B03, S02, 1
B03, Trade, 4225908.093, 82, B03, S02, 1
B03, Trade, 4228755.343, 86, B03, S02, 1
B03, Trade, 4228856.193, 76, B03, S01, 1
B03, Trade, 4228862.143, 86, B03, S03, 1
B03, Trade, 4229136.993, 78, S02, B03, 1
B03, Trade, 4229298.443, 79, S02, B03, 1
B03, Trade, 4229640.043, 83, B03, S02, 1
B03, Trade, 4229822.093, 76, S01, B03, 1
B03, Trade, 4230309.743, 83, B03, S02, 1
B03, Trade, 4231457.593, 86, S03, B03, 1
B03, Trade, 4234303.143, 82, B03, S02, 1
B03, Trade, 4236052.443, 83, B03, S02, 1
B03, Trade, 4236623.043, 73, B03, S01, 1
B03, Trade, 4238161.743, 86, B03, S01, 1
B03, Trade, 4238870.593, 86, B03, S02, 1
B03, Trade, 4240119.293, 79, B03, S01, 1
B03, Trade, 4242793.043, 77, S02, B03, 1
B03, Trade, 4243828.393, 84, B03, S02, 1
B03, Trade, 4244130.793, 79, B03, S01, 1
B03, Trade, 4244177.593, 83, B03, S02, 1
B03, Trade, 4245379.743, 83, B03, S01, 1
B03, Trade, 4246111.193, 75, B03, S01, 1
B03, Trade, 4247122.393, 86, B03, S01, 1
B03, Trade, 4248599.693, 81, B03, S02, 1
B03, Trade, 4252109.393, 82, B03, S02, 1
B03, Trade, 4252832.943, 80, B03, S02, 1
B03, Trade, 4253681.643, 85, B03, S02, 1
B03, Trade, 4253722.493, 84, S01, B03, 1
B03, Trade, 4254498.943, 84, S02, B03, 1
B03, Trade, 4254680.943, 79, B03, S02, 1
B03, Trade, 4255360.143, 83, B03, S02, 1
B03, Trade, 4256449.393, 86, B03, S02, 1
B03, Trade, 4256679.293, 85, B03, S01, 1
B03, Trade, 4257772.293, 81, B03, S02, 1
B03, Trade, 4257859.743, 85, B03, S01, 1
B03, Trade, 4257870.693, 83, S02, B03, 1
B03, Trade, 4258792.093, 85, B03, S02, 1
B03, Trade, 4258961.293, 83, B03, S02, 1
B03, Trade, 4259013.993, 80, B03, S01, 1
B03, Trade, 4259048.293, 83, B03, S01, 1
B03, Trade, 4259712.593, 84, S02, B03, 1
B03, Trade, 4259811.143, 78, B03, S02, 1
B03, Trade, 4260559.043, 80, S02, B03, 1
B03, Trade, 4262666.843, 86, B03, S02, 1
B03, Trade, 4265700.243, 86, B03, S01, 1
B03, Trade, 4265783.643, 79, B03, S01, 1
B03, Trade, 4266585.693, 86, S00, B03, 1
B03, Trade, 4266949.893, 84, B03, S02, 1
B03, Trade, 4268002.943, 80, B03, S01, 1
B03, Trade, 4268193.893, 79, S02, B03, 1
B03, Trade, 4268438.793, 84, S02, B03, 1
B03, Trade, 4269318.293, 81, B03, S02, 1
B03, Trade, 4269477.443, 84, B03, S02, 1
B03, Trade, 4269691.843, 84, B03, S02, 1
B03, Trade, 4269902.043, 83, B03, S02, 1
B03, Trade, 4270681.543, 83, S02, B03, 1
B03, Trade, 4271486.943, 84, B03, S02, 1
B03, Trade, 4272356.443, 82, B03, S02, 1
B03, Trade, 4273183.293, 77, B03, S01, 1
B03, Trade, 4274902.543, 84, B03, S02, 1
B03, Trade, 4277114.543, 85, S00, B03, 1
B03, Trade, 4279222.343, 77, B03, S01, 1
B03, Trade, 4279687.043, 82, B03, S01, 1
B03, Trade, 4281227.143, 86, S03, B03, 1
B03, Trade, 4281242.193, 84, B03, S02, 1
B03, Trade, 4285369.243, 84, B03, S00, 1
B03, Trade, 4288340.193, 83, B03, S01, 1
B03, Trade, 4289361.443, 86, B03, S02, 1
B03, Trade, 4290260.043, 78, S02, B03, 1
B03, Trade, 4291472.043, 81, B03, S01, 1
B03, Trade, 4292053.143, 81, B03, S02, 1
B03, Trade, 4293848.343, 82, B03, S01, 1
B03, Trade, 4297717.493, 86, B03, S02, 1
B03, Trade, 4298422.443, 86, B03, S00, 1
B03, Trade, 4300288.043, 81, B03, S01, 1
B03, Trade, 4301237.093, 83, B03, S02, 1
B03, Trade, 4302442.693, 85, S01, B03, 1
B03, Trade, 4302455.643, 86, B03, S00, 1
B03, Trade, 4303559.793, 80, B03, S01, 1
B03, Trade, 4303727.643, 78, B03, S01, 1
B03, Trade, 4303752.143, 86, B03, S02, 1
B03, Trade, 4308044.193, 81, S02, B03, 1
B03, Trade, 4311469.643, 82, B03, S02, 1
B03, Trade, 4315090.243, 77, B03, S01, 1
B03, Trade, 4316320.893, 85, B03, S01, 1
B03, Trade, 4316789.543, 84, B03, S01, 1
B03, Trade, 4316902.643, 80, B03, S02, 1
B03, Trade, 4317557.193, 85, B03, S02, 1
B03, Trade, 4319308.743, 79, S02, B03, 1
B03, Trade, 4319367.443, 85, S00, B03, 1
B03, Trade, 4319369.743, 85, B03, S01, 1
B03, Trade, 4319546.093, 83, B03, S01, 1
B04, 100
B04, Trade, 4312149.093, 87, B04, S02, 1
B04, Trade, 4312335.393, 94, B04, S02, 1
B04, Trade, 4312365.393, 94, B04, S02, 1
B04, Trade, 4312412.643, 94, S00, B04, 1
B04, Trade, 4312434.143, 93, S00, B04, 1
B04, Trade, 4312509.343, 94, B04, S02, 1
B04, Trade, 4312554.793, 87, S03, B04, 1
B04, Trade, 4312558.643, 90, B04, S00, 1
B04, Trade, 4312641.543, 93, B04, S02, 1
B04, Trade, 4312844.793, 91, S03, B04, 1
B04, Trade, 4313114.093, 94, B04, S02, 1
B04, Trade, 4313213.993, 92, S01, B04, 1
B04, Trade, 4313328.093, 90, S03, B04, 1
B04, Trade, 4313361.193, 89, S02, B04, 1
B04, Trade, 4313367.343, 93, S03, B04, 1
B04, Trade, 4313404.443, 87, B04, S01, 1
B04, Trade, 4313507.493, 89, B04, S01, 1
B04, Trade, 4313521.743, 91, S00, B04, 1
B04, Trade, 4313584.293, 95, S03, B04, 1
B04, Trade, 4313682.393, 87, B04, S03, 1
B04, Trade, 4313697.493, 93, S00, B04, 1
B04, Trade, 4313706.043, 94, B04, S03, 1
B04, Trade, 4313866.143, 95, B04, S01, 1
B04, Trade, 4314044.243, 88, S00, B04, 1
B04, Trade, 4314070.243, 91, B04, S01, 1
B04, Trade, 4314082.193, 86, B04, S02, 1
B04, Trade, 4314086.993, 88, S00, B04, 1
B04, Trade, 4314094.493, 88, S00, B04, 1
B04, Trade, 4314438.193, 93, S00, B04, 1
B04, Trade, 4314466.793, 93, S00, B04, 1
B04, Trade, 4314581.443, 84, B04, S02, 1
B04, Trade, 4314623.743, 89, S00, B04, 1
B04, Trade, 4314635.093, 84, S02, B04, 1
B04, Trade, 4314662.443, 88, B04, S02, 1
B04, Trade, 4314666.143, 92, S00, B04, 1
B04, Trade, 4314739.343, 95, B04, S01, 1
B04, Trade, 4314780.143, 92, B04, S02, 1
B04, Trade, 4314843.393, 83, S01, B04, 1
B04, Trade, 4314851.843, 94, S03, B04, 1
