B00, 0
B01, 0
B02, 59
B02, Trade, 4.600, 69, S00, B02, 1
B04, Trade, 4319054.043, 93, S01, B04, 1
B04, Trade, 4319080.893, 91, S01, B04, 1
B04, Trade, 4319100.293, 93, B04, S03, 1
B04, Trade, 4319130.593, 91, S02, B04, 1
B04, Trade, 4319170.243, 94, S02, B04, 1
B04, Trade, 4319210.843, 92, S02, B04, 1
B04, Trade, 4319236.293, 90, S01, B04, 1
B04, Trade, 4319246.243, 90, S03, B04, 1
B04, Trade, 4319252.093, 89, S01, B04, 1
B04, Trade, 4319274.193, 88, S00, B04, 1
B04, Trade, 4319295.343, 86, S02, B04, 1
B04, Trade, 4319307.943, 88, S02, B04, 1
B04, Trade, 4319331.993, 86, S03, B04, 1
B04, Trade, 4319336.743, 86, S00, B04, 1
B04, Trade, 4319353.243, 86, S03, B04, 1
B04, Trade, 4319369.743, 87, S01, B04, 1
B04, Trade, 4319386.843, 89, S01, B04, 1
B04, Trade, 4319394.343, 87, S00, B04, 1
B04, Trade, 4319435.093, 93, S01, B04, 1
B04, Trade, 4319451.243, 91, S01, B04, 1
B04, Trade, 4319454.493, 91, S02, B04, 1
B04, Trade, 4319469.493, 91, S03, B04, 1
B04, Trade, 4319495.843, 93, S03, B04, 1
B04, Trade, 4319558.593, 93, S03, B04, 1
B04, Trade, 4319608.843, 89, S01, B04, 1
B04, Trade, 4319614.143, 89, S00, B04, 1
B04, Trade, 4319622.843, 89, S00, B04, 1
B04, Trade, 4319637.043, 92, S03, B04, 1
B04, Trade, 4319654.893, 87, S00, B04, 1
B04, Trade, 4319661.293, 86, S00, B04, 1
B04, Trade, 4319687.943, 85, S00, B04, 1
B04, Trade, 4319706.893, 87, S00, B04, 1
B04, Trade, 4319713.743, 85, S00, B04, 1
B04, Trade, 4319719.143, 87, S00, B04, 1
B04, Trade, 4319763.893, 90, S02, B04, 1
B04, Trade, 4319766.093, 95, S04, B04, 1
B04, Trade, 4319802.143, 89, S02, B04, 1
B04, Trade, 4319803.793, 92, S00, B04, 1
B04, Trade, 4319905.343, 89, S00, B04, 1
B04, Trade, 4319918.693, 92, S02, B04, 1
B04, Trade, 4319933.643, 89, S01, B04, 1
B04, Trade, 4319938.693, 88, S03, B04, 1
B04, Trade, 4319946.993, 87, S00, B04, 1
B04, Trade, 4319990.243, 92, S00, B04, 1
B05, 100
B05, Trade, 4319434.243, 93, S02, B05, 1
B05, Trade, 4319440.593, 92, S02, B05, 1
B05, Trade, 4319445.043, 92, S00, B05, 1
B05, Trade, 4319450.093, 91, S03, B05, 1
B05, Trade, 4319453.843, 91, S00, B05, 1
B05, Trade, 4319456.293, 91, S03, B05, 1
B05, Trade, 4319464.193, 91, S02, B05, 1
B05, Trade, 4319470.193, 91, S01, B05, 1
B05, Trade, 4319470.493, 92, S00, B05, 1
B05, Trade, 4319480.643, 92, S03, B05, 1
B05, Trade, 4319489.643, 92, S01, B05, 1
B05, Trade, 4319494.343, 92, S00, B05, 1
B05, Trade, 4319497.593, 91, S03, B05, 1
B05, Trade, 4319506.243, 95, S04, B05, 1
B05, Trade, 4319507.593, 95, S02, B05, 1
B05, Trade, 4319512.043, 94, S00, B05, 1
B05, Trade, 4319520.943, 93, S01, B05, 1
B05, Trade, 4319524.593, 93, B05, S01, 1
B05, Trade, 4319537.293, 95, S04, B05, 1
B05, Trade, 4319541.043, 94, S03, B05, 1
B05, Trade, 4319546.543, 93, S01, B05, 1
B05, Trade, 4319551.343, 93, S02, B05, 1
B05, Trade, 4319558.443, 93, S01, B05, 1
B05, Trade, 4319565.093, 91, B05, S03, 1
B05, Trade, 4319568.643, 95, S04, B05, 1
B05, Trade, 4319577.743, 92, S00, B05, 1
B05, Trade, 4319582.943, 91, S03, B05, 1
B05, Trade, 4319587.093, 90, S03, B05, 1
B05, Trade, 4319591.143, 90, S01, B05, 1
B05, Trade, 4319595.993, 89, S01, B05, 1
B05, Trade, 4319600.093, 89, S00, B05, 1
B05, Trade, 4319608.593, 89, S02, B05, 1
B05, Trade, 4319614.943, 89, S03, B05, 1
B05, Trade, 4319618.993, 95, S04, B05, 1
B05, Trade, 4319626.693, 87, S03, B05, 1
B05, Trade, 4319632.593, 87, S01, B05, 1
B05, Trade, 4319641.193, 89, S01, B05, 1
B05, Trade, 4319645.143, 90, S00, B05, 1
B05, Trade, 4319651.093, 88, S00, B05, 1
B05, Trade, 4319656.643, 87, S01, B05, 1
B05, Trade, 4319664.543, 86, S01, B05, 1
B05, Trade, 4319666.343, 87, S03, B05, 1
B05, Trade, 4319671.543, 88, S01, B05, 1
B05, Trade, 4319675.793, 88, S02, B05, 1
B05, Trade, 4319679.493, 86, S03, B05, 1
B05, Trade, 4319687.243, 85, S01, B05, 1
B05, Trade, 4319694.043, 86, S02, B05, 1
B05, Trade, 4319696.793, 86, S01, B05, 1
B05, Trade, 4319706.193, 86, S03, B05, 1
B05, Trade, 4319709.943, 85, S00, B05, 1
B05, Trade, 4319711.743, 85, S02, B05, 1
B05, Trade, 4319717.143, 87, S02, B05, 1
B05, Trade, 4319739.743, 94, S00, B05, 1
B05, Trade, 4319741.293, 96, S04, B05, 1
B05, Trade, 4319746.443, 91, S01, B05, 1
B05, Trade, 4319753.193, 91, S02, B05, 1
B05, Trade, 4319759.393, 90, S00, B05, 1
B05, Trade, 4319764.843, 90, S01, B05, 1
B05, Trade, 4319768.593, 94, S03, B05, 1
B05, Trade, 4319774.193, 94, S01, B05, 1
B05, Trade, 4319777.393, 94, S03, B05, 1
B05, Trade, 4319787.793, 92, S03, B05, 1
B05, Trade, 4319791.593, 94, S02, B05, 1
B05, Trade, 4319796.143, 92, S03, B05, 1
B05, Trade, 4319797.893, 92, S01, B05, 1
B05, Trade, 4319807.343, 94, S02, B05, 1
B05, Trade, 4319811.943, 91, S00, B05, 1
B05, Trade, 4319815.393, 97, S04, B05, 1
B05, Trade, 4319819.943, 94, S01, B05, 1
B05, Trade, 4319827.843, 94, S03, B05, 1
B05, Trade, 4319831.243, 95, S04, B05, 1
B05, Trade, 4319836.343, 94, S03, B05, 1
B05, Trade, 4319842.693, 94, S01, B05, 1
B05, Trade, 4319849.293, 94, S02, B05, 1
B05, Trade, 4319855.143, 94, S03, B05, 1
B05, Trade, 4319865.893, 92, S01, B05, 1
B05, Trade, 4319874.243, 89, S02, B05, 1
B05, Trade, 4319878.743, 90, S03, B05, 1
B05, Trade, 4319885.643, 89, S00, B05, 1
B05, Trade, 4319888.993, 89, S03, B05, 1
B05, Trade, 4319900.493, 89, S01, B05, 1
B05, Trade, 4319904.593, 88, S01, B05, 1
B05, Trade, 4319909.893, 90, S00, B05, 1
B05, Trade, 4319913.593, 89, S02, B05, 1
B05, Trade, 4319919.493, 91, S00, B05, 1
B05, Trade, 4319924.043, 91, S02, B05, 1
B05, Trade, 4319927.893, 89, S00, B05, 1
B05, Trade, 4319931.893, 90, S02, B05, 1
B05, Trade, 4319935.693, 89, S03, B05, 1
B05, Trade, 4319943.043, 88, S03, B05, 1
B05, Trade, 4319948.393, 87, S02, B05, 1
B05, Trade, 4319955.743, 89, S00, B05, 1
B05, Trade, 4319962.243, 88, S02, B05, 1
B05, Trade, 4319965.593, 96, S04, B05, 1
B05, Trade, 4319972.843, 93, S02, B05, 1
B05, Trade, 4319976.943, 92, S03, B05, 1
B05, Trade, 4319981.393, 91, S00, B05, 1
B05, Trade, 4319988.143, 94, B05, S03, 1
B05, Trade, 4319997.243, 91, S00, B05, 1
B05, Trade, 4319998.693, 90, S03, B05, 1
B06, 100
B06, Trade, 4318123.093, 93, B06, S01, 1
B06, Trade, 4318126.243, 91, S03, B06, 1
B06, Trade, 4318137.993, 93, B06, S03, 1
B06, Trade, 4318145.893, 93, S02, B06, 1
B06, Trade, 4318187.543, 90, B06, S00, 1
B06, Trade, 4318198.893, 90, B06, S02, 1
B06, Trade, 4318205.793, 90, B06, S00, 1
B06, Trade, 4318209.343, 89, B06, S03, 1
B06, Trade, 4318250.243, 92, S02, B06, 1
B06, Trade, 4318261.043, 90, B06, S03, 1
B06, Trade, 4318267.493, 89, B06, S01, 1
B06, Trade, 4318270.393, 88, B06, S02, 1
B06, Trade, 4318288.693, 88, B06, S02, 1
B06, Trade, 4318301.193, 86, B06, S02, 1
B06, Trade, 4318369.343, 85, B06, S01, 1
B06, Trade, 4318404.843, 86, B06, S03, 1
B06, Trade, 4318425.893, 86, B06, S01, 1
B06, Trade, 4318473.043, 86, B06, S00, 1
B06, Trade, 4318497.193, 89, B06, S01, 1
B06, Trade, 4318500.293, 88, B06, S02, 1
B06, Trade, 4318508.243, 90, B06, S00, 1
B06, Trade, 4318527.393, 92, B06, S00, 1
B06, Trade, 4318539.543, 90, B06, S03, 1
B06, Trade, 4318541.693, 90, S00, B06, 1
B06, Trade, 4318557.043, 90, B06, S00, 1
B06, Trade, 4318596.493, 90, B06, S00, 1
B06, Trade, 4318622.193, 89, B06, S03, 1
B06, Trade, 4318645.143, 93, S02, B06, 1
B06, Trade, 4318649.293, 93, S00, B06, 1
B06, Trade, 4318657.293, 91, S00, B06, 1
B06, Trade, 4318691.743, 89, B06, S00, 1
B06, Trade, 4318725.493, 88, B06, S01, 1
B06, Trade, 4318731.143, 87, B06, S00, 1
B06, Trade, 4318739.893, 88, B06, S01, 1
B06, Trade, 4318743.143, 86, S03, B06, 1
B06, Trade, 4318762.243, 85, B06, S02, 1
B06, Trade, 4318767.543, 95, B06, S01, 1
B06, Trade, 4318774.343, 94, B06, S02, 1
B06, Trade, 4318786.293, 93, B06, S00, 1
B06, Trade, 4318794.893, 92, B06, S01, 1
B06, Trade, 4318807.893, 91, B06, S02, 1
B06, Trade, 4318814.243, 91, B06, S02, 1
B06, Trade, 4318821.793, 98, B06, S03, 1
B06, Trade, 4318828.393, 96, S03, B06, 1
B06, Trade, 4318832.943, 87, S03, B06, 1
B06, Trade, 4318836.293, 87, S02, B06, 1
B06, Trade, 4318875.943, 92, B06, S00, 1
B06, Trade, 4318889.393, 89, B06, S01, 1
B06, Trade, 4318913.643, 86, B06, S00, 1
B06, Trade, 4318940.693, 85, S02, B06, 1
B06, Trade, 4318982.893, 90, B06, S03, 1
B06, Trade, 4319001.893, 92, B06, S00, 1
B06, Trade, 4319019.593, 91, B06, S00, 1
B06, Trade, 4319025.593, 93, B06, S01, 1
B06, Trade, 4319031.293, 92, B06, S01, 1
B06, Trade, 4319062.643, 89, B06, S03, 1
B06, Trade, 4319129.993, 91, B06, S00, 1
B06, Trade, 4319137.343, 94, B06, S00, 1
B06, Trade, 4319164.493, 92, B06, S00, 1
B06, Trade, 4319186.643, 92, B06, S03, 1
B06, Trade, 4319198.043, 91, B06, S02, 1
B06, Trade, 4319200.193, 90, B06, S03, 1
B06, Trade, 4319257.493, 88, B06, S01, 1
B06, Trade, 4319274.443, 87, B06, S03, 1
B06, Trade, 4319284.693, 86, B06, S03, 1
B06, Trade, 4319322.943, 86, B06, S00, 1
B06, Trade, 4319390.743, 86, B06, S02, 1
B06, Trade, 4319395.693, 93, S03, B06, 1
B06, Trade, 4319397.943, 91, S01, B06, 1
B06, Trade, 4319406.043, 94, S02, B06, 1
B06, Trade, 4319411.593, 91, S01, B06, 1
B06, Trade, 4319428.693, 93, S03, B06, 1
B06, Trade, 4319435.693, 91, B06, S00, 1
B06, Trade, 4319501.643, 93, B06, S03, 1
B06, Trade, 4319503.093, 94, S01, B06, 1
B06, Trade, 4319527.543, 93, B06, S01, 1
B06, Trade, 4319544.493, 92, B06, S03, 1
B06, Trade, 4319578.643, 90, B06, S03, 1
B06, Trade, 4319597.743, 88, B06, S03, 1
B06, Trade, 4319598.893, 88, B06, S03, 1
B06, Trade, 4319618.093, 87, B06, S03, 1
B06, Trade, 4319722.393, 89, B06, S01, 1
B06, Trade, 4319730.443, 98, B06, S01, 1
B06, Trade, 4319736.343, 96, S03, B06, 1
B06, Trade, 4319740.443, 94, S01, B06, 1
B06, Trade, 4319742.943, 91, S00, B06, 1
B06, Trade, 4319750.943, 91, S03, B06, 1
B06, Trade, 4319758.593, 90, B06, S01, 1
B06, Trade, 4319791.393, 91, S01, B06, 1
B06, Trade, 4319798.193, 91, B06, S00, 1
B06, Trade, 4319805.693, 95, B06, S01, 1
B06, Trade, 4319810.343, 93, B06, S02, 1
B06, Trade, 4319820.043, 93, B06, S03, 1
B06, Trade, 4319863.993, 92, B06, S00, 1
B06, Trade, 4319869.043, 91, B06, S03, 1
B06, Trade, 4319896.493, 88, B06, S03, 1
B06, Trade, 4319938.943, 87, B06, S01, 1
B06, Trade, 4319968.043, 92, B06, S01, 1
B06, Trade, 4319977.843, 91, B06, S01, 1
B06, Trade, 4319986.593, 89, B06, S00, 1
B07, 100
B07, Trade, 4318989.593, 95, S02, B07, 1
B07, Trade, 4318998.093, 95, S01, B07, 1
B07, Trade, 4319011.893, 92, S02, B07, 1
B07, Trade, 4319016.193, 92, S01, B07, 1
B07, Trade, 4319030.193, 93, S00, B07, 1
B07, Trade, 4319036.193, 94, S01, B07, 1
B07, Trade, 4319040.643, 94, S00, B07, 1
B07, Trade, 4319053.043, 94, S03, B07, 1
B07, Trade, 4319059.793, 92, S02, B07, 1
B07, Trade, 4319063.593, 90, S02, B07, 1
B07, Trade, 4319075.193, 91, S01, B07, 1
B07, Trade, 4319093.893, 91, S02, B07, 1
B07, Trade, 4319103.643, 94, S02, B07, 1
B07, Trade, 4319108.393, 95, S00, B07, 1
B07, Trade, 4319129.343, 92, S01, B07, 1
B07, Trade, 4319141.393, 95, S01, B07, 1
B07, Trade, 4319151.893, 95, S03, B07, 1
B07, Trade, 4319167.993, 94, S03, B07, 1
B07, Trade, 4319187.343, 91, S03, B07, 1
B07, Trade, 4319190.943, 93, S02, B07, 1
B07, Trade, 4319209.243, 91, S03, B07, 1
B07, Trade, 4319216.793, 91, S02, B07, 1
B07, Trade, 4319256.843, 89, S00, B07, 1
B07, Trade, 4319269.493, 88, S03, B07, 1
B07, Trade, 4319284.643, 87, S02, B07, 1
B07, Trade, 4319292.743, 88, S03, B07, 1
B07, Trade, 4319296.493, 88, S01, B07, 1
B07, Trade, 4319316.693, 88, S00, B07, 1
B07, Trade, 4319318.993, 87, S01, B07, 1
B07, Trade, 4319322.743, 87, S01, B07, 1
B07, Trade, 4319335.243, 86, S03, B07, 1
B07, Trade, 4319339.293, 86, S02, B07, 1
B07, Trade, 4319362.793, 86, S00, B07, 1
B07, Trade, 4319364.943, 86, S00, B07, 1
B07, Trade, 4319381.193, 87, S00, B07, 1
B07, Trade, 4319385.793, 90, S02, B07, 1
B07, Trade, 4319391.843, 86, S02, B07, 1
B07, Trade, 4319416.493, 93, S00, B07, 1
B07, Trade, 4319442.543, 92, S01, B07, 1
B07, Trade, 4319452.093, 91, S03, B07, 1
B07, Trade, 4319474.293, 92, B07, S03, 1
B07, Trade, 4319475.393, 92, S01, B07, 1
B07, Trade, 4319496.193, 93, S00, B07, 1
B07, Trade, 4319499.593, 93, S00, B07, 1
B07, Trade, 4319510.093, 95, S04, B07, 1
B07, Trade, 4319510.843, 96, S01, B07, 1
B07, Trade, 4319518.743, 94, S02, B07, 1
B07, Trade, 4319523.243, 94, S02, B07, 1
B07, Trade, 4319542.393, 93, S00, B07, 1
B07, Trade, 4319548.443, 95, S04, B07, 1
B07, Trade, 4319567.643, 91, S00, B07, 1
B07, Trade, 4319574.943, 94, S03, B07, 1
B07, Trade, 4319580.493, 92, S02, B07, 1
B07, Trade, 4319585.093, 91, S00, B07, 1
B07, Trade, 4319594.493, 89, S00, B07, 1
B07, Trade, 4319600.343, 95, S04, B07, 1
B07, Trade, 4319606.793, 90, S03, B07, 1
B07, Trade, 4319615.593, 88, S02, B07, 1
B07, Trade, 4319617.893, 88, S01, B07, 1
B07, Trade, 4319623.393, 88, S02, B07, 1
B07, Trade, 4319630.993, 87, S00, B07, 1
B07, Trade, 4319634.893, 95, S04, B07, 1
B07, Trade, 4319651.293, 89, S03, B07, 1
B07, Trade, 4319655.493, 87, S02, B07, 1
B07, Trade, 4319664.593, 86, S00, B07, 1
B07, Trade, 4319673.343, 88, S00, B07, 1
B07, Trade, 4319677.343, 87, S01, B07, 1
B07, Trade, 4319682.893, 85, S00, B07, 1
B07, Trade, 4319689.943, 85, S02, B07, 1
B07, Trade, 4319691.693, 86, S03, B07, 1
B07, Trade, 4319700.693, 86, S02, B07, 1
B07, Trade, 4319716.043, 86, S03, B07, 1
B07, Trade, 4319721.243, 95, S04, B07, 1
B07, Trade, 4319723.443, 99, B07, S02, 1
B07, Trade, 4319734.943, 97, S01, B07, 1
B07, Trade, 4319755.043, 91, S00, B07, 1
