B00, 0
B01, 100
B01, Trade, 3596543.446, 65, B01, S00, 1
B01, Trade, 3597281.546, 65, B01, S00, 1
B01, Trade, 3598301.096, 65, B01, S00, 1
B01, Trade, 3614601.446, 65, B01, S00, 1
B01, Trade, 3615621.896, 66, B01, S00, 1
B01, Trade, 3617294.446, 66, B01, S00, 1
B01, Trade, 3621977.946, 65, B01, S00, 1
B01, Trade, 3625309.596, 66, B01, S00, 1
B01, Trade, 3626310.396, 66, B01, S00, 1
B01, Trade, 3681018.595, 66, B01, S00, 1
B01, Trade, 3732031.045, 67, B01, S00, 1
B01, Trade, 3732462.445, 66, B01, S00, 1
B01, Trade, 3732506.945, 66, B01, S00, 1
B01, Trade, 3732777.445, 66, B01, S00, 1
B01, Trade, 3733259.445, 66, B01, S00, 1
B01, Trade, 3733271.245, 66, B01, S00, 1
B01, Trade, 3733371.045, 65, B01, S00, 1
B01, Trade, 3734684.995, 66, B01, S00, 1
B01, Trade, 3735440.745, 66, B01, S00, 1
B01, Trade, 3735802.595, 65, B01, S00, 1
B01, Trade, 3736072.945, 65, B01, S00, 1
B01, Trade, 3736391.045, 65, B01, S00, 1
B01, Trade, 3739209.145, 66, B01, S00, 1
B01, Trade, 3739676.045, 65, B01, S00, 1
B01, Trade, 3766006.245, 66, B01, S00, 1
B01, Trade, 3768193.495, 64, S00, B01, 1
B01, Trade, 3768591.695, 66, B01, S00, 1
B01, Trade, 3770936.945, 66, B01, S00, 1
B01, Trade, 3771368.895, 66, B01, S00, 1
B01, Trade, 3771927.345, 66, B01, S00, 1
B01, Trade, 3772399.745, 67, B01, S00, 1
B01, Trade, 3773547.545, 67, B01, S00, 1
B01, Trade, 3775674.845, 67, B01, S00, 1
B01, Trade, 3777927.645, 67, B01, S00, 1
B01, Trade, 3789927.295, 67, B01, S00, 1
B01, Trade, 3790576.145, 67, B01, S00, 1
B01, Trade, 3790995.195, 67, B01, S00, 1
B01, Trade, 3795779.995, 65, B01, S00, 1
B01, Trade, 3795959.145, 65, B01, S00, 1
B01, Trade, 3870952.745, 66, B01, S00, 1
B01, Trade, 3872867.645, 66, B01, S00, 1
B01, Trade, 3874784.695, 67, B01, S00, 1
B01, Trade, 3877934.845, 66, B01, S00, 1
B01, Trade, 3878046.995, 66, B01, S00, 1
B01, Trade, 3878351.795, 66, B01, S00, 1
B01, Trade, 3879095.445, 66, B01, S00, 1
B01, Trade, 3879160.745, 66, B01, S00, 1
B01, Trade, 3910151.395, 64, B01, S00, 1
B01, Trade, 3912838.745, 67, B01, S00, 1
B01, Trade, 3917169.595, 67, B01, S00, 1
B01, Trade, 3917304.295, 67, B01, S00, 1
B01, Trade, 3917425.345, 65, B01, S00, 1
B01, Trade, 3917711.795, 66, B01, S00, 1
B01, Trade, 3918699.745, 67, B01, S00, 1
B01, Trade, 3918871.295, 64, S00, B01, 1
B01, Trade, 3921084.345, 67, B01, S00, 1
B01, Trade, 3921807.445, 67, B01, S00, 1
B01, Trade, 3922541.395, 67, B01, S00, 1
B01, Trade, 3923012.795, 67, B01, S00, 1
B01, Trade, 3923736.195, 67, B01, S00, 1
B01, Trade, 3923829.295, 66, B01, S00, 1
B01, Trade, 3932530.045, 67, B01, S00, 1
B01, Trade, 3932900.045, 66, B01, S00, 1
B01, Trade, 3937153.045, 67, B01, S00, 1
B01, Trade, 3937914.145, 61, S00, B01, 1
B01, Trade, 3940826.345, 64, B01, S00, 1
B01, Trade, 3943197.745, 67, B01, S00, 1
B01, Trade, 3980658.244, 67, B01, S00, 1
B01, Trade, 3990356.244, 67, B01, S00, 1
B01, Trade, 4010840.544, 67, B01, S00, 1
B01, Trade, 4012587.744, 67, B01, S00, 1
B01, Trade, 4012588.794, 67, B01, S00, 1
B01, Trade, 4013177.394, 67, B01, S00, 1
B01, Trade, 4015899.594, 67, B01, S00, 1
B01, Trade, 4016802.144, 67, B01, S00, 1
B01, Trade, 4049107.844, 65, B01, S00, 1
B01, Trade, 4050682.694, 65, B01, S00, 1
B01, Trade, 4068745.344, 67, B01, S00, 1
B01, Trade, 4083727.194, 67, B01, S00, 1
B01, Trade, 4083813.944, 67, B01, S00, 1
B01, Trade, 4090117.094, 67, B01, S00, 1
B01, Trade, 4092399.894, 67, B01, S00, 1
B01, Trade, 4119267.594, 67, B01, S00, 1
B01, Trade, 4119792.544, 66, B01, S00, 1
B01, Trade, 4121018.144, 67, B01, S00, 1
B01, Trade, 4121180.244, 67, B01, S00, 1
B01, Trade, 4123207.944, 67, B01, S00, 1
B01, Trade, 4147443.094, 65, B01, S00, 1
B01, Trade, 4147538.744, 65, B01, S00, 1
B01, Trade, 4147718.044, 64, B01, S00, 1
B01, Trade, 4147861.794, 67, B01, S00, 1
B01, Trade, 4150064.594, 66, B01, S00, 1
B01, Trade, 4224165.493, 61, S00, B01, 1
B01, Trade, 4224709.043, 62, B01, S00, 1
B01, Trade, 4248852.493, 67, B01, S00, 1
B01, Trade, 4254981.193, 66, B01, S00, 1
B01, Trade, 4287291.393, 67, B01, S00, 1
B01, Trade, 4290513.493, 67, B01, S00, 1
B01, Trade, 4295160.443, 67, B01, S00, 1
B01, Trade, 4297720.143, 67, B01, S00, 1
B02, 100
B02, Trade, 4151865.394, 76, B02, S00, 1
B02, Trade, 4151987.394, 76, B02, S00, 1
B02, Trade, 4152248.394, 76, B02, S00, 1
B02, Trade, 4152254.594, 75, B02, S00, 1
B02, Trade, 4152272.894, 75, B02, S00, 1
B02, Trade, 4152427.444, 75, B02, S00, 1
B02, Trade, 4152442.544, 76, B02, S00, 1
B02, Trade, 4152614.994, 75, B02, S00, 1
B02, Trade, 4152911.444, 76, B02, S00, 1
B02, Trade, 4153069.894, 76, B02, S00, 1
B02, Trade, 4154095.444, 76, B02, S00, 1
B02, Trade, 4154244.894, 75, B02, S00, 1
B02, Trade, 4154256.544, 75, B02, S00, 1
B02, Trade, 4154257.494, 74, B02, S00, 1
B02, Trade, 4154325.394, 75, B02, S00, 1
B02, Trade, 4156972.344, 76, B02, S00, 1
B02, Trade, 4160643.994, 76, B02, S00, 1
B02, Trade, 4168952.694, 76, B02, S00, 1
B02, Trade, 4170433.944, 76, B02, S00, 1
B02, Trade, 4171126.894, 76, B02, S00, 1
B02, Trade, 4171192.944, 76, B02, S00, 1
B02, Trade, 4172199.894, 76, B02, S00, 1
B02, Trade, 4173282.144, 76, B02, S00, 1
B02, Trade, 4174506.994, 76, B02, S00, 1
B02, Trade, 4174853.844, 76, B02, S00, 1
B02, Trade, 4175098.794, 76, B02, S00, 1
B02, Trade, 4204947.544, 76, B02, S01, 1
B02, Trade, 4219572.843, 76, B02, S00, 1
B02, Trade, 4219940.243, 76, B02, S00, 1
B02, Trade, 4220898.093, 76, B02, S00, 1
B02, Trade, 4221638.193, 76, B02, S00, 1
B02, Trade, 4222868.343, 76, B02, S00, 1
B02, Trade, 4225810.593, 76, B02, S00, 1
B02, Trade, 4228372.743, 76, S00, B02, 1
B02, Trade, 4235835.293, 75, S01, B02, 1
B02, Trade, 4241214.543, 76, B02, S00, 1
B02, Trade, 4241435.293, 76, B02, S00, 1
B02, Trade, 4241643.893, 76, B02, S00, 1
B02, Trade, 4242027.693, 76, B02, S00, 1
B02, Trade, 4242041.143, 75, B02, S00, 1
B02, Trade, 4244556.693, 76, B02, S00, 1
B02, Trade, 4244710.443, 76, B02, S00, 1
B02, Trade, 4246961.693, 76, B02, S00, 1
B02, Trade, 4247432.943, 76, B02, S00, 1
B02, Trade, 4248159.143, 76, B02, S00, 1
B02, Trade, 4248748.643, 76, B02, S00, 1
B02, Trade, 4250102.043, 76, B02, S00, 1
B02, Trade, 4251387.293, 76, B02, S00, 1
B02, Trade, 4253380.393, 76, B02, S00, 1
B02, Trade, 4254304.893, 76, B02, S00, 1
B02, Trade, 4254354.093, 76, B02, S00, 1
B02, Trade, 4254896.993, 76, B02, S00, 1
B02, Trade, 4284332.493, 76, B02, S00, 1
B02, Trade, 4284699.493, 76, B02, S00, 1
B02, Trade, 4284798.943, 76, B02, S00, 1
B02, Trade, 4284992.443, 76, B02, S00, 1
B02, Trade, 4285369.143, 76, B02, S00, 1
B02, Trade, 4285479.243, 76, B02, S00, 1
B02, Trade, 4285577.343, 76, B02, S00, 1
B02, Trade, 4285616.543, 76, B02, S00, 1
B02, Trade, 4285791.043, 76, B02, S00, 1
B02, Trade, 4285941.393, 76, B02, S00, 1
B02, Trade, 4286426.093, 76, B02, S00, 1
B02, Trade, 4286454.943, 76, B02, S00, 1
B02, Trade, 4286588.993, 76, B02, S00, 1
B02, Trade, 4286984.093, 76, B02, S00, 1
B02, Trade, 4287144.793, 76, B02, S00, 1
B02, Trade, 4287162.143, 76, B02, S00, 1
B02, Trade, 4287206.643, 75, B02, S00, 1
B02, Trade, 4288092.793, 76, B02, S00, 1
B02, Trade, 4288448.643, 76, B02, S00, 1
B02, Trade, 4288565.643, 76, B02, S00, 1
B02, Trade, 4288588.093, 76, B02, S00, 1
B02, Trade, 4288725.443, 76, B02, S00, 1
B02, Trade, 4288846.543, 76, B02, S00, 1
B02, Trade, 4288866.643, 76, B02, S00, 1
