B00, 0
B01, 0
B02, 1
B02, Trade, 583863.000, 76, S00, B02, 1
B03, Trade, 4314696.043, 83, B03, S02, 1
B03, Trade, 4314728.343, 84, B03, S02, 1
B03, Trade, 4314753.293, 86, B03, S02, 1
B03, Trade, 4314800.193, 82, B03, S02, 1
B03, Trade, 4314980.243, 82, B03, S02, 1
B03, Trade, 4315030.493, 82, B03, S02, 1
B03, Trade, 4315051.093, 83, B03, S02, 1
B03, Trade, 4315123.293, 85, B03, S02, 1
B03, Trade, 4315177.793, 82, B03, S02, 1
B03, Trade, 4315229.193, 78, B03, S02, 1
B03, Trade, 4315484.243, 86, B03, S02, 1
B03, Trade, 4315643.143, 78, S02, B03, 1
B03, Trade, 4315650.343, 81, B03, S02, 1
B03, Trade, 4315971.643, 81, B03, S02, 1
B03, Trade, 4316087.093, 84, B03, S02, 1
B03, Trade, 4316223.243, 81, S02, B03, 1
B03, Trade, 4316262.993, 82, B03, S02, 1
B03, Trade, 4316390.793, 78, S02, B03, 1
B03, Trade, 4316411.943, 86, B03, S02, 1
B03, Trade, 4316565.393, 82, S02, B03, 1
B03, Trade, 4316676.093, 86, S01, B03, 1
B03, Trade, 4316692.193, 86, B03, S02, 1
B03, Trade, 4316869.993, 81, S02, B03, 1
B03, Trade, 4316895.193, 86, B03, S02, 1
B03, Trade, 4316956.693, 85, B03, S02, 1
B03, Trade, 4317023.593, 77, B03, S02, 1
B03, Trade, 4317223.643, 84, B03, S02, 1
B03, Trade, 4317540.543, 81, B03, S02, 1
B03, Trade, 4317544.443, 86, B03, S03, 1
B03, Trade, 4317592.493, 86, B03, S02, 1
B03, Trade, 4317768.943, 86, B03, S03, 1
B03, Trade, 4317937.193, 81, S02, B03, 1
B03, Trade, 4317949.093, 79, B03, S02, 1
B03, Trade, 4318212.393, 85, B03, S02, 1
B03, Trade, 4318365.743, 84, B03, S02, 1
B03, Trade, 4318599.543, 86, B03, S01, 1
B03, Trade, 4318753.193, 85, B03, S02, 1
B03, Trade, 4318785.743, 80, B03, S02, 1
B03, Trade, 4319054.493, 85, B03, S02, 1
B03, Trade, 4319094.343, 85, B03, S02, 1
B03, Trade, 4319221.643, 86, B03, S01, 1
B03, Trade, 4319228.493, 77, S02, B03, 1
B03, Trade, 4319278.743, 80, B03, S02, 1
B03, Trade, 4319323.443, 84, B03, S02, 1
B03, Trade, 4319757.243, 78, S02, B03, 1
B03, Trade, 4319873.193, 85, B03, S02, 1
B03, Trade, 4319950.243, 86, B03, S02, 1
B03, Trade, 4319961.443, 86, B03, S02, 1
B04, 100
B04, Trade, 4319411.793, 93, S00, B04, 1
B04, Trade, 4319417.793, 92, S00, B04, 1
B04, Trade, 4319423.493, 91, S00, B04, 1
B04, Trade, 4319429.243, 91, S00, B04, 1
B04, Trade, 4319434.843, 90, S00, B04, 1
B04, Trade, 4319436.943, 95, S04, B04, 1
B04, Trade, 4319444.593, 90, S01, B04, 1
B04, Trade, 4319450.043, 91, S00, B04, 1
B04, Trade, 4319458.943, 88, S00, B04, 1
B04, Trade, 4319463.693, 92, S01, B04, 1
B04, Trade, 4319466.443, 95, B04, S00, 1
B04, Trade, 4319474.143, 94, S01, B04, 1
B04, Trade, 4319480.043, 95, S04, B04, 1
B04, Trade, 4319482.593, 92, B04, S02, 1
B04, Trade, 4319491.493, 91, S01, B04, 1
B04, Trade, 4319493.143, 95, B04, S01, 1
B04, Trade, 4319498.393, 95, B04, S02, 1
B04, Trade, 4319504.843, 95, B04, S01, 1
B04, Trade, 4319512.393, 95, B04, S02, 1
B04, Trade, 4319518.643, 94, S02, B04, 1
B04, Trade, 4319527.993, 95, B04, S04, 1
B04, Trade, 4319535.793, 95, B04, S02, 1
B04, Trade, 4319541.543, 95, B04, S02, 1
B04, Trade, 4319549.793, 95, S04, B04, 1
B04, Trade, 4319551.643, 95, B04, S03, 1
B04, Trade, 4319557.443, 94, B04, S02, 1
B04, Trade, 4319563.493, 95, B04, S03, 1
B04, Trade, 4319577.643, 95, B04, S02, 1
B04, Trade, 4319588.593, 95, S00, B04, 1
B04, Trade, 4319593.443, 95, B04, S03, 1
B04, Trade, 4319597.743, 95, B04, S00, 1
B04, Trade, 4319598.493, 94, B04, S03, 1
B04, Trade, 4319608.943, 95, S00, B04, 1
B04, Trade, 4319612.993, 92, S01, B04, 1
B04, Trade, 4319618.193, 92, S01, B04, 1
B04, Trade, 4319619.143, 93, S00, B04, 1
B04, Trade, 4319624.993, 95, S00, B04, 1
B04, Trade, 4319634.243, 95, S04, B04, 1
B04, Trade, 4319636.693, 91, S00, B04, 1
B04, Trade, 4319642.593, 91, S00, B04, 1
B04, Trade, 4319647.843, 91, S00, B04, 1
B04, Trade, 4319656.293, 92, S00, B04, 1
B04, Trade, 4319662.843, 95, S04, B04, 1
B04, Trade, 4319669.593, 92, S01, B04, 1
B04, Trade, 4319675.893, 88, S03, B04, 1
B04, Trade, 4319683.843, 89, S01, B04, 1
B04, Trade, 4319689.793, 88, S01, B04, 1
B04, Trade, 4319692.293, 87, S03, B04, 1
B04, Trade, 4319699.393, 87, S01, B04, 1
B04, Trade, 4319702.843, 95, S04, B04, 1
B04, Trade, 4319712.793, 90, S00, B04, 1
B04, Trade, 4319715.993, 90, S01, B04, 1
B04, Trade, 4319724.593, 95, B04, S02, 1
B04, Trade, 4319733.693, 95, B04, S02, 1
B04, Trade, 4319739.743, 94, B04, S03, 1
B04, Trade, 4319743.043, 95, S02, B04, 1
B04, Trade, 4319748.643, 95, S00, B04, 1
B04, Trade, 4319753.993, 95, S00, B04, 1
B04, Trade, 4319760.943, 95, B04, S01, 1
B04, Trade, 4319764.393, 88, S01, B04, 1
B04, Trade, 4319771.693, 95, B04, S01, 1
B04, Trade, 4319779.293, 95, B04, S01, 1
B04, Trade, 4319789.793, 91, S01, B04, 1
B04, Trade, 4319796.043, 95, B04, S01, 1
B04, Trade, 4319801.693, 91, S00, B04, 1
B04, Trade, 4319807.143, 92, S00, B04, 1
B04, Trade, 4319809.443, 92, S01, B04, 1
B04, Trade, 4319818.393, 90, S00, B04, 1
B04, Trade, 4319829.793, 87, S02, B04, 1
B04, Trade, 4319831.893, 88, S01, B04, 1
B04, Trade, 4319835.093, 95, S03, B04, 1
B04, Trade, 4319842.693, 90, S01, B04, 1
B04, Trade, 4319846.293, 90, S00, B04, 1
B04, Trade, 4319848.993, 90, S01, B04, 1
B04, Trade, 4319856.743, 88, S03, B04, 1
B04, Trade, 4319860.943, 88, S01, B04, 1
B04, Trade, 4319866.493, 88, S00, B04, 1
B04, Trade, 4319869.443, 86, S01, B04, 1
B04, Trade, 4319878.493, 95, S04, B04, 1
B04, Trade, 4319883.293, 95, B04, S02, 1
B04, Trade, 4319889.693, 95, B04, S01, 1
B04, Trade, 4319900.143, 95, B04, S02, 1
B04, Trade, 4319902.593, 95, B04, S03, 1
B04, Trade, 4319908.043, 95, B04, S02, 1
B04, Trade, 4319914.293, 94, B04, S03, 1
B04, Trade, 4319918.743, 95, B04, S02, 1
B04, Trade, 4319923.193, 95, S00, B04, 1
B04, Trade, 4319929.293, 95, S01, B04, 1
B04, Trade, 4319934.943, 95, S04, B04, 1
B04, Trade, 4319944.443, 95, B04, S00, 1
B04, Trade, 4319949.993, 95, B04, S00, 1
B04, Trade, 4319953.793, 81, S02, B04, 1
B04, Trade, 4319960.243, 88, S03, B04, 1
B04, Trade, 4319968.993, 95, B04, S00, 1
B04, Trade, 4319973.843, 95, B04, S02, 1
B04, Trade, 4319981.193, 95, B04, S01, 1
B04, Trade, 4319985.293, 95, B04, S01, 1
B04, Trade, 4319987.493, 95, B04, S02, 1
B04, Trade, 4319996.293, 94, S00, B04, 1
B04, Trade, 4319999.293, 93, B04, S02, 1
B05, 100
B05, Trade, 4317803.943, 95, B05, S01, 1
B05, Trade, 4317810.043, 98, S04, B05, 1
B05, Trade, 4317824.243, 96, S00, B05, 1
B05, Trade, 4317829.793, 95, S00, B05, 1
B05, Trade, 4317848.093, 97, S01, B05, 1
B05, Trade, 4317891.193, 77, S02, B05, 1
B05, Trade, 4317903.793, 88, S00, B05, 1
B05, Trade, 4317906.543, 88, S00, B05, 1
B05, Trade, 4317929.843, 101, B05, S02, 1
B05, Trade, 4317956.443, 96, S01, B05, 1
B05, Trade, 4318020.843, 98, S04, B05, 1
B05, Trade, 4318038.743, 96, S00, B05, 1
B05, Trade, 4318066.643, 94, S01, B05, 1
B05, Trade, 4318102.893, 95, S00, B05, 1
B05, Trade, 4318116.093, 95, S01, B05, 1
B05, Trade, 4318127.443, 95, S04, B05, 1
B05, Trade, 4318131.243, 96, S00, B05, 1
B05, Trade, 4318140.343, 95, S01, B05, 1
B05, Trade, 4318148.543, 95, S01, B05, 1
B05, Trade, 4318174.343, 94, S00, B05, 1
B05, Trade, 4318188.593, 95, S04, B05, 1
B05, Trade, 4318205.243, 90, S01, B05, 1
B05, Trade, 4318230.193, 96, S04, B05, 1
B05, Trade, 4318236.643, 94, S00, B05, 1
B05, Trade, 4318258.243, 93, S01, B05, 1
B05, Trade, 4318333.743, 90, S00, B05, 1
B05, Trade, 4318352.943, 87, S01, B05, 1
B05, Trade, 4318388.693, 86, S01, B05, 1
B05, Trade, 4318396.143, 89, S00, B05, 1
B05, Trade, 4318401.293, 86, S03, B05, 1
B05, Trade, 4318410.943, 85, S00, B05, 1
B05, Trade, 4318457.043, 88, S02, B05, 1
B05, Trade, 4318467.893, 93, S01, B05, 1
B05, Trade, 4318482.643, 96, S04, B05, 1
B05, Trade, 4318503.843, 89, S01, B05, 1
B05, Trade, 4318506.943, 92, S00, B05, 1
B05, Trade, 4318536.643, 95, B05, S03, 1
B05, Trade, 4318539.943, 99, B05, S04, 1
B05, Trade, 4318554.343, 94, S00, B05, 1
B05, Trade, 4318592.343, 94, S01, B05, 1
B05, Trade, 4318650.393, 93, S01, B05, 1
B05, Trade, 4318696.343, 96, S00, B05, 1
B05, Trade, 4318717.743, 95, S01, B05, 1
B05, Trade, 4318733.793, 82, S02, B05, 1
B05, Trade, 4318767.943, 77, S02, B05, 1
B05, Trade, 4318770.343, 88, B05, S03, 1
B05, Trade, 4318778.543, 95, B05, S03, 1
B05, Trade, 4318827.143, 95, S04, B05, 1
B05, Trade, 4318856.843, 98, S01, B05, 1
B05, Trade, 4318865.093, 100, B05, S02, 1
B05, Trade, 4318882.493, 100, S00, B05, 1
B05, Trade, 4318982.043, 95, S01, B05, 1
B05, Trade, 4319054.693, 90, S00, B05, 1
B05, Trade, 4319072.743, 92, S03, B05, 1
B05, Trade, 4319091.643, 90, S01, B05, 1
B05, Trade, 4319106.193, 88, B05, S03, 1
B05, Trade, 4319119.993, 99, B05, S01, 1
B05, Trade, 4319144.943, 96, B05, S01, 1
B05, Trade, 4319182.993, 91, S01, B05, 1
B05, Trade, 4319190.393, 99, B05, S03, 1
B05, Trade, 4319228.893, 97, S04, B05, 1
B05, Trade, 4319274.393, 92, B05, S03, 1
B05, Trade, 4319305.843, 86, S00, B05, 1
B05, Trade, 4319339.443, 93, S00, B05, 1
B05, Trade, 4319343.143, 97, B05, S00, 1
B05, Trade, 4319364.993, 92, S00, B05, 1
B05, Trade, 4319372.093, 92, S00, B05, 1
B05, Trade, 4319425.593, 91, S00, B05, 1
B05, Trade, 4319453.943, 91, S00, B05, 1
B05, Trade, 4319459.243, 96, S04, B05, 1
B05, Trade, 4319466.793, 96, S04, B05, 1
B05, Trade, 4319472.293, 93, S00, B05, 1
B05, Trade, 4319477.993, 95, S00, B05, 1
B05, Trade, 4319486.743, 95, S00, B05, 1
B05, Trade, 4319535.443, 92, S00, B05, 1
B05, Trade, 4319563.043, 97, S01, B05, 1
B05, Trade, 4319627.593, 91, S03, B05, 1
B05, Trade, 4319637.693, 91, S01, B05, 1
B05, Trade, 4319643.843, 91, S01, B05, 1
B05, Trade, 4319652.793, 93, B05, S00, 1
B05, Trade, 4319658.243, 92, S01, B05, 1
B05, Trade, 4319671.843, 92, S00, B05, 1
B05, Trade, 4319673.793, 95, S04, B05, 1
B05, Trade, 4319696.993, 87, S01, B05, 1
B05, Trade, 4319705.343, 95, S03, B05, 1
B05, Trade, 4319709.193, 94, B05, S01, 1
B05, Trade, 4319720.243, 91, S00, B05, 1
B05, Trade, 4319734.843, 97, S04, B05, 1
B05, Trade, 4319768.043, 87, S03, B05, 1
B05, Trade, 4319769.093, 96, S04, B05, 1
B05, Trade, 4319784.943, 77, S02, B05, 1
B05, Trade, 4319801.593, 91, S01, B05, 1
B05, Trade, 4319821.043, 95, S04, B05, 1
B05, Trade, 4319875.343, 86, S03, B05, 1
B05, Trade, 4319879.093, 87, B05, S02, 1
B05, Trade, 4319895.343, 97, B05, S02, 1
B05, Trade, 4319935.393, 95, S01, B05, 1
B05, Trade, 4319940.093, 95, S00, B05, 1
B05, Trade, 4319955.543, 86, S03, B05, 1
B05, Trade, 4319964.193, 95, B05, S01, 1
B06, 100
B06, Trade, 4318995.593, 94, B06, S03, 1
B06, Trade, 4319022.943, 91, B06, S03, 1
B06, Trade, 4319026.993, 91, B06, S03, 1
B06, Trade, 4319040.293, 88, B06, S02, 1
B06, Trade, 4319047.943, 87, B06, S02, 1
B06, Trade, 4319064.143, 83, B06, S02, 1
B06, Trade, 4319082.993, 86, B06, S02, 1
B06, Trade, 4319112.693, 87, B06, S03, 1
B06, Trade, 4319124.243, 96, B06, S03, 1
B06, Trade, 4319126.293, 95, B06, S04, 1
B06, Trade, 4319138.293, 91, S03, B06, 1
B06, Trade, 4319150.193, 91, B06, S01, 1
B06, Trade, 4319160.543, 90, B06, S02, 1
B06, Trade, 4319167.493, 89, B06, S02, 1
B06, Trade, 4319183.493, 88, B06, S02, 1
B06, Trade, 4319193.293, 87, B06, S02, 1
B06, Trade, 4319198.493, 91, B06, S03, 1
B06, Trade, 4319205.293, 90, B06, S03, 1
B06, Trade, 4319213.793, 86, S00, B06, 1
B06, Trade, 4319220.243, 85, B06, S02, 1
B06, Trade, 4319226.743, 90, B06, S03, 1
B06, Trade, 4319238.593, 93, B06, S00, 1
B06, Trade, 4319245.493, 93, B06, S03, 1
B06, Trade, 4319256.143, 93, B06, S02, 1
B06, Trade, 4319261.843, 91, B06, S03, 1
B06, Trade, 4319273.143, 90, B06, S02, 1
B06, Trade, 4319288.593, 87, B06, S02, 1
B06, Trade, 4319294.843, 86, B06, S02, 1
B06, Trade, 4319312.143, 88, B06, S03, 1
B06, Trade, 4319316.193, 88, B06, S03, 1
B06, Trade, 4319320.043, 88, B06, S01, 1
B06, Trade, 4319332.693, 87, B06, S03, 1
B06, Trade, 4319351.893, 91, B06, S03, 1
B06, Trade, 4319368.343, 87, B06, S03, 1
B06, Trade, 4319391.793, 93, B06, S03, 1
B06, Trade, 4319395.693, 92, B06, S02, 1
B06, Trade, 4319406.893, 91, B06, S03, 1
B06, Trade, 4319415.293, 90, B06, S03, 1
B06, Trade, 4319421.843, 89, B06, S03, 1
B06, Trade, 4319431.243, 87, B06, S02, 1
B06, Trade, 4319456.343, 80, S02, B06, 1
B06, Trade, 4319472.493, 90, B06, S02, 1
B06, Trade, 4319495.493, 89, B06, S03, 1
B06, Trade, 4319505.593, 94, B06, S02, 1
B06, Trade, 4319508.793, 94, B06, S03, 1
B06, Trade, 4319517.243, 96, B06, S03, 1
B06, Trade, 4319520.993, 91, B06, S00, 1
B06, Trade, 4319525.493, 90, B06, S02, 1
B06, Trade, 4319531.743, 94, B06, S02, 1
B06, Trade, 4319534.143, 90, S03, B06, 1
B06, Trade, 4319540.493, 94, B06, S03, 1
B06, Trade, 4319545.043, 95, B06, S03, 1
B06, Trade, 4319548.393, 92, S00, B06, 1
B06, Trade, 4319556.893, 96, B06, S01, 1
B06, Trade, 4319561.843, 96, B06, S04, 1
B06, Trade, 4319565.693, 96, B06, S02, 1
B06, Trade, 4319580.143, 95, B06, S03, 1
B06, Trade, 4319584.043, 94, B06, S02, 1
B06, Trade, 4319594.643, 94, B06, S02, 1
B06, Trade, 4319604.143, 93, B06, S03, 1
B06, Trade, 4319613.793, 91, B06, S03, 1
B06, Trade, 4319619.793, 90, B06, S02, 1
B06, Trade, 4319637.043, 87, B06, S03, 1
B06, Trade, 4319656.243, 87, B06, S02, 1
B06, Trade, 4319667.393, 87, B06, S02, 1
B06, Trade, 4319691.693, 86, B06, S02, 1
B06, Trade, 4319703.493, 88, B06, S00, 1
B06, Trade, 4319714.093, 88, B06, S03, 1
B06, Trade, 4319717.993, 89, B06, S03, 1
B06, Trade, 4319724.043, 96, B06, S03, 1
B06, Trade, 4319729.393, 96, B06, S03, 1
B06, Trade, 4319737.743, 95, B06, S02, 1
B06, Trade, 4319755.243, 93, B06, S02, 1
B06, Trade, 4319759.493, 88, S03, B06, 1
B06, Trade, 4319764.493, 88, S00, B06, 1
B06, Trade, 4319773.243, 94, B06, S00, 1
B06, Trade, 4319780.893, 95, B06, S02, 1
B06, Trade, 4319785.143, 88, S03, B06, 1
B06, Trade, 4319791.843, 89, B06, S03, 1
B06, Trade, 4319801.043, 89, B06, S03, 1
B06, Trade, 4319808.743, 88, B06, S02, 1
B06, Trade, 4319817.843, 88, B06, S02, 1
B06, Trade, 4319830.243, 86, B06, S03, 1
B06, Trade, 4319841.143, 88, B06, S03, 1
B06, Trade, 4319849.543, 87, B06, S02, 1
B06, Trade, 4319880.943, 88, B06, S00, 1
B06, Trade, 4319892.293, 93, B06, S03, 1
B06, Trade, 4319899.193, 96, B06, S02, 1
B06, Trade, 4319907.793, 96, B06, S01, 1
B06, Trade, 4319912.493, 95, B06, S02, 1
B06, Trade, 4319929.343, 91, B06, S02, 1
B06, Trade, 4319932.793, 91, B06, S02, 1
B06, Trade, 4319938.593, 91, B06, S03, 1
B06, Trade, 4319948.343, 92, B06, S02, 1
B06, Trade, 4319960.543, 86, B06, S02, 1
B06, Trade, 4319966.643, 88, B06, S03, 1
B06, Trade, 4319970.293, 90, B06, S02, 1
B06, Trade, 4319980.393, 90, B06, S02, 1
B06, Trade, 4319987.693, 94, B06, S01, 1
B06, Trade, 4319997.543, 92, B06, S03, 1
B07, 100
B07, Trade, 4319161.493, 89, S03, B07, 1
B07, Trade, 4319170.393, 88, B07, S02, 1
B07, Trade, 4319176.243, 87, B07, S02, 1
B07, Trade, 4319190.443, 88, B07, S02, 1
B07, Trade, 4319210.143, 89, B07, S02, 1
B07, Trade, 4319216.443, 85, B07, S00, 1
B07, Trade, 4319218.793, 86, B07, S00, 1
B07, Trade, 4319227.743, 89, B07, S00, 1
B07, Trade, 4319238.093, 94, B07, S01, 1
B07, Trade, 4319240.293, 92, B07, S03, 1
B07, Trade, 4319244.193, 93, B07, S02, 1
B07, Trade, 4319251.793, 94, B07, S02, 1
B07, Trade, 4319256.343, 93, B07, S03, 1
B07, Trade, 4319267.093, 93, B07, S02, 1
B07, Trade, 4319272.293, 92, B07, S02, 1
B07, Trade, 4319278.143, 90, B07, S03, 1
B07, Trade, 4319287.443, 88, B07, S03, 1
B07, Trade, 4319301.493, 85, B07, S02, 1
B07, Trade, 4319307.093, 85, B07, S02, 1
B07, Trade, 4319318.893, 89, B07, S02, 1
B07, Trade, 4319322.993, 88, B07, S03, 1
B07, Trade, 4319331.893, 88, B07, S02, 1
B07, Trade, 4319338.493, 87, B07, S02, 1
B07, Trade, 4319343.393, 89, B07, S03, 1
B07, Trade, 4319354.993, 90, B07, S02, 1
B07, Trade, 4319358.693, 89, B07, S03, 1
B07, Trade, 4319364.493, 88, B07, S02, 1
B07, Trade, 4319377.043, 93, B07, S02, 1
B07, Trade, 4319397.393, 91, B07, S03, 1
B07, Trade, 4319408.593, 90, B07, S02, 1
B07, Trade, 4319409.443, 90, B07, S02, 1
B07, Trade, 4319421.443, 89, B07, S02, 1
B07, Trade, 4319429.143, 88, B07, S03, 1
B07, Trade, 4319436.993, 87, B07, S02, 1
B07, Trade, 4319444.493, 89, B07, S02, 1
B07, Trade, 4319449.993, 88, B07, S02, 1
B07, Trade, 4319456.693, 85, B07, S01, 1
B07, Trade, 4319469.493, 91, B07, S02, 1
B07, Trade, 4319477.793, 90, B07, S02, 1
B07, Trade, 4319483.993, 91, B07, S03, 1
B07, Trade, 4319494.743, 91, B07, S02, 1
B07, Trade, 4319500.343, 92, B07, S03, 1
B07, Trade, 4319505.193, 95, B07, S00, 1
B07, Trade, 4319511.493, 98, B07, S00, 1
B07, Trade, 4319514.243, 97, S01, B07, 1
B07, Trade, 4319523.243, 91, B07, S03, 1
B07, Trade, 4319530.193, 94, B07, S03, 1
B07, Trade, 4319538.193, 94, B07, S01, 1
B07, Trade, 4319546.343, 93, S01, B07, 1
B07, Trade, 4319556.793, 97, B07, S03, 1
B07, Trade, 4319560.493, 97, B07, S03, 1
B07, Trade, 4319570.043, 96, B07, S02, 1
B07, Trade, 4319585.093, 94, B07, S03, 1
B07, Trade, 4319598.993, 93, B07, S02, 1
B07, Trade, 4319607.093, 92, B07, S03, 1
B07, Trade, 4319615.393, 90, B07, S02, 1
B07, Trade, 4319626.843, 88, B07, S02, 1
B07, Trade, 4319643.543, 87, B07, S02, 1
B07, Trade, 4319648.343, 88, B07, S03, 1
B07, Trade, 4319651.793, 88, B07, S03, 1
B07, Trade, 4319664.143, 88, B07, S03, 1
B07, Trade, 4319669.243, 86, B07, S02, 1
B07, Trade, 4319698.443, 85, B07, S02, 1
B07, Trade, 4319705.843, 88, B07, S01, 1
B07, Trade, 4319711.343, 89, S03, B07, 1
B07, Trade, 4319715.143, 87, B07, S02, 1
B07, Trade, 4319720.593, 91, S01, B07, 1
B07, Trade, 4319725.443, 95, B07, S01, 1
B07, Trade, 4319729.943, 96, B07, S00, 1
B07, Trade, 4319737.893, 94, B07, S03, 1
B07, Trade, 4319740.993, 94, B07, S03, 1
B07, Trade, 4319750.593, 93, B07, S03, 1
B07, Trade, 4319755.893, 93, B07, S03, 1
B07, Trade, 4319763.943, 81, S02, B07, 1
B07, Trade, 4319774.293, 87, S03, B07, 1
B07, Trade, 4319781.743, 94, B07, S03, 1
B07, Trade, 4319783.493, 93, B07, S01, 1
B07, Trade, 4319800.943, 89, B07, S02, 1
B07, Trade, 4319809.393, 87, B07, S03, 1
B07, Trade, 4319821.393, 87, B07, S03, 1
B07, Trade, 4319856.093, 86, B07, S02, 1
B07, Trade, 4319858.943, 85, B07, S02, 1
B07, Trade, 4319876.743, 84, B07, S02, 1
B07, Trade, 4319884.293, 93, B07, S03, 1
B07, Trade, 4319890.943, 94, B07, S00, 1
B07, Trade, 4319897.293, 96, B07, S01, 1
B07, Trade, 4319903.543, 97, B07, S01, 1
B07, Trade, 4319906.243, 96, B07, S03, 1
B07, Trade, 4319916.193, 93, B07, S03, 1
B07, Trade, 4319927.893, 92, B07, S03, 1
B07, Trade, 4319939.493, 90, B07, S02, 1
B07, Trade, 4319942.443, 89, B07, S03, 1
B07, Trade, 4319946.643, 92, S01, B07, 1
B07, Trade, 4319952.993, 90, B07, S00, 1
B07, Trade, 4319957.593, 87, B07, S01, 1
B07, Trade, 4319967.393, 87, B07, S03, 1
B07, Trade, 4319977.993, 91, B07, S03, 1
B07, Trade, 4319983.643, 92, B07, S03, 1
B07, Trade, 4319989.243, 94, B07, S03, 1
B07, Trade, 4319999.993, 92, B07, S03, 1
B08, 100
B08, Trade, 4319210.193, 88, B08, S03, 1
B08, Trade, 4319218.543, 88, B08, S01, 1
B08, Trade, 4319225.543, 89, B08, S00, 1
B08, Trade, 4319235.693, 95, B08, S02, 1
B08, Trade, 4319239.393, 92, B08, S02, 1
B08, Trade, 4319247.043, 93, B08, S03, 1
B08, Trade, 4319250.793, 96, B08, S00, 1
B08, Trade, 4319255.843, 94, B08, S01, 1
B08, Trade, 4319261.443, 92, B08, S03, 1
B08, Trade, 4319275.993, 91, S03, B08, 1
B08, Trade, 4319286.193, 88, B08, S02, 1
B08, Trade, 4319290.543, 86, B08, S03, 1
B08, Trade, 4319296.093, 86, S03, B08, 1
B08, Trade, 4319311.543, 95, B08, S00, 1
B08, Trade, 4319314.943, 90, S01, B08, 1
B08, Trade, 4319327.043, 89, B08, S03, 1
B08, Trade, 4319342.393, 91, B08, S02, 1
B08, Trade, 4319347.093, 93, B08, S02, 1
B08, Trade, 4319349.743, 92, B08, S02, 1
B08, Trade, 4319359.643, 89, B08, S02, 1
B08, Trade, 4319370.743, 88, B08, S03, 1
B08, Trade, 4319381.543, 94, B08, S02, 1
B08, Trade, 4319389.293, 94, B08, S02, 1
B08, Trade, 4319393.593, 95, S01, B08, 1
B08, Trade, 4319404.343, 91, B08, S02, 1
B08, Trade, 4319411.943, 88, B08, S03, 1
B08, Trade, 4319417.593, 89, B08, S02, 1
B08, Trade, 4319429.293, 88, B08, S02, 1
B08, Trade, 4319445.943, 88, B08, S03, 1
B08, Trade, 4319451.793, 90, B08, S02, 1
B08, Trade, 4319453.393, 88, B08, S03, 1
B08, Trade, 4319461.643, 97, S03, B08, 1
B08, Trade, 4319473.293, 89, B08, S03, 1
