B00, 0
B01, 0
B02, 100
B02, Trade, 4157312.394, 77, B02, S01, 1
B02, Trade, 4157577.744, 77, B02, S01, 1
B02, Trade, 4157620.994, 77, B02, S01, 1
B02, Trade, 4158068.694, 68, S01, B02, 1
B02, Trade, 4158968.444, 77, B02, S01, 1
B02, Trade, 4159068.244, 77, B02, S01, 1
B02, Trade, 4159567.894, 77, B02, S01, 1
B02, Trade, 4159703.944, 77, B02, S01, 1
B02, Trade, 4159978.994, 73, S01, B02, 1
B02, Trade, 4160208.944, 77, B02, S01, 1
B02, Trade, 4160224.144, 77, B02, S01, 1
B02, Trade, 4160481.544, 76, B02, S01, 1
B02, Trade, 4160668.044, 77, B02, S01, 1
B02, Trade, 4161342.694, 77, B02, S01, 1
B02, Trade, 4161600.844, 77, B02, S01, 1
B02, Trade, 4169339.194, 77, B02, S01, 1
B02, Trade, 4169560.994, 77, B02, S01, 1
B02, Trade, 4170655.744, 70, B02, S01, 1
B02, Trade, 4172098.494, 77, B02, S01, 1
B02, Trade, 4172125.194, 77, B02, S01, 1
B02, Trade, 4172530.844, 77, B02, S01, 1
B02, Trade, 4173145.544, 77, B02, S01, 1
B02, Trade, 4173615.344, 77, B02, S01, 1
B02, Trade, 4174930.194, 77, B02, S01, 1
B02, Trade, 4176408.544, 76, B02, S01, 1
B02, Trade, 4177538.294, 76, B02, S01, 1
B02, Trade, 4179420.794, 77, B02, S01, 1
B02, Trade, 4180531.494, 77, B02, S01, 1
B02, Trade, 4180615.944, 77, B02, S01, 1
B02, Trade, 4181297.994, 77, B02, S01, 1
B02, Trade, 4182335.294, 76, B02, S01, 1
B02, Trade, 4182747.944, 77, B02, S01, 1
B02, Trade, 4183112.794, 75, S01, B02, 1
B02, Trade, 4198126.044, 77, B02, S01, 1
B02, Trade, 4199914.544, 77, B02, S01, 1
B02, Trade, 4200636.444, 77, B02, S01, 1
B02, Trade, 4200959.744, 77, B02, S01, 1
B02, Trade, 4201336.544, 77, B02, S01, 1
B02, Trade, 4202310.244, 77, B02, S01, 1
B02, Trade, 4202602.044, 77, B02, S01, 1
B02, Trade, 4203658.044, 77, B02, S01, 1
B02, Trade, 4214613.393, 77, B02, S01, 1
B02, Trade, 4217550.393, 77, B02, S01, 1
B02, Trade, 4218281.293, 77, B02, S01, 1
B02, Trade, 4219256.493, 77, B02, S01, 1
B02, Trade, 4220039.693, 76, B02, S01, 1
B02, Trade, 4221340.393, 77, B02, S01, 1
B02, Trade, 4221490.843, 77, B02, S01, 1
B02, Trade, 4222471.043, 77, B02, S01, 1
B02, Trade, 4222660.543, 77, B02, S01, 1
B02, Trade, 4222801.343, 77, B02, S01, 1
B02, Trade, 4222823.743, 77, B02, S01, 1
B02, Trade, 4223480.843, 77, B02, S01, 1
B02, Trade, 4223590.943, 77, B02, S01, 1
B02, Trade, 4224744.943, 77, B02, S01, 1
B02, Trade, 4225243.743, 77, B02, S01, 1
B02, Trade, 4225781.743, 77, B02, S01, 1
B02, Trade, 4226658.043, 77, B02, S01, 1
B02, Trade, 4227666.193, 77, B02, S01, 1
B02, Trade, 4229214.893, 77, B02, S01, 1
B02, Trade, 4229415.143, 77, B02, S01, 1
B02, Trade, 4230074.293, 77, B02, S01, 1
B02, Trade, 4232618.293, 71, S01, B02, 1
B02, Trade, 4234559.243, 69, S01, B02, 1
B02, Trade, 4234825.393, 77, B02, S01, 1
B02, Trade, 4235264.543, 77, B02, S01, 1
B02, Trade, 4236020.593, 77, B02, S01, 1
B02, Trade, 4238131.893, 77, B02, S01, 1
B02, Trade, 4238488.043, 77, B02, S01, 1
B02, Trade, 4238788.893, 77, B02, S01, 1
B02, Trade, 4240981.593, 77, B02, S01, 1
B02, Trade, 4241558.993, 77, B02, S01, 1
B02, Trade, 4241908.493, 77, B02, S01, 1
B02, Trade, 4242021.043, 77, B02, S01, 1
B02, Trade, 4242041.993, 77, B02, S01, 1
B02, Trade, 4243044.193, 77, B02, S01, 1
B02, Trade, 4243238.943, 68, B02, S01, 1
B02, Trade, 4244494.343, 77, B02, S01, 1
B02, Trade, 4245179.243, 77, B02, S01, 1
B02, Trade, 4245953.193, 77, B02, S01, 1
B02, Trade, 4248088.093, 74, S01, B02, 1
B02, Trade, 4271335.343, 68, B02, S01, 1
B02, Trade, 4271512.693, 77, B02, S01, 1
B02, Trade, 4271702.593, 77, B02, S01, 1
B02, Trade, 4273662.843, 77, B02, S01, 1
B02, Trade, 4273900.043, 77, B02, S01, 1
B02, Trade, 4274377.743, 77, B02, S01, 1
B02, Trade, 4275136.693, 77, B02, S01, 1
B02, Trade, 4278607.843, 77, B02, S01, 1
B02, Trade, 4278752.443, 77, B02, S01, 1
B02, Trade, 4278888.793, 76, B02, S01, 1
B02, Trade, 4279614.643, 77, B02, S01, 1
B02, Trade, 4279688.793, 77, B02, S01, 1
B02, Trade, 4281549.143, 77, B02, S01, 1
B02, Trade, 4283384.143, 76, B02, S01, 1
B02, Trade, 4313776.143, 77, B02, S01, 1
B02, Trade, 4314025.293, 77, B02, S01, 1
B02, Trade, 4314188.193, 77, B02, S01, 1
B02, Trade, 4318579.343, 77, B02, S01, 1
B02, Trade, 4319060.043, 77, B02, S01, 1
B03, 100
B03, Trade, 4272940.043, 85, B03, S01, 1
B03, Trade, 4273468.793, 85, B03, S01, 1
B03, Trade, 4273486.193, 85, B03, S01, 1
B03, Trade, 4273555.143, 85, B03, S01, 1
B03, Trade, 4273561.743, 85, B03, S01, 1
B03, Trade, 4273643.493, 84, B03, S01, 1
B03, Trade, 4273690.593, 84, B03, S01, 1
B03, Trade, 4273785.693, 85, B03, S01, 1
B03, Trade, 4274099.643, 85, B03, S01, 1
B03, Trade, 4274254.643, 85, B03, S01, 1
B03, Trade, 4274494.943, 84, B03, S01, 1
B03, Trade, 4274951.043, 85, B03, S01, 1
B03, Trade, 4275065.593, 85, B03, S01, 1
B03, Trade, 4275356.643, 85, B03, S01, 1
B03, Trade, 4275522.693, 85, B03, S01, 1
B03, Trade, 4276083.743, 85, B03, S01, 1
B03, Trade, 4276215.543, 70, S01, B03, 1
B03, Trade, 4276263.743, 69, S01, B03, 1
B03, Trade, 4276355.743, 85, B03, S01, 1
B03, Trade, 4276672.743, 85, B03, S01, 1
B03, Trade, 4276829.343, 85, B03, S01, 1
B03, Trade, 4277190.643, 85, B03, S01, 1
B03, Trade, 4277347.443, 85, B03, S01, 1
B03, Trade, 4277550.343, 85, B03, S01, 1
B03, Trade, 4278097.093, 85, B03, S01, 1
B03, Trade, 4279349.743, 79, S01, B03, 1
B03, Trade, 4279528.393, 85, B03, S01, 1
B03, Trade, 4279703.643, 85, B03, S01, 1
B03, Trade, 4280163.343, 85, B03, S01, 1
B03, Trade, 4280176.093, 85, B03, S01, 1
B03, Trade, 4280318.093, 85, B03, S01, 1
B03, Trade, 4281290.643, 85, B03, S01, 1
B03, Trade, 4281431.793, 85, B03, S01, 1
B03, Trade, 4281897.643, 85, B03, S01, 1
B03, Trade, 4281914.543, 85, B03, S01, 1
B03, Trade, 4282025.693, 85, B03, S01, 1
B03, Trade, 4282082.293, 85, B03, S01, 1
B03, Trade, 4282557.493, 85, B03, S01, 1
B03, Trade, 4282982.343, 85, B03, S01, 1
B03, Trade, 4283216.543, 85, B03, S01, 1
B03, Trade, 4283371.543, 85, B03, S01, 1
B03, Trade, 4283439.393, 85, B03, S01, 1
B03, Trade, 4283503.093, 85, B03, S01, 1
B03, Trade, 4283871.193, 85, B03, S01, 1
B03, Trade, 4284020.793, 85, B03, S01, 1
B03, Trade, 4287264.243, 85, B03, S01, 1
B03, Trade, 4288404.293, 85, B03, S02, 1
B03, Trade, 4288873.443, 85, B03, S02, 1
B03, Trade, 4293895.093, 85, B03, S01, 1
B03, Trade, 4294248.993, 85, S01, B03, 1
B03, Trade, 4298476.643, 85, B03, S01, 1
B03, Trade, 4298590.993, 79, B03, S01, 1
B03, Trade, 4298616.893, 83, B03, S00, 1
B03, Trade, 4299351.293, 84, B03, S01, 1
B03, Trade, 4300040.843, 85, B03, S01, 1
B03, Trade, 4300694.693, 81, S01, B03, 1
B03, Trade, 4301581.093, 85, S01, B03, 1
B03, Trade, 4302436.643, 85, B03, S01, 1
B03, Trade, 4303069.393, 85, B03, S00, 1
B03, Trade, 4303111.943, 84, B03, S01, 1
B03, Trade, 4304102.143, 85, S02, B03, 1
B03, Trade, 4304631.393, 85, B03, S02, 1
B03, Trade, 4310012.543, 85, S02, B03, 1
B03, Trade, 4313127.093, 85, B03, S01, 1
B03, Trade, 4313169.343, 85, B03, S01, 1
B03, Trade, 4313229.943, 85, B03, S01, 1
B03, Trade, 4313528.143, 85, B03, S01, 1
B03, Trade, 4313784.843, 85, B03, S01, 1
B03, Trade, 4314107.993, 85, B03, S01, 1
B03, Trade, 4314166.893, 85, B03, S01, 1
B03, Trade, 4314264.543, 85, B03, S01, 1
B03, Trade, 4314759.843, 85, B03, S01, 1
B03, Trade, 4315204.743, 85, B03, S01, 1
B03, Trade, 4315251.693, 85, B03, S01, 1
B03, Trade, 4315324.043, 85, B03, S01, 1
B03, Trade, 4315496.943, 85, B03, S01, 1
B03, Trade, 4315985.843, 85, B03, S01, 1
B03, Trade, 4316299.343, 85, B03, S01, 1
B03, Trade, 4316342.593, 85, B03, S01, 1
B03, Trade, 4316375.493, 85, B03, S01, 1
B03, Trade, 4316550.793, 85, B03, S01, 1
B03, Trade, 4316906.793, 85, B03, S01, 1
B03, Trade, 4316946.193, 85, B03, S01, 1
B03, Trade, 4317288.193, 85, B03, S01, 1
B03, Trade, 4317373.043, 85, B03, S01, 1
B03, Trade, 4317419.193, 85, B03, S01, 1
B03, Trade, 4317466.943, 85, B03, S01, 1
B03, Trade, 4317681.793, 85, B03, S01, 1
B03, Trade, 4317782.593, 85, B03, S01, 1
B03, Trade, 4317915.293, 85, B03, S01, 1
B03, Trade, 4318196.993, 85, B03, S01, 1
B03, Trade, 4318253.443, 84, B03, S01, 1
B03, Trade, 4318406.443, 85, B03, S01, 1
B03, Trade, 4318735.843, 85, B03, S01, 1
B03, Trade, 4319105.643, 85, B03, S01, 1
B03, Trade, 4319140.543, 85, B03, S01, 1
B03, Trade, 4319179.543, 85, B03, S01, 1
B03, Trade, 4319551.343, 85, B03, S01, 1
B03, Trade, 4319675.943, 85, B03, S01, 1
B03, Trade, 4319704.143, 85, B03, S01, 1
B04, 100
B04, Trade, 4317849.143, 94, B04, S03, 1
B04, Trade, 4317856.893, 94, B04, S03, 1
B04, Trade, 4317862.093, 92, B04, S01, 1
B04, Trade, 4317875.993, 93, B04, S01, 1
B04, Trade, 4317888.593, 92, B04, S01, 1
B04, Trade, 4317897.193, 92, B04, S01, 1
B04, Trade, 4317913.693, 94, S03, B04, 1
B04, Trade, 4317920.993, 93, B04, S02, 1
B04, Trade, 4317935.343, 94, B04, S01, 1
B04, Trade, 4317964.943, 94, B04, S01, 1
B04, Trade, 4317993.093, 94, B04, S01, 1
B04, Trade, 4318038.943, 94, B04, S03, 1
B04, Trade, 4318065.143, 94, B04, S01, 1
B04, Trade, 4318089.193, 94, B04, S01, 1
B04, Trade, 4318095.593, 94, B04, S03, 1
B04, Trade, 4318116.543, 94, B04, S01, 1
B04, Trade, 4318169.943, 93, B04, S03, 1
B04, Trade, 4318186.693, 94, B04, S01, 1
B04, Trade, 4318268.193, 94, B04, S03, 1
B04, Trade, 4318299.043, 94, B04, S01, 1
B04, Trade, 4318340.293, 94, B04, S00, 1
B04, Trade, 4318350.593, 94, B04, S01, 1
B04, Trade, 4318361.243, 93, B04, S01, 1
B04, Trade, 4318425.693, 94, B04, S01, 1
B04, Trade, 4318434.343, 92, B04, S01, 1
B04, Trade, 4318457.293, 93, B04, S01, 1
B04, Trade, 4318471.043, 91, B04, S01, 1
B04, Trade, 4318479.543, 92, B04, S00, 1
B04, Trade, 4318483.743, 91, B04, S03, 1
B04, Trade, 4318502.043, 94, B04, S01, 1
B04, Trade, 4318512.993, 94, B04, S01, 1
B04, Trade, 4318526.643, 94, B04, S01, 1
B04, Trade, 4318534.443, 94, B04, S01, 1
B04, Trade, 4318544.843, 88, S01, B04, 1
B04, Trade, 4318594.543, 91, B04, S01, 1
B04, Trade, 4318597.843, 91, S03, B04, 1
B04, Trade, 4318607.743, 91, B04, S03, 1
B04, Trade, 4318676.343, 94, B04, S01, 1
B04, Trade, 4318702.343, 94, B04, S01, 1
B04, Trade, 4318726.443, 92, B04, S01, 1
B04, Trade, 4318733.243, 94, B04, S03, 1
B04, Trade, 4318738.693, 91, B04, S01, 1
B04, Trade, 4318755.743, 94, B04, S01, 1
B04, Trade, 4318778.593, 94, B04, S01, 1
B04, Trade, 4318795.293, 94, B04, S01, 1
B04, Trade, 4318803.343, 94, B04, S01, 1
B04, Trade, 4318852.643, 94, B04, S00, 1
B04, Trade, 4318878.743, 93, B04, S03, 1
B04, Trade, 4318940.043, 94, B04, S01, 1
B04, Trade, 4318948.993, 94, B04, S01, 1
B04, Trade, 4318960.693, 93, B04, S01, 1
B04, Trade, 4318996.093, 94, B04, S01, 1
B04, Trade, 4319004.093, 94, B04, S01, 1
B04, Trade, 4319028.393, 93, B04, S01, 1
B04, Trade, 4319039.143, 94, B04, S01, 1
B04, Trade, 4319070.743, 94, B04, S03, 1
B04, Trade, 4319109.193, 92, B04, S00, 1
B04, Trade, 4319116.493, 92, B04, S01, 1
B04, Trade, 4319128.343, 94, B04, S03, 1
B04, Trade, 4319139.893, 93, B04, S03, 1
B04, Trade, 4319146.193, 93, B04, S00, 1
B04, Trade, 4319158.593, 94, B04, S01, 1
B04, Trade, 4319174.493, 94, B04, S03, 1
B04, Trade, 4319195.293, 94, B04, S03, 1
B04, Trade, 4319221.693, 93, B04, S01, 1
B04, Trade, 4319265.643, 94, B04, S03, 1
B04, Trade, 4319269.693, 92, B04, S01, 1
B04, Trade, 4319279.443, 93, B04, S01, 1
B04, Trade, 4319293.993, 93, B04, S00, 1
B04, Trade, 4319320.693, 93, B04, S01, 1
B04, Trade, 4319331.493, 94, B04, S01, 1
B04, Trade, 4319368.343, 94, B04, S00, 1
B04, Trade, 4319390.693, 94, B04, S01, 1
B04, Trade, 4319400.693, 93, S00, B04, 1
B04, Trade, 4319406.143, 93, B04, S03, 1
B04, Trade, 4319413.643, 94, B04, S01, 1
B04, Trade, 4319529.893, 93, B04, S01, 1
B04, Trade, 4319549.693, 94, S00, B04, 1
B04, Trade, 4319599.393, 94, B04, S01, 1
B04, Trade, 4319603.643, 94, B04, S00, 1
B04, Trade, 4319609.943, 94, B04, S01, 1
B04, Trade, 4319636.793, 93, B04, S01, 1
B04, Trade, 4319684.493, 94, B04, S03, 1
B04, Trade, 4319701.893, 91, B04, S03, 1
B04, Trade, 4319736.993, 94, B04, S03, 1
B04, Trade, 4319741.843, 91, B04, S01, 1
B04, Trade, 4319790.293, 94, B04, S01, 1
B04, Trade, 4319798.443, 94, B04, S03, 1
B04, Trade, 4319802.843, 94, S00, B04, 1
B04, Trade, 4319847.643, 93, B04, S01, 1
B04, Trade, 4319850.993, 93, B04, S01, 1
B04, Trade, 4319870.843, 94, B04, S01, 1
B04, Trade, 4319894.593, 94, B04, S01, 1
B04, Trade, 4319905.093, 94, B04, S01, 1
B04, Trade, 4319907.943, 94, B04, S03, 1
B04, Trade, 4319950.393, 94, B04, S01, 1
B04, Trade, 4319977.543, 94, B04, S01, 1
B04, Trade, 4319982.293, 94, B04, S01, 1
B04, Trade, 4319987.543, 92, B04, S01, 1
B04, Trade, 4319993.343, 93, B04, S01, 1
B05, 100
B05, Trade, 4319398.343, 96, S00, B05, 1
B05, Trade, 4319403.243, 95, S04, B05, 1
B05, Trade, 4319409.443, 95, S04, B05, 1
B05, Trade, 4319414.843, 96, B05, S01, 1
B05, Trade, 4319423.993, 101, B05, S01, 1
B05, Trade, 4319429.993, 101, B05, S04, 1
B05, Trade, 4319436.293, 104, B05, S01, 1
B05, Trade, 4319440.943, 104, B05, S01, 1
B05, Trade, 4319443.893, 104, S02, B05, 1
B05, Trade, 4319449.743, 103, B05, S03, 1
B05, Trade, 4319459.243, 99, B05, S03, 1
B05, Trade, 4319464.643, 99, S00, B05, 1
B05, Trade, 4319471.193, 100, B05, S03, 1
B05, Trade, 4319475.443, 100, B05, S01, 1
B05, Trade, 4319478.043, 101, S00, B05, 1
B05, Trade, 4319481.893, 100, B05, S01, 1
B05, Trade, 4319490.143, 99, B05, S01, 1
B05, Trade, 4319495.443, 99, B05, S03, 1
B05, Trade, 4319496.943, 95, B05, S01, 1
B05, Trade, 4319508.293, 98, S04, B05, 1
B05, Trade, 4319510.243, 97, B05, S01, 1
B05, Trade, 4319512.393, 95, B05, S00, 1
B05, Trade, 4319524.793, 96, S00, B05, 1
B05, Trade, 4319532.843, 95, S02, B05, 1
B05, Trade, 4319537.443, 96, S03, B05, 1
B05, Trade, 4319539.493, 95, B05, S01, 1
B05, Trade, 4319544.143, 97, B05, S04, 1
B05, Trade, 4319556.693, 91, S00, B05, 1
B05, Trade, 4319557.243, 91, S02, B05, 1
B05, Trade, 4319564.043, 94, S02, B05, 1
B05, Trade, 4319568.243, 94, B05, S03, 1
B05, Trade, 4319570.093, 95, S04, B05, 1
B05, Trade, 4319576.243, 95, S02, B05, 1
B05, Trade, 4319581.993, 96, B05, S02, 1
B05, Trade, 4319589.293, 97, B05, S01, 1
B05, Trade, 4319597.043, 102, B05, S04, 1
B05, Trade, 4319605.443, 95, S04, B05, 1
B05, Trade, 4319606.293, 95, S02, B05, 1
B05, Trade, 4319610.543, 95, S00, B05, 1
B05, Trade, 4319617.243, 98, B05, S03, 1
B05, Trade, 4319624.793, 96, B05, S01, 1
B05, Trade, 4319634.543, 96, S00, B05, 1
B05, Trade, 4319640.693, 94, B05, S02, 1
B05, Trade, 4319647.893, 96, B05, S03, 1
B05, Trade, 4319651.743, 95, B05, S01, 1
B05, Trade, 4319659.293, 96, B05, S03, 1
B05, Trade, 4319660.543, 97, S04, B05, 1
B05, Trade, 4319665.943, 99, B05, S01, 1
B05, Trade, 4319671.693, 99, S02, B05, 1
B05, Trade, 4319675.143, 99, S03, B05, 1
B05, Trade, 4319686.193, 96, S00, B05, 1
B05, Trade, 4319692.143, 92, B05, S00, 1
B05, Trade, 4319700.543, 93, S02, B05, 1
B05, Trade, 4319711.643, 91, S02, B05, 1
B05, Trade, 4319715.193, 92, B05, S02, 1
B05, Trade, 4319718.643, 97, B05, S01, 1
B05, Trade, 4319725.793, 102, B05, S00, 1
B05, Trade, 4319728.543, 103, B05, S01, 1
B05, Trade, 4319734.243, 96, S03, B05, 1
B05, Trade, 4319738.393, 90, B05, S03, 1
B05, Trade, 4319746.143, 91, B05, S02, 1
B05, Trade, 4319751.793, 96, B05, S00, 1
B05, Trade, 4319756.593, 97, B05, S01, 1
B05, Trade, 4319762.493, 104, B05, S02, 1
B05, Trade, 4319767.943, 104, B05, S01, 1
B05, Trade, 4319773.743, 101, S02, B05, 1
B05, Trade, 4319781.093, 101, S02, B05, 1
B05, Trade, 4319788.993, 100, S02, B05, 1
B05, Trade, 4319792.693, 96, B05, S03, 1
B05, Trade, 4319799.843, 95, B05, S02, 1
B05, Trade, 4319808.043, 101, S03, B05, 1
B05, Trade, 4319809.443, 102, B05, S00, 1
B05, Trade, 4319816.993, 99, S02, B05, 1
