B00, 6
B00, Trade, 233846.200, 60, B00, S00, 1
B00, Trade, 1264468.951, 60, B00, S00, 1
B00, Trade, 1841376.551, 60, B00, S00, 1
B00, Trade, 2088934.901, 60, B00, S00, 1
B00, Trade, 3095911.998, 60, B00, S00, 1
B00, Trade, 4097478.694, 60, B00, S00, 1
B01, 100
B01, Trade, 4232339.243, 67, B01, S00, 1
B01, Trade, 4232355.493, 67, B01, S00, 1
B01, Trade, 4232714.143, 66, B01, S00, 1
B01, Trade, 4232867.243, 67, B01, S00, 1
B01, Trade, 4233002.043, 67, B01, S00, 1
B01, Trade, 4233145.943, 67, B01, S00, 1
B01, Trade, 4233558.643, 67, B01, S00, 1
B01, Trade, 4234594.843, 67, B01, S00, 1
B01, Trade, 4234704.343, 67, B01, S00, 1
B01, Trade, 4234974.693, 67, B01, S00, 1
B01, Trade, 4235354.643, 66, B01, S00, 1
B01, Trade, 4235723.143, 66, B01, S00, 1
B01, Trade, 4237256.043, 67, B01, S00, 1
B01, Trade, 4237458.193, 67, B01, S00, 1
B01, Trade, 4238754.393, 66, B01, S00, 1
B01, Trade, 4238769.393, 67, B01, S00, 1
B01, Trade, 4239177.293, 67, B01, S00, 1
B01, Trade, 4240464.193, 67, B01, S00, 1
B01, Trade, 4242617.543, 67, B01, S00, 1
B01, Trade, 4245204.393, 67, B01, S00, 1
B01, Trade, 4245354.143, 67, B01, S00, 1
B01, Trade, 4248956.793, 67, B01, S00, 1
B01, Trade, 4250284.993, 67, B01, S00, 1
B01, Trade, 4250586.393, 67, B01, S00, 1
B01, Trade, 4251003.443, 67, B01, S00, 1
B01, Trade, 4251031.493, 67, B01, S00, 1
B01, Trade, 4251392.943, 67, B01, S00, 1
B01, Trade, 4252171.993, 67, B01, S00, 1
B01, Trade, 4252862.293, 67, B01, S00, 1
B01, Trade, 4253197.843, 67, B01, S00, 1
B01, Trade, 4253652.043, 67, B01, S00, 1
B01, Trade, 4253907.943, 67, B01, S00, 1
B01, Trade, 4254955.443, 65, B01, S00, 1
B01, Trade, 4258011.943, 66, B01, S00, 1
B01, Trade, 4258240.343, 66, B01, S00, 1
B01, Trade, 4258558.893, 67, B01, S00, 1
B01, Trade, 4259051.893, 67, B01, S00, 1
B01, Trade, 4259337.843, 67, B01, S00, 1
B01, Trade, 4259598.593, 67, B01, S00, 1
B01, Trade, 4260795.493, 66, B01, S00, 1
B01, Trade, 4261160.993, 67, B01, S00, 1
B01, Trade, 4261922.793, 67, B01, S00, 1
B01, Trade, 4262241.443, 66, B01, S00, 1
B01, Trade, 4262724.393, 66, B01, S00, 1
