B00, 19
B00, Trade, 164194.050, 60, B00, S00, 1
B00, Trade, 251846.500, 60, B00, S00, 1
B00, Trade, 254031.750, 60, B00, S00, 1
B00, Trade, 465145.900, 60, B00, S00, 1
B00, Trade, 602860.150, 60, B00, S00, 1
B00, Trade, 1601562.801, 60, B00, S00, 1
B00, Trade, 1778647.201, 60, B00, S00, 1
B00, Trade, 2093194.551, 60, B00, S00, 1
B00, Trade, 2334419.500, 60, B00, S00, 1
B00, Trade, 2502020.300, 60, B00, S00, 1
B00, Trade, 2502657.250, 60, B00, S00, 1
B00, Trade, 2585279.000, 60, B00, S00, 1
B00, Trade, 2641709.999, 60, B00, S00, 1
B00, Trade, 3085491.948, 60, B00, S00, 1
B00, Trade, 3249287.597, 60, B00, S00, 1
B00, Trade, 3360042.247, 60, S00, B00, 1
B00, Trade, 3963898.794, 60, B00, S00, 1
B00, Trade, 3996664.644, 60, B00, S00, 1
B00, Trade, 4317583.943, 60, B00, S00, 1
B01, 100
B01, Trade, 3490435.796, 68, B01, S00, 1
B01, Trade, 3529133.646, 68, B01, S00, 1
B01, Trade, 3530283.596, 68, B01, S00, 1
B01, Trade, 3543010.896, 68, B01, S00, 1
B01, Trade, 3545430.396, 68, B01, S00, 1
B01, Trade, 3558499.546, 68, B01, S00, 1
B01, Trade, 3560004.596, 68, B01, S00, 1
B01, Trade, 3564228.446, 68, B01, S00, 1
B01, Trade, 3580261.996, 68, B01, S00, 1
B01, Trade, 3594909.946, 67, B01, S00, 1
B01, Trade, 3595536.896, 67, B01, S00, 1
B01, Trade, 3595584.496, 67, B01, S00, 1
B01, Trade, 3598470.696, 67, B01, S00, 1
B01, Trade, 3607594.546, 67, B01, S00, 1
B01, Trade, 3611999.246, 68, B01, S00, 1
B01, Trade, 3625026.796, 68, B01, S00, 1
B01, Trade, 3632848.646, 68, B01, S00, 1
B01, Trade, 3649800.396, 68, B01, S00, 1
B01, Trade, 3650948.496, 67, B01, S00, 1
B01, Trade, 3674524.346, 68, B01, S00, 1
B01, Trade, 3675099.046, 68, B01, S00, 1
B01, Trade, 3678721.345, 68, B01, S00, 1
B01, Trade, 3679003.195, 67, B01, S00, 1
B01, Trade, 3679150.295, 68, B01, S00, 1
B01, Trade, 3694511.545, 67, B01, S00, 1
B01, Trade, 3699550.895, 68, B01, S00, 1
B01, Trade, 3700374.245, 68, B01, S00, 1
B01, Trade, 3718432.395, 68, B01, S00, 1
B01, Trade, 3728260.095, 68, B01, S00, 1
B01, Trade, 3729205.445, 68, B01, S00, 1
B01, Trade, 3733843.595, 68, B01, S00, 1
B01, Trade, 3739230.745, 67, B01, S00, 1
B01, Trade, 3741148.445, 68, B01, S00, 1
B01, Trade, 3751833.595, 67, B01, S00, 1
B01, Trade, 3752250.095, 67, B01, S00, 1
B01, Trade, 3771771.295, 68, B01, S00, 1
B01, Trade, 3788185.745, 68, B01, S00, 1
B01, Trade, 3797017.145, 67, B01, S00, 1
B01, Trade, 3801859.095, 67, B01, S00, 1
B01, Trade, 3803745.195, 68, B01, S00, 1
B01, Trade, 3811866.245, 68, B01, S00, 1
B01, Trade, 3811874.345, 67, B01, S00, 1
B01, Trade, 3839919.745, 68, B01, S00, 1
B01, Trade, 3854182.295, 68, B01, S00, 1
B01, Trade, 3856207.595, 68, B01, S00, 1
B01, Trade, 3879114.695, 68, B01, S00, 1
B01, Trade, 3883028.345, 68, B01, S00, 1
B01, Trade, 3894561.545, 68, B01, S00, 1
B01, Trade, 3909834.195, 68, B01, S00, 1
B01, Trade, 3914454.995, 68, B01, S00, 1
B01, Trade, 3916444.495, 67, B01, S00, 1
B01, Trade, 3929802.845, 68, B01, S00, 1
B01, Trade, 3940905.895, 68, B01, S00, 1
B01, Trade, 3945354.444, 68, B01, S00, 1
B01, Trade, 3949822.144, 68, B01, S00, 1
B01, Trade, 3952675.444, 68, B01, S00, 1
B01, Trade, 3956403.644, 68, B01, S00, 1
B01, Trade, 3969042.994, 68, B01, S00, 1
B01, Trade, 3970783.244, 68, B01, S00, 1
B01, Trade, 3971739.094, 68, B01, S00, 1
B01, Trade, 3978029.594, 68, B01, S00, 1
B01, Trade, 3979978.994, 68, B01, S00, 1
B01, Trade, 3997222.294, 68, B01, S00, 1
B01, Trade, 3998969.894, 68, B01, S00, 1
B01, Trade, 4045088.944, 65, B01, S00, 1
B01, Trade, 4070937.044, 68, B01, S00, 1
B01, Trade, 4071332.944, 67, B01, S00, 1
B01, Trade, 4071526.794, 68, B01, S00, 1
B01, Trade, 4106102.744, 68, B01, S00, 1
B01, Trade, 4106358.094, 68, B01, S00, 1
B01, Trade, 4106369.594, 68, B01, S00, 1
B01, Trade, 4111738.794, 68, B01, S00, 1
B01, Trade, 4116332.444, 68, B01, S00, 1
B01, Trade, 4117936.044, 68, B01, S00, 1
B01, Trade, 4128013.794, 68, B01, S00, 1
B01, Trade, 4131812.444, 68, B01, S00, 1
B01, Trade, 4138524.794, 68, B01, S00, 1
B01, Trade, 4140446.044, 61, B01, S00, 1
B01, Trade, 4143686.794, 68, B01, S00, 1
B01, Trade, 4155942.644, 68, B01, S00, 1
B01, Trade, 4156240.894, 68, B01, S00, 1
B01, Trade, 4159179.144, 68, B01, S00, 1
B01, Trade, 4164064.544, 68, B01, S00, 1
B01, Trade, 4164614.394, 67, B01, S00, 1
B01, Trade, 4164898.744, 67, B01, S00, 1
B01, Trade, 4166635.994, 68, B01, S00, 1
B01, Trade, 4210285.894, 67, B01, S00, 1
B01, Trade, 4220145.843, 67, B01, S00, 1
B01, Trade, 4221274.443, 67, B01, S00, 1
B01, Trade, 4221566.293, 68, B01, S00, 1
B01, Trade, 4238056.243, 68, B01, S00, 1
B01, Trade, 4238346.543, 65, B01, S00, 1
B01, Trade, 4240417.393, 68, B01, S00, 1
B01, Trade, 4272215.993, 68, B01, S00, 1
B01, Trade, 4283531.093, 67, B01, S00, 1
B01, Trade, 4283854.843, 68, B01, S00, 1
B01, Trade, 4298471.543, 68, B01, S00, 1
B01, Trade, 4301865.593, 68, B01, S00, 1
B01, Trade, 4315276.443, 68, B01, S00, 1
B01, Trade, 4317952.493, 68, B01, S00, 1
B02, 100
B02, Trade, 4220260.993, 76, B02, S00, 1
B02, Trade, 4220636.443, 76, B02, S00, 1
B02, Trade, 4220694.993, 75, B02, S00, 1
B02, Trade, 4221047.543, 76, B02, S00, 1
B02, Trade, 4221614.093, 76, B02, S00, 1
B02, Trade, 4221698.743, 76, B02, S00, 1
B02, Trade, 4222455.393, 76, B02, S00, 1
B02, Trade, 4222615.593, 75, B02, S00, 1
B02, Trade, 4223947.743, 76, B02, S00, 1
B02, Trade, 4223991.043, 75, B02, S00, 1
B02, Trade, 4224408.043, 76, B02, S00, 1
B02, Trade, 4224419.743, 76, B02, S00, 1
B02, Trade, 4225021.143, 76, B02, S00, 1
B02, Trade, 4225149.143, 76, B02, S00, 1
B02, Trade, 4225275.143, 75, B02, S00, 1
B02, Trade, 4225306.943, 74, B02, S00, 1
B02, Trade, 4233733.243, 76, B02, S00, 1
B02, Trade, 4234401.493, 76, B02, S00, 1
B02, Trade, 4235244.093, 76, B02, S00, 1
B02, Trade, 4235282.143, 76, B02, S00, 1
B02, Trade, 4235604.193, 76, B02, S00, 1
B02, Trade, 4235703.593, 76, B02, S00, 1
B02, Trade, 4235882.493, 76, B02, S00, 1
B02, Trade, 4235967.443, 75, B02, S00, 1
B02, Trade, 4236170.493, 75, B02, S00, 1
B02, Trade, 4236335.343, 76, B02, S00, 1
B02, Trade, 4236631.093, 76, B02, S00, 1
B02, Trade, 4239074.493, 76, B02, S00, 1
B02, Trade, 4239147.243, 76, B02, S00, 1
B02, Trade, 4239676.093, 76, B02, S00, 1
B02, Trade, 4240242.193, 76, B02, S00, 1
B02, Trade, 4240536.443, 76, B02, S00, 1
B02, Trade, 4255284.393, 76, B02, S00, 1
B02, Trade, 4255882.143, 76, B02, S00, 1
B02, Trade, 4257580.493, 76, B02, S00, 1
B02, Trade, 4257850.093, 76, B02, S00, 1
B02, Trade, 4258180.893, 76, B02, S00, 1
B02, Trade, 4258276.293, 76, B02, S00, 1
B02, Trade, 4258312.643, 76, B02, S00, 1
B02, Trade, 4259550.993, 76, B02, S00, 1
B02, Trade, 4261346.443, 76, B02, S00, 1
B02, Trade, 4269829.343, 76, B02, S00, 1
B02, Trade, 4270067.993, 75, B02, S00, 1
B02, Trade, 4270234.493, 76, B02, S00, 1
B02, Trade, 4270495.443, 76, B02, S00, 1
