B00, 0
B01, 11
B01, Trade, 872070.300, 68, B01, S01, 1
B01, Trade, 1243591.251, 68, B01, S01, 1
B01, Trade, 1429075.101, 68, B01, S01, 1
B01, Trade, 1552190.101, 68, B01, S01, 1
B01, Trade, 1552389.001, 68, B01, S01, 1
B01, Trade, 1565508.301, 68, B01, S01, 1
B01, Trade, 1607721.801, 68, B01, S01, 1
B01, Trade, 1962917.951, 68, B01, S01, 1
B01, Trade, 1964756.701, 68, B01, S01, 1
B01, Trade, 3741906.545, 68, B01, S01, 1
B01, Trade, 4215311.943, 68, B01, S01, 1
B02, 100
B02, Trade, 4129345.594, 76, B02, S00, 1
B02, Trade, 4129479.294, 77, B02, S01, 1
B02, Trade, 4129480.544, 77, B02, S00, 1
B02, Trade, 4129566.544, 77, B02, S00, 1
B02, Trade, 4129613.594, 77, B02, S01, 1
B02, Trade, 4129806.094, 77, B02, S01, 1
B02, Trade, 4129810.594, 77, B02, S01, 1
B02, Trade, 4129818.544, 77, B02, S02, 1
B02, Trade, 4130035.094, 77, B02, S00, 1
B02, Trade, 4130045.744, 76, S01, B02, 1
B02, Trade, 4130067.544, 77, B02, S00, 1
B02, Trade, 4130133.394, 77, B02, S01, 1
B02, Trade, 4130138.394, 77, B02, S01, 1
B02, Trade, 4130139.994, 77, S00, B02, 1
B02, Trade, 4130144.794, 77, S02, B02, 1
B02, Trade, 4130154.194, 77, B02, S01, 1
B02, Trade, 4130191.044, 77, S02, B02, 1
B02, Trade, 4130329.294, 77, B02, S02, 1
B02, Trade, 4130343.394, 77, B02, S00, 1
B02, Trade, 4130349.044, 77, B02, S02, 1
B02, Trade, 4130354.894, 77, B02, S01, 1
B02, Trade, 4130608.694, 77, B02, S01, 1
B02, Trade, 4130638.144, 77, B02, S02, 1
B02, Trade, 4130643.294, 77, B02, S02, 1
B02, Trade, 4130652.094, 77, B02, S01, 1
B02, Trade, 4130657.344, 77, B02, S01, 1
B02, Trade, 4130663.344, 77, B02, S02, 1
B02, Trade, 4130699.644, 77, B02, S01, 1
B02, Trade, 4130705.744, 77, B02, S00, 1
B02, Trade, 4130819.044, 77, B02, S01, 1
B02, Trade, 4130823.144, 77, B02, S01, 1
B02, Trade, 4130839.394, 77, B02, S01, 1
B02, Trade, 4130848.994, 77, B02, S00, 1
B02, Trade, 4130948.294, 77, B02, S01, 1
B02, Trade, 4130950.394, 77, B02, S02, 1
B02, Trade, 4130983.944, 77, B02, S01, 1
B02, Trade, 4131006.094, 77, B02, S02, 1
B02, Trade, 4131059.594, 77, S01, B02, 1
B02, Trade, 4131109.294, 77, B02, S02, 1
B02, Trade, 4131114.794, 77, B02, S01, 1
B02, Trade, 4131121.794, 77, B02, S00, 1
B02, Trade, 4131125.594, 77, S00, B02, 1
B02, Trade, 4131527.294, 77, B02, S00, 1
B02, Trade, 4131761.494, 77, B02, S01, 1
B02, Trade, 4131767.694, 77, B02, S01, 1
B02, Trade, 4131776.294, 77, B02, S01, 1
B02, Trade, 4131820.094, 77, B02, S01, 1
B02, Trade, 4131928.744, 77, B02, S01, 1
B02, Trade, 4131933.294, 77, S00, B02, 1
B02, Trade, 4131935.744, 77, S00, B02, 1
B02, Trade, 4131985.594, 77, B02, S01, 1
B02, Trade, 4131997.944, 77, B02, S01, 1
B02, Trade, 4132003.894, 77, S00, B02, 1
B02, Trade, 4132010.244, 76, B02, S00, 1
B02, Trade, 4132042.094, 77, B02, S00, 1
B02, Trade, 4132286.594, 77, B02, S01, 1
B02, Trade, 4132292.594, 77, B02, S01, 1
B02, Trade, 4132327.194, 77, B02, S02, 1
B02, Trade, 4132342.744, 77, B02, S00, 1
B02, Trade, 4132369.194, 77, B02, S00, 1
B02, Trade, 4132384.294, 77, B02, S01, 1
B02, Trade, 4132390.544, 77, B02, S02, 1
B02, Trade, 4132543.794, 77, B02, S00, 1
B02, Trade, 4132567.294, 77, B02, S00, 1
B02, Trade, 4132569.044, 77, S02, B02, 1
B02, Trade, 4132748.944, 77, B02, S00, 1
B02, Trade, 4132871.244, 77, B02, S01, 1
B02, Trade, 4133244.944, 77, B02, S01, 1
B02, Trade, 4135906.994, 77, B02, S01, 1
B02, Trade, 4137053.144, 75, B02, S01, 1
B02, Trade, 4137835.044, 77, B02, S01, 1
B02, Trade, 4137994.294, 76, B02, S01, 1
B02, Trade, 4138142.744, 77, B02, S01, 1
B02, Trade, 4138178.094, 71, B02, S01, 1
B02, Trade, 4139705.844, 73, B02, S01, 1
B02, Trade, 4150583.044, 77, B02, S01, 1
B02, Trade, 4151358.944, 77, B02, S01, 1
B02, Trade, 4192418.344, 77, B02, S01, 1
B02, Trade, 4192449.444, 77, B02, S01, 1
B02, Trade, 4192449.944, 77, S02, B02, 1
B02, Trade, 4192467.494, 77, B02, S01, 1
B02, Trade, 4193809.144, 77, S00, B02, 1
B02, Trade, 4193905.044, 77, B02, S01, 1
B02, Trade, 4194885.344, 77, B02, S00, 1
B02, Trade, 4194934.494, 77, B02, S00, 1
B02, Trade, 4195672.744, 77, B02, S01, 1
B02, Trade, 4195789.444, 77, B02, S01, 1
B02, Trade, 4196385.794, 77, B02, S01, 1
B02, Trade, 4196564.994, 77, B02, S01, 1
B02, Trade, 4196790.094, 77, B02, S00, 1
B02, Trade, 4196794.644, 77, B02, S01, 1
B02, Trade, 4196802.894, 77, B02, S01, 1
B02, Trade, 4196816.394, 77, B02, S00, 1
B02, Trade, 4205589.894, 77, B02, S01, 1
B02, Trade, 4249971.693, 77, B02, S01, 1
B02, Trade, 4250033.993, 76, S00, B02, 1
B02, Trade, 4250039.893, 77, B02, S01, 1
B02, Trade, 4262928.393, 77, B02, S01, 1
B02, Trade, 4268475.593, 77, B02, S00, 1
B02, Trade, 4290861.543, 77, B02, S01, 1
B03, 100
B03, Trade, 4268894.993, 85, B03, S00, 1
B03, Trade, 4268918.543, 83, B03, S01, 1
B03, Trade, 4268931.043, 82, B03, S01, 1
B03, Trade, 4268945.043, 81, B03, S02, 1
B03, Trade, 4268995.593, 82, B03, S02, 1
B03, Trade, 4269005.443, 84, S02, B03, 1
B03, Trade, 4269044.593, 85, B03, S01, 1
B03, Trade, 4269075.743, 85, B03, S01, 1
B03, Trade, 4269601.293, 85, B03, S01, 1
B03, Trade, 4269622.193, 83, B03, S00, 1
B03, Trade, 4270533.743, 85, B03, S00, 1
B03, Trade, 4276969.943, 84, B03, S01, 1
B03, Trade, 4277245.243, 85, B03, S01, 1
B03, Trade, 4277470.093, 85, B03, S02, 1
B03, Trade, 4277477.593, 84, B03, S01, 1
B03, Trade, 4277756.493, 85, B03, S00, 1
B03, Trade, 4277892.743, 85, B03, S01, 1
B03, Trade, 4278494.693, 84, B03, S02, 1
B03, Trade, 4278531.943, 85, B03, S01, 1
B03, Trade, 4278540.943, 84, B03, S01, 1
B03, Trade, 4278577.043, 85, B03, S01, 1
B03, Trade, 4278702.393, 85, B03, S01, 1
B03, Trade, 4278798.393, 85, B03, S00, 1
B03, Trade, 4278847.193, 85, B03, S00, 1
B03, Trade, 4278865.993, 85, B03, S01, 1
B03, Trade, 4279555.043, 85, B03, S00, 1
B03, Trade, 4279600.593, 85, B03, S00, 1
B03, Trade, 4279740.493, 83, B03, S00, 1
B03, Trade, 4280117.293, 85, B03, S01, 1
