B00, 0
B01, 0
B02, 2
B02, Trade, 184667.650, 76, S01, B02, 1
B03, Trade, 3974054.694, 86, S01, B03, 1
B03, Trade, 3982711.794, 85, S00, B03, 1
B03, Trade, 3985285.144, 86, B03, S03, 1
B03, Trade, 4014605.844, 85, S02, B03, 1
B03, Trade, 4032235.194, 86, S03, B03, 1
B03, Trade, 4034448.094, 86, B03, S01, 1
B03, Trade, 4037171.944, 85, S02, B03, 1
B03, Trade, 4083333.494, 81, S01, B03, 1
B03, Trade, 4091685.694, 85, S00, B03, 1
B03, Trade, 4091926.894, 86, S01, B03, 1
B03, Trade, 4095388.494, 86, S03, B03, 1
B03, Trade, 4103744.194, 80, S00, B03, 1
B03, Trade, 4148807.194, 85, S01, B03, 1
B03, Trade, 4151543.144, 77, S01, B03, 1
B03, Trade, 4189619.144, 86, S01, B03, 1
B03, Trade, 4195875.044, 79, S02, B03, 1
B03, Trade, 4195892.194, 82, S00, B03, 1
B03, Trade, 4201024.244, 86, B03, S03, 1
B03, Trade, 4201546.344, 84, B03, S01, 1
B03, Trade, 4201553.744, 86, S00, B03, 1
B03, Trade, 4201686.694, 86, B03, S03, 1
B03, Trade, 4210830.394, 86, S00, B03, 1
B03, Trade, 4217533.893, 86, B03, S02, 1
B03, Trade, 4233435.543, 85, S02, B03, 1
B03, Trade, 4234085.943, 86, B03, S03, 1
B03, Trade, 4238973.093, 86, B03, S03, 1
B03, Trade, 4244782.193, 83, S02, B03, 1
B03, Trade, 4303685.493, 77, S02, B03, 1
B03, Trade, 4309505.793, 82, S00, B03, 1
B03, Trade, 4313364.843, 85, B03, S02, 1
B03, Trade, 4316255.343, 83, S00, B03, 1
B03, Trade, 4318951.393, 86, S01, B03, 1
B03, Trade, 4319100.793, 86, S02, B03, 1
B03, Trade, 4319916.793, 85, S01, B03, 1
B04, 100
B04, Trade, 4314432.643, 89, S01, B04, 1
B04, Trade, 4314489.493, 85, S00, B04, 1
B04, Trade, 4314876.143, 93, S00, B04, 1
B04, Trade, 4314929.693, 90, S00, B04, 1
B04, Trade, 4314948.693, 90, S01, B04, 1
B04, Trade, 4314961.643, 92, B04, S01, 1
B04, Trade, 4315008.343, 95, B04, S03, 1
B04, Trade, 4315031.993, 94, S01, B04, 1
B04, Trade, 4315038.493, 94, S02, B04, 1
B04, Trade, 4315044.693, 95, S00, B04, 1
B04, Trade, 4315049.693, 94, S01, B04, 1
B04, Trade, 4315064.343, 94, S01, B04, 1
B04, Trade, 4315116.893, 90, B04, S01, 1
B04, Trade, 4315125.793, 95, S04, B04, 1
B04, Trade, 4315142.993, 85, S02, B04, 1
B04, Trade, 4315190.943, 95, S01, B04, 1
B04, Trade, 4315422.293, 95, S02, B04, 1
B04, Trade, 4315542.793, 95, S00, B04, 1
B04, Trade, 4315577.743, 94, S01, B04, 1
B04, Trade, 4315707.443, 93, S01, B04, 1
B04, Trade, 4315735.943, 90, S00, B04, 1
B04, Trade, 4315741.843, 87, B04, S00, 1
B04, Trade, 4315804.843, 92, B04, S00, 1
B04, Trade, 4316128.043, 94, B04, S01, 1
B04, Trade, 4316157.543, 94, S02, B04, 1
B04, Trade, 4316304.493, 88, S00, B04, 1
B04, Trade, 4316390.843, 89, S02, B04, 1
B04, Trade, 4316399.343, 95, S04, B04, 1
B04, Trade, 4316408.743, 91, S02, B04, 1
B04, Trade, 4316445.993, 90, S00, B04, 1
B04, Trade, 4316454.493, 90, S01, B04, 1
B04, Trade, 4316480.893, 91, S01, B04, 1
B04, Trade, 4316493.593, 93, S01, B04, 1
B04, Trade, 4316519.793, 94, S01, B04, 1
B04, Trade, 4316532.143, 93, S01, B04, 1
B04, Trade, 4316709.893, 94, S01, B04, 1
B04, Trade, 4316756.643, 95, S02, B04, 1
B04, Trade, 4316868.993, 86, S02, B04, 1
B04, Trade, 4316883.593, 86, S01, B04, 1
B04, Trade, 4316891.193, 88, B04, S00, 1
B04, Trade, 4316909.193, 87, S01, B04, 1
B04, Trade, 4316964.493, 91, S02, B04, 1
B04, Trade, 4316988.993, 91, S01, B04, 1
B04, Trade, 4316996.093, 93, B04, S00, 1
B04, Trade, 4317024.693, 93, S01, B04, 1
B04, Trade, 4317041.243, 94, S01, B04, 1
B04, Trade, 4317051.943, 92, S01, B04, 1
B04, Trade, 4317061.543, 92, S02, B04, 1
B04, Trade, 4317076.343, 93, S00, B04, 1
B04, Trade, 4317099.043, 89, S02, B04, 1
B04, Trade, 4317105.493, 89, S00, B04, 1
B04, Trade, 4317123.843, 84, S02, B04, 1
B04, Trade, 4317143.593, 89, S00, B04, 1
B04, Trade, 4317156.043, 89, S00, B04, 1
B04, Trade, 4317178.843, 89, S00, B04, 1
B04, Trade, 4317198.643, 89, S01, B04, 1
B04, Trade, 4317206.993, 89, S02, B04, 1
B04, Trade, 4317211.893, 90, S00, B04, 1
B04, Trade, 4317231.793, 91, S00, B04, 1
B04, Trade, 4317243.693, 91, S02, B04, 1
B04, Trade, 4317270.043, 90, S00, B04, 1
B04, Trade, 4317287.243, 91, S03, B04, 1
B04, Trade, 4317298.543, 89, S00, B04, 1
B04, Trade, 4317308.043, 89, S01, B04, 1
B04, Trade, 4317321.993, 88, S01, B04, 1
B04, Trade, 4317327.693, 90, S00, B04, 1
B04, Trade, 4317333.793, 90, S02, B04, 1
B04, Trade, 4317370.343, 91, S01, B04, 1
B04, Trade, 4317406.443, 89, S00, B04, 1
B04, Trade, 4317423.243, 89, S02, B04, 1
B04, Trade, 4317678.843, 94, S01, B04, 1
B04, Trade, 4317715.593, 94, S02, B04, 1
B04, Trade, 4317821.993, 89, S00, B04, 1
B04, Trade, 4318201.093, 93, S01, B04, 1
B04, Trade, 4318210.443, 93, S00, B04, 1
B04, Trade, 4318283.893, 91, B04, S03, 1
B04, Trade, 4318313.843, 95, S04, B04, 1
B04, Trade, 4318322.243, 95, S04, B04, 1
B04, Trade, 4318342.193, 93, B04, S03, 1
B04, Trade, 4318399.443, 95, S04, B04, 1
B04, Trade, 4318411.743, 94, S01, B04, 1
B04, Trade, 4318793.743, 95, S04, B04, 1
B04, Trade, 4318802.443, 89, S02, B04, 1
B04, Trade, 4318845.343, 91, S02, B04, 1
B04, Trade, 4318861.443, 91, S00, B04, 1
B04, Trade, 4318914.743, 94, B04, S01, 1
B04, Trade, 4318920.143, 91, B04, S03, 1
B04, Trade, 4318934.093, 91, S02, B04, 1
B04, Trade, 4318994.543, 93, S01, B04, 1
B04, Trade, 4319018.643, 91, S01, B04, 1
B04, Trade, 4319023.643, 91, S01, B04, 1
B04, Trade, 4319060.543, 87, S00, B04, 1
B04, Trade, 4319434.843, 90, S01, B04, 1
B04, Trade, 4319436.243, 90, S01, B04, 1
B04, Trade, 4319556.343, 90, S02, B04, 1
B04, Trade, 4319560.043, 90, S01, B04, 1
B04, Trade, 4319589.343, 90, B04, S03, 1
B04, Trade, 4319712.393, 95, S00, B04, 1
B04, Trade, 4319912.543, 88, S01, B04, 1
B04, Trade, 4319922.143, 85, S02, B04, 1
B05, 100
B05, Trade, 4318624.143, 99, S04, B05, 1
B05, Trade, 4318667.393, 98, S04, B05, 1
B05, Trade, 4318669.743, 98, S01, B05, 1
B05, Trade, 4318674.943, 98, S00, B05, 1
B05, Trade, 4318694.843, 98, S04, B05, 1
B05, Trade, 4318708.243, 98, S01, B05, 1
B05, Trade, 4318719.093, 98, S01, B05, 1
B05, Trade, 4318727.493, 98, S02, B05, 1
B05, Trade, 4318732.993, 98, S04, B05, 1
B05, Trade, 4318737.043, 98, S00, B05, 1
B05, Trade, 4318768.093, 98, S00, B05, 1
B05, Trade, 4318774.343, 98, S02, B05, 1
B05, Trade, 4318789.943, 90, S02, B05, 1
B05, Trade, 4318793.093, 94, B05, S02, 1
B05, Trade, 4318806.543, 95, S04, B05, 1
B05, Trade, 4318826.243, 91, S01, B05, 1
B05, Trade, 4318841.143, 91, S00, B05, 1
B05, Trade, 4318850.843, 91, S02, B05, 1
B05, Trade, 4318865.193, 91, S00, B05, 1
B05, Trade, 4318881.243, 91, S02, B05, 1
B05, Trade, 4318885.643, 91, S01, B05, 1
B05, Trade, 4318889.543, 91, S01, B05, 1
B05, Trade, 4318895.693, 90, S01, B05, 1
B05, Trade, 4318897.443, 95, S04, B05, 1
B05, Trade, 4318951.493, 95, S04, B05, 1
B05, Trade, 4318958.643, 104, B05, S04, 1
B05, Trade, 4318974.943, 94, S00, B05, 1
B05, Trade, 4318985.143, 94, S00, B05, 1
B05, Trade, 4319000.443, 95, S04, B05, 1
B05, Trade, 4319038.293, 96, B05, S01, 1
B05, Trade, 4319060.993, 88, S01, B05, 1
B05, Trade, 4319064.243, 96, S04, B05, 1
B05, Trade, 4319074.443, 99, S01, B05, 1
B05, Trade, 4319083.143, 98, B05, S04, 1
B05, Trade, 4319101.293, 88, S01, B05, 1
B05, Trade, 4319116.793, 95, S04, B05, 1
B05, Trade, 4319122.193, 97, S02, B05, 1
B05, Trade, 4319142.493, 97, S00, B05, 1
B05, Trade, 4319159.443, 96, S01, B05, 1
B05, Trade, 4319176.843, 96, S04, B05, 1
B05, Trade, 4319200.943, 96, S04, B05, 1
B05, Trade, 4319216.593, 95, S00, B05, 1
B05, Trade, 4319223.643, 95, S02, B05, 1
B05, Trade, 4319228.343, 95, S04, B05, 1
B05, Trade, 4319234.543, 95, S01, B05, 1
B05, Trade, 4319244.643, 95, S04, B05, 1
B05, Trade, 4319270.993, 95, S02, B05, 1
B05, Trade, 4319275.793, 95, S02, B05, 1
B05, Trade, 4319291.143, 95, S04, B05, 1
B05, Trade, 4319300.593, 95, S02, B05, 1
B05, Trade, 4319322.243, 95, S02, B05, 1
B05, Trade, 4319342.843, 95, S02, B05, 1
B05, Trade, 4319345.593, 104, B05, S04, 1
B05, Trade, 4319354.393, 96, S00, B05, 1
B05, Trade, 4319364.243, 98, S02, B05, 1
B05, Trade, 4319388.043, 97, S02, B05, 1
B05, Trade, 4319392.493, 97, S04, B05, 1
B05, Trade, 4319405.693, 96, S02, B05, 1
B05, Trade, 4319409.793, 96, S00, B05, 1
B05, Trade, 4319420.693, 96, S01, B05, 1
B05, Trade, 4319426.843, 96, S00, B05, 1
B05, Trade, 4319431.593, 95, S04, B05, 1
B05, Trade, 4319443.293, 90, S02, B05, 1
B05, Trade, 4319463.893, 86, S02, B05, 1
B05, Trade, 4319473.543, 88, S00, B05, 1
B05, Trade, 4319483.793, 95, S04, B05, 1
B05, Trade, 4319502.993, 98, S04, B05, 1
B05, Trade, 4319518.393, 90, S00, B05, 1
B05, Trade, 4319533.143, 95, S04, B05, 1
B05, Trade, 4319542.943, 90, S01, B05, 1
B05, Trade, 4319553.493, 90, S00, B05, 1
B05, Trade, 4319562.293, 90, S01, B05, 1
B05, Trade, 4319581.443, 95, S04, B05, 1
B05, Trade, 4319584.093, 91, S00, B05, 1
B05, Trade, 4319592.543, 96, S04, B05, 1
B05, Trade, 4319616.943, 96, S01, B05, 1
B05, Trade, 4319632.343, 96, S04, B05, 1
B05, Trade, 4319640.393, 96, S04, B05, 1
B05, Trade, 4319679.893, 95, S04, B05, 1
B05, Trade, 4319689.493, 95, S01, B05, 1
B05, Trade, 4319718.393, 95, S01, B05, 1
B05, Trade, 4319724.293, 95, S04, B05, 1
B05, Trade, 4319731.393, 95, S02, B05, 1
B05, Trade, 4319736.993, 95, S02, B05, 1
B05, Trade, 4319758.693, 95, S00, B05, 1
B05, Trade, 4319794.143, 95, S02, B05, 1
B05, Trade, 4319809.393, 95, S00, B05, 1
B05, Trade, 4319818.343, 95, S01, B05, 1
B05, Trade, 4319822.893, 95, S04, B05, 1
B05, Trade, 4319832.643, 95, S04, B05, 1
B05, Trade, 4319844.943, 95, S04, B05, 1
B05, Trade, 4319850.893, 95, S00, B05, 1
B05, Trade, 4319873.893, 94, B05, S02, 1
B05, Trade, 4319881.643, 95, B05, S01, 1
B05, Trade, 4319886.693, 103, B05, S02, 1
B05, Trade, 4319896.393, 101, S00, B05, 1
B05, Trade, 4319918.343, 85, S00, B05, 1
B05, Trade, 4319923.093, 85, S01, B05, 1
B05, Trade, 4319943.393, 88, S02, B05, 1
B05, Trade, 4319984.643, 96, S01, B05, 1
B06, 100
B06, Trade, 4318895.443, 90, S00, B06, 1
B06, Trade, 4318901.793, 95, S04, B06, 1
B06, Trade, 4318908.993, 101, B06, S02, 1
B06, Trade, 4318912.993, 98, B06, S04, 1
B06, Trade, 4318915.443, 95, S00, B06, 1
B06, Trade, 4318923.593, 95, B06, S01, 1
B06, Trade, 4318930.843, 91, S02, B06, 1
B06, Trade, 4318942.843, 95, S04, B06, 1
B06, Trade, 4318944.293, 105, B06, S02, 1
B06, Trade, 4318945.943, 98, S04, B06, 1
B06, Trade, 4318955.343, 86, S02, B06, 1
B06, Trade, 4318959.943, 95, B06, S02, 1
B06, Trade, 4318966.243, 94, B06, S03, 1
B06, Trade, 4318988.693, 93, B06, S01, 1
B06, Trade, 4318996.943, 93, B06, S00, 1
B06, Trade, 4319001.643, 105, B06, S03, 1
B06, Trade, 4319006.093, 98, S04, B06, 1
B06, Trade, 4319011.043, 100, B06, S02, 1
B06, Trade, 4319015.343, 93, S00, B06, 1
B06, Trade, 4319019.693, 91, B06, S02, 1
B06, Trade, 4319024.843, 97, B06, S04, 1
B06, Trade, 4319028.393, 109, B06, S01, 1
B06, Trade, 4319038.343, 96, B06, S02, 1
B06, Trade, 4319044.343, 104, B06, S01, 1
B06, Trade, 4319053.943, 96, B06, S01, 1
B06, Trade, 4319064.693, 90, B06, S00, 1
B06, Trade, 4319066.843, 97, B06, S01, 1
B06, Trade, 4319068.793, 103, B06, S01, 1
B06, Trade, 4319074.193, 99, S04, B06, 1
B06, Trade, 4319081.693, 92, S02, B06, 1
B06, Trade, 4319088.043, 95, B06, S02, 1
B06, Trade, 4319089.493, 96, S01, B06, 1
B06, Trade, 4319093.693, 93, S02, B06, 1
B06, Trade, 4319101.243, 86, S00, B06, 1
B06, Trade, 4319108.343, 90, B06, S00, 1
B06, Trade, 4319113.893, 88, S02, B06, 1
B06, Trade, 4319121.593, 88, S03, B06, 1
B06, Trade, 4319127.493, 103, B06, S01, 1
B06, Trade, 4319156.843, 96, B06, S03, 1
B06, Trade, 4319168.193, 95, B06, S00, 1
B06, Trade, 4319177.543, 96, S02, B06, 1
B06, Trade, 4319207.993, 95, B06, S03, 1
B06, Trade, 4319210.293, 95, S04, B06, 1
B06, Trade, 4319220.093, 95, S02, B06, 1
B06, Trade, 4319273.193, 94, B06, S03, 1
B06, Trade, 4319354.543, 96, B06, S02, 1
B06, Trade, 4319357.893, 95, B06, S01, 1
B06, Trade, 4319360.643, 100, B06, S04, 1
B06, Trade, 4319376.493, 96, B06, S03, 1
B06, Trade, 4319380.893, 97, S02, B06, 1
B06, Trade, 4319428.943, 90, S00, B06, 1
B06, Trade, 4319447.393, 105, B06, S04, 1
B06, Trade, 4319451.643, 95, S02, B06, 1
B06, Trade, 4319459.893, 92, S02, B06, 1
B06, Trade, 4319463.843, 84, S00, B06, 1
B06, Trade, 4319470.843, 88, S01, B06, 1
B06, Trade, 4319475.143, 92, B06, S02, 1
B06, Trade, 4319479.143, 87, S03, B06, 1
B06, Trade, 4319486.643, 97, S04, B06, 1
B06, Trade, 4319491.293, 102, B06, S03, 1
B06, Trade, 4319498.993, 99, B06, S03, 1
B06, Trade, 4319506.293, 97, B06, S03, 1
B06, Trade, 4319511.793, 96, B06, S00, 1
B06, Trade, 4319520.243, 87, S02, B06, 1
B06, Trade, 4319522.943, 89, B06, S02, 1
B06, Trade, 4319531.593, 90, S01, B06, 1
B06, Trade, 4319536.343, 91, S01, B06, 1
B06, Trade, 4319540.643, 90, S02, B06, 1
B06, Trade, 4319566.343, 90, S02, B06, 1
B06, Trade, 4319579.093, 90, S02, B06, 1
B06, Trade, 4319587.043, 99, B06, S02, 1
B06, Trade, 4319594.643, 106, B06, S00, 1
B06, Trade, 4319597.993, 100, B06, S01, 1
B06, Trade, 4319602.943, 97, S00, B06, 1
B06, Trade, 4319638.693, 95, B06, S00, 1
B06, Trade, 4319646.493, 95, B06, S02, 1
B06, Trade, 4319655.393, 95, B06, S03, 1
B06, Trade, 4319664.493, 96, S01, B06, 1
B06, Trade, 4319698.143, 95, S01, B06, 1
B06, Trade, 4319714.293, 94, B06, S03, 1
B06, Trade, 4319740.193, 95, S01, B06, 1
B06, Trade, 4319820.443, 94, B06, S03, 1
B06, Trade, 4319841.393, 94, B06, S03, 1
B06, Trade, 4319847.693, 95, S02, B06, 1
B06, Trade, 4319864.593, 94, B06, S01, 1
B06, Trade, 4319874.843, 91, S02, B06, 1
B06, Trade, 4319883.393, 95, B06, S00, 1
B06, Trade, 4319888.593, 104, B06, S01, 1
B06, Trade, 4319892.343, 107, B06, S04, 1
B06, Trade, 4319894.993, 105, S02, B06, 1
B06, Trade, 4319910.843, 89, S02, B06, 1
B06, Trade, 4319925.793, 88, B06, S00, 1
B06, Trade, 4319931.093, 99, B06, S02, 1
B06, Trade, 4319935.243, 96, S00, B06, 1
B06, Trade, 4319942.943, 90, S00, B06, 1
B06, Trade, 4319947.893, 94, B06, S01, 1
B06, Trade, 4319952.143, 96, S04, B06, 1
B06, Trade, 4319962.893, 96, S04, B06, 1
B06, Trade, 4319973.943, 95, B06, S00, 1
B06, Trade, 4319996.943, 95, B06, S03, 1
B07, 100
B07, Trade, 4318717.143, 97, B07, S00, 1
B07, Trade, 4318729.343, 97, B07, S03, 1
B07, Trade, 4318775.093, 98, S01, B07, 1
B07, Trade, 4318784.093, 96, B07, S01, 1
B07, Trade, 4318788.493, 86, S03, B07, 1
B07, Trade, 4318792.793, 87, S01, B07, 1
B07, Trade, 4318799.993, 89, S00, B07, 1
B07, Trade, 4318899.893, 95, S04, B07, 1
B07, Trade, 4318902.843, 94, S02, B07, 1
B07, Trade, 4318907.543, 104, B07, S03, 1
B07, Trade, 4318911.243, 98, S04, B07, 1
B07, Trade, 4318917.743, 95, S00, B07, 1
B07, Trade, 4318922.943, 102, B07, S04, 1
B07, Trade, 4318927.693, 95, S00, B07, 1
B07, Trade, 4318934.643, 90, B07, S00, 1
B07, Trade, 4318940.593, 89, B07, S00, 1
B07, Trade, 4318944.793, 104, B07, S01, 1
B07, Trade, 4318949.243, 86, S00, B07, 1
B07, Trade, 4318953.793, 87, S01, B07, 1
B07, Trade, 4318959.143, 90, S00, B07, 1
B07, Trade, 4318962.993, 93, S00, B07, 1
B07, Trade, 4318967.943, 93, B07, S02, 1
B07, Trade, 4318991.043, 92, B07, S00, 1
B07, Trade, 4318994.443, 90, B07, S03, 1
B07, Trade, 4319002.543, 101, B07, S00, 1
B07, Trade, 4319008.793, 98, B07, S02, 1
B07, Trade, 4319011.943, 99, B07, S04, 1
B07, Trade, 4319025.993, 100, B07, S00, 1
B07, Trade, 4319027.793, 109, B07, S00, 1
B07, Trade, 4319035.193, 94, S00, B07, 1
B07, Trade, 4319043.693, 105, B07, S04, 1
B07, Trade, 4319049.743, 102, B07, S02, 1
B07, Trade, 4319054.393, 96, S04, B07, 1
B07, Trade, 4319059.343, 90, S02, B07, 1
B07, Trade, 4319067.693, 97, B07, S04, 1
B07, Trade, 4319072.293, 108, B07, S05, 1
B07, Trade, 4319079.393, 95, B07, S01, 1
B07, Trade, 4319086.793, 97, B07, S00, 1
B07, Trade, 4319088.443, 98, B07, S00, 1
B07, Trade, 4319095.843, 93, B07, S03, 1
B07, Trade, 4319106.143, 93, B07, S01, 1
B07, Trade, 4319108.943, 90, S01, B07, 1
B07, Trade, 4319118.293, 108, B07, S03, 1
B07, Trade, 4319122.793, 97, S04, B07, 1
B07, Trade, 4319130.193, 98, S04, B07, 1
B07, Trade, 4319130.393, 98, S02, B07, 1
B07, Trade, 4319191.993, 95, B07, S03, 1
B07, Trade, 4319208.693, 95, S00, B07, 1
B07, Trade, 4319239.693, 95, B07, S04, 1
B07, Trade, 4319248.643, 94, B07, S03, 1
B07, Trade, 4319274.993, 94, B07, S00, 1
B07, Trade, 4319306.243, 94, B07, S03, 1
B07, Trade, 4319346.843, 106, B07, S02, 1
B07, Trade, 4319351.493, 104, B07, S00, 1
B07, Trade, 4319362.193, 103, B07, S01, 1
B07, Trade, 4319387.743, 96, B07, S03, 1
B07, Trade, 4319428.643, 86, S03, B07, 1
B07, Trade, 4319444.693, 89, B07, S00, 1
B07, Trade, 4319448.593, 103, B07, S03, 1
B07, Trade, 4319452.043, 97, S01, B07, 1
B07, Trade, 4319459.493, 91, S00, B07, 1
B07, Trade, 4319468.893, 101, B07, S04, 1
B07, Trade, 4319475.043, 93, B07, S00, 1
B07, Trade, 4319481.043, 88, B07, S00, 1
B07, Trade, 4319485.893, 102, B07, S01, 1
B07, Trade, 4319489.243, 96, S02, B07, 1
B07, Trade, 4319493.343, 101, B07, S00, 1
B07, Trade, 4319503.743, 97, B07, S02, 1
B07, Trade, 4319504.793, 97, S02, B07, 1
B07, Trade, 4319509.343, 96, B07, S00, 1
B07, Trade, 4319513.793, 95, B07, S03, 1
B07, Trade, 4319521.843, 86, S01, B07, 1
B07, Trade, 4319524.993, 88, B07, S01, 1
B07, Trade, 4319529.993, 94, B07, S03, 1
B07, Trade, 4319541.043, 89, B07, S03, 1
B07, Trade, 4319568.593, 89, B07, S03, 1
B07, Trade, 4319580.843, 89, B07, S01, 1
B07, Trade, 4319589.193, 99, B07, S00, 1
B07, Trade, 4319590.943, 95, B07, S01, 1
B07, Trade, 4319596.293, 99, S04, B07, 1
B07, Trade, 4319601.093, 96, S02, B07, 1
B07, Trade, 4319628.893, 95, B07, S03, 1
B07, Trade, 4319647.043, 94, B07, S03, 1
B07, Trade, 4319666.643, 95, B07, S01, 1
B07, Trade, 4319695.393, 94, B07, S03, 1
B07, Trade, 4319858.093, 95, S01, B07, 1
B07, Trade, 4319864.993, 94, S02, B07, 1
B07, Trade, 4319868.293, 88, S00, B07, 1
B07, Trade, 4319878.643, 87, S02, B07, 1
B07, Trade, 4319888.843, 102, B07, S04, 1
B07, Trade, 4319893.593, 109, B07, S01, 1
B07, Trade, 4319904.043, 101, B07, S03, 1
B07, Trade, 4319909.143, 100, B07, S00, 1
B07, Trade, 4319913.793, 86, S00, B07, 1
B07, Trade, 4319929.443, 96, B07, S00, 1
B07, Trade, 4319932.893, 101, B07, S01, 1
B07, Trade, 4319939.393, 92, S02, B07, 1
B07, Trade, 4319944.643, 89, S01, B07, 1
B07, Trade, 4319954.443, 97, B07, S02, 1
B07, Trade, 4319977.093, 95, B07, S00, 1
B08, 100
B08, Trade, 4318782.293, 97, B08, S01, 1
B08, Trade, 4318788.693, 91, B08, S00, 1
B08, Trade, 4318803.293, 89, S01, B08, 1
B08, Trade, 4318819.493, 90, B08, S03, 1
B08, Trade, 4318900.143, 98, B08, S00, 1
B08, Trade, 4318904.593, 100, B08, S00, 1
B08, Trade, 4318907.893, 102, B08, S00, 1
B08, Trade, 4318913.193, 98, B08, S02, 1
B08, Trade, 4318923.243, 95, S02, B08, 1
B08, Trade, 4318928.543, 92, S03, B08, 1
B08, Trade, 4318946.493, 99, S03, B08, 1
B08, Trade, 4318953.343, 87, S00, B08, 1
B08, Trade, 4318962.343, 95, B08, S01, 1
B08, Trade, 4318965.243, 94, B08, S02, 1
B08, Trade, 4318989.843, 93, S00, B08, 1
B08, Trade, 4318998.043, 93, B08, S01, 1
B08, Trade, 4319001.193, 101, B08, S02, 1
B08, Trade, 4319005.193, 102, B08, S01, 1
B08, Trade, 4319009.243, 98, B08, S00, 1
B08, Trade, 4319015.843, 94, B08, S01, 1
B08, Trade, 4319021.593, 90, B08, S02, 1
B08, Trade, 4319027.693, 110, B08, S02, 1
B08, Trade, 4319031.243, 107, B08, S03, 1
B08, Trade, 4319033.943, 101, S02, B08, 1
B08, Trade, 4319042.643, 106, B08, S00, 1
B08, Trade, 4319045.643, 103, B08, S02, 1
B08, Trade, 4319050.743, 96, S00, B08, 1
B08, Trade, 4319057.293, 91, S00, B08, 1
B08, Trade, 4319065.293, 90, S02, B08, 1
B08, Trade, 4319070.443, 104, B08, S00, 1
B08, Trade, 4319076.793, 97, B08, S04, 1
B08, Trade, 4319084.243, 98, B08, S04, 1
