B00, 0
B01, 0
B02, 1
B02, Trade, 4246046.343, 75, S01, B02, 1
B03, 100
B03, Trade, 4120898.594, 83, S01, B03, 1
B03, Trade, 4123848.594, 85, B03, S00, 1
B03, Trade, 4123995.644, 84, B03, S01, 1
B03, Trade, 4125144.294, 83, B03, S02, 1
B03, Trade, 4125665.844, 84, S01, B03, 1
B03, Trade, 4125966.244, 84, S02, B03, 1
B03, Trade, 4126193.244, 85, B03, S02, 1
B03, Trade, 4126332.644, 84, B03, S01, 1
B03, Trade, 4127702.144, 84, B03, S02, 1
B03, Trade, 4127770.594, 85, B03, S02, 1
B03, Trade, 4127855.994, 85, B03, S01, 1
B03, Trade, 4128259.194, 85, B03, S01, 1
B03, Trade, 4128340.044, 84, B03, S01, 1
B03, Trade, 4128344.144, 80, B03, S00, 1
B03, Trade, 4129825.044, 85, B03, S02, 1
B03, Trade, 4132908.744, 84, S02, B03, 1
B03, Trade, 4133194.994, 85, B03, S01, 1
B03, Trade, 4136048.494, 85, B03, S01, 1
B03, Trade, 4137744.494, 82, S01, B03, 1
B03, Trade, 4137996.694, 85, S01, B03, 1
B03, Trade, 4139902.794, 82, S01, B03, 1
B03, Trade, 4140237.244, 85, B03, S02, 1
B03, Trade, 4141919.794, 85, B03, S01, 1
B03, Trade, 4143157.044, 85, B03, S01, 1
B03, Trade, 4143523.294, 80, S00, B03, 1
B03, Trade, 4143609.144, 85, B03, S01, 1
B03, Trade, 4144571.694, 85, B03, S02, 1
B03, Trade, 4150212.694, 85, B03, S02, 1
B03, Trade, 4150213.094, 83, B03, S01, 1
B03, Trade, 4150408.644, 85, B03, S01, 1
B03, Trade, 4152426.194, 85, B03, S01, 1
B03, Trade, 4152926.944, 85, B03, S01, 1
B03, Trade, 4154773.244, 83, S02, B03, 1
B03, Trade, 4154980.594, 85, S02, B03, 1
B03, Trade, 4162685.344, 85, B03, S01, 1
B03, Trade, 4162733.844, 85, B03, S01, 1
B03, Trade, 4165478.194, 84, S01, B03, 1
B03, Trade, 4167662.844, 79, S01, B03, 1
B03, Trade, 4169223.094, 85, B03, S01, 1
B03, Trade, 4177432.594, 85, S01, B03, 1
B03, Trade, 4179005.394, 85, B03, S02, 1
B03, Trade, 4179919.144, 83, S02, B03, 1
B03, Trade, 4181451.544, 80, S02, B03, 1
