B00, 4
B00, Trade, 864935.150, 60, B00, S00, 1
B00, Trade, 884227.350, 60, B00, S00, 1
B00, Trade, 1028035.050, 60, B00, S00, 1
B00, Trade, 1046434.800, 60, B00, S00, 1
B01, 100
B01, Trade, 3768107.945, 67, B01, S00, 1
B01, Trade, 3769283.395, 65, B01, S00, 1
B01, Trade, 3778567.895, 65, B01, S00, 1
B01, Trade, 3791376.095, 67, B01, S00, 1
B01, Trade, 3797201.845, 67, B01, S00, 1
B01, Trade, 3797343.545, 66, B01, S00, 1
B01, Trade, 3799357.445, 66, B01, S00, 1
B01, Trade, 3800491.995, 65, B01, S00, 1
B01, Trade, 3803669.145, 62, B01, S00, 1
B01, Trade, 3808966.945, 65, B01, S00, 1
B01, Trade, 3809317.495, 64, B01, S00, 1
B01, Trade, 3810910.095, 66, B01, S00, 1
B01, Trade, 3816648.045, 66, B01, S00, 1
B01, Trade, 3822878.545, 65, B01, S00, 1
B01, Trade, 3826081.945, 64, B01, S00, 1
B01, Trade, 3870961.295, 64, B01, S00, 1
B01, Trade, 3874308.595, 67, B01, S00, 1
B01, Trade, 3875733.695, 67, B01, S00, 1
B01, Trade, 3885538.645, 66, B01, S00, 1
B01, Trade, 3921806.695, 66, B01, S00, 1
B01, Trade, 3926640.745, 66, B01, S00, 1
B01, Trade, 3933146.545, 67, B01, S00, 1
B01, Trade, 3935741.045, 67, B01, S00, 1
B01, Trade, 3947171.794, 65, B01, S00, 1
B01, Trade, 3947335.644, 63, S00, B01, 1
B01, Trade, 3960541.594, 67, B01, S00, 1
B01, Trade, 3962441.894, 66, B01, S00, 1
B01, Trade, 3962654.294, 65, B01, S00, 1
B01, Trade, 3972526.994, 66, B01, S00, 1
B01, Trade, 3979135.544, 67, B01, S00, 1
B01, Trade, 3989720.544, 65, B01, S00, 1
B01, Trade, 4003488.644, 65, B01, S00, 1
B01, Trade, 4008071.094, 63, B01, S00, 1
B01, Trade, 4016628.244, 66, B01, S00, 1
B01, Trade, 4021559.444, 67, B01, S00, 1
B01, Trade, 4025900.644, 66, B01, S00, 1
B01, Trade, 4032564.644, 66, S00, B01, 1
B01, Trade, 4033984.144, 65, B01, S00, 1
B01, Trade, 4036175.094, 63, B01, S00, 1
B01, Trade, 4038611.544, 63, B01, S00, 1
B01, Trade, 4044291.144, 66, B01, S00, 1
B01, Trade, 4055791.444, 65, B01, S00, 1
B01, Trade, 4071863.094, 67, B01, S00, 1
B01, Trade, 4088317.144, 65, B01, S00, 1
B01, Trade, 4090761.994, 66, B01, S00, 1
B01, Trade, 4090805.894, 64, B01, S00, 1
B01, Trade, 4093086.994, 64, B01, S00, 1
B01, Trade, 4094521.444, 66, B01, S00, 1
B01, Trade, 4095166.694, 65, B01, S00, 1
B01, Trade, 4098285.594, 67, B01, S00, 1
B01, Trade, 4101508.444, 67, B01, S00, 1
B01, Trade, 4108372.944, 65, B01, S00, 1
