Trd, 4317893.943, 96
Trd, 4317894.493, 99
Trd, 4317895.343, 103
Trd, 4317896.793, 98
Trd, 4317898.893, 101
Trd, 4317899.143, 97
Trd, 4317899.493, 97
Trd, 4317900.693, 98
Trd, 4317904.443, 100
Trd, 4317904.543, 104
Trd, 4317907.093, 101
Trd, 4317908.693, 101
Trd, 4317909.843, 104
Trd, 4317910.043, 100
Trd, 4317910.343, 100
Trd, 4317910.993, 81
Trd, 4317911.543, 84
Trd, 4317914.193, 97
Trd, 4317916.843, 90
Trd, 4317918.443, 80
Trd, 4317920.393, 104
Trd, 4317921.693, 97
Trd, 4317923.143, 97
Trd, 4317923.793, 89
Trd, 4317926.093, 100
Trd, 4317926.193, 93
Trd, 4317927.593, 104
Trd, 4317928.443, 92
Trd, 4317929.293, 92
Trd, 4317930.793, 99
Trd, 4317931.743, 93
Trd, 4317932.943, 104
Trd, 4317933.743, 113
Trd, 4317934.693, 99
Trd, 4317935.343, 92
Trd, 4317938.293, 94
Trd, 4317939.143, 85
Trd, 4317940.343, 81
Trd, 4317940.493, 82
Trd, 4317940.543, 105
Trd, 4317943.043, 74
Trd, 4317944.293, 77
Trd, 4317945.343, 100
Trd, 4317946.993, 92
Trd, 4317947.943, 91
Trd, 4317948.393, 89
Trd, 4317949.743, 100
Trd, 4317950.793, 95
Trd, 4317951.993, 103
Trd, 4317953.193, 101
Trd, 4317953.593, 104
Trd, 4317954.093, 99
Trd, 4317956.443, 104
Trd, 4317957.793, 103
Trd, 4317958.193, 102
Trd, 4317960.193, 104
Trd, 4317961.193, 103
Trd, 4317962.393, 102
Trd, 4317963.393, 104
Trd, 4317963.743, 103
Trd, 4317965.593, 99
Trd, 4317966.643, 104
Trd, 4317969.143, 98
Trd, 4317970.293, 98
Trd, 4317970.693, 104
Trd, 4317974.393, 109
Trd, 4317975.243, 108
Trd, 4317975.543, 117
Trd, 4317976.843, 116
Trd, 4317978.343, 103
Trd, 4317978.593, 84
Trd, 4317979.993, 104
Trd, 4317980.093, 86
Trd, 4317981.043, 90
Trd, 4317982.793, 90
Trd, 4317984.343, 91
Trd, 4317985.993, 103
Trd, 4317987.343, 104
Trd, 4317989.943, 110
Trd, 4317990.293, 103
Trd, 4317990.593, 105
Trd, 4317993.093, 106
Trd, 4317993.143, 74
Trd, 4317995.743, 106
Trd, 4317998.093, 102
Trd, 4318000.543, 104
Trd, 4318001.043, 104
Trd, 4318003.093, 103
Trd, 4318003.493, 101
Trd, 4318003.743, 81
Trd, 4318006.943, 92
Trd, 4318008.043, 82
Trd, 4318008.493, 84
Trd, 4318011.243, 101
Trd, 4318012.143, 106
Trd, 4318013.243, 106
Trd, 4318013.593, 99
Trd, 4318014.793, 106
Trd, 4318016.643, 102
Trd, 4318016.793, 101
Trd, 4318018.843, 100
Trd, 4318019.143, 101
Trd, 4318021.293, 99
Trd, 4318023.493, 101
Trd, 4318024.993, 105
Trd, 4318025.493, 98
Trd, 4318026.793, 97
Trd, 4318027.643, 95
Trd, 4318028.243, 96
Trd, 4318031.743, 95
Trd, 4318031.943, 94
Trd, 4318032.543, 94
Trd, 4318033.443, 100
Trd, 4318033.643, 76
Trd, 4318033.993, 104
Trd, 4318036.743, 96
Trd, 4318039.293, 109
Trd, 4318039.543, 108
Trd, 4318040.493, 103
Trd, 4318040.843, 100
Trd, 4318042.693, 90
Trd, 4318044.693, 105
Trd, 4318044.893, 113
Trd, 4318045.643, 119
Trd, 4318045.993, 104
Trd, 4318050.893, 86
Trd, 4318051.143, 90
Trd, 4318051.793, 102
Trd, 4318052.493, 95
Trd, 4318053.043, 76
Trd, 4318055.693, 96
Trd, 4318057.043, 101
Trd, 4318058.293, 100
Trd, 4318060.443, 100
Trd, 4318060.743, 100
Trd, 4318061.793, 95
Trd, 4318063.243, 92
Trd, 4318063.893, 104
Trd, 4318065.193, 95
Trd, 4318066.443, 94
Trd, 4318066.993, 104
Trd, 4318067.193, 100
Trd, 4318067.543, 103
Trd, 4318068.543, 95
Trd, 4318071.193, 98
Trd, 4318073.043, 103
Trd, 4318073.393, 98
Trd, 4318075.193, 101
Trd, 4318076.643, 99
Trd, 4318079.093, 101
Trd, 4318080.743, 104
Trd, 4318081.343, 108
Trd, 4318082.043, 98
Trd, 4318083.593, 97
Trd, 4318085.043, 96
Trd, 4318087.043, 101
Trd, 4318088.043, 104
Trd, 4318088.793, 99
Trd, 4318089.443, 96
Trd, 4318091.493, 105
Trd, 4318092.893, 103
Trd, 4318093.543, 101
Trd, 4318095.643, 96
Trd, 4318096.693, 67
Trd, 4318096.993, 83
Trd, 4318097.143, 104
Trd, 4318100.193, 95
Trd, 4318100.343, 91
Trd, 4318102.143, 91
Trd, 4318103.893, 104
Trd, 4318105.643, 96
Trd, 4318106.093, 100
Trd, 4318107.143, 97
Trd, 4318107.693, 72
Trd, 4318108.043, 85
Trd, 4318111.093, 85
Trd, 4318112.443, 93
Trd, 4318113.593, 102
Trd, 4318114.543, 107
Trd, 4318114.993, 101
Trd, 4318116.393, 120
Trd, 4318117.443, 111
Trd, 4318117.893, 106
Trd, 4318118.543, 102
Trd, 4318119.043, 115
Trd, 4318121.093, 106
Trd, 4318121.593, 101
Trd, 4318122.193, 106
Trd, 4318124.343, 105
Trd, 4318127.243, 99
Trd, 4318130.293, 106
Trd, 4318131.143, 100
Trd, 4318132.093, 100
Trd, 4318132.593, 101
Trd, 4318139.343, 99
Trd, 4318139.793, 100
Trd, 4318141.693, 98
Trd, 4318141.943, 104
Trd, 4318142.043, 99
Trd, 4318142.143, 97
Trd, 4318144.093, 93
Trd, 4318144.693, 92
Trd, 4318145.343, 76
Trd, 4318148.343, 109
Trd, 4318148.793, 79
Trd, 4318148.893, 75
Trd, 4318149.443, 89
Trd, 4318150.493, 88
Trd, 4318151.543, 77
Trd, 4318151.643, 105
Trd, 4318152.843, 114
Trd, 4318155.243, 103
Trd, 4318155.643, 105
Trd, 4318155.843, 106
Trd, 4318156.643, 80
Trd, 4318157.093, 76
Trd, 4318158.493, 122
Trd, 4318159.393, 108
Trd, 4318161.243, 107
Trd, 4318163.243, 99
Trd, 4318163.843, 87
Trd, 4318164.293, 92
Trd, 4318165.943, 104
Trd, 4318167.743, 102
Trd, 4318167.993, 101
Trd, 4318169.643, 102
Trd, 4318170.743, 105
Trd, 4318171.843, 103
Trd, 4318173.543, 104
Trd, 4318173.793, 100
Trd, 4318174.343, 97
Trd, 4318176.243, 89
Trd, 4318177.293, 89
Trd, 4318181.343, 104
Trd, 4318181.593, 105
Trd, 4318182.243, 104
Trd, 4318184.593, 102
Trd, 4318186.243, 93
Trd, 4318186.393, 105
Trd, 4318187.843, 95
Trd, 4318188.443, 98
Trd, 4318188.893, 95
Trd, 4318190.293, 94
Trd, 4318190.743, 105
Trd, 4318192.243, 106
Trd, 4318192.993, 103
Trd, 4318193.593, 113
Trd, 4318194.343, 107
Trd, 4318195.943, 103
Trd, 4318196.393, 102
Trd, 4318199.143, 102
Trd, 4318200.943, 103
Trd, 4318201.893, 102
Trd, 4318202.993, 101
Trd, 4318203.193, 106
Trd, 4318204.093, 100
Trd, 4318206.343, 107
Trd, 4318206.643, 100
Trd, 4318209.843, 98
Trd, 4318210.443, 104
Trd, 4318212.593, 100
Trd, 4318213.693, 100
Trd, 4318213.943, 102
Trd, 4318214.093, 86
Trd, 4318214.393, 80
Trd, 4318214.593, 104
Trd, 4318217.493, 104
Trd, 4318217.893, 86
Trd, 4318219.093, 94
Trd, 4318220.143, 95
Trd, 4318220.393, 104
Trd, 4318221.493, 95
Trd, 4318224.993, 96
Trd, 4318225.393, 95
Trd, 4318226.793, 97
Trd, 4318227.693, 105
Trd, 4318228.593, 97
Trd, 4318228.693, 95
Trd, 4318228.893, 67
Trd, 4318231.593, 104
Trd, 4318233.093, 113
Trd, 4318233.243, 93
Trd, 4318234.093, 93
Trd, 4318235.243, 98
Trd, 4318239.843, 97
Trd, 4318239.993, 97
Trd, 4318241.543, 96
Trd, 4318242.343, 75
Trd, 4318243.143, 104
Trd, 4318244.143, 94
Trd, 4318248.893, 91
Trd, 4318250.593, 93
Trd, 4318252.693, 102
Trd, 4318253.693, 100
Trd, 4318254.943, 100
Trd, 4318255.143, 99
Trd, 4318256.043, 99
Trd, 4318257.143, 100
Trd, 4318257.243, 97
Trd, 4318257.443, 104
Trd, 4318258.243, 95
Trd, 4318261.143, 95
Trd, 4318264.043, 93
Trd, 4318264.293, 93
Trd, 4318268.243, 102
Trd, 4318268.493, 101
Trd, 4318272.693, 100
Trd, 4318274.343, 113
Trd, 4318274.393, 99
Trd, 4318275.693, 105
Trd, 4318275.893, 102
Trd, 4318276.293, 99
Trd, 4318278.493, 100
Trd, 4318279.143, 100
Trd, 4318279.343, 105
Trd, 4318280.693, 99
Trd, 4318283.593, 98
Trd, 4318285.093, 103
Trd, 4318287.693, 103
Trd, 4318288.943, 104
Trd, 4318289.293, 102
Trd, 4318291.593, 100
Trd, 4318291.843, 104
Trd, 4318292.993, 74
Trd, 4318295.293, 87
Trd, 4318297.543, 95
Trd, 4318298.643, 99
Trd, 4318299.043, 93
Trd, 4318299.243, 104
Trd, 4318299.943, 98
Trd, 4318299.993, 93
Trd, 4318302.893, 104
Trd, 4318303.843, 103
Trd, 4318304.293, 98
Trd, 4318304.493, 93
Trd, 4318305.843, 86
Trd, 4318310.293, 93
Trd, 4318311.193, 93
Trd, 4318311.743, 103
Trd, 4318314.393, 91
Trd, 4318316.893, 97
Trd, 4318317.093, 92
Trd, 4318317.493, 100
Trd, 4318318.993, 104
Trd, 4318321.643, 104
Trd, 4318321.893, 90
Trd, 4318323.293, 113
Trd, 4318324.143, 96
Trd, 4318324.243, 94
Trd, 4318325.643, 103
Trd, 4318327.843, 113
Trd, 4318329.943, 106
Trd, 4318330.043, 103
Trd, 4318331.843, 108
Trd, 4318332.193, 109
Trd, 4318332.393, 103
Trd, 4318333.493, 94
Trd, 4318334.593, 98
Trd, 4318336.493, 94
Trd, 4318338.243, 90
Trd, 4318338.993, 94
Trd, 4318339.143, 105
Trd, 4318340.843, 95
Trd, 4318342.193, 102
Trd, 4318343.443, 93
Trd, 4318344.093, 92
Trd, 4318346.693, 93
Trd, 4318347.393, 91
Trd, 4318347.943, 97
Trd, 4318348.393, 74
Trd, 4318348.593, 113
Trd, 4318349.043, 81
Trd, 4318350.793, 104
Trd, 4318352.193, 101
Trd, 4318353.143, 99
Trd, 4318355.993, 98
Trd, 4318357.993, 98
Trd, 4318358.543, 98
Trd, 4318360.293, 102
Trd, 4318360.643, 98
Trd, 4318363.493, 97
Trd, 4318363.543, 113
Trd, 4318363.793, 97
Trd, 4318365.143, 108
Trd, 4318366.343, 105
Trd, 4318367.393, 95
Trd, 4318368.143, 100
Trd, 4318370.893, 101
Trd, 4318371.143, 113
Trd, 4318372.093, 100
Trd, 4318373.193, 99
Trd, 4318374.493, 97
Trd, 4318375.943, 101
Trd, 4318376.993, 101
Trd, 4318379.093, 100
Trd, 4318380.143, 101
Trd, 4318380.193, 98
Trd, 4318385.393, 98
Trd, 4318385.693, 97
Trd, 4318386.843, 96
Trd, 4318387.043, 104
Trd, 4318388.793, 98
Trd, 4318392.193, 106
Trd, 4318392.993, 97
Trd, 4318393.543, 95
Trd, 4318393.993, 100
Trd, 4318396.093, 95
Trd, 4318397.943, 87
Trd, 4318398.743, 87
Trd, 4318400.643, 88
Trd, 4318401.543, 86
Trd, 4318402.693, 86
Trd, 4318403.993, 86
Trd, 4318404.993, 96
Trd, 4318405.693, 93
Trd, 4318406.243, 104
Trd, 4318407.743, 110
Trd, 4318409.693, 100
Trd, 4318410.193, 102
Trd, 4318412.293, 112
Trd, 4318413.143, 108
Trd, 4318413.493, 105
Trd, 4318415.243, 104
Trd, 4318415.443, 106
Trd, 4318415.793, 103
Trd, 4318419.493, 101
Trd, 4318419.593, 95
Trd, 4318420.443, 102
Trd, 4318421.943, 97
Trd, 4318422.143, 104
Trd, 4318423.793, 95
