B00, 0
B01, 0
B02, 5
B02, Trade, 49341.200, 76, B02, S01, 1
B02, Trade, 221853.100, 76, B02, S01, 1
B02, Trade, 738651.300, 76, B02, S01, 1
B02, Trade, 1667615.951, 76, B02, S01, 1
B02, Trade, 2778871.299, 76, S00, B02, 1
B03, 100
B03, Trade, 3925863.295, 85, B03, S01, 1
B03, Trade, 3925912.895, 85, B03, S01, 1
B03, Trade, 3926437.645, 85, B03, S01, 1
B03, Trade, 3932800.395, 85, B03, S01, 1
B03, Trade, 3936583.945, 85, B03, S01, 1
B03, Trade, 3943184.595, 81, S02, B03, 1
B03, Trade, 3944317.144, 85, B03, S01, 1
B03, Trade, 3959578.494, 85, B03, S02, 1
B03, Trade, 3968260.494, 85, B03, S00, 1
B03, Trade, 3969837.344, 85, S01, B03, 1
B03, Trade, 3985915.194, 85, S02, B03, 1
B03, Trade, 3986906.844, 83, S02, B03, 1
B03, Trade, 3987183.094, 84, S02, B03, 1
B03, Trade, 3996336.544, 85, B03, S00, 1
B03, Trade, 4000343.794, 85, B03, S01, 1
B03, Trade, 4000720.944, 85, B03, S02, 1
B03, Trade, 4000861.494, 85, B03, S00, 1
B03, Trade, 4004201.394, 85, S00, B03, 1
B03, Trade, 4016549.744, 85, S01, B03, 1
B03, Trade, 4017705.394, 85, B03, S02, 1
B03, Trade, 4017927.744, 83, S00, B03, 1
B03, Trade, 4019434.844, 84, S01, B03, 1
B03, Trade, 4022128.894, 85, B03, S02, 1
B03, Trade, 4031874.694, 85, B03, S00, 1
B03, Trade, 4038057.844, 85, B03, S01, 1
B03, Trade, 4048065.344, 85, B03, S02, 1
B03, Trade, 4049191.294, 85, B03, S01, 1
B03, Trade, 4051452.194, 85, B03, S01, 1
B03, Trade, 4052291.544, 85, S02, B03, 1
B03, Trade, 4052509.394, 84, S01, B03, 1
B03, Trade, 4052848.394, 85, B03, S01, 1
B03, Trade, 4057481.094, 85, S02, B03, 1
B03, Trade, 4058148.894, 83, S01, B03, 1
B03, Trade, 4061761.144, 85, B03, S02, 1
B03, Trade, 4076100.744, 85, B03, S02, 1
B03, Trade, 4080086.944, 85, B03, S01, 1
B03, Trade, 4080480.194, 85, B03, S01, 1
B03, Trade, 4081347.094, 84, S00, B03, 1
B03, Trade, 4086109.144, 84, S01, B03, 1
B03, Trade, 4087415.444, 82, S00, B03, 1
B03, Trade, 4087418.844, 84, B03, S00, 1
B03, Trade, 4090523.444, 82, S00, B03, 1
B03, Trade, 4094364.194, 85, S02, B03, 1
B03, Trade, 4096552.444, 84, S01, B03, 1
B03, Trade, 4096968.544, 85, S00, B03, 1
B03, Trade, 4098745.394, 85, B03, S01, 1
B03, Trade, 4098965.844, 85, S00, B03, 1
B03, Trade, 4101873.394, 85, B03, S00, 1
B03, Trade, 4103117.694, 85, B03, S02, 1
B03, Trade, 4103481.494, 85, S01, B03, 1
B03, Trade, 4108412.744, 85, B03, S00, 1
B03, Trade, 4112259.694, 83, S02, B03, 1
B03, Trade, 4113590.744, 85, B03, S01, 1
B03, Trade, 4117280.844, 85, B03, S00, 1
B03, Trade, 4125975.644, 82, S01, B03, 1
B03, Trade, 4128777.394, 85, B03, S01, 1
B03, Trade, 4131556.044, 84, S02, B03, 1
B03, Trade, 4135841.844, 85, S02, B03, 1
B03, Trade, 4150395.794, 85, S01, B03, 1
B03, Trade, 4150467.194, 85, B03, S01, 1
B03, Trade, 4150496.194, 74, S01, B03, 1
B03, Trade, 4158165.794, 84, S01, B03, 1
B03, Trade, 4163417.094, 85, S02, B03, 1
B03, Trade, 4166976.194, 85, B03, S01, 1
B03, Trade, 4173222.144, 85, S01, B03, 1
B03, Trade, 4177037.094, 85, B03, S02, 1
B03, Trade, 4177208.744, 84, S01, B03, 1
B03, Trade, 4182044.444, 85, B03, S02, 1
B03, Trade, 4182306.794, 85, B03, S02, 1
B03, Trade, 4186883.494, 85, S01, B03, 1
B03, Trade, 4189916.344, 83, S01, B03, 1
B03, Trade, 4195169.244, 84, B03, S01, 1
B03, Trade, 4204582.444, 85, B03, S02, 1
B03, Trade, 4214335.743, 85, S01, B03, 1
B03, Trade, 4214605.843, 85, B03, S02, 1
B03, Trade, 4214887.393, 85, S01, B03, 1
B03, Trade, 4219865.343, 80, S00, B03, 1
B03, Trade, 4221313.643, 85, S01, B03, 1
B03, Trade, 4232890.643, 85, B03, S01, 1
B03, Trade, 4236322.493, 85, S00, B03, 1
B03, Trade, 4236575.993, 85, B03, S02, 1
B03, Trade, 4237605.643, 85, B03, S02, 1
B03, Trade, 4238073.743, 84, S00, B03, 1
B03, Trade, 4238759.243, 85, S02, B03, 1
B03, Trade, 4240581.943, 83, S02, B03, 1
B03, Trade, 4251557.393, 82, B03, S01, 1
B03, Trade, 4251560.743, 85, B03, S00, 1
B03, Trade, 4265211.693, 82, S00, B03, 1
B03, Trade, 4266075.743, 79, S02, B03, 1
B03, Trade, 4269963.943, 83, S02, B03, 1
B03, Trade, 4271078.893, 85, B03, S00, 1
B03, Trade, 4277591.743, 85, B03, S02, 1
B03, Trade, 4281483.493, 85, B03, S01, 1
B03, Trade, 4281524.243, 85, B03, S02, 1
B03, Trade, 4282754.093, 85, B03, S01, 1
B03, Trade, 4289243.343, 85, S00, B03, 1
B03, Trade, 4304310.293, 85, B03, S01, 1
B03, Trade, 4305198.943, 82, S01, B03, 1
B03, Trade, 4310776.543, 85, B03, S00, 1
B03, Trade, 4318763.393, 85, B03, S00, 1
