B00, 7
B00, Trade, 809385.050, 60, B00, S00, 1
B00, Trade, 864072.350, 60, B00, S00, 1
B00, Trade, 1039937.900, 60, B00, S00, 1
B00, Trade, 1064363.250, 60, B00, S00, 1
B00, Trade, 1130528.950, 60, B00, S00, 1
B00, Trade, 1176453.251, 60, B00, S00, 1
B00, Trade, 1288070.101, 60, S00, B00, 1
B01, 100
B01, Trade, 3808381.195, 66, S00, B01, 1
B01, Trade, 3811259.345, 65, B01, S00, 1
B01, Trade, 3819886.195, 65, B01, S00, 1
B01, Trade, 3822289.745, 67, B01, S00, 1
B01, Trade, 3823030.195, 67, B01, S00, 1
B01, Trade, 3832687.695, 67, B01, S00, 1
B01, Trade, 3832810.745, 67, B01, S00, 1
B01, Trade, 3834313.995, 66, B01, S00, 1
B01, Trade, 3839741.995, 67, B01, S00, 1
B01, Trade, 3840214.345, 66, B01, S00, 1
B01, Trade, 3842406.295, 66, B01, S00, 1
B01, Trade, 3844907.645, 65, B01, S00, 1
B01, Trade, 3846926.995, 67, B01, S00, 1
B01, Trade, 3848279.995, 67, B01, S00, 1
B01, Trade, 3848846.495, 67, B01, S00, 1
B01, Trade, 3849151.745, 66, B01, S00, 1
B01, Trade, 3861345.745, 66, B01, S00, 1
B01, Trade, 3870834.195, 65, B01, S00, 1
B01, Trade, 3873892.245, 67, B01, S00, 1
B01, Trade, 3873919.495, 67, B01, S00, 1
B01, Trade, 3876955.145, 66, B01, S00, 1
B01, Trade, 3878300.645, 65, B01, S00, 1
B01, Trade, 3880482.995, 67, B01, S00, 1
B01, Trade, 3894638.495, 66, B01, S00, 1
B01, Trade, 3894815.145, 65, B01, S00, 1
B01, Trade, 3897270.495, 66, B01, S00, 1
B01, Trade, 3900354.895, 66, B01, S00, 1
B01, Trade, 3931031.195, 66, B01, S00, 1
B01, Trade, 3942089.945, 66, B01, S00, 1
B01, Trade, 3959127.994, 67, B01, S00, 1
B01, Trade, 3963259.294, 67, B01, S00, 1
B01, Trade, 3969223.744, 67, B01, S00, 1
B01, Trade, 3969464.794, 67, B01, S00, 1
B01, Trade, 3975564.394, 67, B01, S00, 1
B01, Trade, 3996258.644, 67, B01, S00, 1
B01, Trade, 3997172.444, 66, B01, S00, 1
B01, Trade, 3998161.144, 67, B01, S00, 1
B01, Trade, 3998436.894, 66, B01, S00, 1
B01, Trade, 4014220.094, 67, B01, S00, 1
B01, Trade, 4016903.544, 67, B01, S00, 1
B01, Trade, 4018233.494, 66, B01, S00, 1
