Trd, 4317902.593, 93
Trd, 4317903.593, 91
Trd, 4317904.643, 94
Trd, 4317906.193, 91
Trd, 4317907.893, 89
Trd, 4317908.543, 89
Trd, 4317910.643, 91
Trd, 4317912.093, 94
Trd, 4317912.793, 95
Trd, 4317913.543, 93
Trd, 4317916.943, 91
Trd, 4317917.793, 92
Trd, 4317918.343, 91
Trd, 4317919.043, 93
Trd, 4317920.443, 95
Trd, 4317920.893, 85
Trd, 4317923.743, 93
Trd, 4317924.043, 88
Trd, 4317924.893, 88
Trd, 4317925.193, 106
Trd, 4317925.393, 88
Trd, 4317927.743, 100
Trd, 4317928.443, 101
Trd, 4317930.443, 97
Trd, 4317930.643, 96
Trd, 4317931.493, 101
Trd, 4317931.743, 96
Trd, 4317931.893, 95
Trd, 4317935.243, 98
Trd, 4317935.593, 101
Trd, 4317937.693, 101
Trd, 4317938.143, 100
Trd, 4317939.243, 99
Trd, 4317941.293, 97
Trd, 4317941.543, 97
Trd, 4317942.993, 99
Trd, 4317943.993, 92
Trd, 4317945.793, 95
Trd, 4317946.293, 94
Trd, 4317946.543, 85
Trd, 4317948.093, 90
Trd, 4317950.293, 99
Trd, 4317951.693, 91
Trd, 4317953.943, 100
Trd, 4317955.093, 93
Trd, 4317955.693, 92
Trd, 4317956.643, 91
Trd, 4317958.993, 90
Trd, 4317959.393, 90
Trd, 4317960.343, 97
Trd, 4317963.643, 96
Trd, 4317963.893, 93
Trd, 4317964.693, 92
Trd, 4317965.343, 95
Trd, 4317965.843, 92
Trd, 4317967.693, 87
Trd, 4317970.343, 92
Trd, 4317970.743, 91
Trd, 4317971.293, 90
Trd, 4317971.943, 96
Trd, 4317974.243, 90
Trd, 4317975.443, 104
Trd, 4317975.493, 89
Trd, 4317975.943, 91
Trd, 4317977.643, 97
Trd, 4317978.893, 83
Trd, 4317980.343, 95
Trd, 4317981.693, 91
Trd, 4317982.443, 90
Trd, 4317983.393, 89
Trd, 4317983.743, 90
Trd, 4317987.743, 93
Trd, 4317988.593, 94
Trd, 4317990.643, 95
Trd, 4317990.843, 93
Trd, 4317992.143, 92
Trd, 4317992.893, 92
Trd, 4317995.243, 91
Trd, 4317996.343, 92
Trd, 4317996.893, 94
Trd, 4317997.593, 90
Trd, 4318000.143, 96
