Trd, 4318160.443, 92
Trd, 4318161.043, 89
Trd, 4318161.443, 83
Trd, 4318161.843, 97
Trd, 4318161.893, 93
Trd, 4318162.193, 100
Trd, 4318162.293, 75
Trd, 4318163.943, 121
Trd, 4318164.643, 118
Trd, 4318165.993, 140
Trd, 4318166.043, 140
Trd, 4318166.793, 140
Trd, 4318166.893, 132
Trd, 4318167.243, 140
Trd, 4318169.143, 68
Trd, 4318169.193, 72
Trd, 4318169.643, 101
Trd, 4318169.893, 89
Trd, 4318170.193, 84
Trd, 4318171.293, 71
Trd, 4318171.593, 68
Trd, 4318172.143, 64
Trd, 4318172.393, 60
Trd, 4318173.093, 113
Trd, 4318173.493, 121
Trd, 4318173.543, 109
Trd, 4318174.343, 83
Trd, 4318175.393, 140
Trd, 4318176.143, 139
Trd, 4318176.643, 123
Trd, 4318177.093, 114
Trd, 4318177.793, 109
Trd, 4318179.193, 87
Trd, 4318179.343, 85
Trd, 4318179.393, 129
Trd, 4318180.243, 128
Trd, 4318180.743, 85
Trd, 4318181.393, 63
Trd, 4318182.593, 67
Trd, 4318182.693, 75
Trd, 4318183.293, 74
Trd, 4318184.143, 75
Trd, 4318184.393, 90
Trd, 4318184.843, 114
Trd, 4318186.143, 73
Trd, 4318186.193, 72
Trd, 4318186.293, 72
Trd, 4318187.393, 108
Trd, 4318188.093, 62
Trd, 4318188.743, 60
Trd, 4318189.493, 67
Trd, 4318190.243, 75
Trd, 4318190.443, 88
Trd, 4318191.193, 140
Trd, 4318191.643, 119
Trd, 4318191.693, 105
Trd, 4318194.393, 90
Trd, 4318194.493, 96
Trd, 4318194.743, 66
Trd, 4318195.693, 113
Trd, 4318197.443, 104
Trd, 4318197.543, 82
Trd, 4318197.643, 81
Trd, 4318197.693, 79
Trd, 4318197.843, 105
Trd, 4318200.043, 81
Trd, 4318200.193, 78
Trd, 4318200.593, 113
Trd, 4318201.293, 89
Trd, 4318202.943, 140
Trd, 4318203.693, 77
Trd, 4318203.943, 60
Trd, 4318204.393, 75
Trd, 4318205.143, 69
Trd, 4318205.843, 78
Trd, 4318206.843, 71
Trd, 4318206.893, 97
Trd, 4318207.543, 68
Trd, 4318208.243, 78
Trd, 4318208.843, 72
Trd, 4318209.343, 95
Trd, 4318210.093, 73
Trd, 4318211.143, 117
Trd, 4318211.393, 81
Trd, 4318213.993, 94
Trd, 4318214.143, 93
Trd, 4318214.593, 119
Trd, 4318214.893, 92
Trd, 4318215.893, 85
Trd, 4318215.943, 79
Trd, 4318216.643, 90
Trd, 4318217.193, 74
Trd, 4318218.293, 63
Trd, 4318218.893, 83
Trd, 4318219.393, 92
Trd, 4318219.943, 76
Trd, 4318220.193, 74
Trd, 4318220.643, 114
Trd, 4318221.043, 99
Trd, 4318221.393, 61
Trd, 4318221.993, 99
Trd, 4318224.543, 63
Trd, 4318225.293, 71
Trd, 4318225.693, 100
Trd, 4318226.293, 64
Trd, 4318226.543, 97
Trd, 4318227.343, 73
Trd, 4318227.493, 77
Trd, 4318228.043, 140
Trd, 4318228.193, 139
Trd, 4318228.693, 78
Trd, 4318231.043, 62
Trd, 4318231.343, 67
Trd, 4318232.193, 118
Trd, 4318232.443, 113
Trd, 4318232.493, 102
Trd, 4318232.693, 96
Trd, 4318233.343, 63
Trd, 4318234.393, 88
Trd, 4318235.043, 106
Trd, 4318236.193, 73
Trd, 4318236.643, 95
Trd, 4318236.993, 117
Trd, 4318237.343, 73
Trd, 4318237.493, 72
Trd, 4318238.243, 89
Trd, 4318239.543, 91
Trd, 4318241.343, 94
Trd, 4318241.643, 83
Trd, 4318242.243, 83
Trd, 4318242.293, 80
Trd, 4318243.093, 131
Trd, 4318243.193, 114
Trd, 4318243.743, 98
Trd, 4318244.543, 114
Trd, 4318245.693, 78
Trd, 4318246.443, 109
Trd, 4318246.543, 77
Trd, 4318247.043, 78
Trd, 4318247.343, 75
Trd, 4318249.143, 120
Trd, 4318249.293, 115
Trd, 4318249.693, 101
Trd, 4318249.943, 100
Trd, 4318250.043, 71
Trd, 4318250.943, 75
Trd, 4318251.493, 111
Trd, 4318251.693, 95
Trd, 4318251.743, 94
Trd, 4318252.693, 64
Trd, 4318253.043, 67
Trd, 4318254.143, 88
Trd, 4318254.843, 70
Trd, 4318255.393, 81
Trd, 4318256.293, 100
Trd, 4318256.793, 105
Trd, 4318257.293, 74
Trd, 4318257.543, 87
Trd, 4318258.393, 98
Trd, 4318258.643, 113
Trd, 4318258.743, 114
Trd, 4318260.893, 117
Trd, 4318261.293, 82
Trd, 4318262.093, 100
Trd, 4318262.593, 131
Trd, 4318262.793, 100
Trd, 4318263.593, 127
Trd, 4318263.743, 127
Trd, 4318263.843, 126
Trd, 4318263.893, 113
Trd, 4318265.043, 67
Trd, 4318266.643, 67
Trd, 4318267.193, 62
Trd, 4318269.943, 61
Trd, 4318269.993, 104
Trd, 4318270.693, 73
Trd, 4318271.943, 133
Trd, 4318272.143, 129
Trd, 4318272.393, 117
Trd, 4318272.893, 80
Trd, 4318273.293, 61
Trd, 4318274.293, 61
Trd, 4318275.693, 99
Trd, 4318275.893, 78
Trd, 4318276.043, 72
Trd, 4318276.793, 109
Trd, 4318277.193, 135
Trd, 4318278.543, 61
Trd, 4318278.693, 88
Trd, 4318278.943, 71
Trd, 4318280.343, 64
Trd, 4318280.893, 97
Trd, 4318282.293, 99
Trd, 4318282.343, 94
Trd, 4318283.793, 65
Trd, 4318283.893, 96
Trd, 4318285.643, 88
Trd, 4318285.843, 61
Trd, 4318286.193, 64
Trd, 4318287.693, 97
Trd, 4318288.393, 74
Trd, 4318290.493, 61
Trd, 4318291.143, 66
Trd, 4318291.243, 78
Trd, 4318292.493, 80
Trd, 4318292.893, 106
Trd, 4318293.193, 62
Trd, 4318293.393, 111
Trd, 4318293.693, 110
Trd, 4318294.143, 109
Trd, 4318295.543, 112
Trd, 4318296.693, 105
Trd, 4318296.893, 102
Trd, 4318296.993, 96
Trd, 4318298.593, 84
Trd, 4318298.893, 80
