B00, 100
B00, Trade, 4318509.443, 60, S04, B00, 1
B00, Trade, 4318517.043, 65, B00, S00, 1
B00, Trade, 4318533.193, 127, B00, S02, 1
B00, Trade, 4318566.643, 68, S08, B00, 1
B00, Trade, 4318583.293, 63, B00, S09, 1
B00, Trade, 4318614.543, 61, S00, B00, 1
B00, Trade, 4318623.193, 103, B00, S07, 1
B00, Trade, 4318625.643, 72, S09, B00, 1
B00, Trade, 4318635.793, 61, S08, B00, 1
B00, Trade, 4318642.293, 60, S09, B00, 1
B00, Trade, 4318648.643, 60, S08, B00, 1
B00, Trade, 4318652.993, 62, S09, B00, 1
B00, Trade, 4318659.243, 60, S03, B00, 1
B00, Trade, 4318661.093, 99, B00, S09, 1
B00, Trade, 4318676.343, 60, S06, B00, 1
B00, Trade, 4318694.993, 61, S08, B00, 1
B00, Trade, 4318713.943, 90, B00, S01, 1
B00, Trade, 4318730.443, 67, S06, B00, 1
B00, Trade, 4318740.943, 64, S00, B00, 1
B00, Trade, 4318752.743, 73, S07, B00, 1
B00, Trade, 4318758.243, 128, B00, S01, 1
B00, Trade, 4318792.743, 93, B00, S05, 1
B00, Trade, 4318808.243, 125, B00, S05, 1
B00, Trade, 4318818.143, 104, B00, S09, 1
B00, Trade, 4318826.193, 76, B00, S07, 1
B00, Trade, 4318829.643, 61, S03, B00, 1
B00, Trade, 4318836.043, 60, S08, B00, 1
B00, Trade, 4318838.493, 61, S06, B00, 1
B00, Trade, 4318846.943, 60, S06, B00, 1
B00, Trade, 4318850.793, 61, S06, B00, 1
B00, Trade, 4318855.143, 68, S05, B00, 1
B00, Trade, 4318893.443, 66, B00, S04, 1
B00, Trade, 4318897.343, 62, S04, B00, 1
B00, Trade, 4318904.093, 65, S08, B00, 1
B00, Trade, 4318904.843, 60, S06, B00, 1
B00, Trade, 4318932.843, 87, B00, S05, 1
B00, Trade, 4318961.593, 111, B00, S01, 1
B00, Trade, 4318983.543, 61, S00, B00, 1
B00, Trade, 4318984.093, 61, S05, B00, 1
B00, Trade, 4318989.143, 60, S06, B00, 1
B00, Trade, 4318995.593, 60, S07, B00, 1
B00, Trade, 4318999.943, 63, S07, B00, 1
B00, Trade, 4319005.093, 62, B00, S01, 1
B00, Trade, 4319009.643, 69, S05, B00, 1
B00, Trade, 4319013.843, 60, S08, B00, 1
B00, Trade, 4319017.743, 130, B00, S07, 1
B00, Trade, 4319044.443, 60, S08, B00, 1
B00, Trade, 4319045.593, 60, S00, B00, 1
B00, Trade, 4319050.993, 62, S04, B00, 1
B00, Trade, 4319055.343, 66, S09, B00, 1
B00, Trade, 4319061.593, 73, S05, B00, 1
B00, Trade, 4319063.843, 60, S07, B00, 1
B00, Trade, 4319070.993, 64, S07, B00, 1
B00, Trade, 4319085.443, 63, B00, S01, 1
B00, Trade, 4319090.393, 73, B00, S00, 1
B00, Trade, 4319116.693, 105, B00, S05, 1
B00, Trade, 4319122.593, 66, S04, B00, 1
B00, Trade, 4319130.043, 102, B00, S00, 1
B00, Trade, 4319152.743, 62, S03, B00, 1
B00, Trade, 4319157.043, 60, S00, B00, 1
B00, Trade, 4319166.693, 65, S00, B00, 1
B00, Trade, 4319173.693, 60, S05, B00, 1
B00, Trade, 4319174.743, 103, S02, B00, 1
B00, Trade, 4319185.243, 62, S09, B00, 1
B00, Trade, 4319234.343, 75, S00, B00, 1
B00, Trade, 4319237.793, 61, S08, B00, 1
B00, Trade, 4319244.943, 78, B00, S07, 1
B00, Trade, 4319258.593, 89, B00, S01, 1
B00, Trade, 4319259.593, 108, B00, S09, 1
B00, Trade, 4319263.343, 78, S06, B00, 1
B00, Trade, 4319269.593, 123, B00, S01, 1
B00, Trade, 4319313.143, 85, B00, S04, 1
B00, Trade, 4319323.943, 79, B00, S00, 1
B00, Trade, 4319407.393, 69, B00, S01, 1
B00, Trade, 4319414.493, 61, S01, B00, 1
B00, Trade, 4319424.343, 64, S07, B00, 1
B00, Trade, 4319430.693, 78, S02, B00, 1
B00, Trade, 4319479.093, 131, B00, S02, 1
B00, Trade, 4319487.493, 60, S00, B00, 1
B00, Trade, 4319502.243, 70, S01, B00, 1
B00, Trade, 4319502.793, 117, S02, B00, 1
B00, Trade, 4319549.843, 64, S09, B00, 1
B00, Trade, 4319553.443, 91, B00, S00, 1
B00, Trade, 4319614.293, 72, B00, S01, 1
B00, Trade, 4319621.593, 76, B00, S01, 1
B00, Trade, 4319633.543, 114, B00, S04, 1
B00, Trade, 4319666.793, 60, S09, B00, 1
B00, Trade, 4319675.543, 92, B00, S00, 1
B00, Trade, 4319690.843, 132, B00, S09, 1
B00, Trade, 4319727.293, 64, S09, B00, 1
B00, Trade, 4319734.893, 96, B00, S07, 1
B00, Trade, 4319752.043, 77, B00, S07, 1
B00, Trade, 4319768.143, 90, B00, S01, 1
B00, Trade, 4319772.443, 60, S09, B00, 1
B00, Trade, 4319798.943, 136, B00, S07, 1
B00, Trade, 4319907.043, 131, B00, S07, 1
B00, Trade, 4319946.393, 132, B00, S09, 1
B00, Trade, 4319958.993, 61, S04, B00, 1
B00, Trade, 4319966.443, 62, S05, B00, 1
B00, Trade, 4319968.843, 67, S09, B00, 1
B01, 100
B01, Trade, 4318652.643, 60, S03, B01, 1
