B00, 100
B00, Trade, 4319191.293, 74, B00, S06, 1
B00, Trade, 4319197.943, 88, S09, B00, 1
B00, Trade, 4319202.093, 80, S04, B00, 1
B00, Trade, 4319209.743, 94, B00, S08, 1
B00, Trade, 4319222.243, 106, B00, S06, 1
B00, Trade, 4319227.443, 88, B00, S03, 1
B00, Trade, 4319230.093, 83, B00, S01, 1
B00, Trade, 4319232.093, 92, S07, B00, 1
B00, Trade, 4319246.393, 82, S04, B00, 1
B00, Trade, 4319255.793, 77, B00, S03, 1
B00, Trade, 4319257.843, 110, B00, S07, 1
B00, Trade, 4319268.693, 117, S00, B00, 1
B00, Trade, 4319274.543, 109, B00, S06, 1
B00, Trade, 4319281.093, 127, B00, S04, 1
B00, Trade, 4319284.193, 73, S01, B00, 1
B00, Trade, 4319294.093, 109, B00, S03, 1
B00, Trade, 4319297.693, 121, B00, S04, 1
B00, Trade, 4319302.243, 94, B00, S08, 1
B00, Trade, 4319316.143, 66, S00, B00, 1
B00, Trade, 4319323.643, 72, B00, S03, 1
B00, Trade, 4319333.243, 104, B00, S08, 1
B00, Trade, 4319360.243, 95, B00, S04, 1
B00, Trade, 4319370.243, 100, B00, S03, 1
B00, Trade, 4319377.493, 84, B00, S08, 1
B00, Trade, 4319387.843, 78, B00, S04, 1
B00, Trade, 4319399.493, 84, B00, S08, 1
B00, Trade, 4319412.543, 83, B00, S06, 1
B00, Trade, 4319413.243, 106, B00, S03, 1
B00, Trade, 4319419.193, 90, S05, B00, 1
B00, Trade, 4319421.543, 105, S00, B00, 1
B00, Trade, 4319430.043, 105, B00, S05, 1
B00, Trade, 4319432.343, 90, B00, S03, 1
B00, Trade, 4319443.143, 93, B00, S00, 1
B00, Trade, 4319447.193, 80, B00, S01, 1
B00, Trade, 4319454.793, 101, S04, B00, 1
B00, Trade, 4319460.043, 113, S05, B00, 1
B00, Trade, 4319473.243, 104, B00, S01, 1
B00, Trade, 4319479.993, 63, B00, S08, 1
B00, Trade, 4319490.743, 70, B00, S02, 1
B00, Trade, 4319498.543, 88, S00, B00, 1
B00, Trade, 4319506.743, 92, B00, S00, 1
B00, Trade, 4319513.443, 105, B00, S03, 1
B00, Trade, 4319517.993, 102, B00, S02, 1
B00, Trade, 4319524.993, 60, S06, B00, 1
B00, Trade, 4319531.193, 82, B00, S00, 1
B00, Trade, 4319536.493, 90, B00, S02, 1
B00, Trade, 4319544.193, 78, B00, S03, 1
B00, Trade, 4319562.943, 93, B00, S05, 1
B00, Trade, 4319572.593, 127, B00, S01, 1
B00, Trade, 4319596.143, 97, B00, S00, 1
B00, Trade, 4319614.893, 98, B00, S06, 1
B00, Trade, 4319619.843, 74, B00, S00, 1
B00, Trade, 4319623.943, 70, S03, B00, 1
B00, Trade, 4319640.743, 99, S08, B00, 1
B00, Trade, 4319644.093, 103, B00, S03, 1
B00, Trade, 4319652.693, 67, S06, B00, 1
B00, Trade, 4319655.793, 63, S05, B00, 1
B00, Trade, 4319667.243, 97, S05, B00, 1
B00, Trade, 4319677.543, 129, B00, S01, 1
B00, Trade, 4319689.443, 79, B00, S08, 1
B00, Trade, 4319694.543, 96, S07, B00, 1
B00, Trade, 4319701.543, 103, B00, S02, 1
B00, Trade, 4319708.843, 98, B00, S01, 1
B00, Trade, 4319715.343, 130, B00, S01, 1
B00, Trade, 4319719.893, 83, S01, B00, 1
B00, Trade, 4319724.943, 112, S09, B00, 1
B00, Trade, 4319739.043, 91, B00, S00, 1
B00, Trade, 4319753.443, 106, S05, B00, 1
B00, Trade, 4319760.593, 71, S06, B00, 1
B00, Trade, 4319769.043, 63, S08, B00, 1
B00, Trade, 4319772.643, 90, B00, S04, 1
B00, Trade, 4319784.493, 73, B00, S06, 1
B00, Trade, 4319790.343, 96, S03, B00, 1
B00, Trade, 4319799.843, 91, B00, S02, 1
B00, Trade, 4319805.993, 90, B00, S05, 1
B00, Trade, 4319813.593, 123, B00, S04, 1
B00, Trade, 4319823.693, 133, B00, S03, 1
B00, Trade, 4319832.093, 63, S04, B00, 1
B00, Trade, 4319834.843, 117, S06, B00, 1
B00, Trade, 4319840.343, 114, B00, S03, 1
B00, Trade, 4319846.543, 67, B00, S01, 1
B00, Trade, 4319853.943, 78, B00, S01, 1
B00, Trade, 4319861.293, 80, B00, S05, 1
B00, Trade, 4319864.543, 102, B00, S03, 1
B00, Trade, 4319873.743, 106, B00, S01, 1
B00, Trade, 4319882.193, 69, B00, S02, 1
B00, Trade, 4319886.443, 98, B00, S04, 1
B00, Trade, 4319889.543, 71, B00, S07, 1
B00, Trade, 4319902.843, 79, B00, S03, 1
B00, Trade, 4319906.093, 77, S06, B00, 1
B00, Trade, 4319914.693, 111, B00, S02, 1
B00, Trade, 4319925.293, 90, S02, B00, 1
B00, Trade, 4319937.793, 113, B00, S06, 1
B00, Trade, 4319942.743, 84, B00, S08, 1
B00, Trade, 4319945.693, 84, B00, S07, 1
B00, Trade, 4319950.643, 97, B00, S08, 1
B00, Trade, 4319959.043, 84, B00, S08, 1
B00, Trade, 4319976.343, 100, S06, B00, 1
B00, Trade, 4319986.843, 126, B00, S07, 1
B00, Trade, 4319999.593, 86, S08, B00, 1
B01, 100
B01, Trade, 4319409.793, 66, B01, S09, 1
B01, Trade, 4319421.393, 96, B01, S01, 1
B01, Trade, 4319424.243, 75, B01, S05, 1
B01, Trade, 4319429.043, 112, B01, S04, 1
B01, Trade, 4319437.943, 125, S07, B01, 1
B01, Trade, 4319441.393, 79, S08, B01, 1
B01, Trade, 4319451.743, 133, B01, S08, 1
B01, Trade, 4319456.143, 99, B01, S02, 1
B01, Trade, 4319463.943, 131, B01, S05, 1
B01, Trade, 4319475.593, 113, S07, B01, 1
B01, Trade, 4319482.943, 82, S04, B01, 1
B01, Trade, 4319490.093, 134, B01, S09, 1
B01, Trade, 4319492.343, 74, S01, B01, 1
B01, Trade, 4319500.643, 88, S00, B01, 1
B01, Trade, 4319505.043, 101, B01, S00, 1
B01, Trade, 4319509.243, 116, B01, S05, 1
B01, Trade, 4319515.793, 107, S05, B01, 1
B01, Trade, 4319517.843, 97, S09, B01, 1
B01, Trade, 4319530.493, 122, B01, S07, 1
B01, Trade, 4319536.443, 97, S03, B01, 1
B01, Trade, 4319542.343, 93, S00, B01, 1
B01, Trade, 4319547.693, 83, S05, B01, 1
B01, Trade, 4319553.593, 122, B01, S01, 1
B01, Trade, 4319559.193, 97, B01, S08, 1
B01, Trade, 4319566.093, 133, B01, S03, 1
B01, Trade, 4319577.643, 128, B01, S02, 1
B01, Trade, 4319584.593, 79, S05, B01, 1
B01, Trade, 4319588.043, 93, S06, B01, 1
B01, Trade, 4319592.593, 138, B01, S07, 1
B01, Trade, 4319595.793, 124, S02, B01, 1
B01, Trade, 4319601.343, 93, B01, S05, 1
B01, Trade, 4319605.593, 135, B01, S05, 1
B01, Trade, 4319609.893, 63, S08, B01, 1
B01, Trade, 4319614.593, 138, B01, S01, 1
B01, Trade, 4319621.743, 87, S02, B01, 1
B01, Trade, 4319631.293, 116, B01, S07, 1
B01, Trade, 4319632.893, 120, B01, S03, 1
B01, Trade, 4319638.693, 93, B01, S08, 1
B01, Trade, 4319644.043, 138, B01, S09, 1
B01, Trade, 4319650.243, 103, B01, S03, 1
B01, Trade, 4319653.593, 69, S08, B01, 1
B01, Trade, 4319656.593, 137, B01, S06, 1
B01, Trade, 4319662.293, 90, B01, S04, 1
B01, Trade, 4319673.793, 128, B01, S07, 1
B01, Trade, 4319678.393, 136, B01, S00, 1
B01, Trade, 4319682.943, 89, S08, B01, 1
B01, Trade, 4319687.343, 97, S07, B01, 1
B01, Trade, 4319694.743, 84, S01, B01, 1
B01, Trade, 4319697.393, 106, B01, S03, 1
B01, Trade, 4319703.493, 111, S06, B01, 1
B01, Trade, 4319708.193, 111, B01, S08, 1
B01, Trade, 4319713.293, 74, S03, B01, 1
B01, Trade, 4319716.543, 90, S02, B01, 1
B01, Trade, 4319727.693, 89, B01, S02, 1
B01, Trade, 4319731.643, 80, S08, B01, 1
B01, Trade, 4319739.493, 98, S07, B01, 1
B01, Trade, 4319743.043, 120, B01, S05, 1
B01, Trade, 4319749.393, 133, B01, S02, 1
B01, Trade, 4319755.393, 128, B01, S00, 1
B01, Trade, 4319760.093, 62, S05, B01, 1
B01, Trade, 4319761.893, 75, S03, B01, 1
B01, Trade, 4319767.343, 103, S04, B01, 1
B01, Trade, 4319778.243, 108, S02, B01, 1
B01, Trade, 4319785.793, 73, S03, B01, 1
B01, Trade, 4319792.243, 105, B01, S06, 1
B01, Trade, 4319795.393, 102, S01, B01, 1
B01, Trade, 4319802.443, 123, B01, S00, 1
B01, Trade, 4319808.693, 117, B01, S09, 1
B01, Trade, 4319813.643, 99, B01, S01, 1
B01, Trade, 4319817.793, 112, B01, S05, 1
B01, Trade, 4319821.293, 134, B01, S04, 1
B01, Trade, 4319828.843, 91, B01, S06, 1
B01, Trade, 4319833.493, 86, S08, B01, 1
B01, Trade, 4319837.593, 119, B01, S02, 1
B01, Trade, 4319841.193, 108, S06, B01, 1
B01, Trade, 4319848.143, 103, S05, B01, 1
B01, Trade, 4319852.443, 140, B01, S02, 1
B01, Trade, 4319860.593, 109, B01, S06, 1
B01, Trade, 4319869.093, 91, B01, S06, 1
B01, Trade, 4319877.543, 137, B01, S05, 1
B01, Trade, 4319883.993, 112, B01, S06, 1
B01, Trade, 4319890.943, 119, B01, S02, 1
B01, Trade, 4319897.743, 64, S08, B01, 1
B01, Trade, 4319903.043, 91, S05, B01, 1
B01, Trade, 4319913.093, 132, B01, S06, 1
B01, Trade, 4319918.093, 72, S04, B01, 1
B01, Trade, 4319922.593, 68, S03, B01, 1
B01, Trade, 4319927.043, 83, B01, S06, 1
B01, Trade, 4319936.993, 123, B01, S02, 1
B01, Trade, 4319939.543, 112, S01, B01, 1
B01, Trade, 4319946.843, 94, S02, B01, 1
B01, Trade, 4319955.693, 90, B01, S01, 1
B01, Trade, 4319960.493, 132, B01, S06, 1
B01, Trade, 4319965.493, 136, B01, S07, 1
B01, Trade, 4319968.243, 115, B01, S08, 1
B01, Trade, 4319972.893, 72, B01, S01, 1
B01, Trade, 4319979.043, 63, S01, B01, 1
B01, Trade, 4319985.393, 120, S00, B01, 1
B01, Trade, 4319988.643, 94, B01, S08, 1
B01, Trade, 4319995.193, 78, B01, S02, 1
B02, 100
B02, Trade, 4319313.893, 79, S04, B02, 1
B02, Trade, 4319324.043, 136, B02, S08, 1
B02, Trade, 4319330.243, 140, B02, S09, 1
B02, Trade, 4319332.843, 113, B02, S03, 1
B02, Trade, 4319334.193, 92, S01, B02, 1
B02, Trade, 4319341.243, 114, B02, S00, 1
B02, Trade, 4319347.893, 70, S02, B02, 1
B02, Trade, 4319351.143, 132, B02, S09, 1
B02, Trade, 4319357.543, 90, B02, S01, 1
B02, Trade, 4319367.793, 109, B02, S01, 1
B02, Trade, 4319371.243, 92, S09, B02, 1
B02, Trade, 4319380.693, 122, B02, S08, 1
B02, Trade, 4319408.043, 100, S07, B02, 1
B02, Trade, 4319423.443, 92, S09, B02, 1
B02, Trade, 4319431.043, 135, S01, B02, 1
B02, Trade, 4319436.393, 106, B02, S06, 1
B02, Trade, 4319453.893, 106, S05, B02, 1
B02, Trade, 4319466.843, 77, B02, S01, 1
B02, Trade, 4319474.743, 88, B02, S02, 1
B02, Trade, 4319481.143, 93, B02, S03, 1
B02, Trade, 4319495.093, 105, B02, S07, 1
B02, Trade, 4319499.793, 77, S06, B02, 1
B02, Trade, 4319504.493, 79, S06, B02, 1
B02, Trade, 4319507.593, 85, B02, S06, 1
B02, Trade, 4319513.243, 106, B02, S02, 1
B02, Trade, 4319521.643, 64, S05, B02, 1
B02, Trade, 4319529.593, 127, B02, S01, 1
B02, Trade, 4319535.643, 97, S08, B02, 1
B02, Trade, 4319542.243, 76, B02, S08, 1
B02, Trade, 4319542.993, 114, S06, B02, 1
B02, Trade, 4319549.893, 113, B02, S01, 1
B02, Trade, 4319557.293, 100, S05, B02, 1
B02, Trade, 4319559.343, 90, B02, S09, 1
B02, Trade, 4319565.193, 79, B02, S00, 1
B02, Trade, 4319576.293, 98, B02, S08, 1
B02, Trade, 4319582.443, 121, B02, S07, 1
B02, Trade, 4319583.643, 93, S01, B02, 1
B02, Trade, 4319591.293, 127, B02, S09, 1
B02, Trade, 4319596.593, 70, B02, S09, 1
B02, Trade, 4319605.293, 130, B02, S09, 1
B02, Trade, 4319613.943, 81, B02, S07, 1
B02, Trade, 4319620.693, 65, S09, B02, 1
B02, Trade, 4319630.043, 131, B02, S00, 1
