B00, 100
B00, Trade, 4319302.343, 106, B00, S06, 1
B00, Trade, 4319304.293, 74, B00, S09, 1
B00, Trade, 4319310.793, 125, B00, S02, 1
B00, Trade, 4319317.943, 104, B00, S09, 1
B00, Trade, 4319319.943, 114, B00, S07, 1
B00, Trade, 4319328.043, 135, B00, S05, 1
B00, Trade, 4319329.643, 88, B00, S04, 1
B00, Trade, 4319345.093, 91, B00, S09, 1
B00, Trade, 4319351.293, 62, B00, S09, 1
B00, Trade, 4319361.143, 111, B00, S09, 1
B00, Trade, 4319362.793, 96, B00, S07, 1
B00, Trade, 4319371.893, 68, B00, S05, 1
B00, Trade, 4319389.293, 89, B00, S07, 1
B00, Trade, 4319396.093, 85, B00, S07, 1
B00, Trade, 4319399.343, 99, B00, S04, 1
B00, Trade, 4319410.643, 62, B00, S09, 1
B00, Trade, 4319416.643, 73, B00, S09, 1
B00, Trade, 4319420.093, 94, B00, S01, 1
B00, Trade, 4319434.793, 80, B00, S07, 1
B00, Trade, 4319437.893, 101, B00, S04, 1
B00, Trade, 4319444.943, 80, S00, B00, 1
B00, Trade, 4319456.393, 129, B00, S03, 1
B00, Trade, 4319461.593, 117, S02, B00, 1
B00, Trade, 4319464.293, 107, B00, S01, 1
B00, Trade, 4319470.543, 121, B00, S02, 1
B00, Trade, 4319474.143, 121, B00, S02, 1
B00, Trade, 4319483.393, 115, B00, S00, 1
B00, Trade, 4319484.793, 115, B00, S03, 1
B00, Trade, 4319488.793, 109, B00, S00, 1
B00, Trade, 4319497.493, 123, B00, S03, 1
B00, Trade, 4319504.143, 129, B00, S05, 1
B00, Trade, 4319509.993, 98, B00, S02, 1
B00, Trade, 4319514.743, 121, B00, S04, 1
B00, Trade, 4319525.593, 76, B00, S07, 1
B00, Trade, 4319528.893, 123, B00, S08, 1
B00, Trade, 4319536.293, 134, B00, S04, 1
B00, Trade, 4319543.143, 67, B00, S02, 1
B00, Trade, 4319551.693, 78, B00, S08, 1
B00, Trade, 4319565.443, 140, B00, S05, 1
B00, Trade, 4319572.193, 94, B00, S04, 1
B00, Trade, 4319579.493, 125, B00, S03, 1
B00, Trade, 4319583.093, 105, B00, S08, 1
B00, Trade, 4319592.593, 71, B00, S06, 1
B00, Trade, 4319595.743, 124, B00, S01, 1
B00, Trade, 4319603.843, 117, B00, S09, 1
B00, Trade, 4319613.093, 124, B00, S05, 1
B00, Trade, 4319621.843, 121, B00, S00, 1
B00, Trade, 4319625.043, 106, B00, S04, 1
B00, Trade, 4319633.443, 110, B00, S01, 1
B00, Trade, 4319636.343, 98, B00, S01, 1
B00, Trade, 4319639.543, 77, B00, S02, 1
B00, Trade, 4319646.493, 128, B00, S09, 1
B00, Trade, 4319652.193, 94, B00, S08, 1
B00, Trade, 4319656.643, 132, B00, S05, 1
B00, Trade, 4319667.093, 98, B00, S09, 1
B00, Trade, 4319677.693, 122, B00, S00, 1
B00, Trade, 4319682.093, 140, B00, S02, 1
B00, Trade, 4319693.393, 63, B00, S09, 1
B00, Trade, 4319695.043, 101, B00, S02, 1
B00, Trade, 4319721.393, 105, B00, S04, 1
B00, Trade, 4319728.443, 73, B00, S09, 1
B00, Trade, 4319735.143, 112, B00, S09, 1
B00, Trade, 4319737.993, 130, B00, S04, 1
B00, Trade, 4319744.293, 95, B00, S09, 1
B00, Trade, 4319752.293, 137, B00, S09, 1
B00, Trade, 4319756.893, 75, B00, S09, 1
B00, Trade, 4319759.443, 98, B00, S07, 1
B00, Trade, 4319767.793, 107, B00, S08, 1
B00, Trade, 4319779.443, 68, B00, S05, 1
B00, Trade, 4319783.393, 120, B00, S00, 1
B00, Trade, 4319784.793, 117, B00, S09, 1
B00, Trade, 4319790.093, 71, S08, B00, 1
B00, Trade, 4319795.193, 79, B00, S09, 1
B00, Trade, 4319804.393, 78, B00, S07, 1
B00, Trade, 4319812.993, 74, B00, S07, 1
B00, Trade, 4319814.693, 109, B00, S09, 1
B00, Trade, 4319822.093, 111, B00, S01, 1
B00, Trade, 4319825.893, 129, B00, S09, 1
B00, Trade, 4319833.443, 91, B00, S01, 1
B00, Trade, 4319843.543, 96, B00, S08, 1
B00, Trade, 4319847.443, 100, B00, S00, 1
B00, Trade, 4319851.443, 84, B00, S04, 1
B00, Trade, 4319866.893, 102, B00, S09, 1
B00, Trade, 4319877.893, 130, B00, S08, 1
B00, Trade, 4319883.143, 138, B00, S00, 1
B00, Trade, 4319890.393, 82, B00, S08, 1
B00, Trade, 4319891.943, 125, B00, S00, 1
B00, Trade, 4319900.793, 99, B00, S08, 1
B00, Trade, 4319908.793, 138, B00, S04, 1
B00, Trade, 4319917.143, 70, B00, S08, 1
B00, Trade, 4319921.243, 108, B00, S09, 1
B00, Trade, 4319925.793, 88, B00, S06, 1
B00, Trade, 4319940.993, 68, B00, S06, 1
B00, Trade, 4319942.443, 140, B00, S00, 1
B00, Trade, 4319949.393, 67, B00, S03, 1
B00, Trade, 4319958.893, 90, B00, S06, 1
B00, Trade, 4319964.793, 69, B00, S01, 1
B00, Trade, 4319973.743, 75, B00, S03, 1
B00, Trade, 4319995.893, 120, B00, S06, 1
B00, Trade, 4319996.943, 114, B00, S01, 1
B01, 100
B01, Trade, 4319247.193, 61, S04, B01, 1
B01, Trade, 4319248.843, 94, B01, S00, 1
B01, Trade, 4319254.543, 102, B01, S00, 1
B01, Trade, 4319258.943, 86, S06, B01, 1
B01, Trade, 4319264.693, 95, B01, S01, 1
B01, Trade, 4319280.343, 108, B01, S05, 1
B01, Trade, 4319285.193, 94, S01, B01, 1
B01, Trade, 4319290.543, 72, S08, B01, 1
B01, Trade, 4319297.393, 80, B01, S09, 1
B01, Trade, 4319315.843, 136, B01, S04, 1
B01, Trade, 4319323.493, 118, B01, S09, 1
B01, Trade, 4319335.843, 88, S06, B01, 1
B01, Trade, 4319340.443, 64, B01, S01, 1
B01, Trade, 4319346.143, 130, B01, S05, 1
B01, Trade, 4319349.793, 102, B01, S08, 1
B01, Trade, 4319357.043, 63, S09, B01, 1
B01, Trade, 4319368.093, 63, S09, B01, 1
B01, Trade, 4319372.293, 81, S08, B01, 1
B01, Trade, 4319382.443, 69, B01, S08, 1
B01, Trade, 4319390.843, 99, B01, S02, 1
B01, Trade, 4319403.443, 64, S09, B01, 1
B01, Trade, 4319410.893, 73, S05, B01, 1
B01, Trade, 4319417.643, 75, S03, B01, 1
B01, Trade, 4319430.643, 94, B01, S06, 1
B01, Trade, 4319437.793, 111, B01, S00, 1
B01, Trade, 4319450.043, 137, B01, S05, 1
B01, Trade, 4319455.143, 61, S09, B01, 1
B01, Trade, 4319462.193, 119, S04, B01, 1
B01, Trade, 4319466.393, 93, B01, S05, 1
B01, Trade, 4319472.093, 122, B01, S05, 1
B01, Trade, 4319478.093, 98, B01, S01, 1
B01, Trade, 4319481.893, 65, S09, B01, 1
B01, Trade, 4319489.593, 133, B01, S06, 1
B01, Trade, 4319502.193, 106, B01, S01, 1
B01, Trade, 4319506.993, 103, B01, S09, 1
B01, Trade, 4319510.193, 89, B01, S08, 1
B01, Trade, 4319519.193, 82, B01, S05, 1
B01, Trade, 4319525.993, 80, S06, B01, 1
B01, Trade, 4319535.243, 119, B01, S00, 1
B01, Trade, 4319542.943, 95, S08, B01, 1
B01, Trade, 4319545.693, 76, B01, S09, 1
B01, Trade, 4319549.693, 80, B01, S04, 1
B01, Trade, 4319559.693, 72, B01, S01, 1
B01, Trade, 4319562.943, 85, B01, S04, 1
B01, Trade, 4319569.643, 101, B01, S08, 1
B01, Trade, 4319576.143, 74, S01, B01, 1
B01, Trade, 4319577.643, 89, B01, S09, 1
B01, Trade, 4319586.243, 121, B01, S01, 1
B01, Trade, 4319600.343, 69, S02, B01, 1
B01, Trade, 4319604.593, 115, B01, S07, 1
B01, Trade, 4319608.493, 94, B01, S08, 1
B01, Trade, 4319612.143, 106, S04, B01, 1
B01, Trade, 4319613.493, 133, B01, S07, 1
B01, Trade, 4319623.843, 66, S08, B01, 1
B01, Trade, 4319627.193, 70, S01, B01, 1
B01, Trade, 4319633.493, 104, B01, S02, 1
B01, Trade, 4319639.643, 80, S05, B01, 1
B01, Trade, 4319646.843, 105, B01, S01, 1
B01, Trade, 4319653.643, 108, B01, S05, 1
B01, Trade, 4319657.493, 116, B01, S09, 1
B01, Trade, 4319674.543, 65, S01, B01, 1
B01, Trade, 4319679.993, 86, B01, S03, 1
B01, Trade, 4319687.393, 66, B01, S09, 1
B01, Trade, 4319692.143, 71, S08, B01, 1
B01, Trade, 4319702.693, 100, B01, S01, 1
B01, Trade, 4319713.643, 61, S04, B01, 1
B01, Trade, 4319722.643, 90, B01, S01, 1
B01, Trade, 4319750.343, 126, B01, S08, 1
B01, Trade, 4319770.543, 75, B01, S07, 1
B01, Trade, 4319782.993, 84, B01, S09, 1
B01, Trade, 4319785.593, 63, S03, B01, 1
B01, Trade, 4319790.443, 113, B01, S00, 1
B01, Trade, 4319795.643, 103, B01, S07, 1
B01, Trade, 4319800.743, 63, S01, B01, 1
B01, Trade, 4319806.543, 90, B01, S00, 1
B01, Trade, 4319810.093, 72, S00, B01, 1
B01, Trade, 4319814.393, 112, B01, S05, 1
B01, Trade, 4319822.193, 110, B01, S07, 1
B01, Trade, 4319830.643, 84, B01, S07, 1
B01, Trade, 4319837.893, 127, B01, S07, 1
B01, Trade, 4319845.843, 65, S07, B01, 1
B01, Trade, 4319852.243, 60, S01, B01, 1
B01, Trade, 4319859.593, 118, B01, S08, 1
B01, Trade, 4319868.443, 93, B01, S00, 1
B01, Trade, 4319874.943, 74, S02, B01, 1
B01, Trade, 4319897.543, 91, B01, S01, 1
B01, Trade, 4319901.343, 132, B01, S02, 1
B01, Trade, 4319911.043, 61, B01, S07, 1
B01, Trade, 4319915.543, 75, S00, B01, 1
B01, Trade, 4319918.593, 77, S03, B01, 1
B01, Trade, 4319923.093, 127, B01, S04, 1
B01, Trade, 4319932.243, 93, B01, S05, 1
B01, Trade, 4319946.043, 102, B01, S09, 1
B01, Trade, 4319955.243, 92, B01, S07, 1
B01, Trade, 4319961.143, 86, B01, S09, 1
B01, Trade, 4319969.943, 96, B01, S05, 1
B01, Trade, 4319973.693, 89, S05, B01, 1
B01, Trade, 4319981.343, 64, S01, B01, 1
B01, Trade, 4319991.043, 68, S04, B01, 1
B01, Trade, 4319992.843, 76, S07, B01, 1
B02, 100
B02, Trade, 4319353.743, 94, S04, B02, 1
B02, Trade, 4319357.293, 77, S05, B02, 1
B02, Trade, 4319368.343, 111, S00, B02, 1
B02, Trade, 4319375.343, 81, B02, S02, 1
B02, Trade, 4319382.993, 81, S03, B02, 1
B02, Trade, 4319392.993, 71, S08, B02, 1
B02, Trade, 4319398.743, 101, B02, S01, 1
B02, Trade, 4319400.893, 102, B02, S02, 1
B02, Trade, 4319408.893, 97, S00, B02, 1
B02, Trade, 4319414.343, 103, B02, S08, 1
