B00, 100
B00, Trade, 4319385.643, 140, B00, S02, 1
B00, Trade, 4319390.893, 140, B00, S03, 1
B00, Trade, 4319403.743, 64, B00, S09, 1
B00, Trade, 4319406.393, 60, S00, B00, 1
B00, Trade, 4319419.893, 62, S05, B00, 1
B00, Trade, 4319427.693, 140, B00, S02, 1
B00, Trade, 4319433.093, 140, B00, S09, 1
B00, Trade, 4319435.193, 140, B00, S03, 1
B00, Trade, 4319438.193, 140, B00, S05, 1
B00, Trade, 4319444.293, 140, B00, S02, 1
B00, Trade, 4319448.743, 128, B00, S00, 1
B00, Trade, 4319453.493, 80, B00, S06, 1
B00, Trade, 4319460.743, 140, B00, S02, 1
B00, Trade, 4319473.043, 98, B00, S07, 1
B00, Trade, 4319475.743, 80, B00, S00, 1
B00, Trade, 4319486.793, 140, B00, S02, 1
B00, Trade, 4319490.593, 140, B00, S03, 1
B00, Trade, 4319497.043, 140, B00, S03, 1
B00, Trade, 4319501.543, 140, B00, S07, 1
B00, Trade, 4319503.093, 137, B00, S05, 1
B00, Trade, 4319507.193, 139, B00, S07, 1
B00, Trade, 4319518.593, 60, B00, S07, 1
B00, Trade, 4319535.843, 61, B00, S07, 1
B00, Trade, 4319538.143, 140, B00, S03, 1
B00, Trade, 4319544.343, 140, B00, S09, 1
B00, Trade, 4319554.893, 140, B00, S09, 1
B00, Trade, 4319561.343, 116, B00, S02, 1
B00, Trade, 4319565.743, 140, B00, S03, 1
B00, Trade, 4319573.093, 60, S09, B00, 1
B00, Trade, 4319580.043, 114, B00, S09, 1
B00, Trade, 4319587.143, 140, B00, S02, 1
B00, Trade, 4319591.693, 139, B00, S07, 1
B00, Trade, 4319601.293, 140, B00, S07, 1
B00, Trade, 4319608.743, 140, B00, S05, 1
B00, Trade, 4319613.593, 140, B00, S04, 1
B00, Trade, 4319616.543, 140, B00, S05, 1
B00, Trade, 4319623.743, 140, B00, S09, 1
B00, Trade, 4319625.293, 140, B00, S09, 1
B00, Trade, 4319633.893, 140, B00, S04, 1
B00, Trade, 4319638.943, 140, B00, S05, 1
B00, Trade, 4319658.343, 139, S08, B00, 1
B00, Trade, 4319665.243, 92, B00, S02, 1
B00, Trade, 4319667.243, 140, B00, S00, 1
B00, Trade, 4319673.193, 140, B00, S05, 1
B00, Trade, 4319683.093, 140, B00, S05, 1
B00, Trade, 4319687.943, 140, B00, S06, 1
B00, Trade, 4319699.443, 140, B00, S02, 1
B00, Trade, 4319701.343, 74, B00, S05, 1
B00, Trade, 4319713.293, 137, B00, S00, 1
B00, Trade, 4319716.093, 140, B00, S00, 1
B00, Trade, 4319718.243, 140, B00, S07, 1
B00, Trade, 4319723.343, 140, B00, S09, 1
B00, Trade, 4319731.443, 140, B00, S07, 1
B00, Trade, 4319738.593, 140, B00, S04, 1
B00, Trade, 4319747.593, 140, B00, S05, 1
B00, Trade, 4319750.743, 140, B00, S09, 1
B00, Trade, 4319753.443, 140, B00, S04, 1
B00, Trade, 4319765.343, 64, S05, B00, 1
B00, Trade, 4319766.593, 64, B00, S02, 1
B00, Trade, 4319771.243, 140, B00, S00, 1
B00, Trade, 4319775.143, 138, B00, S00, 1
B00, Trade, 4319779.793, 140, B00, S01, 1
B00, Trade, 4319787.593, 60, S01, B00, 1
B00, Trade, 4319788.843, 62, B00, S08, 1
