B00, 0
B01, 2
B01, Trade, 3288569.897, 62, S00, B01, 1
B03, Trade, 4319688.143, 86, B03, S03, 1
B03, Trade, 4319696.743, 86, B03, S01, 1
B03, Trade, 4319853.193, 86, B03, S03, 1
B03, Trade, 4319857.293, 86, B03, S01, 1
B03, Trade, 4319980.543, 86, B03, S02, 1
B04, 100
B04, Trade, 4319436.543, 95, B04, S02, 1
B04, Trade, 4319440.843, 94, B04, S03, 1
B04, Trade, 4319448.093, 93, B04, S01, 1
B04, Trade, 4319454.593, 93, S03, B04, 1
B04, Trade, 4319459.343, 92, S02, B04, 1
B04, Trade, 4319462.493, 92, S00, B04, 1
B04, Trade, 4319466.943, 91, S03, B04, 1
B04, Trade, 4319473.743, 90, S00, B04, 1
B04, Trade, 4319479.593, 89, S02, B04, 1
B04, Trade, 4319482.193, 95, S04, B04, 1
B04, Trade, 4319490.693, 90, S02, B04, 1
B04, Trade, 4319495.193, 95, B04, S03, 1
B04, Trade, 4319498.043, 92, S00, B04, 1
B04, Trade, 4319506.193, 90, S00, B04, 1
B04, Trade, 4319506.943, 90, S03, B04, 1
B04, Trade, 4319517.793, 88, S03, B04, 1
B04, Trade, 4319522.693, 94, B04, S00, 1
B04, Trade, 4319527.443, 95, B04, S01, 1
B04, Trade, 4319534.143, 95, S03, B04, 1
B04, Trade, 4319537.143, 95, S00, B04, 1
B04, Trade, 4319549.043, 94, B04, S00, 1
B04, Trade, 4319559.443, 95, B04, S01, 1
B04, Trade, 4319561.643, 95, S04, B04, 1
B04, Trade, 4319564.943, 95, B04, S00, 1
B04, Trade, 4319571.593, 95, B04, S04, 1
B04, Trade, 4319578.093, 93, B04, S00, 1
B04, Trade, 4319584.293, 95, B04, S02, 1
B04, Trade, 4319591.793, 94, B04, S00, 1
B04, Trade, 4319596.843, 94, S00, B04, 1
B04, Trade, 4319601.543, 95, B04, S00, 1
B04, Trade, 4319612.693, 95, S04, B04, 1
B04, Trade, 4319616.693, 93, S00, B04, 1
B04, Trade, 4319622.493, 90, S03, B04, 1
B04, Trade, 4319625.793, 88, S03, B04, 1
B04, Trade, 4319630.443, 95, B04, S02, 1
B04, Trade, 4319637.743, 93, S02, B04, 1
B04, Trade, 4319642.193, 92, S00, B04, 1
B04, Trade, 4319647.393, 94, B04, S01, 1
B04, Trade, 4319655.043, 94, S00, B04, 1
B04, Trade, 4319658.193, 94, S03, B04, 1
B04, Trade, 4319662.243, 92, S00, B04, 1
B04, Trade, 4319665.443, 91, S00, B04, 1
B04, Trade, 4319673.843, 95, S04, B04, 1
B04, Trade, 4319679.143, 92, S00, B04, 1
B04, Trade, 4319680.493, 91, S02, B04, 1
B04, Trade, 4319689.943, 88, S00, B04, 1
B04, Trade, 4319693.793, 95, B04, S03, 1
B04, Trade, 4319695.693, 95, S04, B04, 1
B04, Trade, 4319705.043, 93, S03, B04, 1
B04, Trade, 4319714.643, 95, S04, B04, 1
B04, Trade, 4319719.043, 95, B04, S01, 1
B04, Trade, 4319725.993, 95, B04, S04, 1
B04, Trade, 4319731.243, 95, B04, S04, 1
B04, Trade, 4319735.593, 94, B04, S01, 1
B04, Trade, 4319742.993, 95, S04, B04, 1
B04, Trade, 4319744.993, 95, S00, B04, 1
B04, Trade, 4319755.743, 94, S03, B04, 1
B04, Trade, 4319758.743, 93, S00, B04, 1
B04, Trade, 4319765.743, 94, B04, S03, 1
B04, Trade, 4319771.543, 95, S04, B04, 1
B04, Trade, 4319774.493, 93, S02, B04, 1
B04, Trade, 4319781.643, 90, S00, B04, 1
B04, Trade, 4319786.893, 89, S03, B04, 1
B04, Trade, 4319788.493, 89, S00, B04, 1
B04, Trade, 4319795.743, 95, S04, B04, 1
B04, Trade, 4319799.343, 93, S00, B04, 1
B04, Trade, 4319806.143, 94, B04, S01, 1
B04, Trade, 4319814.543, 95, S03, B04, 1
B04, Trade, 4319821.443, 95, B04, S00, 1
B04, Trade, 4319823.443, 95, S04, B04, 1
B04, Trade, 4319830.193, 95, S03, B04, 1
B04, Trade, 4319835.393, 92, S00, B04, 1
B04, Trade, 4319846.643, 87, S03, B04, 1
B04, Trade, 4319855.993, 95, S04, B04, 1
B04, Trade, 4319856.543, 89, S00, B04, 1
B04, Trade, 4319861.593, 89, S02, B04, 1
B04, Trade, 4319863.943, 95, B04, S00, 1
B04, Trade, 4319872.343, 94, S03, B04, 1
B04, Trade, 4319878.943, 92, S02, B04, 1
B04, Trade, 4319879.693, 93, S00, B04, 1
B04, Trade, 4319887.443, 91, S02, B04, 1
B04, Trade, 4319889.243, 90, S00, B04, 1
B04, Trade, 4319894.893, 90, S03, B04, 1
B04, Trade, 4319903.243, 91, S03, B04, 1
B04, Trade, 4319906.943, 90, S00, B04, 1
B04, Trade, 4319914.343, 91, B04, S03, 1
B04, Trade, 4319918.543, 89, S00, B04, 1
B04, Trade, 4319920.943, 94, B04, S00, 1
B04, Trade, 4319938.543, 95, B04, S04, 1
B04, Trade, 4319942.343, 95, B04, S01, 1
B04, Trade, 4319948.043, 94, B04, S03, 1
B04, Trade, 4319952.293, 94, S00, B04, 1
B04, Trade, 4319956.393, 92, B04, S00, 1
B04, Trade, 4319964.243, 90, S00, B04, 1
B04, Trade, 4319968.293, 91, S03, B04, 1
B04, Trade, 4319975.243, 90, S02, B04, 1
B04, Trade, 4319981.193, 87, S03, B04, 1
B04, Trade, 4319987.443, 95, B04, S01, 1
B04, Trade, 4319990.043, 95, B04, S03, 1
B04, Trade, 4319998.643, 94, S02, B04, 1
B05, 100
B05, Trade, 4318956.793, 86, B05, S02, 1
B05, Trade, 4318962.793, 87, B05, S01, 1
B05, Trade, 4318989.243, 94, S03, B05, 1
B05, Trade, 4318997.093, 91, B05, S01, 1
B05, Trade, 4319009.243, 92, B05, S03, 1
B05, Trade, 4319033.743, 87, B05, S01, 1
B05, Trade, 4319050.243, 86, B05, S02, 1
B05, Trade, 4319060.743, 98, B05, S01, 1
B05, Trade, 4319064.343, 96, B05, S04, 1
B05, Trade, 4319071.743, 94, B05, S02, 1
B05, Trade, 4319087.393, 90, B05, S01, 1
B05, Trade, 4319100.943, 87, B05, S02, 1
B05, Trade, 4319108.143, 86, B05, S01, 1
B05, Trade, 4319110.893, 84, B05, S01, 1
B05, Trade, 4319122.743, 86, B05, S02, 1
B05, Trade, 4319136.043, 95, B05, S02, 1
B05, Trade, 4319142.443, 95, B05, S04, 1
B05, Trade, 4319166.793, 91, B05, S01, 1
B05, Trade, 4319208.193, 85, B05, S01, 1
B05, Trade, 4319215.243, 86, B05, S01, 1
B05, Trade, 4319228.343, 91, S00, B05, 1
B05, Trade, 4319242.643, 90, B05, S01, 1
B05, Trade, 4319248.493, 89, B05, S03, 1
B05, Trade, 4319260.093, 91, B05, S01, 1
B05, Trade, 4319270.443, 91, B05, S01, 1
B05, Trade, 4319275.343, 89, B05, S02, 1
B05, Trade, 4319286.493, 88, B05, S01, 1
B05, Trade, 4319295.543, 92, B05, S02, 1
B05, Trade, 4319322.093, 90, B05, S01, 1
B05, Trade, 4319328.493, 94, B05, S00, 1
B05, Trade, 4319331.193, 93, B05, S01, 1
B05, Trade, 4319334.343, 97, B05, S03, 1
B05, Trade, 4319342.343, 95, B05, S01, 1
B05, Trade, 4319351.343, 94, B05, S00, 1
B05, Trade, 4319359.843, 91, B05, S02, 1
B05, Trade, 4319366.743, 90, B05, S02, 1
B05, Trade, 4319372.743, 95, B05, S01, 1
B05, Trade, 4319377.793, 94, B05, S02, 1
B05, Trade, 4319382.743, 94, B05, S02, 1
B05, Trade, 4319391.843, 94, B05, S00, 1
B05, Trade, 4319423.793, 87, B05, S00, 1
B05, Trade, 4319438.043, 94, B05, S01, 1
B05, Trade, 4319439.993, 93, S00, B05, 1
B05, Trade, 4319449.493, 93, S03, B05, 1
B05, Trade, 4319456.643, 91, B05, S00, 1
B05, Trade, 4319469.093, 90, B05, S02, 1
B05, Trade, 4319475.793, 88, B05, S01, 1
B05, Trade, 4319495.493, 91, B05, S02, 1
B05, Trade, 4319508.843, 90, S00, B05, 1
B05, Trade, 4319514.843, 88, B05, S00, 1
B05, Trade, 4319526.193, 95, B05, S01, 1
B05, Trade, 4319532.543, 94, B05, S02, 1
B05, Trade, 4319545.693, 96, S04, B05, 1
B05, Trade, 4319553.243, 96, B05, S04, 1
B05, Trade, 4319558.893, 95, B05, S03, 1
B05, Trade, 4319568.593, 95, B05, S02, 1
B05, Trade, 4319573.293, 95, B05, S01, 1
B05, Trade, 4319585.143, 95, B05, S04, 1
B05, Trade, 4319590.393, 94, B05, S02, 1
B05, Trade, 4319603.193, 95, B05, S03, 1
B05, Trade, 4319604.743, 95, B05, S01, 1
B05, Trade, 4319610.743, 94, B05, S02, 1
B05, Trade, 4319623.643, 89, B05, S01, 1
B05, Trade, 4319630.943, 92, B05, S00, 1
B05, Trade, 4319639.343, 89, B05, S01, 1
B05, Trade, 4319670.293, 90, B05, S01, 1
B05, Trade, 4319704.293, 91, B05, S02, 1
B05, Trade, 4319707.143, 95, B05, S00, 1
B05, Trade, 4319712.143, 95, B05, S00, 1
B05, Trade, 4319732.043, 95, B05, S02, 1
B05, Trade, 4319748.993, 93, B05, S01, 1
B05, Trade, 4319760.543, 92, B05, S00, 1
B05, Trade, 4319765.243, 90, B05, S01, 1
B05, Trade, 4319782.543, 89, B05, S01, 1
B05, Trade, 4319791.343, 88, B05, S02, 1
B05, Trade, 4319794.293, 87, B05, S01, 1
B05, Trade, 4319805.993, 95, B05, S02, 1
B05, Trade, 4319809.843, 94, B05, S02, 1
B05, Trade, 4319818.043, 92, S03, B05, 1
B05, Trade, 4319823.093, 94, B05, S01, 1
B05, Trade, 4319836.693, 91, S03, B05, 1
B05, Trade, 4319839.993, 89, B05, S01, 1
B05, Trade, 4319846.693, 86, B05, S01, 1
B05, Trade, 4319853.643, 85, B05, S02, 1
B05, Trade, 4319860.993, 89, B05, S01, 1
B05, Trade, 4319868.143, 94, B05, S02, 1
B05, Trade, 4319877.343, 91, B05, S01, 1
B05, Trade, 4319891.943, 89, B05, S02, 1
B05, Trade, 4319918.093, 87, B05, S01, 1
B05, Trade, 4319926.693, 96, B05, S00, 1
B05, Trade, 4319930.743, 99, B05, S01, 1
B05, Trade, 4319933.893, 97, B05, S02, 1
B05, Trade, 4319937.743, 96, B05, S01, 1
B05, Trade, 4319947.693, 94, B05, S02, 1
B05, Trade, 4319952.243, 92, B05, S01, 1
B05, Trade, 4319957.843, 90, B05, S01, 1
B05, Trade, 4319970.043, 89, B05, S01, 1
B05, Trade, 4319979.593, 87, B05, S01, 1
B05, Trade, 4319988.943, 96, B05, S00, 1
B05, Trade, 4319994.393, 94, B05, S02, 1
B06, 100
B06, Trade, 4318523.393, 89, S02, B06, 1
B06, Trade, 4318538.843, 87, S02, B06, 1
B06, Trade, 4318543.293, 86, S02, B06, 1
B06, Trade, 4318565.043, 94, S03, B06, 1
B06, Trade, 4318571.393, 92, S03, B06, 1
B06, Trade, 4318604.693, 93, S02, B06, 1
B06, Trade, 4318634.193, 95, S00, B06, 1
B06, Trade, 4318664.393, 93, B06, S00, 1
B06, Trade, 4318708.093, 87, S03, B06, 1
B06, Trade, 4318721.943, 98, B06, S03, 1
B06, Trade, 4318729.443, 98, S04, B06, 1
B06, Trade, 4318737.993, 96, S00, B06, 1
B06, Trade, 4318752.343, 96, S03, B06, 1
B06, Trade, 4318761.743, 93, S02, B06, 1
B06, Trade, 4318780.343, 95, S04, B06, 1
B06, Trade, 4318791.793, 97, S04, B06, 1
B06, Trade, 4318812.293, 94, S03, B06, 1
B06, Trade, 4318819.093, 93, S03, B06, 1
B06, Trade, 4318832.943, 101, S02, B06, 1
B06, Trade, 4318843.043, 94, S00, B06, 1
B06, Trade, 4318857.243, 88, S03, B06, 1
B06, Trade, 4318889.643, 94, S02, B06, 1
B06, Trade, 4318916.543, 96, S03, B06, 1
B06, Trade, 4318926.943, 93, S00, B06, 1
B06, Trade, 4318943.643, 90, S02, B06, 1
B06, Trade, 4318948.393, 89, S03, B06, 1
B06, Trade, 4318960.043, 94, S02, B06, 1
B06, Trade, 4318966.793, 89, S00, B06, 1
B06, Trade, 4318975.593, 89, S03, B06, 1
B06, Trade, 4318988.593, 92, B06, S00, 1
B06, Trade, 4318993.443, 93, S02, B06, 1
B06, Trade, 4319015.143, 95, S04, B06, 1
B06, Trade, 4319026.393, 91, S02, B06, 1
B06, Trade, 4319030.193, 89, S00, B06, 1
B06, Trade, 4319055.493, 87, S03, B06, 1
B06, Trade, 4319072.343, 95, S03, B06, 1
B06, Trade, 4319086.243, 92, S02, B06, 1
B06, Trade, 4319092.243, 92, S00, B06, 1
B06, Trade, 4319112.593, 86, S00, B06, 1
B06, Trade, 4319125.293, 86, S03, B06, 1
B06, Trade, 4319164.443, 91, B06, S00, 1
B06, Trade, 4319172.193, 91, S03, B06, 1
B06, Trade, 4319178.593, 91, S02, B06, 1
B06, Trade, 4319191.643, 88, S00, B06, 1
B06, Trade, 4319211.693, 86, S00, B06, 1
B06, Trade, 4319223.143, 87, S03, B06, 1
B06, Trade, 4319231.643, 92, S02, B06, 1
B06, Trade, 4319240.593, 92, S02, B06, 1
B06, Trade, 4319241.993, 92, S00, B06, 1
B06, Trade, 4319253.443, 91, B06, S00, 1
B06, Trade, 4319280.293, 90, S00, B06, 1
B06, Trade, 4319284.993, 89, S00, B06, 1
B06, Trade, 4319295.893, 93, S03, B06, 1
B06, Trade, 4319300.643, 103, S04, B06, 1
B06, Trade, 4319307.843, 94, B06, S02, 1
B06, Trade, 4319362.543, 93, S00, B06, 1
B06, Trade, 4319401.643, 94, S00, B06, 1
B06, Trade, 4319407.443, 93, S02, B06, 1
B06, Trade, 4319413.443, 93, S00, B06, 1
B06, Trade, 4319431.593, 87, S03, B06, 1
B06, Trade, 4319458.043, 92, S03, B06, 1
B06, Trade, 4319468.193, 90, B06, S01, 1
B06, Trade, 4319482.043, 89, S03, B06, 1
B06, Trade, 4319487.443, 86, S03, B06, 1
B06, Trade, 4319520.343, 100, B06, S00, 1
B06, Trade, 4319539.093, 104, S05, B06, 1
B06, Trade, 4319546.443, 96, S02, B06, 1
B06, Trade, 4319568.893, 96, S03, B06, 1
B06, Trade, 4319578.643, 95, S04, B06, 1
B06, Trade, 4319581.743, 96, B06, S03, 1
B06, Trade, 4319599.993, 94, S03, B06, 1
B06, Trade, 4319614.193, 94, S03, B06, 1
B06, Trade, 4319634.593, 91, S03, B06, 1
B06, Trade, 4319644.093, 95, S04, B06, 1
B06, Trade, 4319673.793, 90, S03, B06, 1
B06, Trade, 4319681.243, 90, S00, B06, 1
B06, Trade, 4319697.143, 95, S02, B06, 1
B06, Trade, 4319767.093, 95, S04, B06, 1
B06, Trade, 4319785.993, 89, S02, B06, 1
B06, Trade, 4319791.293, 89, S03, B06, 1
B06, Trade, 4319795.493, 89, S00, B06, 1
B06, Trade, 4319802.193, 96, B06, S04, 1
B06, Trade, 4319813.743, 95, S04, B06, 1
B06, Trade, 4319818.293, 93, S00, B06, 1
B06, Trade, 4319841.593, 88, S02, B06, 1
B06, Trade, 4319844.043, 87, S02, B06, 1
B06, Trade, 4319852.593, 87, S02, B06, 1
B06, Trade, 4319855.193, 86, S00, B06, 1
B06, Trade, 4319871.693, 94, S00, B06, 1
B06, Trade, 4319879.993, 93, S03, B06, 1
B06, Trade, 4319911.093, 90, S03, B06, 1
B06, Trade, 4319919.443, 95, S04, B06, 1
B06, Trade, 4319922.393, 95, S04, B06, 1
B06, Trade, 4319927.893, 100, B06, S03, 1
B06, Trade, 4319939.193, 96, S00, B06, 1
B06, Trade, 4319959.493, 90, S00, B06, 1
B06, Trade, 4319965.743, 89, B06, S02, 1
B06, Trade, 4319965.993, 90, S03, B06, 1
B06, Trade, 4319981.693, 88, S00, B06, 1
B06, Trade, 4319985.893, 87, S00, B06, 1
B07, 100
B07, Trade, 4318798.093, 95, B07, S00, 1
B07, Trade, 4318807.893, 93, S03, B07, 1
B07, Trade, 4318816.693, 92, B07, S02, 1
B07, Trade, 4318821.043, 91, B07, S02, 1
B07, Trade, 4318851.093, 89, B07, S01, 1
B07, Trade, 4318855.343, 87, B07, S01, 1
B07, Trade, 4318858.493, 87, B07, S02, 1
B07, Trade, 4318866.493, 93, B07, S01, 1
B07, Trade, 4318874.943, 95, B07, S02, 1
B07, Trade, 4318900.443, 99, B07, S02, 1
B07, Trade, 4318903.193, 98, S03, B07, 1
B07, Trade, 4318907.243, 97, B07, S04, 1
B07, Trade, 4318912.843, 96, B07, S02, 1
B07, Trade, 4318917.093, 95, B07, S01, 1
B07, Trade, 4318931.393, 90, S03, B07, 1
B07, Trade, 4318939.793, 89, B07, S01, 1
B07, Trade, 4318974.793, 86, B07, S00, 1
B07, Trade, 4318991.493, 91, B07, S01, 1
B07, Trade, 4319004.043, 90, B07, S03, 1
B07, Trade, 4319010.793, 91, B07, S01, 1
B07, Trade, 4319016.243, 90, B07, S01, 1
B07, Trade, 4319022.393, 89, B07, S01, 1
B07, Trade, 4319041.943, 86, B07, S01, 1
B07, Trade, 4319064.893, 95, B07, S01, 1
B07, Trade, 4319079.393, 92, B07, S03, 1
B07, Trade, 4319096.943, 88, B07, S01, 1
B07, Trade, 4319103.643, 86, B07, S01, 1
B07, Trade, 4319110.043, 85, B07, S02, 1
B07, Trade, 4319119.543, 86, B07, S01, 1
B07, Trade, 4319128.193, 94, B07, S00, 1
B07, Trade, 4319137.593, 95, B07, S00, 1
B07, Trade, 4319145.443, 93, B07, S01, 1
B07, Trade, 4319153.193, 92, B07, S01, 1
