B00, 0
B01, 0
B02, 7
B02, Trade, 136585.250, 74, S01, B02, 1
B02, Trade, 453569.850, 76, B02, S01, 1
B02, Trade, 520011.450, 76, B02, S01, 1
B02, Trade, 1679989.551, 76, B02, S01, 1
B02, Trade, 2425074.350, 76, B02, S00, 1
B02, Trade, 2907252.648, 75, S00, B02, 1
B02, Trade, 3276971.347, 76, B02, S00, 1
B03, 100
B03, Trade, 4035370.694, 85, B03, S00, 1
B03, Trade, 4036271.944, 85, B03, S00, 1
B03, Trade, 4036273.994, 84, B03, S00, 1
B03, Trade, 4036281.044, 85, B03, S00, 1
B03, Trade, 4036424.894, 85, B03, S01, 1
B03, Trade, 4036727.294, 85, B03, S02, 1
B03, Trade, 4036791.094, 85, B03, S02, 1
B03, Trade, 4036919.644, 85, S01, B03, 1
B03, Trade, 4036988.844, 84, S01, B03, 1
B03, Trade, 4037647.594, 85, B03, S00, 1
B03, Trade, 4037721.944, 85, B03, S01, 1
B03, Trade, 4037820.544, 85, B03, S01, 1
B03, Trade, 4037845.544, 85, S01, B03, 1
B03, Trade, 4038054.344, 85, B03, S00, 1
B03, Trade, 4038333.894, 85, B03, S01, 1
B03, Trade, 4038358.944, 85, B03, S02, 1
B03, Trade, 4038427.044, 85, B03, S02, 1
B03, Trade, 4038441.494, 85, B03, S00, 1
B03, Trade, 4038460.644, 85, B03, S00, 1
B03, Trade, 4038482.794, 83, B03, S02, 1
B03, Trade, 4038508.694, 85, B03, S01, 1
B03, Trade, 4040753.394, 85, B03, S00, 1
B03, Trade, 4057677.444, 81, S00, B03, 1
B03, Trade, 4082263.644, 85, S01, B03, 1
B03, Trade, 4082277.844, 85, B03, S00, 1
B03, Trade, 4084611.944, 85, B03, S02, 1
B03, Trade, 4089238.094, 85, B03, S00, 1
B03, Trade, 4090244.044, 85, B03, S02, 1
B03, Trade, 4091007.044, 85, B03, S00, 1
B03, Trade, 4091743.544, 85, B03, S02, 1
B03, Trade, 4093211.694, 85, B03, S00, 1
B03, Trade, 4093561.294, 85, B03, S02, 1
B03, Trade, 4094633.994, 85, B03, S02, 1
B03, Trade, 4095875.294, 85, B03, S00, 1
B03, Trade, 4096264.994, 85, B03, S00, 1
B03, Trade, 4101261.144, 85, S01, B03, 1
B03, Trade, 4101592.094, 84, S00, B03, 1
B03, Trade, 4103518.744, 85, B03, S00, 1
B03, Trade, 4107258.844, 84, B03, S01, 1
B03, Trade, 4107264.444, 84, B03, S00, 1
B03, Trade, 4109377.394, 85, B03, S01, 1
B03, Trade, 4110017.094, 83, S00, B03, 1
B03, Trade, 4113883.644, 85, B03, S02, 1
B03, Trade, 4124589.444, 81, S00, B03, 1
B03, Trade, 4143151.994, 82, B03, S02, 1
B03, Trade, 4146926.294, 85, B03, S02, 1
B03, Trade, 4186856.344, 85, S01, B03, 1
B03, Trade, 4188503.994, 85, B03, S00, 1
B03, Trade, 4191850.244, 85, S01, B03, 1
B03, Trade, 4199016.244, 84, S00, B03, 1
B03, Trade, 4204888.794, 85, B03, S00, 1
B03, Trade, 4207102.594, 84, S00, B03, 1
B03, Trade, 4214382.993, 85, B03, S00, 1
B03, Trade, 4215081.293, 85, B03, S01, 1
B03, Trade, 4220731.893, 85, B03, S00, 1
B03, Trade, 4224062.693, 85, S00, B03, 1
B03, Trade, 4227337.243, 85, B03, S00, 1
B03, Trade, 4228198.643, 83, S00, B03, 1
B03, Trade, 4248196.793, 84, B03, S00, 1
B03, Trade, 4248685.593, 85, B03, S00, 1
B03, Trade, 4249383.343, 85, B03, S00, 1
B03, Trade, 4250022.143, 85, B03, S00, 1
B03, Trade, 4250048.293, 85, B03, S00, 1
B03, Trade, 4250063.743, 84, B03, S01, 1
B03, Trade, 4250720.743, 85, B03, S00, 1
B03, Trade, 4250731.693, 84, B03, S00, 1
B03, Trade, 4250776.293, 85, B03, S00, 1
B03, Trade, 4251332.543, 85, S00, B03, 1
B03, Trade, 4251388.043, 85, B03, S02, 1
B03, Trade, 4251937.743, 84, B03, S00, 1
B03, Trade, 4251988.743, 85, B03, S00, 1
B03, Trade, 4252163.593, 85, B03, S00, 1
B03, Trade, 4252167.793, 85, B03, S00, 1
B03, Trade, 4252853.393, 85, B03, S00, 1
B03, Trade, 4252860.193, 85, B03, S01, 1
B03, Trade, 4253067.943, 85, B03, S02, 1
B03, Trade, 4253104.893, 85, B03, S00, 1
B03, Trade, 4253129.743, 85, B03, S00, 1
B03, Trade, 4253685.393, 85, B03, S01, 1
B03, Trade, 4253697.643, 84, B03, S02, 1
B03, Trade, 4253732.993, 85, B03, S02, 1
B03, Trade, 4254277.093, 85, B03, S00, 1
B03, Trade, 4254525.343, 85, B03, S01, 1
B03, Trade, 4254587.293, 85, B03, S01, 1
B03, Trade, 4254846.093, 85, B03, S02, 1
B03, Trade, 4255214.643, 85, B03, S01, 1
B03, Trade, 4256467.943, 85, B03, S00, 1
B03, Trade, 4256972.743, 85, S00, B03, 1
B03, Trade, 4259897.893, 85, B03, S00, 1
B03, Trade, 4267607.343, 84, S01, B03, 1
B03, Trade, 4278728.093, 84, S00, B03, 1
B03, Trade, 4286394.593, 85, B03, S02, 1
B03, Trade, 4287638.943, 83, B03, S00, 1
B03, Trade, 4297596.143, 80, S02, B03, 1
B03, Trade, 4300757.493, 85, S00, B03, 1
B03, Trade, 4300884.243, 85, B03, S00, 1
B03, Trade, 4302340.893, 85, B03, S00, 1
B03, Trade, 4308408.993, 85, B03, S00, 1
B03, Trade, 4308962.193, 85, S01, B03, 1
B03, Trade, 4309890.643, 85, S02, B03, 1
B04, 100
B04, Trade, 4318508.843, 93, S01, B04, 1
B04, Trade, 4318512.193, 93, S01, B04, 1
B04, Trade, 4318517.243, 95, B04, S04, 1
B04, Trade, 4318526.593, 95, B04, S03, 1
B04, Trade, 4318531.343, 94, S01, B04, 1
B04, Trade, 4318534.843, 93, B04, S03, 1
B04, Trade, 4318539.643, 94, S02, B04, 1
B04, Trade, 4318557.743, 90, B04, S03, 1
B04, Trade, 4318591.343, 95, S01, B04, 1
