B00, 0
B01, 0
B02, 10
B02, Trade, 6.200, 75, B02, S00, 1
B02, Trade, 114424.700, 76, S01, B02, 1
B02, Trade, 588226.400, 73, S00, B02, 1
B02, Trade, 865210.900, 76, B02, S01, 1
B02, Trade, 1323811.301, 76, B02, S00, 1
B02, Trade, 1668266.701, 76, B02, S01, 1
B02, Trade, 2243146.851, 76, B02, S01, 1
B02, Trade, 2352792.350, 76, B02, S01, 1
B02, Trade, 2810741.249, 76, B02, S01, 1
B02, Trade, 3287235.497, 76, S00, B02, 1
B03, 100
B03, Trade, 4308100.493, 86, B03, S02, 1
B03, Trade, 4308222.743, 83, B03, S02, 1
B03, Trade, 4308398.893, 85, S01, B03, 1
B03, Trade, 4308492.443, 86, B03, S00, 1
B03, Trade, 4308508.543, 86, B03, S02, 1
B03, Trade, 4308547.043, 86, B03, S02, 1
B03, Trade, 4308553.393, 86, B03, S02, 1
B03, Trade, 4308572.293, 86, B03, S02, 1
B03, Trade, 4309155.343, 86, B03, S02, 1
B03, Trade, 4309159.293, 86, B03, S02, 1
B03, Trade, 4309186.493, 85, B03, S02, 1
B03, Trade, 4309416.993, 86, B03, S02, 1
B03, Trade, 4309659.193, 86, B03, S02, 1
B03, Trade, 4309834.843, 86, B03, S02, 1
B03, Trade, 4309841.693, 86, B03, S02, 1
B03, Trade, 4309902.843, 86, B03, S02, 1
B03, Trade, 4310242.243, 86, B03, S02, 1
B03, Trade, 4310246.693, 86, B03, S02, 1
B03, Trade, 4310251.593, 86, B03, S02, 1
B03, Trade, 4310263.293, 86, B03, S02, 1
B03, Trade, 4310268.443, 86, S03, B03, 1
B03, Trade, 4310271.393, 86, S01, B03, 1
B03, Trade, 4310311.193, 86, B03, S03, 1
B03, Trade, 4310313.793, 86, B03, S02, 1
B03, Trade, 4310363.193, 86, B03, S02, 1
B03, Trade, 4310561.543, 86, B03, S02, 1
B03, Trade, 4310849.093, 86, B03, S02, 1
B03, Trade, 4310904.693, 86, B03, S02, 1
B03, Trade, 4310931.243, 86, B03, S02, 1
B03, Trade, 4310939.993, 86, B03, S02, 1
B03, Trade, 4311173.343, 86, B03, S02, 1
B03, Trade, 4311180.143, 86, B03, S02, 1
B03, Trade, 4311312.843, 86, B03, S02, 1
B03, Trade, 4311533.443, 86, B03, S02, 1
B03, Trade, 4311803.493, 86, B03, S02, 1
B03, Trade, 4311807.143, 85, B03, S02, 1
B03, Trade, 4311838.043, 86, B03, S02, 1
B03, Trade, 4311845.743, 86, B03, S02, 1
B03, Trade, 4311981.493, 86, B03, S00, 1
B03, Trade, 4312173.043, 86, B03, S02, 1
B03, Trade, 4312178.893, 86, S00, B03, 1
B03, Trade, 4312380.943, 86, B03, S02, 1
B03, Trade, 4312396.693, 86, B03, S00, 1
B03, Trade, 4312571.443, 86, B03, S02, 1
B03, Trade, 4313175.143, 85, B03, S02, 1
B03, Trade, 4313190.743, 86, B03, S02, 1
B03, Trade, 4313242.643, 82, B03, S02, 1
B03, Trade, 4313528.543, 83, B03, S02, 1
B03, Trade, 4313601.443, 86, B03, S02, 1
B03, Trade, 4313604.693, 80, B03, S02, 1
B03, Trade, 4313672.693, 86, B03, S02, 1
B03, Trade, 4313872.693, 82, B03, S02, 1
B03, Trade, 4314046.443, 84, S00, B03, 1
B03, Trade, 4314137.293, 84, S01, B03, 1
B03, Trade, 4314331.743, 85, S01, B03, 1
B03, Trade, 4314393.693, 86, S03, B03, 1
B03, Trade, 4314399.243, 84, B03, S02, 1
B03, Trade, 4314449.793, 83, S01, B03, 1
B03, Trade, 4314466.793, 85, B03, S02, 1
B03, Trade, 4314469.793, 86, S03, B03, 1
B03, Trade, 4314650.443, 84, S00, B03, 1
B03, Trade, 4314661.993, 83, B03, S02, 1
B03, Trade, 4314665.593, 83, S00, B03, 1
B03, Trade, 4315142.943, 83, S02, B03, 1
B03, Trade, 4315213.893, 86, S01, B03, 1
B03, Trade, 4315216.793, 85, S00, B03, 1
B03, Trade, 4315450.393, 85, B03, S02, 1
B03, Trade, 4315599.093, 84, B03, S02, 1
B03, Trade, 4315614.493, 84, B03, S02, 1
B03, Trade, 4315618.043, 84, S02, B03, 1
B03, Trade, 4315647.693, 86, S03, B03, 1
B03, Trade, 4315827.593, 86, B03, S02, 1
B03, Trade, 4316114.743, 82, B03, S02, 1
B03, Trade, 4316266.443, 85, B03, S02, 1
B03, Trade, 4316281.043, 86, S00, B03, 1
B03, Trade, 4316296.893, 85, S00, B03, 1
B03, Trade, 4316468.793, 84, B03, S01, 1
B03, Trade, 4316485.893, 81, S02, B03, 1
B03, Trade, 4316608.143, 85, B03, S02, 1
B03, Trade, 4316613.943, 86, S01, B03, 1
B03, Trade, 4316626.093, 83, B03, S02, 1
B03, Trade, 4316660.043, 81, B03, S02, 1
B03, Trade, 4316939.043, 80, S02, B03, 1
B03, Trade, 4317357.043, 86, B03, S02, 1
B03, Trade, 4317498.793, 82, B03, S02, 1
B03, Trade, 4317520.193, 86, B03, S02, 1
B03, Trade, 4317554.043, 86, B03, S03, 1
B03, Trade, 4317582.743, 86, S00, B03, 1
B03, Trade, 4317586.793, 86, S03, B03, 1
B03, Trade, 4317625.893, 78, B03, S02, 1
B03, Trade, 4317664.043, 86, S01, B03, 1
B03, Trade, 4317720.243, 85, B03, S00, 1
B03, Trade, 4317974.143, 86, B03, S02, 1
B03, Trade, 4318060.393, 85, B03, S00, 1
B03, Trade, 4318449.793, 86, B03, S02, 1
B03, Trade, 4318470.693, 86, B03, S01, 1
B03, Trade, 4318496.593, 83, S02, B03, 1
B03, Trade, 4318518.643, 85, S01, B03, 1
B03, Trade, 4319907.543, 85, B03, S02, 1
B03, Trade, 4319914.743, 86, S03, B03, 1
B04, 100
B04, Trade, 4318382.593, 91, B04, S02, 1
B04, Trade, 4318390.943, 89, B04, S02, 1
B04, Trade, 4318395.693, 90, B04, S02, 1
B04, Trade, 4318418.293, 91, B04, S02, 1
B04, Trade, 4318436.043, 87, B04, S02, 1
B04, Trade, 4318468.193, 89, S01, B04, 1
B04, Trade, 4318548.693, 86, B04, S02, 1
B04, Trade, 4318553.793, 92, B04, S00, 1
B04, Trade, 4318586.343, 88, B04, S02, 1
B04, Trade, 4318602.243, 87, B04, S02, 1
B04, Trade, 4318607.493, 86, B04, S02, 1
B04, Trade, 4318629.043, 86, B04, S02, 1
B04, Trade, 4318636.393, 88, B04, S02, 1
B04, Trade, 4318651.493, 90, B04, S02, 1
B04, Trade, 4318659.143, 89, B04, S01, 1
B04, Trade, 4318664.443, 87, B04, S02, 1
B04, Trade, 4318671.743, 86, B04, S02, 1
B04, Trade, 4318696.943, 87, B04, S02, 1
B04, Trade, 4318722.793, 84, B04, S02, 1
B04, Trade, 4318744.343, 91, B04, S02, 1
B04, Trade, 4318783.693, 90, B04, S02, 1
B04, Trade, 4318797.843, 89, B04, S02, 1
B04, Trade, 4318802.443, 88, B04, S02, 1
B04, Trade, 4318811.393, 88, B04, S02, 1
B04, Trade, 4318826.293, 86, B04, S02, 1
B04, Trade, 4318861.793, 88, B04, S02, 1
B04, Trade, 4318892.493, 93, B04, S02, 1
B04, Trade, 4318906.893, 94, B04, S02, 1
B04, Trade, 4318917.743, 93, B04, S02, 1
B04, Trade, 4318930.693, 92, B04, S02, 1
B04, Trade, 4318945.793, 91, B04, S02, 1
B04, Trade, 4318967.343, 90, B04, S02, 1
B04, Trade, 4318978.493, 90, B04, S02, 1
B04, Trade, 4319024.443, 87, B04, S02, 1
B04, Trade, 4319036.293, 85, B04, S02, 1
B04, Trade, 4319044.143, 92, B04, S02, 1
B04, Trade, 4319047.243, 91, B04, S02, 1
B04, Trade, 4319056.043, 94, B04, S02, 1
B04, Trade, 4319116.643, 94, B04, S02, 1
B04, Trade, 4319133.993, 94, B04, S02, 1
B04, Trade, 4319155.043, 92, B04, S00, 1
B04, Trade, 4319159.593, 90, B04, S01, 1
B04, Trade, 4319164.743, 85, S00, B04, 1
B04, Trade, 4319175.093, 87, B04, S02, 1
B04, Trade, 4319180.693, 93, B04, S01, 1
B04, Trade, 4319206.643, 90, B04, S02, 1
B04, Trade, 4319230.793, 90, B04, S02, 1
B04, Trade, 4319252.343, 93, B04, S02, 1
B04, Trade, 4319269.643, 94, B04, S02, 1
B04, Trade, 4319277.543, 94, B04, S02, 1
B04, Trade, 4319285.393, 94, B04, S00, 1
B04, Trade, 4319297.993, 93, B04, S02, 1
B04, Trade, 4319305.343, 91, B04, S02, 1
B04, Trade, 4319327.593, 94, B04, S02, 1
B04, Trade, 4319343.043, 94, B04, S02, 1
B04, Trade, 4319356.993, 91, B04, S02, 1
B04, Trade, 4319376.943, 90, B04, S02, 1
B04, Trade, 4319402.743, 87, B04, S02, 1
B04, Trade, 4319416.793, 94, B04, S02, 1
B04, Trade, 4319425.293, 94, B04, S02, 1
B04, Trade, 4319427.593, 90, S01, B04, 1
B04, Trade, 4319446.943, 88, B04, S02, 1
B04, Trade, 4319460.143, 87, B04, S02, 1
B04, Trade, 4319469.443, 86, B04, S02, 1
B04, Trade, 4319480.293, 84, B04, S02, 1
B04, Trade, 4319487.393, 89, S01, B04, 1
B04, Trade, 4319492.793, 86, B04, S01, 1
B04, Trade, 4319513.493, 93, B04, S02, 1
B04, Trade, 4319545.593, 92, B04, S02, 1
B04, Trade, 4319574.443, 91, B04, S02, 1
B04, Trade, 4319584.943, 89, B04, S02, 1
B04, Trade, 4319592.993, 88, B04, S02, 1
B04, Trade, 4319606.193, 87, B04, S02, 1
B04, Trade, 4319626.643, 88, B04, S02, 1
B04, Trade, 4319646.443, 87, B04, S02, 1
B04, Trade, 4319652.443, 85, B04, S02, 1
B04, Trade, 4319659.643, 84, B04, S02, 1
B04, Trade, 4319668.693, 83, B04, S02, 1
B04, Trade, 4319684.993, 82, B04, S02, 1
B04, Trade, 4319697.943, 83, B04, S02, 1
B04, Trade, 4319723.493, 93, B04, S01, 1
B04, Trade, 4319741.393, 92, B04, S02, 1
B04, Trade, 4319755.143, 91, B04, S02, 1
B04, Trade, 4319780.443, 89, B04, S02, 1
B04, Trade, 4319786.543, 88, B04, S02, 1
B04, Trade, 4319805.143, 88, B04, S02, 1
B04, Trade, 4319809.643, 88, B04, S02, 1
B04, Trade, 4319817.343, 87, B04, S02, 1
B04, Trade, 4319836.093, 91, S00, B04, 1
B04, Trade, 4319861.993, 86, B04, S02, 1
B04, Trade, 4319892.543, 88, S03, B04, 1
B04, Trade, 4319898.443, 86, B04, S03, 1
B04, Trade, 4319921.893, 94, B04, S02, 1
B04, Trade, 4319929.143, 93, B04, S02, 1
B04, Trade, 4319946.243, 90, B04, S02, 1
B04, Trade, 4319955.543, 92, B04, S02, 1
B04, Trade, 4319969.843, 92, B04, S02, 1
B04, Trade, 4319974.793, 94, B04, S02, 1
B04, Trade, 4319978.643, 91, B04, S01, 1
B04, Trade, 4319995.143, 90, B04, S02, 1
B05, 100
B05, Trade, 4318908.843, 98, S01, B05, 1
B05, Trade, 4318933.193, 94, S00, B05, 1
B05, Trade, 4318941.243, 94, S00, B05, 1
B05, Trade, 4318955.143, 93, S03, B05, 1
B05, Trade, 4318963.643, 93, S03, B05, 1
B05, Trade, 4318975.093, 91, S00, B05, 1
B05, Trade, 4318978.293, 91, S01, B05, 1
B05, Trade, 4318989.043, 90, S00, B05, 1
B05, Trade, 4318990.843, 90, S01, B05, 1
B05, Trade, 4318996.493, 90, S03, B05, 1
B05, Trade, 4319005.993, 90, S03, B05, 1
B05, Trade, 4319014.943, 90, S01, B05, 1
B05, Trade, 4319022.093, 90, S01, B05, 1
B05, Trade, 4319025.193, 90, S03, B05, 1
B05, Trade, 4319033.093, 90, S00, B05, 1
B05, Trade, 4319039.443, 90, S01, B05, 1
B05, Trade, 4319048.593, 92, S00, B05, 1
B05, Trade, 4319098.593, 99, S03, B05, 1
B05, Trade, 4319117.843, 97, S01, B05, 1
B05, Trade, 4319122.743, 96, S00, B05, 1
B05, Trade, 4319128.293, 97, S02, B05, 1
B05, Trade, 4319134.093, 97, S04, B05, 1
B05, Trade, 4319138.793, 97, S00, B05, 1
B05, Trade, 4319160.693, 95, S04, B05, 1
B05, Trade, 4319168.943, 97, B05, S00, 1
B05, Trade, 4319194.843, 92, S00, B05, 1
B05, Trade, 4319204.043, 95, S04, B05, 1
B05, Trade, 4319221.593, 93, S01, B05, 1
B05, Trade, 4319241.893, 92, S00, B05, 1
B05, Trade, 4319246.143, 92, S03, B05, 1
B05, Trade, 4319251.793, 95, S03, B05, 1
B05, Trade, 4319266.093, 94, S00, B05, 1
B05, Trade, 4319292.943, 94, S01, B05, 1
B05, Trade, 4319298.093, 94, S01, B05, 1
B05, Trade, 4319317.893, 98, S01, B05, 1
B05, Trade, 4319334.093, 95, S00, B05, 1
B05, Trade, 4319338.443, 94, B05, S03, 1
B05, Trade, 4319345.243, 95, S01, B05, 1
B05, Trade, 4319348.443, 94, S01, B05, 1
B05, Trade, 4319368.493, 94, S01, B05, 1
B05, Trade, 4319373.043, 93, S00, B05, 1
B05, Trade, 4319377.693, 92, S03, B05, 1
B05, Trade, 4319393.893, 91, S01, B05, 1
