B00, 0
B01, 0
B02, 90
B02, Trade, 47352.500, 76, B02, S01, 1
B02, Trade, 118526.750, 72, S00, B02, 1
B02, Trade, 119153.250, 70, S01, B02, 1
B02, Trade, 132770.950, 76, B02, S00, 1
B02, Trade, 141766.150, 76, B02, S01, 1
B02, Trade, 238349.650, 76, B02, S01, 1
B02, Trade, 241199.300, 70, S01, B02, 1
B02, Trade, 261849.350, 75, S01, B02, 1
B02, Trade, 261953.150, 74, B02, S00, 1
B02, Trade, 307362.800, 76, B02, S00, 1
B02, Trade, 312898.300, 76, B02, S00, 1
B02, Trade, 468065.350, 76, B02, S00, 1
B02, Trade, 468089.850, 76, B02, S01, 1
B02, Trade, 469010.400, 76, B02, S01, 1
B02, Trade, 469038.750, 76, B02, S01, 1
B02, Trade, 478158.200, 76, B02, S01, 1
B02, Trade, 481117.900, 74, S01, B02, 1
B02, Trade, 481133.600, 68, S01, B02, 1
B02, Trade, 490869.900, 76, B02, S01, 1
B02, Trade, 775762.750, 76, B02, S01, 1
B02, Trade, 943391.200, 75, S01, B02, 1
B02, Trade, 949738.450, 76, B02, S01, 1
B02, Trade, 957193.400, 76, B02, S00, 1
B02, Trade, 957441.650, 75, B02, S01, 1
B02, Trade, 1005194.650, 76, B02, S00, 1
B02, Trade, 1032824.100, 76, B02, S01, 1
B02, Trade, 1046086.350, 75, S01, B02, 1
B02, Trade, 1054143.800, 76, B02, S00, 1
B02, Trade, 1065233.000, 75, B02, S01, 1
B02, Trade, 1094734.050, 76, S01, B02, 1
B02, Trade, 1097908.500, 76, B02, S01, 1
B02, Trade, 1158339.051, 75, S01, B02, 1
B02, Trade, 1160756.801, 72, S00, B02, 1
B02, Trade, 1163669.151, 76, S00, B02, 1
B02, Trade, 1201198.951, 71, S00, B02, 1
B02, Trade, 1217073.701, 74, S00, B02, 1
B02, Trade, 1249574.251, 76, B02, S01, 1
B02, Trade, 1250805.701, 76, B02, S00, 1
B02, Trade, 1252048.501, 76, B02, S00, 1
B02, Trade, 1306918.151, 75, B02, S01, 1
B02, Trade, 1309159.351, 71, S00, B02, 1
B02, Trade, 1360696.351, 76, B02, S00, 1
B02, Trade, 1367457.901, 76, B02, S01, 1
B02, Trade, 1382797.351, 76, B02, S01, 1
B02, Trade, 1541629.351, 76, B02, S01, 1
B02, Trade, 1648212.051, 76, B02, S01, 1
B02, Trade, 1718269.651, 76, B02, S01, 1
B02, Trade, 1728289.151, 76, B02, S00, 1
B02, Trade, 1759284.651, 76, B02, S00, 1
B02, Trade, 1797435.951, 75, B02, S01, 1
B02, Trade, 1816700.451, 76, B02, S01, 1
B02, Trade, 1826061.601, 76, B02, S01, 1
B02, Trade, 1856849.201, 75, S01, B02, 1
B02, Trade, 1960357.901, 76, B02, S01, 1
B02, Trade, 1960424.101, 76, B02, S01, 1
B02, Trade, 2019299.801, 71, S00, B02, 1
B02, Trade, 2061188.051, 72, B02, S01, 1
B02, Trade, 2063699.651, 76, B02, S01, 1
B02, Trade, 2145555.551, 76, B02, S00, 1
B02, Trade, 2258493.951, 76, S00, B02, 1
B02, Trade, 2287262.701, 76, S01, B02, 1
B02, Trade, 2297499.701, 73, S00, B02, 1
B02, Trade, 2310373.401, 76, B02, S01, 1
B02, Trade, 2325473.851, 76, B02, S01, 1
B02, Trade, 2326878.901, 68, S01, B02, 1
B02, Trade, 2350091.150, 75, B02, S01, 1
B02, Trade, 2689049.249, 76, B02, S01, 1
B02, Trade, 2772943.949, 76, B02, S01, 1
B02, Trade, 2956638.448, 75, S00, B02, 1
B02, Trade, 2987860.098, 76, B02, S01, 1
B02, Trade, 3047548.848, 76, B02, S01, 1
B02, Trade, 3133125.898, 76, B02, S00, 1
B02, Trade, 3134334.298, 76, B02, S01, 1
B02, Trade, 3137507.748, 76, B02, S00, 1
B02, Trade, 3162486.797, 76, B02, S00, 1
B02, Trade, 3174049.647, 76, B02, S01, 1
B02, Trade, 3302178.347, 76, S01, B02, 1
B02, Trade, 3309290.397, 75, S00, B02, 1
B02, Trade, 3337286.747, 72, S01, B02, 1
B02, Trade, 3345433.847, 76, B02, S01, 1
B02, Trade, 3393343.797, 76, B02, S01, 1
B02, Trade, 3394426.747, 75, B02, S01, 1
B02, Trade, 3607661.496, 76, B02, S01, 1
B02, Trade, 3736999.745, 76, B02, S00, 1
B02, Trade, 3805571.395, 76, B02, S01, 1
B02, Trade, 4062425.144, 76, B02, S01, 1
B02, Trade, 4136199.794, 76, B02, S00, 1
B02, Trade, 4161092.894, 76, S00, B02, 1
B02, Trade, 4274190.393, 71, S01, B02, 1
B02, Trade, 4281809.193, 76, B02, S00, 1
B03, 100
B03, Trade, 4221490.743, 86, B03, S02, 1
B03, Trade, 4221552.793, 86, B03, S03, 1
B03, Trade, 4222270.593, 86, B03, S03, 1
B03, Trade, 4222297.943, 86, S00, B03, 1
B03, Trade, 4222420.393, 86, B03, S02, 1
B03, Trade, 4222559.993, 86, B03, S02, 1
B03, Trade, 4224129.293, 86, B03, S03, 1
B03, Trade, 4224777.493, 86, B03, S02, 1
B03, Trade, 4225709.593, 86, B03, S02, 1
B03, Trade, 4226065.843, 86, B03, S03, 1
B03, Trade, 4226178.643, 86, B03, S03, 1
B03, Trade, 4233691.693, 86, B03, S02, 1
B03, Trade, 4233787.493, 86, B03, S02, 1
B03, Trade, 4234280.143, 86, B03, S02, 1
B03, Trade, 4234287.943, 86, B03, S03, 1
B03, Trade, 4235463.343, 85, B03, S00, 1
B03, Trade, 4235466.793, 86, S01, B03, 1
B03, Trade, 4235476.543, 86, S03, B03, 1
