B00, 0
B01, 0
B02, 100
B02, Trade, 4224341.893, 70, B02, S01, 1
B02, Trade, 4224589.443, 74, B02, S01, 1
B02, Trade, 4224879.593, 74, B02, S01, 1
B02, Trade, 4224929.893, 70, S01, B02, 1
B02, Trade, 4225480.593, 72, B02, S01, 1
B02, Trade, 4225497.793, 73, B02, S01, 1
B02, Trade, 4225832.543, 72, S01, B02, 1
B02, Trade, 4226057.343, 74, B02, S01, 1
B02, Trade, 4226341.543, 75, B02, S01, 1
B02, Trade, 4226941.343, 75, B02, S01, 1
B02, Trade, 4229914.993, 75, B02, S01, 1
B02, Trade, 4230584.443, 75, B02, S01, 1
B02, Trade, 4230725.443, 74, B02, S01, 1
B02, Trade, 4230763.993, 76, B02, S01, 1
B02, Trade, 4231014.893, 75, B02, S01, 1
B02, Trade, 4233992.193, 76, B02, S01, 1
B02, Trade, 4234000.293, 76, B02, S01, 1
B02, Trade, 4234317.443, 75, B02, S01, 1
B02, Trade, 4234539.943, 75, B02, S01, 1
B02, Trade, 4235099.343, 74, B02, S01, 1
B02, Trade, 4237325.643, 75, B02, S01, 1
B02, Trade, 4237527.943, 75, B02, S01, 1
B02, Trade, 4237775.093, 68, S01, B02, 1
B02, Trade, 4238202.893, 75, B02, S01, 1
B02, Trade, 4238357.743, 74, B02, S01, 1
B02, Trade, 4238788.193, 75, B02, S01, 1
B02, Trade, 4238971.993, 75, B02, S01, 1
B02, Trade, 4240080.443, 75, B02, S01, 1
B02, Trade, 4240218.393, 75, B02, S01, 1
B02, Trade, 4240759.993, 73, B02, S01, 1
B02, Trade, 4241952.093, 73, B02, S01, 1
B02, Trade, 4242133.343, 74, B02, S01, 1
B02, Trade, 4244113.843, 75, B02, S01, 1
B02, Trade, 4245336.343, 70, S01, B02, 1
B02, Trade, 4246237.193, 68, S01, B02, 1
B02, Trade, 4250244.793, 74, B02, S01, 1
B02, Trade, 4253739.443, 73, B02, S01, 1
B02, Trade, 4254484.843, 73, B02, S01, 1
B02, Trade, 4255914.343, 73, B02, S01, 1
B02, Trade, 4256167.793, 73, B02, S01, 1
B02, Trade, 4256534.843, 73, B02, S01, 1
B02, Trade, 4256972.393, 72, B02, S01, 1
B02, Trade, 4257702.493, 72, B02, S01, 1
B02, Trade, 4264193.593, 72, B02, S01, 1
B02, Trade, 4266183.543, 75, B02, S01, 1
B02, Trade, 4266865.593, 75, B02, S01, 1
B02, Trade, 4267039.643, 75, B02, S01, 1
B02, Trade, 4267952.143, 75, B02, S01, 1
B02, Trade, 4269657.343, 75, B02, S01, 1
B02, Trade, 4271064.093, 75, B02, S01, 1
B02, Trade, 4271235.593, 75, B02, S01, 1
B02, Trade, 4272367.093, 74, B02, S01, 1
B02, Trade, 4273284.843, 71, S01, B02, 1
B02, Trade, 4273393.093, 73, B02, S01, 1
B02, Trade, 4275637.543, 74, B02, S01, 1
B02, Trade, 4276689.393, 74, B02, S01, 1
B02, Trade, 4278955.393, 76, B02, S01, 1
B02, Trade, 4279498.743, 75, B02, S01, 1
B02, Trade, 4279806.143, 74, B02, S01, 1
B02, Trade, 4280234.493, 73, B02, S01, 1
B02, Trade, 4280562.593, 74, B02, S01, 1
B02, Trade, 4282032.993, 75, B02, S01, 1
B02, Trade, 4282401.743, 75, B02, S01, 1
B02, Trade, 4283148.343, 75, B02, S01, 1
B02, Trade, 4284074.793, 75, B02, S01, 1
B02, Trade, 4284217.843, 75, B02, S01, 1
B02, Trade, 4285263.143, 73, B02, S01, 1
B02, Trade, 4285407.543, 73, B02, S01, 1
B02, Trade, 4285684.343, 71, B02, S01, 1
B02, Trade, 4286914.043, 72, B02, S01, 1
B02, Trade, 4287039.593, 72, B02, S01, 1
B02, Trade, 4287505.893, 72, B02, S01, 1
B02, Trade, 4292788.143, 75, B02, S01, 1
B02, Trade, 4293085.343, 73, B02, S01, 1
B02, Trade, 4294996.743, 72, B02, S01, 1
B02, Trade, 4295119.093, 70, S01, B02, 1
B02, Trade, 4296118.843, 76, B02, S01, 1
B02, Trade, 4299045.493, 75, B02, S01, 1
B02, Trade, 4300238.743, 74, B02, S01, 1
B02, Trade, 4300954.193, 72, B02, S01, 1
B02, Trade, 4301799.293, 73, B02, S01, 1
B02, Trade, 4304580.143, 73, B02, S01, 1
B02, Trade, 4305368.843, 75, B02, S01, 1
B02, Trade, 4305911.943, 75, B02, S01, 1
B02, Trade, 4307035.143, 75, B02, S01, 1
B02, Trade, 4307063.193, 74, B02, S01, 1
B02, Trade, 4309758.543, 74, B02, S01, 1
B02, Trade, 4309861.293, 73, B02, S01, 1
B02, Trade, 4311455.093, 73, B02, S01, 1
B02, Trade, 4311505.343, 73, B02, S01, 1
B02, Trade, 4313046.093, 75, B02, S01, 1
B02, Trade, 4314108.393, 75, B02, S01, 1
B02, Trade, 4314388.143, 75, B02, S01, 1
B02, Trade, 4315702.393, 74, B02, S01, 1
B02, Trade, 4316298.593, 73, B02, S01, 1
B02, Trade, 4317608.643, 73, B02, S01, 1
B02, Trade, 4318207.543, 72, B02, S01, 1
B02, Trade, 4318379.593, 72, B02, S01, 1
B02, Trade, 4318903.843, 71, B02, S01, 1
B02, Trade, 4319100.093, 71, B02, S01, 1
B03, 100
B03, Trade, 4312824.143, 85, B03, S01, 1
B03, Trade, 4312859.643, 85, B03, S01, 1
B03, Trade, 4312905.593, 85, B03, S01, 1
B03, Trade, 4312974.843, 85, B03, S01, 1
B03, Trade, 4312989.093, 85, B03, S01, 1
B03, Trade, 4313067.343, 85, B03, S01, 1
B03, Trade, 4313250.093, 85, B03, S01, 1
B03, Trade, 4313364.893, 85, B03, S01, 1
B03, Trade, 4313435.793, 85, B03, S01, 1
B03, Trade, 4313698.093, 85, B03, S01, 1
B03, Trade, 4313767.993, 85, B03, S01, 1
B03, Trade, 4313838.843, 85, B03, S01, 1
B03, Trade, 4313906.943, 85, B03, S01, 1
B03, Trade, 4313945.043, 85, B03, S01, 1
B03, Trade, 4314148.793, 85, B03, S01, 1
B03, Trade, 4314205.543, 85, B03, S01, 1
B03, Trade, 4314290.093, 85, B03, S01, 1
B03, Trade, 4314324.943, 85, B03, S01, 1
B03, Trade, 4314363.993, 85, B03, S01, 1
B03, Trade, 4314452.543, 85, B03, S01, 1
B03, Trade, 4314488.543, 85, B03, S01, 1
B03, Trade, 4314576.843, 85, B03, S01, 1
B03, Trade, 4314721.593, 85, B03, S01, 1
B03, Trade, 4314849.293, 85, B03, S01, 1
B03, Trade, 4314872.243, 85, B03, S01, 1
B03, Trade, 4314898.593, 85, B03, S01, 1
B03, Trade, 4314988.243, 85, B03, S01, 1
B03, Trade, 4315016.293, 78, S01, B03, 1
B03, Trade, 4315023.943, 85, B03, S01, 1
B03, Trade, 4315062.393, 85, B03, S01, 1
B03, Trade, 4315078.243, 85, B03, S01, 1
B03, Trade, 4315134.943, 85, B03, S01, 1
B03, Trade, 4315180.393, 85, B03, S01, 1
B03, Trade, 4315264.743, 85, B03, S01, 1
B03, Trade, 4315285.593, 85, B03, S01, 1
B03, Trade, 4315328.543, 85, B03, S01, 1
B03, Trade, 4315356.893, 85, B03, S01, 1
B03, Trade, 4315371.843, 85, B03, S01, 1
B03, Trade, 4315432.843, 85, B03, S01, 1
B03, Trade, 4315448.693, 85, B03, S01, 1
B03, Trade, 4315475.793, 85, B03, S01, 1
B03, Trade, 4315646.343, 85, B03, S01, 1
B03, Trade, 4315725.743, 85, B03, S01, 1
B03, Trade, 4315894.093, 85, B03, S01, 1
B03, Trade, 4315969.843, 85, B03, S01, 1
B03, Trade, 4316063.043, 85, B03, S01, 1
B03, Trade, 4316163.793, 85, B03, S01, 1
B03, Trade, 4316186.143, 85, B03, S01, 1
B03, Trade, 4316211.893, 85, B03, S01, 1
B03, Trade, 4316223.293, 85, B03, S01, 1
B03, Trade, 4316313.893, 85, B03, S01, 1
B03, Trade, 4316362.493, 85, B03, S01, 1
B03, Trade, 4316438.043, 85, B03, S01, 1
B03, Trade, 4316462.793, 85, B03, S01, 1
B03, Trade, 4316474.843, 85, B03, S01, 1
B03, Trade, 4316570.293, 84, S01, B03, 1
B03, Trade, 4316653.493, 85, B03, S01, 1
B03, Trade, 4316821.443, 85, B03, S01, 1
B03, Trade, 4316935.243, 85, B03, S01, 1
B03, Trade, 4317118.993, 85, B03, S01, 1
B03, Trade, 4317131.993, 83, S01, B03, 1
B03, Trade, 4317325.043, 85, B03, S01, 1
B03, Trade, 4317398.743, 85, B03, S01, 1
B03, Trade, 4317563.743, 85, B03, S01, 1
B03, Trade, 4317698.793, 85, B03, S01, 1
B03, Trade, 4317834.693, 85, B03, S01, 1
B03, Trade, 4318027.943, 85, B03, S01, 1
B03, Trade, 4318074.493, 85, B03, S01, 1
B03, Trade, 4318075.743, 85, B03, S01, 1
B03, Trade, 4318081.143, 85, B03, S01, 1
B03, Trade, 4318161.493, 85, B03, S01, 1
B03, Trade, 4318186.643, 85, B03, S01, 1
B03, Trade, 4318255.593, 85, B03, S01, 1
B03, Trade, 4318365.743, 85, B03, S01, 1
