B00, 0
B01, 0
B02, 100
B02, Trade, 3696231.545, 72, B02, S01, 1
B02, Trade, 3699209.195, 74, B02, S01, 1
B02, Trade, 3699812.695, 73, B02, S01, 1
B02, Trade, 3704105.845, 77, B02, S01, 1
B02, Trade, 3706338.045, 76, B02, S01, 1
B02, Trade, 3712663.295, 68, S01, B02, 1
B02, Trade, 3713178.945, 71, S01, B02, 1
B02, Trade, 3752699.195, 76, B02, S01, 1
B02, Trade, 3753935.495, 77, B02, S01, 1
B02, Trade, 3756328.345, 77, B02, S01, 1
B02, Trade, 3756967.145, 77, B02, S01, 1
B02, Trade, 3760736.195, 69, S01, B02, 1
B02, Trade, 3773883.145, 74, B02, S01, 1
B02, Trade, 3778775.345, 70, B02, S01, 1
B02, Trade, 3807090.445, 77, B02, S01, 1
B02, Trade, 3818015.995, 73, B02, S01, 1
B02, Trade, 3818713.845, 77, B02, S01, 1
B02, Trade, 3820079.545, 77, B02, S01, 1
B02, Trade, 3822506.795, 76, B02, S01, 1
B02, Trade, 3846312.445, 77, B02, S01, 1
B02, Trade, 3849044.745, 76, B02, S01, 1
B02, Trade, 3855136.145, 74, S01, B02, 1
B02, Trade, 3860553.745, 77, B02, S01, 1
B02, Trade, 3876323.195, 71, S01, B02, 1
B02, Trade, 3882704.595, 77, B02, S01, 1
B02, Trade, 3887275.695, 77, B02, S01, 1
B02, Trade, 3887284.645, 77, B02, S01, 1
B02, Trade, 3909736.845, 74, S01, B02, 1
B02, Trade, 3909791.445, 77, B02, S01, 1
B02, Trade, 3910566.395, 76, B02, S01, 1
B02, Trade, 3910636.295, 77, B02, S01, 1
B02, Trade, 3913331.595, 77, B02, S01, 1
B02, Trade, 3917244.095, 71, B02, S01, 1
B02, Trade, 3925475.395, 77, B02, S01, 1
B02, Trade, 3926252.045, 76, B02, S01, 1
B02, Trade, 3926655.295, 77, B02, S01, 1
B02, Trade, 3926766.245, 77, B02, S01, 1
B02, Trade, 3928087.995, 77, B02, S01, 1
B02, Trade, 3928792.595, 77, B02, S01, 1
B02, Trade, 3930162.895, 77, B02, S01, 1
B02, Trade, 3936459.795, 71, B02, S01, 1
B02, Trade, 3946736.994, 72, B02, S01, 1
B02, Trade, 3947338.894, 70, B02, S01, 1
B02, Trade, 3951580.094, 75, B02, S01, 1
B02, Trade, 3961842.544, 74, B02, S01, 1
B02, Trade, 3966390.744, 73, B02, S01, 1
B02, Trade, 3988304.744, 77, B02, S01, 1
B02, Trade, 3990286.794, 76, B02, S01, 1
B02, Trade, 4007406.894, 76, B02, S01, 1
B02, Trade, 4010270.944, 77, B02, S01, 1
B02, Trade, 4027712.644, 77, B02, S01, 1
B02, Trade, 4044301.494, 76, B02, S01, 1
B02, Trade, 4048536.144, 76, B02, S01, 1
B02, Trade, 4051336.044, 72, B02, S01, 1
B02, Trade, 4052976.894, 73, B02, S01, 1
B02, Trade, 4056088.294, 77, B02, S01, 1
B02, Trade, 4059302.694, 77, B02, S01, 1
B02, Trade, 4064717.644, 70, B02, S01, 1
B02, Trade, 4072419.144, 76, B02, S01, 1
B02, Trade, 4073981.844, 77, B02, S01, 1
B02, Trade, 4084005.544, 77, B02, S01, 1
B02, Trade, 4084673.594, 77, B02, S01, 1
B02, Trade, 4086253.244, 76, B02, S01, 1
B02, Trade, 4086947.344, 74, B02, S01, 1
B02, Trade, 4087800.544, 77, B02, S01, 1
B02, Trade, 4100466.044, 75, B02, S00, 1
B02, Trade, 4103540.594, 70, B02, S01, 1
B02, Trade, 4109224.494, 71, S01, B02, 1
B02, Trade, 4113660.744, 73, B02, S01, 1
B02, Trade, 4114805.094, 76, S01, B02, 1
B02, Trade, 4127340.244, 72, B02, S01, 1
B02, Trade, 4136934.594, 73, S00, B02, 1
B02, Trade, 4142063.194, 76, B02, S01, 1
B02, Trade, 4143167.894, 76, B02, S01, 1
B02, Trade, 4145928.244, 77, B02, S01, 1
B02, Trade, 4148756.144, 76, B02, S01, 1
B02, Trade, 4154838.394, 77, B02, S01, 1
B02, Trade, 4162687.144, 77, B02, S01, 1
B02, Trade, 4163964.044, 77, B02, S01, 1
B02, Trade, 4164128.394, 77, B02, S01, 1
B02, Trade, 4172040.594, 77, B02, S01, 1
B02, Trade, 4172216.344, 77, B02, S01, 1
B02, Trade, 4172234.244, 75, B02, S01, 1
B02, Trade, 4184221.194, 77, B02, S01, 1
B02, Trade, 4195260.944, 75, B02, S01, 1
B02, Trade, 4207435.244, 75, B02, S01, 1
B02, Trade, 4217150.293, 76, B02, S01, 1
B02, Trade, 4223216.693, 72, B02, S01, 1
B02, Trade, 4235196.343, 77, B02, S01, 1
B02, Trade, 4248139.593, 77, B02, S01, 1
B02, Trade, 4250761.793, 77, B02, S01, 1
B02, Trade, 4251729.493, 77, B02, S01, 1
B02, Trade, 4278969.793, 77, B02, S01, 1
B02, Trade, 4283432.393, 76, B02, S01, 1
B02, Trade, 4292835.843, 71, B02, S01, 1
B02, Trade, 4293655.643, 77, B02, S01, 1
B02, Trade, 4294818.793, 76, B02, S01, 1
B02, Trade, 4296077.693, 75, B02, S01, 1
B02, Trade, 4301491.893, 73, S01, B02, 1
B02, Trade, 4302622.493, 68, B02, S01, 1
B03, 100
B03, Trade, 4291967.893, 85, B03, S01, 1
B03, Trade, 4291996.993, 84, B03, S01, 1
B03, Trade, 4292045.893, 85, B03, S01, 1
B03, Trade, 4292382.643, 85, B03, S01, 1
B03, Trade, 4292514.593, 85, B03, S01, 1
B03, Trade, 4292882.643, 85, B03, S01, 1
B03, Trade, 4292916.343, 85, B03, S01, 1
B03, Trade, 4293918.743, 85, B03, S01, 1
B03, Trade, 4294032.293, 85, B03, S01, 1
B03, Trade, 4294051.993, 85, B03, S01, 1
B03, Trade, 4294059.993, 84, B03, S01, 1
B03, Trade, 4294408.443, 85, B03, S01, 1
B03, Trade, 4295933.793, 85, B03, S01, 1
B03, Trade, 4296181.143, 83, B03, S01, 1
B03, Trade, 4296331.893, 85, B03, S01, 1
B03, Trade, 4296625.043, 84, B03, S01, 1
B03, Trade, 4296637.293, 83, B03, S01, 1
B03, Trade, 4296652.843, 81, B03, S01, 1
B03, Trade, 4296682.943, 85, B03, S01, 1
B03, Trade, 4296705.343, 83, B03, S01, 1
B03, Trade, 4296735.993, 83, B03, S01, 1
B03, Trade, 4296782.543, 85, B03, S01, 1
B03, Trade, 4296799.243, 85, B03, S01, 1
B03, Trade, 4296868.343, 85, B03, S01, 1
B03, Trade, 4296935.543, 85, B03, S01, 1
B03, Trade, 4296962.593, 84, B03, S01, 1
B03, Trade, 4296984.143, 85, B03, S01, 1
B03, Trade, 4296992.993, 85, B03, S01, 1
B03, Trade, 4297016.793, 83, B03, S01, 1
B03, Trade, 4297027.293, 82, B03, S01, 1
B03, Trade, 4297152.343, 85, B03, S00, 1
B03, Trade, 4297381.643, 81, S02, B03, 1
B03, Trade, 4297579.793, 85, B03, S01, 1
B03, Trade, 4297853.143, 85, B03, S01, 1
B03, Trade, 4297894.543, 85, B03, S01, 1
B03, Trade, 4298348.493, 85, B03, S01, 1
