B00, 0
B01, 100
B01, Trade, 4124050.344, 65, B01, S00, 1
B01, Trade, 4124442.394, 65, B01, S00, 1
B01, Trade, 4124684.994, 65, B01, S00, 1
B01, Trade, 4125692.594, 65, B01, S00, 1
B01, Trade, 4126116.394, 63, B01, S00, 1
B01, Trade, 4126203.894, 65, B01, S00, 1
B01, Trade, 4126625.244, 65, B01, S00, 1
B01, Trade, 4127727.894, 65, B01, S00, 1
B01, Trade, 4128313.694, 65, B01, S00, 1
B01, Trade, 4128666.794, 65, B01, S00, 1
B01, Trade, 4129697.794, 63, B01, S00, 1
B01, Trade, 4129810.194, 65, B01, S00, 1
B01, Trade, 4130029.944, 65, B01, S00, 1
B01, Trade, 4130482.144, 65, B01, S00, 1
B01, Trade, 4130955.794, 65, B01, S00, 1
B01, Trade, 4132410.844, 65, B01, S00, 1
B01, Trade, 4132539.144, 65, B01, S00, 1
B01, Trade, 4135112.494, 63, B01, S00, 1
B01, Trade, 4140990.494, 65, B01, S00, 1
B01, Trade, 4162194.894, 63, B01, S00, 1
B01, Trade, 4162284.944, 65, B01, S00, 1
B01, Trade, 4163870.894, 65, B01, S00, 1
B01, Trade, 4165833.044, 63, B01, S00, 1
B01, Trade, 4166389.294, 63, B01, S00, 1
B01, Trade, 4166437.744, 63, B01, S00, 1
B01, Trade, 4176128.494, 65, B01, S00, 1
B01, Trade, 4176620.944, 63, B01, S00, 1
B01, Trade, 4176920.844, 63, B01, S00, 1
B01, Trade, 4177646.494, 65, B01, S00, 1
B01, Trade, 4178003.144, 65, B01, S00, 1
B01, Trade, 4178161.144, 65, B01, S00, 1
B01, Trade, 4178523.694, 65, B01, S00, 1
B01, Trade, 4178932.994, 65, B01, S00, 1
B01, Trade, 4179089.594, 65, B01, S00, 1
B01, Trade, 4179719.544, 64, B01, S00, 1
B01, Trade, 4179789.144, 65, B01, S00, 1
B01, Trade, 4180826.294, 65, B01, S00, 1
B01, Trade, 4180868.894, 65, B01, S00, 1
B01, Trade, 4181971.294, 63, B01, S00, 1
B01, Trade, 4182689.094, 65, B01, S00, 1
B01, Trade, 4182888.344, 63, B01, S00, 1
B01, Trade, 4190446.394, 61, B01, S00, 1
B01, Trade, 4190546.394, 63, B01, S00, 1
B01, Trade, 4190928.494, 65, B01, S00, 1
B01, Trade, 4191904.844, 65, B01, S00, 1
B01, Trade, 4192686.394, 65, B01, S00, 1
B01, Trade, 4193026.594, 65, B01, S00, 1
B01, Trade, 4193834.994, 63, B01, S00, 1
B01, Trade, 4194066.844, 65, B01, S00, 1
B01, Trade, 4194555.194, 63, B01, S00, 1
B01, Trade, 4195302.144, 65, B01, S00, 1
B01, Trade, 4195339.594, 65, B01, S00, 1
B01, Trade, 4195449.644, 63, B01, S00, 1
B01, Trade, 4195871.894, 65, B01, S00, 1
B01, Trade, 4196042.094, 65, B01, S00, 1
