Trd, 4317902.293, 92
Trd, 4317903.643, 102
Trd, 4317905.943, 94
Trd, 4317906.243, 96
Trd, 4317907.693, 92
Trd, 4317910.643, 94
Trd, 4317911.943, 96
Trd, 4317912.493, 92
Trd, 4317913.393, 98
Trd, 4317913.543, 104
Trd, 4317914.493, 91
Trd, 4317916.043, 95
Trd, 4317916.993, 98
Trd, 4317917.293, 97
Trd, 4317918.293, 121
Trd, 4317919.343, 110
Trd, 4317922.443, 108
Trd, 4317923.293, 104
Trd, 4317923.443, 102
Trd, 4317924.143, 111
Trd, 4317925.843, 110
Trd, 4317925.893, 103
Trd, 4317926.843, 107
Trd, 4317927.093, 104
Trd, 4317930.843, 104
Trd, 4317930.993, 103
Trd, 4317932.493, 93
Trd, 4317933.793, 99
Trd, 4317934.643, 96
Trd, 4317934.993, 102
Trd, 4317936.693, 95
Trd, 4317938.143, 101
Trd, 4317940.343, 99
Trd, 4317940.543, 97
Trd, 4317941.393, 95
Trd, 4317942.693, 97
Trd, 4317944.543, 96
Trd, 4317944.943, 102
Trd, 4317947.093, 95
Trd, 4317947.293, 105
Trd, 4317949.343, 95
Trd, 4317949.743, 95
Trd, 4317950.543, 96
Trd, 4317951.443, 94
Trd, 4317951.643, 95
Trd, 4317953.943, 94
Trd, 4317954.043, 76
Trd, 4317955.493, 88
Trd, 4317957.193, 93
Trd, 4317959.143, 91
Trd, 4317960.093, 93
Trd, 4317961.993, 92
Trd, 4317962.593, 93
Trd, 4317962.743, 92
Trd, 4317963.493, 100
Trd, 4317966.843, 92
Trd, 4317968.693, 92
Trd, 4317969.093, 91
Trd, 4317970.943, 94
Trd, 4317971.343, 94
Trd, 4317972.343, 92
Trd, 4317972.893, 93
Trd, 4317973.893, 91
Trd, 4317974.643, 106
Trd, 4317976.643, 96
Trd, 4317977.043, 92
Trd, 4317980.393, 92
Trd, 4317983.043, 93
Trd, 4317983.343, 92
Trd, 4317984.393, 92
Trd, 4317984.543, 91
Trd, 4317987.493, 90
Trd, 4317987.543, 90
Trd, 4317988.843, 89
Trd, 4317989.993, 107
Trd, 4317991.543, 94
Trd, 4317992.243, 86
Trd, 4317993.643, 91
Trd, 4317993.743, 90
Trd, 4317994.243, 88
Trd, 4317994.693, 97
Trd, 4317995.493, 93
Trd, 4317998.543, 89
Trd, 4318000.343, 90
Trd, 4318000.443, 91
Trd, 4318000.943, 88
Trd, 4318002.843, 89
Trd, 4318003.393, 99
Trd, 4318006.843, 88
Trd, 4318007.443, 90
Trd, 4318008.993, 90
Trd, 4318010.693, 88
Trd, 4318011.193, 87
Trd, 4318013.993, 87
Trd, 4318015.243, 87
Trd, 4318016.093, 98
Trd, 4318017.443, 90
Trd, 4318018.243, 89
Trd, 4318022.093, 91
Trd, 4318024.143, 91
Trd, 4318026.193, 90
Trd, 4318027.493, 89
Trd, 4318027.693, 95
Trd, 4318028.343, 96
Trd, 4318029.393, 122
Trd, 4318029.943, 92
Trd, 4318032.243, 104
Trd, 4318033.143, 104
Trd, 4318033.243, 94
Trd, 4318034.743, 107
Trd, 4318036.593, 87
Trd, 4318037.543, 86
Trd, 4318038.093, 78
Trd, 4318038.143, 98
Trd, 4318039.793, 98
Trd, 4318040.943, 102
Trd, 4318042.943, 101
Trd, 4318043.393, 102
Trd, 4318044.843, 102
Trd, 4318046.743, 101
Trd, 4318047.793, 101
Trd, 4318047.843, 99
Trd, 4318047.893, 95
Trd, 4318048.293, 94
Trd, 4318050.343, 99
Trd, 4318050.443, 101
Trd, 4318052.743, 94
Trd, 4318055.693, 97
Trd, 4318056.043, 95
Trd, 4318056.293, 96
Trd, 4318058.343, 95
Trd, 4318058.593, 93
Trd, 4318060.343, 113
Trd, 4318061.893, 121
Trd, 4318063.343, 110
Trd, 4318063.993, 116
Trd, 4318065.643, 115
Trd, 4318067.343, 108
Trd, 4318067.943, 110
Trd, 4318069.093, 104
Trd, 4318069.743, 107
Trd, 4318070.593, 95
Trd, 4318071.343, 96
Trd, 4318073.193, 106
Trd, 4318073.893, 94
Trd, 4318073.993, 107
Trd, 4318076.893, 102
Trd, 4318077.143, 101
Trd, 4318077.343, 101
Trd, 4318077.543, 113
Trd, 4318079.343, 86
Trd, 4318079.743, 94
Trd, 4318080.293, 92
Trd, 4318081.793, 93
Trd, 4318084.143, 93
Trd, 4318087.143, 94
Trd, 4318087.743, 93
Trd, 4318087.993, 92
Trd, 4318088.193, 95
Trd, 4318090.143, 95
Trd, 4318090.443, 104
Trd, 4318092.643, 98
Trd, 4318093.243, 94
Trd, 4318093.843, 99
Trd, 4318094.793, 96
Trd, 4318095.393, 109
Trd, 4318097.043, 97
Trd, 4318097.743, 94
Trd, 4318098.843, 95
Trd, 4318102.143, 98
Trd, 4318102.943, 98
Trd, 4318103.243, 96
Trd, 4318103.993, 94
Trd, 4318105.293, 101
Trd, 4318105.843, 104
Trd, 4318109.493, 99
Trd, 4318109.593, 97
Trd, 4318110.643, 96
Trd, 4318112.043, 95
Trd, 4318113.543, 96
Trd, 4318115.293, 96
Trd, 4318115.393, 94
Trd, 4318117.143, 101
Trd, 4318117.343, 95
Trd, 4318117.493, 104
Trd, 4318119.443, 98
Trd, 4318120.293, 97
Trd, 4318122.643, 99
Trd, 4318122.893, 104
Trd, 4318123.843, 97
Trd, 4318124.993, 96
Trd, 4318127.343, 97
Trd, 4318128.443, 98
Trd, 4318128.743, 96
Trd, 4318130.193, 94
Trd, 4318131.443, 103
Trd, 4318132.693, 99
Trd, 4318132.793, 96
Trd, 4318134.143, 101
Trd, 4318134.843, 94
Trd, 4318137.843, 100
Trd, 4318138.743, 102
Trd, 4318138.843, 98
Trd, 4318140.293, 101
Trd, 4318141.943, 96
Trd, 4318142.543, 96
Trd, 4318142.993, 94
Trd, 4318145.043, 96
Trd, 4318145.943, 95
Trd, 4318146.493, 94
Trd, 4318147.243, 95
Trd, 4318147.843, 103
Trd, 4318149.843, 94
Trd, 4318151.643, 89
Trd, 4318151.943, 92
Trd, 4318155.493, 96
Trd, 4318155.593, 92
Trd, 4318155.893, 95
Trd, 4318156.993, 104
Trd, 4318157.643, 87
Trd, 4318160.343, 94
Trd, 4318161.043, 93
Trd, 4318161.343, 92
Trd, 4318162.243, 95
Trd, 4318163.693, 95
Trd, 4318164.943, 94
Trd, 4318165.443, 96
Trd, 4318166.593, 96
Trd, 4318168.443, 95
Trd, 4318168.593, 94
Trd, 4318170.093, 96
Trd, 4318170.343, 93
Trd, 4318171.193, 96
Trd, 4318173.943, 93
Trd, 4318175.043, 93
Trd, 4318176.143, 92
Trd, 4318176.743, 94
Trd, 4318177.793, 92
Trd, 4318181.693, 93
Trd, 4318182.093, 92
