B00, 0
B01, 0
B02, 1
B02, Trade, 1418259.701, 70, S00, B02, 1
B03, Trade, 4237417.593, 85, S02, B03, 1
B03, Trade, 4238270.293, 83, B03, S02, 1
B03, Trade, 4238594.893, 85, B03, S00, 1
B03, Trade, 4238909.443, 85, B03, S00, 1
B03, Trade, 4242456.293, 85, B03, S00, 1
B03, Trade, 4243697.193, 85, B03, S02, 1
B03, Trade, 4243757.293, 85, B03, S02, 1
B03, Trade, 4248182.893, 85, B03, S00, 1
B03, Trade, 4248190.993, 85, B03, S02, 1
B03, Trade, 4248195.243, 85, S01, B03, 1
B03, Trade, 4249566.493, 85, B03, S02, 1
B03, Trade, 4252325.643, 85, B03, S02, 1
B03, Trade, 4252668.643, 85, B03, S02, 1
B03, Trade, 4252808.793, 85, B03, S00, 1
B03, Trade, 4254832.193, 85, B03, S00, 1
B03, Trade, 4265394.993, 85, B03, S02, 1
B03, Trade, 4265759.993, 85, S02, B03, 1
B03, Trade, 4266495.493, 85, B03, S02, 1
B03, Trade, 4266515.293, 84, B03, S00, 1
B03, Trade, 4267449.043, 83, B03, S01, 1
B03, Trade, 4267469.943, 82, B03, S02, 1
B03, Trade, 4270735.993, 85, B03, S02, 1
B03, Trade, 4270739.593, 85, B03, S00, 1
B03, Trade, 4271556.093, 85, B03, S02, 1
B03, Trade, 4280268.443, 84, B03, S00, 1
B03, Trade, 4280344.193, 84, B03, S02, 1
B03, Trade, 4288852.693, 85, B03, S02, 1
B03, Trade, 4292011.193, 85, B03, S02, 1
B03, Trade, 4292927.693, 85, B03, S02, 1
B03, Trade, 4292957.993, 84, B03, S02, 1
B03, Trade, 4295475.993, 85, B03, S00, 1
B03, Trade, 4296472.793, 85, B03, S02, 1
B03, Trade, 4298607.043, 84, B03, S00, 1
B03, Trade, 4298630.043, 84, B03, S00, 1
B03, Trade, 4301103.943, 84, S02, B03, 1
B03, Trade, 4304007.893, 85, B03, S00, 1
B03, Trade, 4304052.043, 85, B03, S00, 1
B03, Trade, 4304090.393, 84, B03, S02, 1
B03, Trade, 4305062.893, 85, B03, S02, 1
B03, Trade, 4318529.843, 85, B03, S02, 1
B03, Trade, 4318590.043, 84, B03, S00, 1
B04, 100
B04, Trade, 4313980.693, 90, B04, S00, 1
B04, Trade, 4313994.093, 88, B04, S02, 1
B04, Trade, 4314009.493, 90, S00, B04, 1
B04, Trade, 4314030.393, 91, B04, S00, 1
B04, Trade, 4314058.943, 94, B04, S00, 1
B04, Trade, 4314245.293, 90, S01, B04, 1
B04, Trade, 4314451.093, 94, B04, S00, 1
B04, Trade, 4314496.043, 93, B04, S02, 1
B04, Trade, 4314538.043, 91, B04, S02, 1
B04, Trade, 4314578.893, 93, B04, S02, 1
B04, Trade, 4314587.493, 94, B04, S00, 1
B04, Trade, 4314797.243, 90, B04, S00, 1
B04, Trade, 4314804.493, 90, B04, S01, 1
B04, Trade, 4314826.243, 89, B04, S00, 1
B04, Trade, 4314901.993, 88, S01, B04, 1
B04, Trade, 4314927.643, 89, S00, B04, 1
B04, Trade, 4314940.993, 88, B04, S02, 1
B04, Trade, 4314985.443, 94, B04, S00, 1
B04, Trade, 4315179.143, 90, S01, B04, 1
B04, Trade, 4315182.793, 91, S03, B04, 1
B04, Trade, 4315205.793, 89, B04, S00, 1
B04, Trade, 4315216.443, 88, B04, S02, 1
B04, Trade, 4315255.093, 94, B04, S01, 1
B04, Trade, 4315338.443, 93, B04, S02, 1
B04, Trade, 4315356.143, 92, B04, S00, 1
B04, Trade, 4315487.093, 89, B04, S02, 1
B04, Trade, 4315689.893, 88, B04, S01, 1
B04, Trade, 4315704.993, 94, B04, S02, 1
B04, Trade, 4315707.743, 94, S00, B04, 1
B04, Trade, 4315782.593, 91, B04, S02, 1
B04, Trade, 4315791.943, 90, B04, S00, 1
B04, Trade, 4315838.093, 89, B04, S00, 1
B04, Trade, 4315894.343, 87, B04, S00, 1
B04, Trade, 4315905.193, 87, B04, S00, 1
B04, Trade, 4315942.943, 89, B04, S02, 1
B04, Trade, 4315952.643, 89, B04, S01, 1
B04, Trade, 4316066.143, 94, B04, S00, 1
B04, Trade, 4316231.543, 94, B04, S02, 1
B04, Trade, 4316342.093, 91, B04, S00, 1
B04, Trade, 4316404.193, 92, B04, S01, 1
B04, Trade, 4316568.093, 93, B04, S00, 1
B04, Trade, 4316600.693, 93, S01, B04, 1
B04, Trade, 4316622.693, 92, B04, S02, 1
B04, Trade, 4316628.743, 93, S00, B04, 1
B04, Trade, 4316661.093, 94, S01, B04, 1
B04, Trade, 4316667.793, 94, B04, S01, 1
B04, Trade, 4316819.593, 91, B04, S02, 1
B04, Trade, 4316888.593, 94, B04, S01, 1
B04, Trade, 4316941.143, 93, B04, S02, 1
B04, Trade, 4317045.243, 88, B04, S02, 1
B04, Trade, 4317191.893, 93, B04, S00, 1
B04, Trade, 4317423.593, 94, B04, S00, 1
B04, Trade, 4317439.243, 93, B04, S00, 1
B04, Trade, 4317592.043, 94, B04, S00, 1
B04, Trade, 4317619.993, 94, B04, S00, 1
B04, Trade, 4317756.943, 92, S00, B04, 1
B04, Trade, 4317782.243, 90, B04, S00, 1
B04, Trade, 4317797.543, 89, B04, S00, 1
B04, Trade, 4317873.443, 89, S02, B04, 1
B04, Trade, 4317928.793, 94, B04, S00, 1
B04, Trade, 4317932.043, 93, B04, S00, 1
B04, Trade, 4318058.093, 90, B04, S02, 1
B04, Trade, 4318118.543, 94, B04, S00, 1
B04, Trade, 4318235.493, 94, B04, S02, 1
B04, Trade, 4318330.243, 90, B04, S02, 1
B04, Trade, 4318417.093, 89, S00, B04, 1
B04, Trade, 4318431.443, 88, B04, S00, 1
B04, Trade, 4318479.993, 87, B04, S00, 1
B04, Trade, 4318513.793, 86, B04, S00, 1
B04, Trade, 4318562.093, 85, S02, B04, 1
B04, Trade, 4318597.643, 93, B04, S00, 1
B04, Trade, 4318673.943, 93, S02, B04, 1
B04, Trade, 4318706.593, 92, B04, S00, 1
B04, Trade, 4318755.493, 92, B04, S01, 1
B04, Trade, 4318787.043, 93, B04, S00, 1
B04, Trade, 4318806.393, 94, B04, S00, 1
B04, Trade, 4318905.243, 92, B04, S00, 1
B04, Trade, 4318960.243, 90, B04, S00, 1
B04, Trade, 4318964.743, 92, B04, S01, 1
B04, Trade, 4318970.643, 92, B04, S01, 1
B04, Trade, 4318983.943, 91, B04, S02, 1
B04, Trade, 4319000.093, 91, B04, S00, 1
B04, Trade, 4319063.443, 90, B04, S00, 1
B04, Trade, 4319086.793, 92, S03, B04, 1
B04, Trade, 4319089.693, 92, S01, B04, 1
B04, Trade, 4319105.943, 91, S00, B04, 1
B04, Trade, 4319114.843, 90, B04, S01, 1
B04, Trade, 4319173.193, 90, B04, S00, 1
B04, Trade, 4319194.143, 91, S02, B04, 1
B04, Trade, 4319407.593, 93, B04, S01, 1
B04, Trade, 4319450.643, 93, B04, S00, 1
B04, Trade, 4319455.643, 93, S00, B04, 1
B04, Trade, 4319567.443, 90, B04, S02, 1
B04, Trade, 4319583.543, 94, B04, S01, 1
B04, Trade, 4319685.643, 94, B04, S02, 1
B04, Trade, 4319719.943, 94, B04, S02, 1
B04, Trade, 4319729.393, 93, B04, S02, 1
B04, Trade, 4319741.593, 94, B04, S01, 1
B04, Trade, 4319775.593, 94, B04, S00, 1
B04, Trade, 4319782.293, 93, B04, S00, 1
B05, 100
B05, Trade, 4316611.943, 92, B05, S02, 1
B05, Trade, 4316613.993, 93, S02, B05, 1
B05, Trade, 4316628.943, 92, B05, S02, 1
B05, Trade, 4316660.393, 94, B05, S00, 1
B05, Trade, 4316662.343, 91, S00, B05, 1
B05, Trade, 4316673.043, 95, B05, S01, 1
B05, Trade, 4316697.593, 95, B05, S04, 1
B05, Trade, 4316718.093, 95, B05, S04, 1
B05, Trade, 4316739.193, 95, B05, S02, 1
B05, Trade, 4316766.893, 93, B05, S00, 1
B05, Trade, 4316803.093, 92, B05, S02, 1
B05, Trade, 4316833.993, 90, B05, S00, 1
B05, Trade, 4316859.793, 101, B05, S01, 1
B05, Trade, 4316863.443, 96, S04, B05, 1
B05, Trade, 4316906.493, 97, B05, S04, 1
B05, Trade, 4316936.843, 94, B05, S00, 1
B05, Trade, 4316954.543, 93, B05, S00, 1
B05, Trade, 4317016.043, 90, B05, S01, 1
B05, Trade, 4317066.843, 96, S04, B05, 1
B05, Trade, 4317074.593, 95, B05, S01, 1
B05, Trade, 4317090.293, 94, S02, B05, 1
B05, Trade, 4317201.193, 93, B05, S00, 1
B05, Trade, 4317255.643, 91, B05, S02, 1
B05, Trade, 4317264.793, 101, B05, S04, 1
B05, Trade, 4317269.643, 101, B05, S01, 1
B05, Trade, 4317272.643, 103, B05, S02, 1
B05, Trade, 4317275.793, 102, B05, S01, 1
B05, Trade, 4317282.093, 100, B05, S04, 1
B05, Trade, 4317337.093, 97, B05, S02, 1
B05, Trade, 4317374.093, 96, B05, S04, 1
B05, Trade, 4317419.093, 95, S02, B05, 1
B05, Trade, 4317437.793, 94, B05, S01, 1
B05, Trade, 4317455.793, 97, B05, S02, 1
B05, Trade, 4317462.943, 97, B05, S01, 1
B05, Trade, 4317481.093, 102, B05, S04, 1
B05, Trade, 4317509.793, 98, B05, S04, 1
B05, Trade, 4317682.893, 94, B05, S02, 1
B05, Trade, 4317749.493, 92, B05, S02, 1
B05, Trade, 4317778.793, 91, B05, S00, 1
B05, Trade, 4317868.893, 89, B05, S00, 1
B05, Trade, 4317877.393, 94, S03, B05, 1
B05, Trade, 4317882.693, 100, B05, S04, 1
B05, Trade, 4317895.343, 97, B05, S04, 1
B05, Trade, 4317909.743, 95, B05, S00, 1
B05, Trade, 4317921.193, 95, B05, S04, 1
B05, Trade, 4317976.393, 92, B05, S00, 1
B05, Trade, 4317984.693, 93, B05, S02, 1
B05, Trade, 4318061.593, 93, B05, S01, 1
B05, Trade, 4318075.793, 97, B05, S04, 1
B05, Trade, 4318184.993, 97, B05, S01, 1
B05, Trade, 4318188.943, 97, B05, S01, 1
B05, Trade, 4318243.743, 94, S03, B05, 1
B05, Trade, 4318267.243, 93, B05, S00, 1
B05, Trade, 4318287.943, 92, B05, S00, 1
B05, Trade, 4318312.043, 91, B05, S00, 1
B05, Trade, 4318350.893, 90, B05, S02, 1
B05, Trade, 4318488.043, 87, B05, S00, 1
B05, Trade, 4318553.343, 85, B05, S00, 1
B05, Trade, 4318604.293, 95, B05, S00, 1
B05, Trade, 4318658.793, 93, B05, S00, 1
B05, Trade, 4318731.943, 91, S02, B05, 1
B05, Trade, 4318743.643, 90, B05, S00, 1
B05, Trade, 4318755.443, 92, B05, S02, 1
B05, Trade, 4318761.293, 92, B05, S01, 1
B05, Trade, 4318769.093, 96, B05, S01, 1
B05, Trade, 4318779.793, 95, B05, S04, 1
B05, Trade, 4318788.393, 93, B05, S02, 1
B05, Trade, 4318792.743, 98, B05, S04, 1
B05, Trade, 4318797.343, 96, B05, S01, 1
B05, Trade, 4318838.993, 92, B05, S01, 1
B05, Trade, 4318879.193, 93, B05, S02, 1
B05, Trade, 4318895.093, 92, B05, S02, 1
B05, Trade, 4318995.343, 91, B05, S02, 1
B05, Trade, 4319083.043, 90, B05, S00, 1
B05, Trade, 4319114.693, 90, B05, S00, 1
B05, Trade, 4319206.393, 93, B05, S02, 1
B05, Trade, 4319214.143, 99, B05, S02, 1
B05, Trade, 4319219.893, 98, B05, S04, 1
B05, Trade, 4319226.093, 97, B05, S04, 1
B05, Trade, 4319243.343, 95, B05, S04, 1
B05, Trade, 4319251.693, 94, B05, S00, 1
B05, Trade, 4319276.843, 95, B05, S04, 1
B05, Trade, 4319293.193, 93, B05, S00, 1
B05, Trade, 4319323.493, 93, B05, S02, 1
B05, Trade, 4319411.593, 100, B05, S02, 1
B05, Trade, 4319422.943, 95, S03, B05, 1
B05, Trade, 4319456.743, 92, B05, S02, 1
B05, Trade, 4319509.693, 94, B05, S00, 1
B05, Trade, 4319528.693, 91, B05, S00, 1
B05, Trade, 4319586.693, 99, B05, S02, 1
B05, Trade, 4319598.693, 97, B05, S04, 1
B05, Trade, 4319610.493, 96, B05, S04, 1
B05, Trade, 4319664.493, 94, B05, S00, 1
B05, Trade, 4319688.293, 92, B05, S02, 1
B05, Trade, 4319742.193, 93, B05, S00, 1
B05, Trade, 4319748.693, 98, B05, S01, 1
B05, Trade, 4319760.143, 96, B05, S00, 1
B05, Trade, 4319781.343, 93, B05, S00, 1
B05, Trade, 4319857.343, 102, B05, S00, 1
B05, Trade, 4319940.143, 91, B05, S02, 1
B06, 100
B06, Trade, 4319338.393, 92, S00, B06, 1
B06, Trade, 4319350.993, 91, S03, B06, 1
B06, Trade, 4319358.893, 91, S03, B06, 1
B06, Trade, 4319363.143, 94, S02, B06, 1
B06, Trade, 4319365.593, 92, S01, B06, 1
B06, Trade, 4319370.493, 92, S02, B06, 1
B06, Trade, 4319384.393, 92, S03, B06, 1
B06, Trade, 4319388.743, 91, S02, B06, 1
B06, Trade, 4319390.893, 91, S01, B06, 1
B06, Trade, 4319399.843, 91, S03, B06, 1
B06, Trade, 4319404.893, 91, S03, B06, 1
B06, Trade, 4319424.793, 95, S03, B06, 1
B06, Trade, 4319427.743, 96, S00, B06, 1
B06, Trade, 4319430.993, 95, S03, B06, 1
B06, Trade, 4319443.843, 95, S03, B06, 1
B06, Trade, 4319446.193, 94, S02, B06, 1
B06, Trade, 4319449.293, 94, S01, B06, 1
B06, Trade, 4319452.393, 94, S03, B06, 1
B06, Trade, 4319460.193, 94, S03, B06, 1
B06, Trade, 4319463.743, 93, S02, B06, 1
B06, Trade, 4319470.043, 93, S00, B06, 1
B06, Trade, 4319477.643, 96, S02, B06, 1
B06, Trade, 4319481.043, 96, S03, B06, 1
B06, Trade, 4319484.443, 95, S04, B06, 1
B06, Trade, 4319496.593, 96, S00, B06, 1
B06, Trade, 4319512.043, 95, S00, B06, 1
B06, Trade, 4319517.443, 95, S02, B06, 1
B06, Trade, 4319524.193, 94, S03, B06, 1
B06, Trade, 4319526.843, 92, S02, B06, 1
B06, Trade, 4319531.893, 94, S00, B06, 1
B06, Trade, 4319538.443, 92, S01, B06, 1
B06, Trade, 4319544.593, 92, S01, B06, 1
B06, Trade, 4319547.943, 92, S00, B06, 1
B06, Trade, 4319552.793, 92, S01, B06, 1
B06, Trade, 4319560.593, 91, S01, B06, 1
B06, Trade, 4319566.743, 91, S01, B06, 1
B06, Trade, 4319568.293, 90, S00, B06, 1
B06, Trade, 4319579.393, 92, S02, B06, 1
B06, Trade, 4319581.293, 92, S00, B06, 1
B06, Trade, 4319586.043, 105, S03, B06, 1
B06, Trade, 4319588.493, 99, B06, S02, 1
B06, Trade, 4319607.093, 100, S00, B06, 1
B06, Trade, 4319611.193, 97, S03, B06, 1
B06, Trade, 4319618.293, 97, S01, B06, 1
B06, Trade, 4319624.493, 96, S02, B06, 1
B06, Trade, 4319627.743, 96, S01, B06, 1
B06, Trade, 4319637.993, 96, S03, B06, 1
B06, Trade, 4319639.543, 96, S00, B06, 1
B06, Trade, 4319647.843, 96, S03, B06, 1
B06, Trade, 4319651.193, 96, S01, B06, 1
B06, Trade, 4319658.793, 96, S03, B06, 1
B06, Trade, 4319675.493, 95, S01, B06, 1
B06, Trade, 4319678.293, 95, S00, B06, 1
B06, Trade, 4319684.393, 95, S01, B06, 1
B06, Trade, 4319690.143, 97, S04, B06, 1
B06, Trade, 4319702.243, 98, S00, B06, 1
B06, Trade, 4319708.843, 96, S03, B06, 1
B06, Trade, 4319715.143, 96, S01, B06, 1
B06, Trade, 4319720.343, 95, S00, B06, 1
B06, Trade, 4319723.493, 95, S03, B06, 1
B06, Trade, 4319732.043, 94, S03, B06, 1
B06, Trade, 4319738.943, 94, S00, B06, 1
B06, Trade, 4319742.043, 94, S02, B06, 1
B06, Trade, 4319751.443, 99, S02, B06, 1
B06, Trade, 4319756.593, 99, S03, B06, 1
B06, Trade, 4319758.943, 97, B06, S04, 1
B06, Trade, 4319764.793, 96, B06, S00, 1
B06, Trade, 4319769.343, 95, S02, B06, 1
B06, Trade, 4319780.643, 94, S03, B06, 1
B06, Trade, 4319785.543, 93, S02, B06, 1
B06, Trade, 4319796.493, 93, S03, B06, 1
B06, Trade, 4319804.143, 93, S02, B06, 1
B06, Trade, 4319810.093, 93, S01, B06, 1
B06, Trade, 4319819.693, 93, S01, B06, 1
B06, Trade, 4319825.543, 93, S00, B06, 1
B06, Trade, 4319834.343, 93, S00, B06, 1
B06, Trade, 4319842.143, 93, S03, B06, 1
B06, Trade, 4319849.293, 93, S01, B06, 1
B06, Trade, 4319854.393, 112, B06, S04, 1
B06, Trade, 4319859.243, 103, S03, B06, 1
B06, Trade, 4319873.793, 102, S00, B06, 1
B06, Trade, 4319874.993, 101, S02, B06, 1
B06, Trade, 4319886.793, 98, S03, B06, 1
B06, Trade, 4319893.843, 97, S01, B06, 1
B06, Trade, 4319896.243, 97, S02, B06, 1
B06, Trade, 4319909.893, 95, S03, B06, 1
B06, Trade, 4319917.043, 94, S00, B06, 1
B06, Trade, 4319924.743, 94, S02, B06, 1
B06, Trade, 4319930.543, 94, S00, B06, 1
B06, Trade, 4319932.193, 94, S02, B06, 1
B06, Trade, 4319940.193, 94, S01, B06, 1
B06, Trade, 4319941.793, 92, S00, B06, 1
B06, Trade, 4319949.943, 91, S03, B06, 1
B06, Trade, 4319956.593, 91, S03, B06, 1
B06, Trade, 4319964.743, 91, S01, B06, 1
B06, Trade, 4319968.293, 91, S03, B06, 1
B06, Trade, 4319972.893, 91, S03, B06, 1
B06, Trade, 4319981.993, 90, S00, B06, 1
B06, Trade, 4319989.943, 90, S00, B06, 1
B06, Trade, 4319997.743, 90, S03, B06, 1
B07, 100
B07, Trade, 4317398.693, 96, B07, S02, 1
B07, Trade, 4317413.843, 96, B07, S04, 1
B07, Trade, 4317459.193, 99, B07, S04, 1
B07, Trade, 4317476.793, 96, B07, S00, 1
B07, Trade, 4317479.643, 103, B07, S02, 1
B07, Trade, 4317488.693, 99, B07, S04, 1
B07, Trade, 4317500.743, 98, B07, S04, 1
B07, Trade, 4317523.093, 96, B07, S00, 1
B07, Trade, 4317588.793, 95, S03, B07, 1
B07, Trade, 4317684.193, 93, B07, S00, 1
B07, Trade, 4317747.543, 93, B07, S00, 1
B07, Trade, 4317749.343, 93, S00, B07, 1
B07, Trade, 4317756.793, 92, S03, B07, 1
B07, Trade, 4317808.243, 89, B07, S02, 1
B07, Trade, 4317820.593, 89, B07, S02, 1
B07, Trade, 4317875.743, 94, B07, S02, 1
B07, Trade, 4317885.493, 97, B07, S02, 1
B07, Trade, 4317892.543, 98, S00, B07, 1
B07, Trade, 4317897.393, 96, B07, S00, 1
B07, Trade, 4317920.193, 95, B07, S00, 1
B07, Trade, 4317977.693, 94, S02, B07, 1
B07, Trade, 4317982.743, 94, S03, B07, 1
B07, Trade, 4318062.693, 100, S00, B07, 1
B07, Trade, 4318072.493, 98, B07, S04, 1
B07, Trade, 4318087.493, 96, B07, S04, 1
B07, Trade, 4318101.043, 95, B07, S00, 1
B07, Trade, 4318175.243, 93, B07, S02, 1
B07, Trade, 4318181.393, 93, B07, S00, 1
B07, Trade, 4318191.093, 98, B07, S02, 1
B07, Trade, 4318208.893, 95, B07, S04, 1
B07, Trade, 4318302.543, 91, B07, S00, 1
B07, Trade, 4318353.293, 89, B07, S02, 1
B07, Trade, 4318392.443, 89, B07, S02, 1
B07, Trade, 4318425.043, 89, B07, S01, 1
B07, Trade, 4318430.793, 88, B07, S00, 1
B07, Trade, 4318573.743, 84, B07, S02, 1
B07, Trade, 4318578.493, 84, B07, S00, 1
B07, Trade, 4318589.443, 84, B07, S00, 1
B07, Trade, 4318593.043, 84, B07, S02, 1
B07, Trade, 4318597.193, 93, B07, S01, 1
B07, Trade, 4318604.193, 95, B07, S01, 1
B07, Trade, 4318618.543, 94, B07, S02, 1
B07, Trade, 4318654.193, 93, B07, S00, 1
B07, Trade, 4318718.443, 92, B07, S02, 1
B07, Trade, 4318761.993, 92, B07, S00, 1
B07, Trade, 4318776.093, 96, B07, S00, 1
B07, Trade, 4318781.293, 95, S02, B07, 1
B07, Trade, 4318792.693, 99, B07, S00, 1
B07, Trade, 4318799.193, 96, S04, B07, 1
B07, Trade, 4318826.893, 93, B07, S00, 1
B07, Trade, 4318838.493, 92, B07, S00, 1
B07, Trade, 4318863.943, 93, B07, S02, 1
B07, Trade, 4318940.143, 91, S00, B07, 1
B07, Trade, 4318954.593, 90, B07, S02, 1
B07, Trade, 4318975.443, 92, B07, S01, 1
B07, Trade, 4319051.443, 90, B07, S02, 1
B07, Trade, 4319068.093, 90, B07, S02, 1
B07, Trade, 4319084.243, 89, S02, B07, 1
B07, Trade, 4319116.843, 90, S02, B07, 1
B07, Trade, 4319183.043, 89, B07, S02, 1
B07, Trade, 4319196.843, 93, B07, S02, 1
B07, Trade, 4319213.343, 99, B07, S04, 1
B07, Trade, 4319214.843, 99, B07, S01, 1
B07, Trade, 4319264.843, 95, B07, S00, 1
B07, Trade, 4319266.643, 95, B07, S00, 1
B07, Trade, 4319281.793, 95, B07, S00, 1
B07, Trade, 4319294.043, 94, S02, B07, 1
B07, Trade, 4319315.893, 93, B07, S00, 1
B07, Trade, 4319323.593, 92, B07, S00, 1
B07, Trade, 4319359.943, 90, B07, S02, 1
B07, Trade, 4319407.693, 92, B07, S02, 1
B07, Trade, 4319411.793, 100, B07, S01, 1
B07, Trade, 4319418.143, 99, B07, S04, 1
B07, Trade, 4319439.343, 95, S01, B07, 1
B07, Trade, 4319439.693, 95, S00, B07, 1
B07, Trade, 4319447.843, 94, S03, B07, 1
B07, Trade, 4319479.593, 95, B07, S00, 1
B07, Trade, 4319517.943, 93, B07, S00, 1
B07, Trade, 4319539.393, 91, B07, S02, 1
B07, Trade, 4319555.993, 91, B07, S02, 1
B07, Trade, 4319582.743, 94, B07, S02, 1
B07, Trade, 4319592.193, 98, B07, S01, 1
B07, Trade, 4319600.543, 96, B07, S04, 1
B07, Trade, 4319688.193, 94, S03, B07, 1
B07, Trade, 4319700.443, 95, B07, S01, 1
B07, Trade, 4319729.643, 93, B07, S00, 1
B07, Trade, 4319739.593, 94, S03, B07, 1
B07, Trade, 4319746.793, 95, B07, S02, 1
B07, Trade, 4319754.743, 97, B07, S04, 1
B07, Trade, 4319768.493, 95, S04, B07, 1
B07, Trade, 4319778.543, 94, S02, B07, 1
B07, Trade, 4319808.393, 93, S00, B07, 1
B07, Trade, 4319854.593, 104, B07, S00, 1
B07, Trade, 4319858.343, 102, B07, S01, 1
B07, Trade, 4319875.443, 98, B07, S04, 1
B07, Trade, 4319883.443, 97, B07, S04, 1
B07, Trade, 4319890.393, 96, B07, S04, 1
B07, Trade, 4319904.693, 95, S01, B07, 1
B07, Trade, 4319917.193, 93, B07, S02, 1
B07, Trade, 4319939.293, 92, S00, B07, 1
B08, 100
B08, Trade, 4319168.093, 91, S01, B08, 1
B08, Trade, 4319173.043, 91, S03, B08, 1
B08, Trade, 4319176.043, 91, S01, B08, 1
B08, Trade, 4319185.393, 100, S04, B08, 1
B08, Trade, 4319190.943, 91, S02, B08, 1
B08, Trade, 4319197.043, 99, S03, B08, 1
B08, Trade, 4319208.843, 103, B08, S01, 1
B08, Trade, 4319226.493, 98, S03, B08, 1
B08, Trade, 4319232.043, 97, S02, B08, 1
B08, Trade, 4319253.543, 95, S01, B08, 1
B08, Trade, 4319255.993, 100, S04, B08, 1
B08, Trade, 4319258.343, 98, S00, B08, 1
B08, Trade, 4319279.043, 96, S02, B08, 1
B08, Trade, 4319288.493, 94, S03, B08, 1
B08, Trade, 4319297.593, 94, S03, B08, 1
B08, Trade, 4319304.993, 94, S01, B08, 1
B08, Trade, 4319316.493, 94, S03, B08, 1
B08, Trade, 4319317.243, 95, S00, B08, 1
B08, Trade, 4319330.543, 93, S01, B08, 1
B08, Trade, 4319334.943, 92, S02, B08, 1
B08, Trade, 4319337.843, 92, S01, B08, 1
B08, Trade, 4319344.693, 92, S01, B08, 1
B08, Trade, 4319358.593, 91, S00, B08, 1
B08, Trade, 4319360.343, 105, S05, B08, 1
B08, Trade, 4319370.193, 92, S00, B08, 1
B08, Trade, 4319383.543, 92, S00, B08, 1
B08, Trade, 4319392.093, 92, S00, B08, 1
B08, Trade, 4319398.193, 91, S00, B08, 1
B08, Trade, 4319405.893, 90, S00, B08, 1
B08, Trade, 4319415.593, 100, S03, B08, 1
B08, Trade, 4319424.393, 95, S02, B08, 1
B08, Trade, 4319438.243, 95, S02, B08, 1
B08, Trade, 4319449.493, 94, S02, B08, 1
