B00, 4
B00, Trade, 323493.750, 60, B00, S00, 1
B00, Trade, 402420.900, 60, B00, S00, 1
B00, Trade, 506491.750, 60, B00, S00, 1
B00, Trade, 506999.800, 60, B00, S00, 1
B01, 89
B01, Trade, 247116.450, 68, B01, S00, 1
B01, Trade, 448073.700, 68, B01, S00, 1
B01, Trade, 493445.650, 63, S00, B01, 1
B01, Trade, 498671.550, 68, B01, S00, 1
B01, Trade, 527848.750, 67, B01, S00, 1
B01, Trade, 529391.600, 68, B01, S00, 1
B01, Trade, 551498.300, 68, B01, S00, 1
B01, Trade, 612189.350, 68, B01, S00, 1
B01, Trade, 649559.350, 68, B01, S00, 1
B01, Trade, 650339.100, 68, B01, S00, 1
B01, Trade, 650437.950, 68, B01, S00, 1
B01, Trade, 696481.200, 68, B01, S00, 1
B01, Trade, 697216.850, 68, B01, S00, 1
B01, Trade, 705659.000, 68, B01, S00, 1
B01, Trade, 710906.250, 68, B01, S00, 1
B01, Trade, 792566.750, 68, B01, S00, 1
B01, Trade, 798920.600, 68, B01, S00, 1
B01, Trade, 827631.350, 68, B01, S00, 1
B01, Trade, 878834.600, 68, B01, S00, 1
B01, Trade, 1908663.451, 68, B01, S00, 1
B01, Trade, 1942186.401, 68, B01, S00, 1
B01, Trade, 1955930.001, 68, B01, S00, 1
B01, Trade, 1956695.301, 68, B01, S00, 1
B01, Trade, 1959790.151, 68, B01, S00, 1
B01, Trade, 1963519.301, 68, B01, S00, 1
B01, Trade, 1989473.651, 67, B01, S00, 1
B01, Trade, 2594939.900, 66, B01, S00, 1
B01, Trade, 2787297.099, 68, B01, S00, 1
B01, Trade, 2815335.049, 68, B01, S00, 1
B01, Trade, 2819642.299, 68, B01, S00, 1
B01, Trade, 2853830.999, 68, B01, S00, 1
B01, Trade, 2854784.649, 68, B01, S00, 1
B01, Trade, 2855144.449, 68, B01, S00, 1
B01, Trade, 2873457.598, 68, B01, S00, 1
B01, Trade, 2900973.948, 66, B01, S00, 1
B01, Trade, 2920227.748, 68, B01, S00, 1
B01, Trade, 2968844.948, 68, B01, S00, 1
B01, Trade, 3007686.198, 68, B01, S00, 1
B01, Trade, 3095497.598, 66, B01, S00, 1
B01, Trade, 3178791.997, 68, B01, S00, 1
B01, Trade, 3196529.297, 68, S00, B01, 1
B01, Trade, 3217720.247, 68, B01, S00, 1
B01, Trade, 3252974.647, 68, B01, S00, 1
B01, Trade, 3280470.597, 68, B01, S00, 1
B01, Trade, 3281563.797, 68, B01, S00, 1
B01, Trade, 3307553.547, 68, B01, S00, 1
B01, Trade, 3338811.897, 68, B01, S00, 1
B01, Trade, 3370333.647, 68, B01, S00, 1
B01, Trade, 3410025.196, 68, B01, S00, 1
B01, Trade, 3417823.796, 68, B01, S00, 1
B01, Trade, 3444095.496, 67, B01, S00, 1
B01, Trade, 3496195.896, 68, B01, S00, 1
B01, Trade, 3587622.096, 68, B01, S00, 1
B01, Trade, 3665904.596, 68, B01, S00, 1
B01, Trade, 3686649.845, 68, B01, S00, 1
B01, Trade, 3687168.645, 68, B01, S00, 1
B01, Trade, 3688301.695, 68, B01, S00, 1
B01, Trade, 3690380.095, 68, B01, S00, 1
B01, Trade, 3692580.095, 68, B01, S00, 1
B01, Trade, 3738581.595, 68, B01, S00, 1
B01, Trade, 3772803.795, 68, B01, S00, 1
B01, Trade, 3786405.195, 68, B01, S00, 1
B01, Trade, 3789661.995, 68, B01, S00, 1
B01, Trade, 3798017.545, 68, B01, S00, 1
B01, Trade, 3807716.145, 68, B01, S00, 1
B01, Trade, 3878720.745, 68, B01, S00, 1
B01, Trade, 3909517.295, 68, B01, S00, 1
B01, Trade, 3924549.945, 68, B01, S00, 1
B01, Trade, 3939416.545, 68, B01, S00, 1
B01, Trade, 3941653.795, 68, B01, S00, 1
B01, Trade, 3958610.694, 68, B01, S00, 1
B01, Trade, 3959600.794, 61, B01, S00, 1
B01, Trade, 3963141.044, 68, B01, S00, 1
B01, Trade, 3965204.694, 68, B01, S00, 1
B01, Trade, 3989140.944, 68, B01, S00, 1
B01, Trade, 4003810.844, 68, B01, S00, 1
B01, Trade, 4005474.344, 68, B01, S00, 1
B01, Trade, 4035499.294, 68, B01, S00, 1
B01, Trade, 4081407.844, 68, B01, S00, 1
B01, Trade, 4096008.494, 68, B01, S00, 1
B01, Trade, 4122935.544, 68, B01, S00, 1
B01, Trade, 4188178.244, 68, B01, S00, 1
B01, Trade, 4206770.794, 68, B01, S00, 1
B01, Trade, 4213745.043, 68, B01, S00, 1
B01, Trade, 4232262.893, 68, B01, S00, 1
B01, Trade, 4248367.243, 68, B01, S00, 1
B01, Trade, 4250448.943, 68, B01, S00, 1
B01, Trade, 4253859.293, 68, B01, S00, 1
B01, Trade, 4307658.993, 68, B01, S00, 1
B02, 100
B02, Trade, 4030371.994, 76, B02, S00, 1
B02, Trade, 4030708.844, 76, B02, S00, 1
B02, Trade, 4032011.594, 76, B02, S00, 1
B02, Trade, 4032704.544, 76, B02, S00, 1
B02, Trade, 4032820.894, 76, B02, S00, 1
B02, Trade, 4033822.744, 76, B02, S00, 1
B02, Trade, 4035937.494, 76, B02, S00, 1
B02, Trade, 4036034.694, 76, B02, S00, 1
B02, Trade, 4037438.394, 76, B02, S00, 1
B02, Trade, 4041638.694, 76, B02, S00, 1
B02, Trade, 4044644.244, 71, S00, B02, 1
B02, Trade, 4046701.794, 76, B02, S00, 1
B02, Trade, 4047559.044, 76, B02, S00, 1
B02, Trade, 4050517.644, 76, B02, S00, 1
B02, Trade, 4050559.244, 76, B02, S00, 1
B02, Trade, 4052274.294, 76, B02, S00, 1
B02, Trade, 4057928.494, 76, B02, S00, 1
B02, Trade, 4062015.844, 76, B02, S00, 1
B02, Trade, 4062798.744, 75, B02, S00, 1
B02, Trade, 4062908.644, 76, B02, S00, 1
B02, Trade, 4063409.494, 76, B02, S00, 1
B02, Trade, 4066563.644, 76, B02, S00, 1
B02, Trade, 4066978.444, 76, B02, S00, 1
B02, Trade, 4067911.944, 75, B02, S00, 1
B02, Trade, 4070003.744, 76, B02, S00, 1
B02, Trade, 4072028.144, 75, B02, S00, 1
B02, Trade, 4074859.894, 76, B02, S00, 1
B02, Trade, 4076090.494, 76, B02, S00, 1
B02, Trade, 4076381.594, 75, B02, S00, 1
B02, Trade, 4077550.694, 75, B02, S00, 1
B02, Trade, 4077959.694, 76, B02, S00, 1
B02, Trade, 4078403.344, 76, B02, S00, 1
B02, Trade, 4079753.494, 76, B02, S00, 1
B02, Trade, 4080013.094, 76, B02, S00, 1
B02, Trade, 4080389.694, 76, B02, S00, 1
B02, Trade, 4080712.444, 76, B02, S00, 1
B02, Trade, 4081414.694, 75, B02, S00, 1
B02, Trade, 4081817.644, 76, B02, S00, 1
B02, Trade, 4083336.294, 74, B02, S00, 1
B02, Trade, 4083855.444, 76, B02, S00, 1
B02, Trade, 4086682.844, 76, B02, S00, 1
B02, Trade, 4089218.394, 76, B02, S00, 1
B02, Trade, 4089598.294, 76, B02, S00, 1
B02, Trade, 4092558.894, 76, S00, B02, 1
B02, Trade, 4093156.094, 76, B02, S00, 1
B02, Trade, 4096200.594, 74, B02, S00, 1
B02, Trade, 4096728.294, 74, B02, S00, 1
B02, Trade, 4117048.844, 76, B02, S00, 1
B02, Trade, 4118118.544, 76, B02, S00, 1
B02, Trade, 4118406.794, 75, B02, S00, 1
B02, Trade, 4124264.544, 76, B02, S00, 1
B02, Trade, 4124997.894, 76, B02, S00, 1
B02, Trade, 4125179.744, 75, B02, S00, 1
B02, Trade, 4129017.394, 75, B02, S00, 1
B02, Trade, 4131343.544, 76, B02, S00, 1
B02, Trade, 4137815.994, 76, B02, S00, 1
B02, Trade, 4154726.494, 76, B02, S00, 1
B02, Trade, 4161251.744, 76, B02, S00, 1
B02, Trade, 4169093.944, 76, B02, S00, 1
B02, Trade, 4173430.444, 76, B02, S00, 1
B02, Trade, 4180514.494, 76, B02, S00, 1
B02, Trade, 4180623.694, 76, B02, S00, 1
B02, Trade, 4181944.244, 76, B02, S00, 1
B02, Trade, 4189156.194, 76, B02, S00, 1
B02, Trade, 4205508.494, 76, B02, S00, 1
B02, Trade, 4206369.444, 75, B02, S00, 1
