B00, 0
B01, 24
B01, Trade, 636496.600, 68, B01, S01, 1
B01, Trade, 636636.050, 68, B01, S01, 1
B01, Trade, 637824.100, 68, B01, S01, 1
B01, Trade, 640603.450, 68, B01, S01, 1
B01, Trade, 724510.250, 68, B01, S01, 1
B01, Trade, 772434.900, 68, B01, S01, 1
B01, Trade, 774181.700, 68, B01, S01, 1
B01, Trade, 897446.850, 68, B01, S01, 1
B01, Trade, 923573.250, 68, B01, S01, 1
B01, Trade, 989558.400, 68, B01, S01, 1
B01, Trade, 1400616.051, 68, B01, S01, 1
B01, Trade, 1401665.601, 68, B01, S01, 1
B01, Trade, 1424112.401, 68, B01, S01, 1
B01, Trade, 1623464.151, 68, B01, S01, 1
B01, Trade, 1984216.101, 68, B01, S01, 1
B01, Trade, 2052331.451, 68, B01, S01, 1
B01, Trade, 2070480.851, 68, B01, S01, 1
B01, Trade, 2070531.601, 68, B01, S01, 1
B01, Trade, 2104175.401, 68, B01, S01, 1
B01, Trade, 2113943.651, 68, B01, S01, 1
B01, Trade, 2137471.801, 68, B01, S01, 1
B01, Trade, 2995338.648, 68, B01, S01, 1
B01, Trade, 3891016.245, 68, B01, S01, 1
B01, Trade, 4252254.843, 68, B01, S01, 1
B02, 100
B02, Trade, 4219588.343, 77, B02, S00, 1
B02, Trade, 4220508.693, 77, B02, S02, 1
B02, Trade, 4220510.443, 77, B02, S01, 1
B02, Trade, 4220709.443, 77, B02, S01, 1
B02, Trade, 4220842.693, 77, B02, S02, 1
B02, Trade, 4221049.193, 77, B02, S02, 1
B02, Trade, 4221060.043, 77, B02, S01, 1
B02, Trade, 4221063.193, 77, B02, S00, 1
B02, Trade, 4221544.843, 77, B02, S02, 1
B02, Trade, 4221618.143, 77, B02, S02, 1
B02, Trade, 4221768.493, 77, B02, S02, 1
B02, Trade, 4221775.493, 76, B02, S00, 1
B02, Trade, 4221831.343, 77, B02, S02, 1
B02, Trade, 4221836.543, 77, B02, S01, 1
B02, Trade, 4221849.893, 77, B02, S01, 1
B02, Trade, 4222338.943, 77, S00, B02, 1
B02, Trade, 4222384.593, 77, S01, B02, 1
B02, Trade, 4222392.543, 77, S00, B02, 1
B02, Trade, 4222672.643, 77, B02, S02, 1
B02, Trade, 4222678.693, 77, S02, B02, 1
B02, Trade, 4222680.193, 77, S00, B02, 1
B02, Trade, 4222722.193, 77, B02, S01, 1
B02, Trade, 4222982.093, 77, B02, S02, 1
B02, Trade, 4222991.443, 77, B02, S01, 1
B02, Trade, 4223009.993, 77, B02, S02, 1
B02, Trade, 4223015.893, 77, S02, B02, 1
B02, Trade, 4223338.743, 77, B02, S02, 1
B02, Trade, 4223350.843, 77, B02, S02, 1
B02, Trade, 4223356.343, 77, B02, S02, 1
B02, Trade, 4223716.543, 77, B02, S01, 1
B02, Trade, 4223733.743, 77, B02, S02, 1
B02, Trade, 4223747.243, 77, B02, S01, 1
B02, Trade, 4224371.093, 77, B02, S00, 1
B02, Trade, 4224376.593, 77, B02, S01, 1
B02, Trade, 4224381.643, 77, S00, B02, 1
B02, Trade, 4225206.593, 77, B02, S02, 1
B02, Trade, 4225210.343, 77, B02, S00, 1
B02, Trade, 4225420.893, 77, B02, S02, 1
B02, Trade, 4225511.443, 77, S02, B02, 1
B02, Trade, 4225514.043, 77, S00, B02, 1
B02, Trade, 4225519.393, 77, S02, B02, 1
