B00, 0
B01, 2
B01, Trade, 2516749.150, 60, S00, B01, 1
B05, Trade, 4319637.443, 90, B05, S01, 1
B05, Trade, 4319645.843, 91, S03, B05, 1
B05, Trade, 4319648.543, 87, B05, S01, 1
B05, Trade, 4319654.193, 93, B05, S02, 1
B05, Trade, 4319660.293, 92, B05, S03, 1
B05, Trade, 4319662.343, 93, S02, B05, 1
B05, Trade, 4319667.143, 96, B05, S00, 1
B05, Trade, 4319676.943, 91, B05, S01, 1
B05, Trade, 4319685.743, 92, S03, B05, 1
B05, Trade, 4319690.443, 93, B05, S01, 1
B05, Trade, 4319695.393, 99, B05, S00, 1
B05, Trade, 4319701.143, 97, B05, S04, 1
B05, Trade, 4319706.693, 95, B05, S04, 1
B05, Trade, 4319709.843, 94, S00, B05, 1
B05, Trade, 4319718.343, 97, B05, S02, 1
B05, Trade, 4319724.643, 95, B05, S01, 1
B05, Trade, 4319731.893, 95, S00, B05, 1
B05, Trade, 4319733.143, 96, S04, B05, 1
B05, Trade, 4319737.993, 96, S00, B05, 1
B05, Trade, 4319746.193, 95, B05, S04, 1
B05, Trade, 4319751.143, 96, S03, B05, 1
B05, Trade, 4319752.743, 95, B05, S01, 1
B05, Trade, 4319759.893, 96, S02, B05, 1
B05, Trade, 4319767.893, 95, S03, B05, 1
B05, Trade, 4319769.693, 95, S02, B05, 1
B05, Trade, 4319774.243, 95, B05, S00, 1
B05, Trade, 4319781.793, 95, S00, B05, 1
B05, Trade, 4319783.343, 94, B05, S03, 1
B05, Trade, 4319790.243, 94, S02, B05, 1
B05, Trade, 4319792.143, 94, S03, B05, 1
B05, Trade, 4319801.993, 94, S03, B05, 1
B05, Trade, 4319809.043, 94, S03, B05, 1
B05, Trade, 4319812.993, 94, S00, B05, 1
B05, Trade, 4319819.943, 94, S03, B05, 1
B05, Trade, 4319824.843, 94, S02, B05, 1
B05, Trade, 4319833.743, 94, S02, B05, 1
B05, Trade, 4319841.643, 93, B05, S01, 1
B05, Trade, 4319842.643, 94, S03, B05, 1
B05, Trade, 4319855.093, 94, S02, B05, 1
B05, Trade, 4319864.943, 93, B05, S01, 1
B05, Trade, 4319866.993, 94, S00, B05, 1
B05, Trade, 4319874.543, 94, S02, B05, 1
B05, Trade, 4319877.293, 94, S03, B05, 1
B05, Trade, 4319884.593, 95, S02, B05, 1
B05, Trade, 4319886.343, 100, B05, S01, 1
B05, Trade, 4319894.493, 98, B05, S01, 1
B05, Trade, 4319904.943, 100, S00, B05, 1
B05, Trade, 4319914.393, 100, S00, B05, 1
B05, Trade, 4319916.793, 100, S02, B05, 1
B05, Trade, 4319924.943, 99, S03, B05, 1
B05, Trade, 4319934.393, 98, S02, B05, 1
B05, Trade, 4319941.593, 95, B05, S01, 1
B05, Trade, 4319953.893, 95, S02, B05, 1
B05, Trade, 4319956.843, 95, B05, S00, 1
B05, Trade, 4319963.193, 95, S02, B05, 1
B05, Trade, 4319965.943, 94, B05, S00, 1
B05, Trade, 4319974.693, 94, S03, B05, 1
B05, Trade, 4319977.693, 94, S02, B05, 1
B05, Trade, 4319986.293, 94, B05, S02, 1
B05, Trade, 4319989.493, 94, S00, B05, 1
B05, Trade, 4319995.193, 93, B05, S02, 1
B06, 100
B06, Trade, 4318704.293, 91, B06, S01, 1
B06, Trade, 4318708.643, 92, S03, B06, 1
B06, Trade, 4318717.793, 94, B06, S02, 1
B06, Trade, 4318723.793, 92, B06, S01, 1
B06, Trade, 4318734.893, 92, B06, S01, 1
B06, Trade, 4318743.243, 93, B06, S00, 1
B06, Trade, 4318765.943, 92, B06, S01, 1
B06, Trade, 4318772.593, 90, B06, S01, 1
B06, Trade, 4318783.443, 90, B06, S02, 1
B06, Trade, 4318792.293, 89, S00, B06, 1
B06, Trade, 4318803.043, 93, B06, S02, 1
B06, Trade, 4318810.843, 95, B06, S03, 1
B06, Trade, 4318820.793, 96, B06, S04, 1
B06, Trade, 4318824.293, 95, B06, S01, 1
B06, Trade, 4318838.143, 93, B06, S01, 1
B06, Trade, 4318850.393, 94, B06, S00, 1
B06, Trade, 4318866.043, 93, B06, S01, 1
B06, Trade, 4318871.593, 93, B06, S01, 1
B06, Trade, 4318888.843, 92, B06, S01, 1
B06, Trade, 4318896.593, 94, B06, S01, 1
B06, Trade, 4318907.543, 94, S03, B06, 1
B06, Trade, 4318916.443, 94, B06, S01, 1
B06, Trade, 4318924.143, 91, B06, S01, 1
B06, Trade, 4318949.743, 92, S00, B06, 1
B06, Trade, 4318971.643, 91, B06, S01, 1
B06, Trade, 4318977.093, 90, S03, B06, 1
B06, Trade, 4318993.943, 88, B06, S01, 1
B06, Trade, 4319012.593, 87, B06, S01, 1
B06, Trade, 4319052.543, 87, B06, S01, 1
B06, Trade, 4319060.593, 87, B06, S01, 1
B06, Trade, 4319071.293, 87, B06, S01, 1
B06, Trade, 4319082.793, 88, B06, S02, 1
B06, Trade, 4319088.793, 89, B06, S03, 1
B06, Trade, 4319092.843, 89, B06, S01, 1
B06, Trade, 4319098.943, 89, B06, S00, 1
B06, Trade, 4319111.493, 94, B06, S00, 1
B06, Trade, 4319131.693, 93, B06, S01, 1
B06, Trade, 4319144.793, 92, B06, S02, 1
B06, Trade, 4319158.043, 91, B06, S01, 1
B06, Trade, 4319162.393, 92, S00, B06, 1
B06, Trade, 4319167.093, 91, B06, S00, 1
B06, Trade, 4319173.643, 91, B06, S01, 1
B06, Trade, 4319192.743, 90, B06, S01, 1
B06, Trade, 4319199.143, 91, S00, B06, 1
B06, Trade, 4319204.993, 90, B06, S01, 1
B06, Trade, 4319211.193, 90, B06, S00, 1
B06, Trade, 4319216.393, 89, B06, S00, 1
B06, Trade, 4319222.493, 93, B06, S00, 1
B06, Trade, 4319232.193, 91, B06, S01, 1
B06, Trade, 4319271.393, 89, B06, S01, 1
B06, Trade, 4319281.643, 88, B06, S01, 1
B06, Trade, 4319296.343, 88, B06, S01, 1
B06, Trade, 4319303.793, 90, S00, B06, 1
B06, Trade, 4319313.443, 90, B06, S01, 1
B06, Trade, 4319320.043, 88, B06, S01, 1
B06, Trade, 4319347.293, 88, B06, S01, 1
B06, Trade, 4319371.793, 92, B06, S01, 1
B06, Trade, 4319384.743, 91, B06, S03, 1
B06, Trade, 4319407.093, 91, B06, S00, 1
B06, Trade, 4319429.243, 90, B06, S00, 1
B06, Trade, 4319468.443, 89, B06, S01, 1
B06, Trade, 4319510.293, 88, B06, S01, 1
B06, Trade, 4319522.243, 97, B06, S04, 1
B06, Trade, 4319526.893, 97, B06, S01, 1
B06, Trade, 4319531.343, 98, B06, S04, 1
B06, Trade, 4319553.693, 94, B06, S00, 1
B06, Trade, 4319594.543, 90, B06, S01, 1
B06, Trade, 4319600.693, 91, B06, S02, 1
B06, Trade, 4319643.193, 89, B06, S01, 1
B06, Trade, 4319654.393, 92, B06, S03, 1
B06, Trade, 4319668.943, 96, B06, S03, 1
B06, Trade, 4319671.343, 93, S02, B06, 1
B06, Trade, 4319687.643, 91, B06, S02, 1
B06, Trade, 4319692.843, 96, B06, S01, 1
B06, Trade, 4319695.443, 99, B06, S03, 1
B06, Trade, 4319704.943, 94, B06, S01, 1
B06, Trade, 4319710.593, 93, B06, S02, 1
B06, Trade, 4319717.393, 97, B06, S01, 1
B06, Trade, 4319723.793, 95, B06, S00, 1
B06, Trade, 4319725.593, 95, B06, S02, 1
B06, Trade, 4319732.493, 95, B06, S03, 1
B06, Trade, 4319740.043, 95, B06, S04, 1
B06, Trade, 4319759.193, 95, B06, S04, 1
B06, Trade, 4319763.843, 94, B06, S01, 1
B06, Trade, 4319774.743, 96, S02, B06, 1
B06, Trade, 4319781.993, 94, B06, S02, 1
B06, Trade, 4319789.443, 93, B06, S01, 1
B06, Trade, 4319834.443, 93, B06, S01, 1
B06, Trade, 4319845.443, 92, B06, S01, 1
B06, Trade, 4319857.643, 93, B06, S01, 1
B06, Trade, 4319882.793, 93, B06, S01, 1
B06, Trade, 4319892.493, 99, B06, S01, 1
B06, Trade, 4319900.793, 98, B06, S01, 1
B06, Trade, 4319917.893, 97, B06, S04, 1
B06, Trade, 4319924.143, 97, B06, S01, 1
B06, Trade, 4319926.093, 97, B06, S01, 1
B06, Trade, 4319932.593, 96, B06, S01, 1
B06, Trade, 4319959.993, 94, B06, S01, 1
B06, Trade, 4319984.193, 94, B06, S01, 1
B06, Trade, 4319994.893, 94, S03, B06, 1
B07, 100
B07, Trade, 4318792.993, 87, B07, S01, 1
B07, Trade, 4318799.243, 91, B07, S03, 1
B07, Trade, 4318810.343, 96, B07, S04, 1
B07, Trade, 4318812.143, 94, B07, S01, 1
B07, Trade, 4318816.443, 96, B07, S01, 1
B07, Trade, 4318836.143, 94, B07, S00, 1
B07, Trade, 4318849.793, 95, S03, B07, 1
B07, Trade, 4318875.593, 93, B07, S00, 1
B07, Trade, 4318891.293, 94, S03, B07, 1
B07, Trade, 4318901.093, 93, B07, S02, 1
B07, Trade, 4318905.043, 94, S03, B07, 1
B07, Trade, 4318917.443, 94, S03, B07, 1
B07, Trade, 4318927.243, 92, B07, S01, 1
B07, Trade, 4318941.593, 92, B07, S01, 1
B07, Trade, 4318952.693, 91, B07, S01, 1
B07, Trade, 4318973.143, 90, B07, S03, 1
B07, Trade, 4318975.693, 90, S03, B07, 1
B07, Trade, 4318983.543, 89, B07, S01, 1
B07, Trade, 4318997.993, 88, B07, S01, 1
B07, Trade, 4319033.343, 88, B07, S00, 1
B07, Trade, 4319044.793, 87, B07, S01, 1
B07, Trade, 4319064.143, 86, B07, S01, 1
B07, Trade, 4319075.943, 88, B07, S01, 1
B07, Trade, 4319082.993, 88, B07, S01, 1
B07, Trade, 4319101.543, 87, B07, S01, 1
B07, Trade, 4319105.343, 89, B07, S01, 1
B07, Trade, 4319124.443, 93, B07, S01, 1
B07, Trade, 4319134.893, 93, B07, S01, 1
B07, Trade, 4319138.643, 93, B07, S00, 1
B07, Trade, 4319150.743, 92, B07, S01, 1
B07, Trade, 4319181.443, 91, B07, S01, 1
B07, Trade, 4319189.393, 90, B07, S01, 1
B07, Trade, 4319210.843, 90, B07, S01, 1
