B00, 44
B00, Trade, 351319.150, 60, B00, S00, 1
B00, Trade, 473471.500, 60, B00, S00, 1
B00, Trade, 684243.850, 60, B00, S00, 1
B00, Trade, 689569.700, 60, B00, S00, 1
B00, Trade, 1053974.250, 60, B00, S00, 1
B00, Trade, 1180949.001, 60, B00, S00, 1
B00, Trade, 1282638.801, 60, B00, S00, 1
B00, Trade, 1335548.401, 60, B00, S00, 1
B00, Trade, 1369250.801, 60, B00, S00, 1
B00, Trade, 1372744.051, 60, B00, S00, 1
B00, Trade, 1543696.101, 60, B00, S00, 1
B00, Trade, 1675589.351, 60, B00, S00, 1
B00, Trade, 1751082.101, 60, B00, S00, 1
B00, Trade, 1876107.601, 60, B00, S00, 1
B00, Trade, 2089285.301, 60, B00, S00, 1
B00, Trade, 2475226.950, 60, B00, S00, 1
B00, Trade, 2567038.400, 60, B00, S00, 1
B00, Trade, 2692734.599, 60, B00, S00, 1
B00, Trade, 2780152.399, 60, B00, S00, 1
B00, Trade, 2785635.699, 60, B00, S00, 1
B00, Trade, 2854669.199, 60, S00, B00, 1
B00, Trade, 2873713.798, 60, B00, S00, 1
B00, Trade, 2875170.948, 60, B00, S00, 1
B00, Trade, 2875498.448, 60, B00, S00, 1
B00, Trade, 2976003.348, 60, B00, S00, 1
B00, Trade, 3101611.148, 60, B00, S00, 1
B00, Trade, 3200450.947, 60, B00, S00, 1
B00, Trade, 3215000.647, 60, B00, S00, 1
B00, Trade, 3342573.547, 60, B00, S00, 1
B00, Trade, 3343836.097, 60, B00, S00, 1
B00, Trade, 3344903.797, 60, B00, S00, 1
B00, Trade, 3424522.146, 60, B00, S00, 1
B00, Trade, 3449945.896, 60, B00, S00, 1
B00, Trade, 3453461.196, 60, B00, S00, 1
B00, Trade, 3588591.246, 60, B00, S00, 1
B00, Trade, 3909110.045, 60, B00, S00, 1
B00, Trade, 3909144.195, 60, B00, S00, 1
B00, Trade, 3923967.095, 60, B00, S00, 1
B00, Trade, 4007735.194, 60, S00, B00, 1
B00, Trade, 4055727.694, 60, B00, S00, 1
B00, Trade, 4227494.243, 60, B00, S00, 1
B00, Trade, 4244082.693, 60, B00, S00, 1
B00, Trade, 4255949.843, 60, B00, S00, 1
B00, Trade, 4270404.743, 60, B00, S00, 1
B01, 100
B01, Trade, 4059133.944, 63, B01, S00, 1
B01, Trade, 4060788.844, 62, B01, S00, 1
B01, Trade, 4063965.194, 62, B01, S00, 1
B01, Trade, 4071301.244, 66, B01, S00, 1
B01, Trade, 4074380.094, 66, B01, S00, 1
B01, Trade, 4090124.094, 67, B01, S00, 1
B01, Trade, 4091456.994, 67, B01, S00, 1
B01, Trade, 4092778.444, 66, B01, S00, 1
B01, Trade, 4093608.444, 65, B01, S00, 1
B01, Trade, 4099033.044, 65, B01, S00, 1
B01, Trade, 4099075.194, 63, B01, S00, 1
B01, Trade, 4099387.694, 60, S00, B01, 1
B01, Trade, 4099930.644, 67, B01, S00, 1
B01, Trade, 4100018.444, 67, B01, S00, 1
B01, Trade, 4102085.844, 62, S00, B01, 1
B01, Trade, 4104286.894, 62, B01, S00, 1
B01, Trade, 4111650.744, 65, B01, S00, 1
