B00, 12
B00, Trade, 1085880.150, 60, B00, S00, 1
B00, Trade, 1193487.251, 60, B00, S00, 1
B00, Trade, 1536421.201, 60, B00, S00, 1
B00, Trade, 1576273.351, 60, B00, S00, 1
B00, Trade, 2204643.001, 60, B00, S00, 1
B00, Trade, 2233570.051, 60, B00, S00, 1
B00, Trade, 2389709.650, 60, B00, S00, 1
B00, Trade, 2599805.650, 60, S00, B00, 1
B00, Trade, 3384561.447, 60, B00, S00, 1
B00, Trade, 3454048.646, 60, B00, S00, 1
B00, Trade, 3657873.796, 60, B00, S00, 1
B00, Trade, 3781692.995, 60, B00, S00, 1
B01, 100
B01, Trade, 3691922.945, 66, B01, S00, 1
B01, Trade, 3693996.845, 67, B01, S00, 1
B01, Trade, 3694584.845, 65, B01, S00, 1
B01, Trade, 3698670.995, 67, B01, S00, 1
B01, Trade, 3698877.995, 67, B01, S00, 1
B01, Trade, 3704313.795, 65, B01, S00, 1
B01, Trade, 3713939.395, 63, B01, S00, 1
B01, Trade, 3722803.195, 67, B01, S00, 1
B01, Trade, 3733936.045, 60, S00, B01, 1
B01, Trade, 3734376.645, 61, S00, B01, 1
B01, Trade, 3738661.945, 67, B01, S00, 1
B01, Trade, 3741233.845, 66, B01, S00, 1
B01, Trade, 3743848.395, 67, B01, S00, 1
B01, Trade, 3746125.045, 67, B01, S00, 1
B01, Trade, 3746801.545, 67, B01, S00, 1
B01, Trade, 3747208.195, 66, B01, S00, 1
B01, Trade, 3747445.145, 65, B01, S00, 1
B01, Trade, 3749321.595, 64, B01, S00, 1
B01, Trade, 3750173.645, 67, B01, S00, 1
B01, Trade, 3750287.045, 66, B01, S00, 1
B01, Trade, 3750670.945, 66, B01, S00, 1
B01, Trade, 3758992.245, 66, B01, S00, 1
B01, Trade, 3763209.045, 65, B01, S00, 1
B01, Trade, 3767131.445, 65, B01, S00, 1
B01, Trade, 3768548.845, 64, B01, S00, 1
B01, Trade, 3770965.845, 63, B01, S00, 1
B01, Trade, 3773659.145, 64, B01, S00, 1
B01, Trade, 3775784.495, 64, B01, S00, 1
B01, Trade, 3776771.445, 67, B01, S00, 1
B01, Trade, 3778204.695, 66, B01, S00, 1
B01, Trade, 3778821.045, 65, B01, S00, 1
B01, Trade, 3796943.445, 66, B01, S00, 1
B01, Trade, 3803113.595, 65, B01, S00, 1
B01, Trade, 3804584.745, 66, B01, S00, 1
B01, Trade, 3816070.095, 65, B01, S00, 1
B01, Trade, 3817101.995, 65, B01, S00, 1
B01, Trade, 3818079.895, 67, B01, S00, 1
B01, Trade, 3818943.545, 65, B01, S00, 1
B01, Trade, 3819243.345, 65, B01, S00, 1
B01, Trade, 3820213.395, 64, B01, S00, 1
B01, Trade, 3822185.345, 67, B01, S00, 1
B01, Trade, 3825660.595, 66, B01, S00, 1
B01, Trade, 3828186.795, 65, B01, S00, 1
B01, Trade, 3837734.645, 64, B01, S00, 1
B01, Trade, 3839292.945, 67, B01, S00, 1
B01, Trade, 3847690.845, 67, B01, S00, 1
B01, Trade, 3848232.645, 67, B01, S00, 1
B01, Trade, 3849003.345, 66, B01, S00, 1
B01, Trade, 3851431.295, 64, B01, S00, 1
B01, Trade, 3856139.795, 67, B01, S00, 1
B01, Trade, 3868171.745, 67, B01, S00, 1
B01, Trade, 3869270.095, 66, B01, S00, 1
B01, Trade, 3872902.845, 66, B01, S00, 1
B01, Trade, 3873322.495, 65, B01, S00, 1
B01, Trade, 3889107.445, 67, B01, S00, 1
B01, Trade, 3894681.645, 66, B01, S00, 1
B01, Trade, 3904154.745, 65, B01, S00, 1
B01, Trade, 3917528.645, 66, B01, S00, 1
B01, Trade, 3934660.395, 67, B01, S00, 1
B01, Trade, 3952247.494, 65, B01, S00, 1
B01, Trade, 3952643.794, 65, B01, S00, 1
B01, Trade, 3986361.144, 64, B01, S00, 1
B01, Trade, 4002937.944, 67, B01, S00, 1
B01, Trade, 4024800.694, 66, B01, S00, 1
B01, Trade, 4026565.244, 65, B01, S00, 1
B01, Trade, 4035787.444, 61, B01, S00, 1
B01, Trade, 4040255.994, 67, B01, S00, 1
B01, Trade, 4040423.094, 66, B01, S00, 1
B01, Trade, 4040513.144, 65, B01, S00, 1
B01, Trade, 4043858.494, 64, B01, S00, 1
B01, Trade, 4044807.894, 67, B01, S00, 1
B01, Trade, 4065644.944, 67, B01, S00, 1
B01, Trade, 4084049.944, 67, B01, S00, 1
B01, Trade, 4090768.894, 66, B01, S00, 1
B01, Trade, 4091317.544, 66, B01, S00, 1
B01, Trade, 4095585.794, 65, B01, S00, 1
B01, Trade, 4119151.394, 67, B01, S00, 1
B01, Trade, 4134570.694, 66, B01, S00, 1
B01, Trade, 4134835.094, 65, B01, S00, 1
B01, Trade, 4140678.444, 64, B01, S00, 1
B01, Trade, 4141860.744, 67, B01, S00, 1
B01, Trade, 4141928.894, 67, B01, S00, 1
B01, Trade, 4146859.094, 67, B01, S00, 1
B01, Trade, 4191630.344, 67, B01, S00, 1
B01, Trade, 4192519.644, 67, B01, S00, 1
B01, Trade, 4195201.894, 66, B01, S00, 1
B01, Trade, 4195987.594, 61, S00, B01, 1
B01, Trade, 4202774.944, 67, B01, S00, 1
B01, Trade, 4252418.643, 66, B01, S00, 1
B01, Trade, 4254396.143, 65, B01, S00, 1
B01, Trade, 4270364.743, 65, B01, S00, 1
B01, Trade, 4275898.793, 66, B01, S00, 1
B01, Trade, 4282899.943, 66, B01, S00, 1
B01, Trade, 4285492.743, 65, B01, S00, 1
B01, Trade, 4291782.893, 63, B01, S00, 1
B01, Trade, 4292743.643, 67, B01, S00, 1
B01, Trade, 4293249.343, 66, B01, S00, 1
B01, Trade, 4294428.193, 65, B01, S00, 1
B01, Trade, 4308186.593, 66, B01, S00, 1
B01, Trade, 4309373.093, 65, B01, S00, 1
B02, 100
B02, Trade, 4200040.494, 76, B02, S00, 1
B02, Trade, 4200611.294, 76, B02, S00, 1
B02, Trade, 4200976.944, 76, B02, S00, 1
B02, Trade, 4202079.444, 76, B02, S00, 1
B02, Trade, 4204368.594, 73, B02, S00, 1
B02, Trade, 4219703.893, 76, B02, S00, 1
B02, Trade, 4219819.593, 73, S00, B02, 1
B02, Trade, 4221098.243, 74, B02, S00, 1
B02, Trade, 4222006.893, 76, B02, S00, 1
B02, Trade, 4224280.993, 76, B02, S00, 1
B02, Trade, 4226102.543, 75, B02, S00, 1
B02, Trade, 4231522.443, 76, B02, S00, 1
B02, Trade, 4232055.243, 76, B02, S00, 1
B02, Trade, 4234530.993, 76, B02, S00, 1
B02, Trade, 4235525.543, 76, B02, S00, 1
B02, Trade, 4235992.293, 76, B02, S00, 1
B02, Trade, 4237255.143, 76, B02, S00, 1
B02, Trade, 4237943.543, 76, B02, S00, 1
B02, Trade, 4248574.493, 66, S00, B02, 1
B02, Trade, 4249753.593, 76, B02, S00, 1
B02, Trade, 4249886.543, 75, B02, S00, 1
B02, Trade, 4250519.493, 76, B02, S00, 1
B02, Trade, 4250960.343, 76, B02, S00, 1
B02, Trade, 4250969.293, 76, B02, S00, 1
B02, Trade, 4251925.193, 76, B02, S00, 1
B02, Trade, 4252040.743, 75, B02, S00, 1
B02, Trade, 4252048.343, 75, B02, S00, 1
B02, Trade, 4252469.893, 75, B02, S00, 1
B02, Trade, 4252566.893, 76, B02, S00, 1
B02, Trade, 4252585.243, 76, B02, S00, 1
B02, Trade, 4252956.393, 76, B02, S00, 1
B02, Trade, 4253405.493, 76, B02, S00, 1
B02, Trade, 4253671.743, 76, B02, S00, 1
B02, Trade, 4253969.293, 76, B02, S00, 1
B02, Trade, 4254250.593, 76, B02, S00, 1
B02, Trade, 4254450.693, 76, B02, S00, 1
B02, Trade, 4254472.593, 75, B02, S00, 1
B02, Trade, 4254841.893, 75, B02, S00, 1
B02, Trade, 4255208.593, 76, B02, S00, 1
B02, Trade, 4256186.543, 76, B02, S00, 1
B02, Trade, 4256956.193, 76, B02, S00, 1
B02, Trade, 4259924.943, 75, B02, S00, 1
B02, Trade, 4261077.293, 75, B02, S00, 1
B02, Trade, 4265657.743, 75, B02, S00, 1
B02, Trade, 4268947.293, 76, B02, S00, 1
B02, Trade, 4270097.093, 76, B02, S00, 1
B02, Trade, 4270622.293, 76, B02, S00, 1
B02, Trade, 4270703.043, 75, B02, S00, 1
B02, Trade, 4271560.093, 76, B02, S00, 1
B02, Trade, 4271799.393, 76, B02, S00, 1
B02, Trade, 4271944.993, 76, B02, S00, 1
B02, Trade, 4272117.393, 75, B02, S00, 1
B02, Trade, 4272653.593, 76, B02, S00, 1
B02, Trade, 4272863.243, 76, B02, S00, 1
B02, Trade, 4273258.093, 75, B02, S00, 1
B02, Trade, 4273827.193, 76, B02, S00, 1
B02, Trade, 4274142.743, 75, B02, S00, 1
