B00, 0
B01, 0
B02, 17
B02, Trade, 99863.800, 76, S00, B02, 1
B03, Trade, 4318903.193, 85, B03, S00, 1
B03, Trade, 4319111.293, 85, B03, S00, 1
B03, Trade, 4319189.143, 84, B03, S00, 1
B03, Trade, 4319285.293, 85, B03, S00, 1
B03, Trade, 4319292.243, 84, B03, S02, 1
B03, Trade, 4319408.843, 83, B03, S02, 1
B03, Trade, 4319461.193, 84, B03, S01, 1
B03, Trade, 4319517.293, 85, B03, S01, 1
B03, Trade, 4319526.143, 85, B03, S00, 1
B03, Trade, 4319579.043, 85, B03, S01, 1
B03, Trade, 4319766.593, 85, B03, S00, 1
B03, Trade, 4319785.043, 84, B03, S00, 1
B03, Trade, 4319871.893, 85, B03, S01, 1
B03, Trade, 4319881.793, 84, B03, S00, 1
B03, Trade, 4319971.593, 84, B03, S00, 1
B04, 100
B04, Trade, 4313321.293, 86, S02, B04, 1
B04, Trade, 4313352.143, 88, S03, B04, 1
B04, Trade, 4313358.493, 84, S02, B04, 1
B04, Trade, 4313386.243, 85, S01, B04, 1
B04, Trade, 4313411.343, 84, S01, B04, 1
B04, Trade, 4313502.393, 86, S01, B04, 1
B04, Trade, 4313571.093, 85, S01, B04, 1
B04, Trade, 4313581.943, 85, S02, B04, 1
B04, Trade, 4313593.143, 85, S01, B04, 1
B04, Trade, 4313659.543, 86, S01, B04, 1
B04, Trade, 4313698.293, 84, S02, B04, 1
B04, Trade, 4313762.993, 85, S00, B04, 1
B04, Trade, 4313809.943, 84, S02, B04, 1
B04, Trade, 4313882.993, 86, S03, B04, 1
B04, Trade, 4314023.193, 84, S02, B04, 1
B04, Trade, 4314070.243, 83, S00, B04, 1
B04, Trade, 4314157.143, 83, S02, B04, 1
B04, Trade, 4314192.393, 89, S03, B04, 1
B04, Trade, 4314212.393, 83, S01, B04, 1
B04, Trade, 4314227.643, 82, S01, B04, 1
B04, Trade, 4314287.043, 89, S02, B04, 1
B04, Trade, 4314338.393, 86, S01, B04, 1
B04, Trade, 4314448.443, 85, S02, B04, 1
B04, Trade, 4314459.943, 86, S00, B04, 1
B04, Trade, 4314466.243, 86, S00, B04, 1
B04, Trade, 4314681.743, 87, S01, B04, 1
B04, Trade, 4314786.193, 84, S00, B04, 1
B04, Trade, 4314807.443, 84, S01, B04, 1
B04, Trade, 4314811.493, 84, S02, B04, 1
B04, Trade, 4314831.693, 84, S01, B04, 1
B04, Trade, 4314960.893, 85, S02, B04, 1
B04, Trade, 4314991.243, 87, S02, B04, 1
B04, Trade, 4315105.693, 87, S01, B04, 1
B04, Trade, 4315315.193, 90, S01, B04, 1
B04, Trade, 4315590.893, 86, S01, B04, 1
B04, Trade, 4315626.193, 86, S01, B04, 1
B04, Trade, 4315712.143, 84, B04, S00, 1
B04, Trade, 4315797.143, 88, S03, B04, 1
B04, Trade, 4315873.343, 86, S01, B04, 1
B04, Trade, 4315909.293, 85, S02, B04, 1
B04, Trade, 4316138.243, 88, S01, B04, 1
B04, Trade, 4316206.693, 88, S02, B04, 1
B04, Trade, 4316220.543, 86, S01, B04, 1
B04, Trade, 4316233.993, 86, S02, B04, 1
B04, Trade, 4316248.493, 85, S02, B04, 1
B04, Trade, 4316297.543, 88, S00, B04, 1
B04, Trade, 4316361.393, 87, S03, B04, 1
B04, Trade, 4316410.193, 85, S00, B04, 1
B04, Trade, 4316444.793, 88, S01, B04, 1
B04, Trade, 4316597.593, 87, S01, B04, 1
B04, Trade, 4316702.343, 86, S03, B04, 1
B04, Trade, 4316840.643, 85, S02, B04, 1
B04, Trade, 4317047.543, 86, S01, B04, 1
B04, Trade, 4317050.443, 86, S01, B04, 1
B04, Trade, 4317059.843, 86, S01, B04, 1
B04, Trade, 4317420.443, 87, S01, B04, 1
B04, Trade, 4317475.543, 82, S00, B04, 1
B04, Trade, 4317532.743, 87, S02, B04, 1
B04, Trade, 4317559.393, 86, S01, B04, 1
B04, Trade, 4317619.343, 87, S00, B04, 1
B04, Trade, 4317748.393, 87, B04, S00, 1
B04, Trade, 4317771.643, 88, S01, B04, 1
B04, Trade, 4317879.593, 90, B04, S02, 1
B04, Trade, 4318117.593, 86, S01, B04, 1
B04, Trade, 4318128.393, 87, S00, B04, 1
B04, Trade, 4318216.343, 89, S02, B04, 1
B04, Trade, 4318223.943, 87, S02, B04, 1
B04, Trade, 4318241.393, 86, B04, S01, 1
B04, Trade, 4318254.343, 87, S03, B04, 1
B04, Trade, 4318274.043, 86, S02, B04, 1
B04, Trade, 4318321.643, 82, S02, B04, 1
B04, Trade, 4318343.543, 81, S02, B04, 1
B04, Trade, 4318421.393, 87, S03, B04, 1
B04, Trade, 4318450.393, 85, S01, B04, 1
B04, Trade, 4318523.993, 90, S02, B04, 1
B04, Trade, 4318924.793, 89, S00, B04, 1
B04, Trade, 4318952.643, 87, S03, B04, 1
B04, Trade, 4318970.643, 85, S00, B04, 1
B04, Trade, 4318980.093, 85, S02, B04, 1
B04, Trade, 4318998.093, 85, S01, B04, 1
B04, Trade, 4319025.143, 88, S00, B04, 1
B04, Trade, 4319067.443, 85, S01, B04, 1
B04, Trade, 4319231.343, 85, S01, B04, 1
B04, Trade, 4319300.893, 86, B04, S03, 1
B04, Trade, 4319309.643, 88, S01, B04, 1
B04, Trade, 4319327.043, 87, S02, B04, 1
B04, Trade, 4319347.243, 85, S00, B04, 1
B04, Trade, 4319356.393, 86, S01, B04, 1
B04, Trade, 4319370.093, 86, S00, B04, 1
B04, Trade, 4319408.693, 84, S01, B04, 1
B04, Trade, 4319413.643, 85, B04, S01, 1
B04, Trade, 4319457.743, 85, S02, B04, 1
B04, Trade, 4319495.743, 86, S00, B04, 1
B04, Trade, 4319539.743, 86, S03, B04, 1
B04, Trade, 4319811.893, 83, S02, B04, 1
B04, Trade, 4319839.493, 83, S01, B04, 1
B04, Trade, 4319864.993, 85, S00, B04, 1
B04, Trade, 4319906.343, 88, S01, B04, 1
B04, Trade, 4319931.943, 86, S02, B04, 1
B04, Trade, 4319954.593, 86, S03, B04, 1
B05, 100
B05, Trade, 4318295.143, 83, B05, S02, 1
B05, Trade, 4318327.443, 82, B05, S00, 1
B05, Trade, 4318347.593, 97, B05, S03, 1
B05, Trade, 4318363.843, 94, B05, S03, 1
B05, Trade, 4318369.993, 92, B05, S03, 1
B05, Trade, 4318385.493, 91, B05, S03, 1
B05, Trade, 4318399.393, 87, B05, S03, 1
B05, Trade, 4318467.493, 100, B05, S01, 1
B05, Trade, 4318468.643, 89, S03, B05, 1
B05, Trade, 4318505.993, 90, B05, S00, 1
B05, Trade, 4318519.993, 88, B05, S03, 1
B05, Trade, 4318525.643, 88, B05, S03, 1
B05, Trade, 4318530.243, 92, B05, S01, 1
B05, Trade, 4318533.743, 99, B05, S04, 1
B05, Trade, 4318539.193, 91, S00, B05, 1
B05, Trade, 4318552.043, 87, B05, S03, 1
B05, Trade, 4318565.293, 87, S00, B05, 1
B05, Trade, 4318579.143, 87, S03, B05, 1
B05, Trade, 4318581.143, 87, S00, B05, 1
B05, Trade, 4318602.393, 84, B05, S01, 1
B05, Trade, 4318615.043, 99, B05, S04, 1
B05, Trade, 4318619.493, 102, B05, S00, 1
B05, Trade, 4318622.393, 93, B05, S03, 1
B05, Trade, 4318625.693, 98, B05, S04, 1
B05, Trade, 4318632.493, 94, B05, S03, 1
B05, Trade, 4318645.943, 92, B05, S03, 1
B05, Trade, 4318650.443, 91, B05, S03, 1
B05, Trade, 4318673.543, 89, B05, S03, 1
B05, Trade, 4318691.393, 88, B05, S03, 1
B05, Trade, 4318694.543, 87, B05, S02, 1
B05, Trade, 4318710.093, 90, B05, S03, 1
B05, Trade, 4318713.393, 91, B05, S03, 1
B05, Trade, 4318722.643, 88, S03, B05, 1
B05, Trade, 4318732.143, 88, B05, S02, 1
B05, Trade, 4318750.993, 87, B05, S03, 1
B05, Trade, 4318764.993, 86, B05, S03, 1
B05, Trade, 4318818.743, 83, B05, S00, 1
B05, Trade, 4318824.393, 85, S00, B05, 1
B05, Trade, 4318830.043, 91, B05, S02, 1
B05, Trade, 4318834.243, 89, B05, S01, 1
B05, Trade, 4318841.193, 87, B05, S03, 1
B05, Trade, 4318855.393, 87, B05, S00, 1
B05, Trade, 4318868.643, 87, B05, S03, 1
B05, Trade, 4318900.293, 86, S01, B05, 1
B05, Trade, 4318916.093, 89, B05, S03, 1
B05, Trade, 4318919.143, 89, B05, S01, 1
B05, Trade, 4318926.693, 90, B05, S00, 1
B05, Trade, 4318939.743, 86, B05, S03, 1
B05, Trade, 4318988.393, 84, B05, S00, 1
B05, Trade, 4319001.293, 87, B05, S03, 1
B05, Trade, 4319007.743, 94, S00, B05, 1
B05, Trade, 4319011.743, 88, S03, B05, 1
B05, Trade, 4319021.843, 87, B05, S03, 1
B05, Trade, 4319030.543, 86, B05, S03, 1
B05, Trade, 4319107.693, 86, S01, B05, 1
B05, Trade, 4319238.343, 88, B05, S01, 1
B05, Trade, 4319243.193, 87, B05, S03, 1
B05, Trade, 4319251.243, 86, B05, S03, 1
B05, Trade, 4319256.543, 87, S01, B05, 1
B05, Trade, 4319266.543, 87, B05, S03, 1
B05, Trade, 4319269.143, 86, B05, S03, 1
B05, Trade, 4319285.243, 86, S01, B05, 1
B05, Trade, 4319295.293, 90, B05, S02, 1
B05, Trade, 4319304.143, 88, B05, S02, 1
B05, Trade, 4319312.993, 87, B05, S03, 1
B05, Trade, 4319316.343, 86, B05, S02, 1
B05, Trade, 4319343.243, 85, B05, S02, 1
B05, Trade, 4319394.743, 84, B05, S00, 1
B05, Trade, 4319419.393, 86, B05, S01, 1
B05, Trade, 4319468.743, 85, S00, B05, 1
B05, Trade, 4319476.693, 85, B05, S01, 1
B05, Trade, 4319484.493, 86, B05, S03, 1
B05, Trade, 4319496.943, 86, S02, B05, 1
B05, Trade, 4319519.893, 87, B05, S01, 1
B05, Trade, 4319577.093, 85, B05, S00, 1
B05, Trade, 4319587.193, 85, B05, S02, 1
B05, Trade, 4319593.793, 89, S00, B05, 1
B05, Trade, 4319625.443, 85, B05, S00, 1
B05, Trade, 4319644.393, 85, B05, S00, 1
B05, Trade, 4319648.743, 87, B05, S01, 1
B05, Trade, 4319650.693, 86, B05, S01, 1
B05, Trade, 4319668.843, 85, B05, S02, 1
B05, Trade, 4319674.743, 92, B05, S01, 1
B05, Trade, 4319676.743, 89, S03, B05, 1
B05, Trade, 4319697.543, 90, B05, S02, 1
B05, Trade, 4319719.293, 89, B05, S03, 1
B05, Trade, 4319722.043, 86, B05, S03, 1
B05, Trade, 4319735.843, 86, S00, B05, 1
B05, Trade, 4319768.393, 86, B05, S01, 1
B05, Trade, 4319776.043, 85, B05, S00, 1
B05, Trade, 4319851.193, 86, B05, S00, 1
B05, Trade, 4319856.693, 85, B05, S01, 1
B05, Trade, 4319870.193, 85, S00, B05, 1
B05, Trade, 4319881.343, 84, B05, S02, 1
B05, Trade, 4319886.893, 95, B05, S01, 1
B05, Trade, 4319892.843, 87, B05, S03, 1
B05, Trade, 4319907.693, 86, B05, S03, 1
B05, Trade, 4319971.993, 84, B05, S01, 1
B05, Trade, 4319976.843, 86, B05, S02, 1
B05, Trade, 4319985.393, 86, B05, S03, 1
B06, 100
B06, Trade, 4318126.843, 87, S03, B06, 1
B06, Trade, 4318136.343, 90, B06, S03, 1
B06, Trade, 4318157.543, 91, S02, B06, 1
B06, Trade, 4318161.843, 90, B06, S03, 1
B06, Trade, 4318171.693, 88, B06, S03, 1
B06, Trade, 4318182.243, 86, B06, S03, 1
B06, Trade, 4318192.143, 87, B06, S03, 1
B06, Trade, 4318197.043, 87, B06, S03, 1
B06, Trade, 4318208.193, 89, B06, S02, 1
B06, Trade, 4318222.743, 86, B06, S03, 1
B06, Trade, 4318243.793, 86, B06, S02, 1
B06, Trade, 4318253.193, 85, B06, S02, 1
B06, Trade, 4318264.743, 88, S03, B06, 1
B06, Trade, 4318318.843, 83, B06, S01, 1
B06, Trade, 4318347.293, 106, S05, B06, 1
B06, Trade, 4318360.243, 94, B06, S01, 1
B06, Trade, 4318377.593, 91, B06, S03, 1
B06, Trade, 4318388.143, 90, S00, B06, 1
B06, Trade, 4318389.543, 87, S03, B06, 1
B06, Trade, 4318398.543, 90, S00, B06, 1
B06, Trade, 4318405.443, 87, B06, S03, 1
B06, Trade, 4318415.193, 86, B06, S00, 1
B06, Trade, 4318467.393, 96, S04, B06, 1
B06, Trade, 4318474.393, 94, B06, S03, 1
B06, Trade, 4318475.593, 92, B06, S01, 1
B06, Trade, 4318479.693, 91, B06, S03, 1
B06, Trade, 4318497.693, 91, B06, S03, 1
B06, Trade, 4318500.193, 91, B06, S03, 1
B06, Trade, 4318515.643, 89, B06, S03, 1
B06, Trade, 4318525.493, 88, B06, S00, 1
B06, Trade, 4318527.743, 95, B06, S00, 1
B06, Trade, 4318532.493, 98, B06, S03, 1
B06, Trade, 4318536.043, 98, B06, S02, 1
B06, Trade, 4318542.743, 91, B06, S03, 1
B06, Trade, 4318567.293, 86, B06, S03, 1
B06, Trade, 4318585.393, 86, B06, S03, 1
B06, Trade, 4318617.193, 87, S01, B06, 1
B06, Trade, 4318620.293, 101, B06, S02, 1
B06, Trade, 4318626.493, 97, B06, S03, 1
B06, Trade, 4318633.293, 95, S01, B06, 1
B06, Trade, 4318636.793, 94, B06, S03, 1
B06, Trade, 4318647.393, 93, S01, B06, 1
B06, Trade, 4318647.993, 94, S00, B06, 1
B06, Trade, 4318659.543, 89, B06, S03, 1
B06, Trade, 4318666.443, 91, S03, B06, 1
B06, Trade, 4318677.643, 88, B06, S03, 1
B06, Trade, 4318690.243, 88, B06, S03, 1
B06, Trade, 4318709.993, 90, B06, S01, 1
B06, Trade, 4318718.593, 92, B06, S01, 1
B06, Trade, 4318723.393, 88, B06, S00, 1
B06, Trade, 4318735.443, 88, B06, S03, 1
B06, Trade, 4318770.043, 86, B06, S02, 1
B06, Trade, 4318801.243, 83, B06, S02, 1
B06, Trade, 4318825.243, 85, B06, S02, 1
B06, Trade, 4318829.593, 90, B06, S03, 1
B06, Trade, 4318862.393, 87, B06, S03, 1
B06, Trade, 4318872.193, 86, B06, S03, 1
B06, Trade, 4318913.643, 85, B06, S00, 1
B06, Trade, 4318921.543, 88, B06, S03, 1
B06, Trade, 4318933.093, 87, S03, B06, 1
B06, Trade, 4319004.043, 90, B06, S01, 1
B06, Trade, 4319065.493, 84, B06, S02, 1
B06, Trade, 4319112.893, 85, S02, B06, 1
B06, Trade, 4319139.643, 84, B06, S00, 1
B06, Trade, 4319188.593, 84, S00, B06, 1
B06, Trade, 4319233.193, 91, B06, S03, 1
B06, Trade, 4319234.693, 89, S02, B06, 1
B06, Trade, 4319241.843, 87, B06, S01, 1
B06, Trade, 4319250.843, 88, B06, S01, 1
B06, Trade, 4319299.993, 88, B06, S02, 1
B06, Trade, 4319326.093, 85, B06, S01, 1
B06, Trade, 4319409.893, 83, B06, S02, 1
B06, Trade, 4319419.493, 85, B06, S01, 1
B06, Trade, 4319454.393, 85, B06, S00, 1
B06, Trade, 4319470.943, 84, B06, S01, 1
B06, Trade, 4319479.093, 86, B06, S01, 1
B06, Trade, 4319496.643, 86, S01, B06, 1
B06, Trade, 4319520.993, 86, B06, S03, 1
B06, Trade, 4319578.543, 86, S00, B06, 1
B06, Trade, 4319586.043, 85, S01, B06, 1
B06, Trade, 4319592.943, 89, B06, S02, 1
B06, Trade, 4319599.493, 86, S03, B06, 1
B06, Trade, 4319606.893, 85, B06, S02, 1
B06, Trade, 4319647.893, 84, B06, S02, 1
B06, Trade, 4319655.843, 84, S01, B06, 1
B06, Trade, 4319665.543, 86, B06, S01, 1
B06, Trade, 4319669.843, 86, B06, S01, 1
B06, Trade, 4319671.343, 87, B06, S00, 1
B06, Trade, 4319680.993, 90, B06, S03, 1
B06, Trade, 4319715.393, 89, B06, S03, 1
B06, Trade, 4319721.043, 87, B06, S02, 1
B06, Trade, 4319769.693, 86, B06, S01, 1
B06, Trade, 4319776.343, 85, B06, S02, 1
B06, Trade, 4319799.693, 83, B06, S00, 1
B06, Trade, 4319846.093, 82, B06, S02, 1
B06, Trade, 4319855.793, 85, B06, S00, 1
B06, Trade, 4319889.193, 88, S01, B06, 1
B06, Trade, 4319966.043, 85, S02, B06, 1
B06, Trade, 4319974.443, 86, B06, S02, 1
B06, Trade, 4319999.493, 85, B06, S02, 1
B07, 100
B07, Trade, 4319417.043, 86, S02, B07, 1
B07, Trade, 4319422.793, 95, S04, B07, 1
B07, Trade, 4319431.743, 86, S00, B07, 1
B07, Trade, 4319439.993, 87, S03, B07, 1
B07, Trade, 4319445.343, 86, S02, B07, 1
B07, Trade, 4319448.843, 86, S01, B07, 1
B07, Trade, 4319454.343, 86, S01, B07, 1
B07, Trade, 4319460.293, 85, S00, B07, 1
B07, Trade, 4319464.593, 85, S02, B07, 1
B07, Trade, 4319468.143, 85, S02, B07, 1
B07, Trade, 4319474.093, 87, S02, B07, 1
B07, Trade, 4319477.143, 92, S03, B07, 1
B07, Trade, 4319484.093, 89, S02, B07, 1
B07, Trade, 4319485.743, 89, S00, B07, 1
B07, Trade, 4319497.543, 88, S03, B07, 1
B07, Trade, 4319502.393, 87, S03, B07, 1
B07, Trade, 4319510.143, 86, S00, B07, 1
B07, Trade, 4319516.193, 86, S02, B07, 1
B07, Trade, 4319522.343, 86, S00, B07, 1
B07, Trade, 4319530.743, 86, S02, B07, 1
B07, Trade, 4319535.443, 87, S02, B07, 1
B07, Trade, 4319540.293, 86, S01, B07, 1
B07, Trade, 4319546.793, 86, S00, B07, 1
B07, Trade, 4319548.293, 86, S01, B07, 1
B07, Trade, 4319554.193, 85, S02, B07, 1
B07, Trade, 4319562.443, 85, S02, B07, 1
B07, Trade, 4319568.743, 85, S02, B07, 1
B07, Trade, 4319571.893, 85, S00, B07, 1
B07, Trade, 4319576.193, 85, S02, B07, 1
B07, Trade, 4319578.343, 86, S03, B07, 1
B07, Trade, 4319584.393, 85, S00, B07, 1
B07, Trade, 4319595.043, 87, S01, B07, 1
B07, Trade, 4319596.743, 88, S02, B07, 1
B07, Trade, 4319605.643, 86, S02, B07, 1
B07, Trade, 4319606.943, 92, S03, B07, 1
B07, Trade, 4319612.343, 87, S01, B07, 1
B07, Trade, 4319615.043, 87, S02, B07, 1
B07, Trade, 4319621.543, 86, S00, B07, 1
B07, Trade, 4319623.743, 86, S02, B07, 1
B07, Trade, 4319633.493, 86, S02, B07, 1
B07, Trade, 4319638.643, 86, S00, B07, 1
B07, Trade, 4319642.893, 86, S03, B07, 1
B07, Trade, 4319647.343, 85, S00, B07, 1
B07, Trade, 4319654.693, 84, S00, B07, 1
B07, Trade, 4319661.243, 86, S03, B07, 1
B07, Trade, 4319663.193, 87, S02, B07, 1
B07, Trade, 4319666.493, 86, S03, B07, 1
B07, Trade, 4319674.493, 93, S00, B07, 1
B07, Trade, 4319682.943, 92, S02, B07, 1
B07, Trade, 4319686.643, 91, S00, B07, 1
B07, Trade, 4319693.893, 91, S01, B07, 1
B07, Trade, 4319696.643, 91, S01, B07, 1
B07, Trade, 4319706.643, 90, S02, B07, 1
B07, Trade, 4319710.943, 90, S02, B07, 1
B07, Trade, 4319717.693, 90, S02, B07, 1
B07, Trade, 4319724.793, 88, S01, B07, 1
B07, Trade, 4319731.443, 86, S03, B07, 1
B07, Trade, 4319733.943, 86, S00, B07, 1
B07, Trade, 4319736.743, 86, S03, B07, 1
B07, Trade, 4319745.243, 86, S01, B07, 1
B07, Trade, 4319746.393, 86, S02, B07, 1
B07, Trade, 4319753.393, 86, S00, B07, 1
B07, Trade, 4319766.493, 86, S02, B07, 1
B07, Trade, 4319769.043, 95, S04, B07, 1
B07, Trade, 4319775.993, 86, S01, B07, 1
B07, Trade, 4319782.943, 85, S00, B07, 1
B07, Trade, 4319789.293, 85, S01, B07, 1
B07, Trade, 4319794.593, 85, S02, B07, 1
B07, Trade, 4319799.793, 86, S03, B07, 1
B07, Trade, 4319807.443, 83, S01, B07, 1
B07, Trade, 4319812.943, 83, S00, B07, 1
B07, Trade, 4319815.843, 83, S00, B07, 1
B07, Trade, 4319822.793, 83, S01, B07, 1
B07, Trade, 4319827.943, 83, S00, B07, 1
B07, Trade, 4319834.643, 84, S00, B07, 1
B07, Trade, 4319844.393, 83, S00, B07, 1
B07, Trade, 4319849.193, 83, S01, B07, 1
B07, Trade, 4319854.443, 86, S03, B07, 1
B07, Trade, 4319860.093, 85, S01, B07, 1
B07, Trade, 4319869.693, 85, S02, B07, 1
B07, Trade, 4319875.093, 87, S02, B07, 1
B07, Trade, 4319882.893, 92, S03, B07, 1
B07, Trade, 4319886.343, 92, B07, S00, 1
B07, Trade, 4319898.693, 88, S02, B07, 1
B07, Trade, 4319908.143, 88, S00, B07, 1
B07, Trade, 4319912.743, 88, S02, B07, 1
B07, Trade, 4319919.993, 86, S00, B07, 1
B07, Trade, 4319925.693, 86, S00, B07, 1
B07, Trade, 4319933.193, 86, S01, B07, 1
B07, Trade, 4319939.493, 86, S01, B07, 1
B07, Trade, 4319940.943, 86, S03, B07, 1
B07, Trade, 4319948.393, 86, S01, B07, 1
B07, Trade, 4319953.493, 86, S02, B07, 1
B07, Trade, 4319959.393, 85, S01, B07, 1
B07, Trade, 4319963.243, 85, S01, B07, 1
B07, Trade, 4319972.143, 85, S02, B07, 1
B07, Trade, 4319973.693, 86, S03, B07, 1
B07, Trade, 4319979.693, 96, S04, B07, 1
B07, Trade, 4319984.493, 87, S02, B07, 1
B07, Trade, 4319994.943, 86, S02, B07, 1
B08, 100
B08, Trade, 4317904.343, 89, S01, B08, 1
B08, Trade, 4317907.593, 89, S02, B08, 1
B08, Trade, 4317913.393, 90, B08, S01, 1
B08, Trade, 4317919.193, 92, B08, S03, 1
B08, Trade, 4317924.793, 95, B08, S03, 1
B08, Trade, 4317930.693, 96, B08, S01, 1
B08, Trade, 4317933.143, 95, B08, S04, 1
B08, Trade, 4317964.693, 92, B08, S03, 1
B08, Trade, 4317974.043, 91, B08, S03, 1
B08, Trade, 4317986.643, 88, B08, S03, 1
B08, Trade, 4318047.993, 85, B08, S02, 1
B08, Trade, 4318076.393, 86, B08, S02, 1
B08, Trade, 4318095.993, 86, B08, S00, 1
B08, Trade, 4318116.343, 85, B08, S00, 1
B08, Trade, 4318123.643, 98, B08, S01, 1
B08, Trade, 4318133.793, 92, B08, S02, 1
B08, Trade, 4318148.293, 91, B08, S03, 1
