B00, 100
B00, Trade, 4319346.643, 139, B00, S06, 1
B00, Trade, 4319355.043, 140, B00, S09, 1
B00, Trade, 4319364.293, 140, B00, S06, 1
B00, Trade, 4319379.893, 133, S07, B00, 1
B00, Trade, 4319394.993, 139, B00, S01, 1
B00, Trade, 4319406.693, 139, B00, S08, 1
B00, Trade, 4319412.093, 139, B00, S04, 1
B00, Trade, 4319420.593, 140, B00, S06, 1
B00, Trade, 4319425.243, 114, S07, B00, 1
B00, Trade, 4319433.743, 140, B00, S01, 1
B00, Trade, 4319437.443, 140, B00, S05, 1
B00, Trade, 4319448.093, 140, B00, S06, 1
B00, Trade, 4319452.193, 140, B00, S09, 1
B00, Trade, 4319455.743, 140, B00, S07, 1
B00, Trade, 4319466.843, 140, B00, S08, 1
B00, Trade, 4319469.493, 140, B00, S07, 1
B00, Trade, 4319475.393, 140, B00, S09, 1
B00, Trade, 4319479.893, 138, B00, S06, 1
B00, Trade, 4319485.043, 140, B00, S07, 1
B00, Trade, 4319488.043, 122, S03, B00, 1
B00, Trade, 4319496.243, 139, B00, S03, 1
B00, Trade, 4319502.393, 140, B00, S06, 1
B00, Trade, 4319506.143, 140, B00, S04, 1
B00, Trade, 4319507.693, 140, B00, S01, 1
B00, Trade, 4319511.843, 140, B00, S05, 1
B00, Trade, 4319518.993, 138, B00, S08, 1
B00, Trade, 4319523.693, 140, B00, S00, 1
B00, Trade, 4319528.993, 140, B00, S03, 1
B00, Trade, 4319537.093, 140, B00, S01, 1
B00, Trade, 4319549.743, 139, B00, S03, 1
B00, Trade, 4319557.243, 139, B00, S03, 1
B00, Trade, 4319567.643, 140, B00, S04, 1
B00, Trade, 4319575.943, 140, B00, S06, 1
B00, Trade, 4319589.143, 140, B00, S07, 1
B00, Trade, 4319595.043, 140, B00, S01, 1
B00, Trade, 4319598.593, 140, B00, S04, 1
B00, Trade, 4319605.943, 140, B00, S08, 1
B00, Trade, 4319612.043, 139, B00, S08, 1
B00, Trade, 4319616.943, 140, B00, S00, 1
B00, Trade, 4319620.243, 140, B00, S08, 1
B00, Trade, 4319627.443, 138, B00, S05, 1
B00, Trade, 4319632.793, 61, S04, B00, 1
B00, Trade, 4319637.793, 63, S06, B00, 1
B00, Trade, 4319643.893, 140, B00, S09, 1
B00, Trade, 4319645.243, 139, B00, S04, 1
B00, Trade, 4319654.993, 134, B00, S00, 1
B00, Trade, 4319656.793, 140, B00, S04, 1
B00, Trade, 4319663.243, 138, B00, S07, 1
B00, Trade, 4319668.443, 140, B00, S07, 1
B00, Trade, 4319675.893, 140, B00, S01, 1
B00, Trade, 4319682.043, 140, B00, S07, 1
B00, Trade, 4319686.643, 140, B00, S07, 1
B00, Trade, 4319693.393, 140, B00, S08, 1
B00, Trade, 4319701.243, 140, B00, S04, 1
B00, Trade, 4319703.243, 139, B00, S01, 1
B00, Trade, 4319706.443, 138, B00, S07, 1
B00, Trade, 4319712.643, 61, S06, B00, 1
B00, Trade, 4319718.793, 140, B00, S04, 1
B00, Trade, 4319721.443, 139, B00, S00, 1
B00, Trade, 4319726.943, 140, B00, S07, 1
B00, Trade, 4319737.143, 140, B00, S06, 1
B00, Trade, 4319738.343, 140, B00, S03, 1
B00, Trade, 4319745.843, 140, B00, S09, 1
B00, Trade, 4319750.043, 140, B00, S00, 1
B00, Trade, 4319750.993, 60, S01, B00, 1
B00, Trade, 4319759.243, 140, B00, S04, 1
B00, Trade, 4319763.443, 60, S09, B00, 1
B00, Trade, 4319770.443, 62, S08, B00, 1
B00, Trade, 4319775.193, 139, B00, S00, 1
B00, Trade, 4319783.743, 139, B00, S08, 1
B00, Trade, 4319800.093, 138, B00, S07, 1
B00, Trade, 4319802.893, 139, B00, S04, 1
B00, Trade, 4319805.193, 140, B00, S00, 1
B00, Trade, 4319809.893, 140, B00, S08, 1
B00, Trade, 4319820.793, 140, B00, S04, 1
B00, Trade, 4319828.143, 140, B00, S00, 1
B00, Trade, 4319833.343, 140, B00, S00, 1
B00, Trade, 4319838.643, 140, B00, S04, 1
B00, Trade, 4319841.793, 139, B00, S01, 1
B00, Trade, 4319848.343, 130, B00, S04, 1
B00, Trade, 4319855.993, 140, B00, S08, 1
B00, Trade, 4319863.193, 140, B00, S01, 1
B00, Trade, 4319863.793, 140, B00, S09, 1
B00, Trade, 4319882.143, 139, B00, S09, 1
B00, Trade, 4319887.143, 137, B00, S09, 1
B00, Trade, 4319894.643, 140, B00, S04, 1
B00, Trade, 4319899.193, 140, B00, S01, 1
B00, Trade, 4319909.843, 137, B00, S01, 1
B00, Trade, 4319921.343, 140, B00, S00, 1
B00, Trade, 4319929.643, 139, B00, S09, 1
B00, Trade, 4319932.643, 140, B00, S09, 1
B00, Trade, 4319939.293, 137, B00, S03, 1
B00, Trade, 4319949.843, 139, B00, S00, 1
B00, Trade, 4319956.693, 140, B00, S07, 1
B00, Trade, 4319971.343, 140, B00, S04, 1
B00, Trade, 4319981.943, 139, B00, S09, 1
B00, Trade, 4319983.143, 139, B00, S09, 1
B00, Trade, 4319991.943, 140, B00, S07, 1
B00, Trade, 4319996.293, 140, B00, S01, 1
B00, Trade, 4319998.993, 140, B00, S03, 1
B01, 100
B01, Trade, 4319361.193, 140, B01, S01, 1
B01, Trade, 4319364.193, 140, B01, S09, 1
B01, Trade, 4319370.493, 140, B01, S04, 1
B01, Trade, 4319376.793, 140, B01, S00, 1
B01, Trade, 4319381.643, 69, S09, B01, 1
B01, Trade, 4319391.543, 140, B01, S00, 1
B01, Trade, 4319400.043, 139, B01, S01, 1
B01, Trade, 4319404.043, 140, B01, S05, 1
B01, Trade, 4319411.443, 140, B01, S07, 1
B01, Trade, 4319415.593, 63, S01, B01, 1
B01, Trade, 4319421.293, 140, B01, S05, 1
B01, Trade, 4319431.693, 139, B01, S03, 1
B01, Trade, 4319445.143, 140, B01, S01, 1
B01, Trade, 4319449.043, 139, B01, S09, 1
B01, Trade, 4319454.993, 140, B01, S01, 1
B01, Trade, 4319462.893, 139, B01, S04, 1
B01, Trade, 4319465.043, 140, B01, S08, 1
B01, Trade, 4319468.243, 138, B01, S07, 1
B01, Trade, 4319474.393, 140, B01, S07, 1
B01, Trade, 4319483.493, 139, B01, S09, 1
B01, Trade, 4319489.243, 82, S05, B01, 1
B01, Trade, 4319493.743, 140, B01, S06, 1
B01, Trade, 4319504.893, 140, B01, S05, 1
B01, Trade, 4319508.593, 140, B01, S04, 1
B01, Trade, 4319514.793, 139, B01, S06, 1
B01, Trade, 4319521.743, 139, B01, S00, 1
B01, Trade, 4319524.943, 140, B01, S06, 1
B01, Trade, 4319534.843, 140, B01, S07, 1
B01, Trade, 4319541.143, 140, B01, S09, 1
B01, Trade, 4319545.193, 140, B01, S08, 1
