B00, 100
B00, Trade, 4319067.643, 140, B00, S02, 1
B00, Trade, 4319070.043, 140, B00, S06, 1
B00, Trade, 4319083.193, 137, B00, S05, 1
B00, Trade, 4319086.593, 140, B00, S00, 1
B00, Trade, 4319093.843, 140, B00, S02, 1
B00, Trade, 4319101.993, 140, B00, S09, 1
B00, Trade, 4319109.093, 140, B00, S05, 1
B00, Trade, 4319110.393, 140, B00, S01, 1
B00, Trade, 4319131.143, 140, B00, S03, 1
B00, Trade, 4319139.293, 67, B00, S00, 1
B00, Trade, 4319140.243, 140, S07, B00, 1
B00, Trade, 4319154.343, 60, S06, B00, 1
B00, Trade, 4319159.343, 75, B00, S00, 1
B00, Trade, 4319161.143, 126, B00, S08, 1
B00, Trade, 4319169.193, 140, B00, S08, 1
B00, Trade, 4319171.543, 140, B00, S02, 1
B00, Trade, 4319187.793, 63, B00, S00, 1
B00, Trade, 4319199.543, 129, B00, S03, 1
B00, Trade, 4319213.843, 82, B00, S05, 1
B00, Trade, 4319218.943, 140, B00, S03, 1
B00, Trade, 4319229.543, 62, S09, B00, 1
B00, Trade, 4319240.393, 60, B00, S03, 1
B00, Trade, 4319241.393, 60, B00, S03, 1
B00, Trade, 4319247.893, 77, B00, S00, 1
B00, Trade, 4319263.443, 63, B00, S00, 1
B00, Trade, 4319284.093, 140, B00, S08, 1
B00, Trade, 4319287.293, 139, B00, S01, 1
B00, Trade, 4319304.743, 140, B00, S01, 1
B00, Trade, 4319307.043, 138, B00, S06, 1
B00, Trade, 4319317.543, 140, B00, S09, 1
B00, Trade, 4319320.243, 140, B00, S00, 1
B00, Trade, 4319325.343, 82, B00, S06, 1
B00, Trade, 4319335.193, 139, B00, S09, 1
B00, Trade, 4319347.043, 62, S06, B00, 1
B00, Trade, 4319350.243, 66, B00, S02, 1
B00, Trade, 4319382.093, 109, B00, S01, 1
B00, Trade, 4319394.043, 62, B00, S00, 1
B00, Trade, 4319398.593, 62, S09, B00, 1
B00, Trade, 4319410.543, 137, B00, S05, 1
B00, Trade, 4319414.893, 140, B00, S09, 1
B00, Trade, 4319420.443, 140, B00, S04, 1
B00, Trade, 4319429.043, 140, B00, S03, 1
B00, Trade, 4319435.343, 140, B00, S00, 1
B00, Trade, 4319437.943, 140, B00, S02, 1
B00, Trade, 4319443.293, 113, B00, S04, 1
B00, Trade, 4319449.393, 140, B00, S09, 1
B00, Trade, 4319451.593, 106, B00, S05, 1
B00, Trade, 4319456.143, 140, B00, S09, 1
B00, Trade, 4319460.393, 140, B00, S00, 1
B00, Trade, 4319471.743, 60, S04, B00, 1
B00, Trade, 4319498.943, 64, B00, S03, 1
B00, Trade, 4319516.693, 140, B00, S02, 1
B00, Trade, 4319519.743, 140, B00, S00, 1
B00, Trade, 4319528.843, 61, S00, B00, 1
B00, Trade, 4319531.693, 69, B00, S05, 1
B00, Trade, 4319535.293, 140, B00, S09, 1
B00, Trade, 4319541.543, 140, B00, S05, 1
B00, Trade, 4319554.693, 60, S06, B00, 1
B00, Trade, 4319563.543, 62, S05, B00, 1
B00, Trade, 4319590.193, 61, B00, S00, 1
B00, Trade, 4319603.693, 61, S09, B00, 1
B00, Trade, 4319605.143, 130, B00, S08, 1
B00, Trade, 4319614.543, 140, B00, S08, 1
B00, Trade, 4319618.093, 140, B00, S06, 1
B00, Trade, 4319620.593, 134, B00, S05, 1
B00, Trade, 4319633.243, 96, B00, S01, 1
B00, Trade, 4319646.193, 64, B00, S02, 1
B00, Trade, 4319689.193, 60, B00, S02, 1
B00, Trade, 4319691.593, 140, B00, S04, 1
B00, Trade, 4319693.943, 140, B00, S03, 1
B00, Trade, 4319722.343, 60, B00, S02, 1
B00, Trade, 4319742.093, 64, B00, S00, 1
B00, Trade, 4319755.893, 140, B00, S06, 1
B00, Trade, 4319761.693, 61, B00, S04, 1
B00, Trade, 4319780.793, 140, B00, S05, 1
B00, Trade, 4319787.493, 86, B00, S02, 1
B00, Trade, 4319806.243, 63, B00, S05, 1
B00, Trade, 4319810.593, 66, B00, S08, 1
B00, Trade, 4319819.393, 83, B00, S09, 1
B00, Trade, 4319822.093, 62, B00, S00, 1
