B00, 100
B00, Trade, 4319463.143, 138, B00, S06, 1
B00, Trade, 4319467.793, 75, S03, B00, 1
B00, Trade, 4319471.993, 125, S00, B00, 1
B00, Trade, 4319478.643, 123, S05, B00, 1
B00, Trade, 4319486.093, 103, S05, B00, 1
B00, Trade, 4319491.143, 87, S04, B00, 1
B00, Trade, 4319491.693, 134, B00, S01, 1
B00, Trade, 4319496.943, 72, S00, B00, 1
B00, Trade, 4319503.743, 76, S03, B00, 1
B00, Trade, 4319507.343, 135, B00, S09, 1
B00, Trade, 4319518.643, 130, B00, S02, 1
B00, Trade, 4319522.143, 134, B00, S01, 1
B00, Trade, 4319523.943, 133, B00, S01, 1
B00, Trade, 4319529.693, 109, S01, B00, 1
B00, Trade, 4319534.693, 124, S04, B00, 1
B00, Trade, 4319539.543, 101, S03, B00, 1
B00, Trade, 4319545.943, 137, B00, S02, 1
B00, Trade, 4319552.093, 62, S01, B00, 1
B00, Trade, 4319553.043, 63, S02, B00, 1
B00, Trade, 4319557.743, 138, B00, S00, 1
B00, Trade, 4319568.343, 137, B00, S03, 1
B00, Trade, 4319571.843, 139, B00, S08, 1
B00, Trade, 4319577.943, 140, B00, S03, 1
B00, Trade, 4319579.793, 119, S05, B00, 1
B00, Trade, 4319584.693, 109, S06, B00, 1
B00, Trade, 4319593.543, 93, S05, B00, 1
B00, Trade, 4319597.643, 72, S04, B00, 1
B00, Trade, 4319603.243, 125, B00, S06, 1
B00, Trade, 4319610.093, 112, S03, B00, 1
B00, Trade, 4319617.593, 130, B00, S03, 1
B00, Trade, 4319620.893, 138, B00, S04, 1
B00, Trade, 4319626.943, 131, B00, S06, 1
B00, Trade, 4319631.793, 74, S09, B00, 1
B00, Trade, 4319639.793, 110, S00, B00, 1
B00, Trade, 4319642.843, 113, S03, B00, 1
B00, Trade, 4319648.143, 92, S06, B00, 1
B00, Trade, 4319653.843, 138, B00, S00, 1
B00, Trade, 4319658.043, 129, B00, S04, 1
B00, Trade, 4319658.993, 74, S01, B00, 1
B00, Trade, 4319668.443, 105, S09, B00, 1
B00, Trade, 4319671.843, 90, S00, B00, 1
B00, Trade, 4319675.493, 98, S06, B00, 1
B00, Trade, 4319683.143, 82, S09, B00, 1
B00, Trade, 4319687.943, 138, B00, S01, 1
B00, Trade, 4319695.443, 128, B00, S03, 1
B00, Trade, 4319709.243, 116, S05, B00, 1
B00, Trade, 4319710.643, 115, S04, B00, 1
B00, Trade, 4319717.643, 74, S09, B00, 1
B00, Trade, 4319721.243, 130, S07, B00, 1
B00, Trade, 4319730.793, 129, B00, S02, 1
B00, Trade, 4319733.543, 137, B00, S00, 1
B00, Trade, 4319736.243, 72, S01, B00, 1
B00, Trade, 4319742.193, 134, B00, S05, 1
B00, Trade, 4319750.993, 66, S08, B00, 1
B00, Trade, 4319754.543, 127, S03, B00, 1
B00, Trade, 4319757.443, 139, B00, S06, 1
B00, Trade, 4319761.293, 133, B00, S00, 1
B00, Trade, 4319768.793, 101, B00, S08, 1
B00, Trade, 4319774.993, 134, B00, S00, 1
B00, Trade, 4319779.643, 136, B00, S01, 1
B00, Trade, 4319785.343, 136, B00, S00, 1
B00, Trade, 4319790.343, 134, B00, S08, 1
B00, Trade, 4319793.193, 134, B00, S00, 1
B00, Trade, 4319800.843, 133, B00, S03, 1
B00, Trade, 4319804.693, 130, S05, B00, 1
B00, Trade, 4319813.693, 136, B00, S01, 1
B00, Trade, 4319819.143, 134, B00, S04, 1
B00, Trade, 4319829.693, 131, S05, B00, 1
B00, Trade, 4319832.443, 135, B00, S00, 1
B00, Trade, 4319838.243, 60, S02, B00, 1
B00, Trade, 4319843.193, 137, B00, S01, 1
B00, Trade, 4319849.843, 127, S04, B00, 1
B00, Trade, 4319858.493, 139, B00, S04, 1
B00, Trade, 4319859.693, 140, B00, S02, 1
B00, Trade, 4319867.693, 129, B00, S06, 1
B00, Trade, 4319876.843, 140, B00, S09, 1
B00, Trade, 4319878.693, 76, S03, B00, 1
B00, Trade, 4319885.743, 140, B00, S09, 1
B00, Trade, 4319893.943, 115, B00, S08, 1
B00, Trade, 4319899.143, 135, S09, B00, 1
B00, Trade, 4319901.293, 138, B00, S04, 1
B00, Trade, 4319908.393, 137, B00, S06, 1
B00, Trade, 4319910.093, 140, B00, S08, 1
B00, Trade, 4319916.543, 127, B00, S00, 1
B00, Trade, 4319924.543, 138, B00, S09, 1
B00, Trade, 4319928.293, 76, S01, B00, 1
B00, Trade, 4319934.193, 138, B00, S01, 1
B00, Trade, 4319937.243, 100, S08, B00, 1
B00, Trade, 4319942.343, 137, B00, S09, 1
B00, Trade, 4319946.743, 140, B00, S04, 1
B00, Trade, 4319952.993, 139, B00, S04, 1
B00, Trade, 4319959.293, 133, B00, S03, 1
B00, Trade, 4319963.093, 137, B00, S04, 1
B00, Trade, 4319966.143, 136, B00, S06, 1
B00, Trade, 4319976.093, 138, B00, S01, 1
B00, Trade, 4319981.893, 136, B00, S02, 1
B00, Trade, 4319983.693, 137, B00, S01, 1
B00, Trade, 4319990.793, 131, B00, S02, 1
B00, Trade, 4319994.143, 138, B00, S04, 1
B00, Trade, 4319998.743, 139, B00, S09, 1
B01, 100
B01, Trade, 4319196.293, 105, B01, S02, 1
B01, Trade, 4319200.293, 80, B01, S08, 1
B01, Trade, 4319208.243, 92, B01, S02, 1
B01, Trade, 4319211.243, 117, B01, S03, 1
B01, Trade, 4319238.993, 98, B01, S06, 1
B01, Trade, 4319246.793, 96, B01, S08, 1
B01, Trade, 4319272.443, 120, B01, S05, 1
B01, Trade, 4319275.543, 115, B01, S02, 1
B01, Trade, 4319284.093, 86, B01, S00, 1
B01, Trade, 4319289.793, 107, B01, S06, 1
B01, Trade, 4319310.593, 89, B01, S08, 1
B01, Trade, 4319316.993, 79, B01, S04, 1
B01, Trade, 4319321.593, 125, B01, S01, 1
B01, Trade, 4319328.293, 72, B01, S08, 1
B01, Trade, 4319339.893, 92, B01, S08, 1
B01, Trade, 4319342.693, 117, B01, S00, 1
B01, Trade, 4319349.843, 102, B01, S04, 1
B01, Trade, 4319353.643, 110, B01, S06, 1
B01, Trade, 4319361.443, 124, B01, S01, 1
B01, Trade, 4319366.943, 110, B01, S08, 1
B01, Trade, 4319378.093, 86, B01, S03, 1
B01, Trade, 4319380.593, 105, B01, S06, 1
B01, Trade, 4319396.193, 74, B01, S02, 1
B01, Trade, 4319404.343, 125, B01, S01, 1
B01, Trade, 4319411.693, 60, S09, B01, 1
B01, Trade, 4319424.243, 71, B01, S06, 1
B01, Trade, 4319429.093, 119, B01, S02, 1
B01, Trade, 4319436.343, 68, S08, B01, 1
B01, Trade, 4319445.693, 119, B01, S01, 1
B01, Trade, 4319459.343, 93, B01, S01, 1
B01, Trade, 4319467.093, 80, B01, S02, 1
B01, Trade, 4319473.293, 99, B01, S08, 1
B01, Trade, 4319479.993, 116, B01, S06, 1
B01, Trade, 4319488.093, 114, B01, S00, 1
B01, Trade, 4319499.093, 69, S05, B01, 1
B01, Trade, 4319508.143, 120, B01, S02, 1
B01, Trade, 4319514.643, 101, B01, S06, 1
B01, Trade, 4319517.293, 97, B01, S04, 1
B01, Trade, 4319527.443, 69, B01, S06, 1
B01, Trade, 4319538.243, 109, B01, S05, 1
B01, Trade, 4319546.093, 106, B01, S06, 1
B01, Trade, 4319558.093, 123, B01, S01, 1
B01, Trade, 4319566.393, 127, B01, S08, 1
B01, Trade, 4319574.193, 112, B01, S05, 1
B01, Trade, 4319577.143, 100, B01, S01, 1
B01, Trade, 4319582.893, 124, B01, S05, 1
B01, Trade, 4319586.443, 81, B01, S01, 1
B01, Trade, 4319589.993, 124, B01, S05, 1
B01, Trade, 4319599.943, 111, B01, S09, 1
B01, Trade, 4319604.293, 93, B01, S00, 1
B01, Trade, 4319608.693, 125, B01, S04, 1
B01, Trade, 4319615.193, 76, B01, S02, 1
