B00, 100
B00, Trade, 4319248.143, 140, B00, S03, 1
B00, Trade, 4319255.993, 140, B00, S09, 1
B00, Trade, 4319261.893, 140, B00, S05, 1
B00, Trade, 4319267.243, 140, B00, S03, 1
B00, Trade, 4319273.043, 140, B00, S05, 1
B00, Trade, 4319280.793, 140, B00, S08, 1
B00, Trade, 4319286.993, 140, B00, S07, 1
B00, Trade, 4319289.943, 140, B00, S08, 1
B00, Trade, 4319305.293, 62, B00, S01, 1
B00, Trade, 4319309.243, 140, B00, S05, 1
B00, Trade, 4319318.843, 140, B00, S01, 1
B00, Trade, 4319323.193, 140, B00, S09, 1
B00, Trade, 4319332.493, 140, B00, S06, 1
B00, Trade, 4319337.643, 140, B00, S09, 1
B00, Trade, 4319343.243, 140, B00, S04, 1
B00, Trade, 4319355.693, 140, B00, S01, 1
B00, Trade, 4319364.143, 140, B00, S02, 1
B00, Trade, 4319371.593, 140, B00, S00, 1
B00, Trade, 4319376.143, 140, B00, S08, 1
B00, Trade, 4319384.043, 140, B00, S08, 1
B00, Trade, 4319388.693, 140, B00, S09, 1
B00, Trade, 4319395.293, 140, B00, S03, 1
B00, Trade, 4319398.443, 140, B00, S06, 1
B00, Trade, 4319412.893, 140, B00, S04, 1
B00, Trade, 4319417.193, 140, B00, S05, 1
B00, Trade, 4319428.643, 140, B00, S04, 1
B00, Trade, 4319433.893, 140, B00, S05, 1
B00, Trade, 4319439.943, 140, B00, S04, 1
B00, Trade, 4319447.443, 140, B00, S05, 1
B00, Trade, 4319452.093, 140, B00, S09, 1
B00, Trade, 4319460.243, 140, B00, S02, 1
B00, Trade, 4319466.843, 140, B00, S08, 1
B00, Trade, 4319472.393, 140, B00, S09, 1
B00, Trade, 4319482.293, 140, B00, S03, 1
B00, Trade, 4319486.243, 140, B00, S02, 1
B00, Trade, 4319495.743, 140, B00, S04, 1
B00, Trade, 4319503.443, 140, B00, S03, 1
B00, Trade, 4319505.443, 140, B00, S06, 1
B00, Trade, 4319507.643, 140, B00, S08, 1
B00, Trade, 4319517.943, 140, B00, S06, 1
B00, Trade, 4319521.643, 140, B00, S04, 1
B00, Trade, 4319527.193, 140, B00, S06, 1
B00, Trade, 4319532.043, 140, B00, S03, 1
B00, Trade, 4319547.543, 66, S04, B00, 1
B00, Trade, 4319556.993, 140, B00, S04, 1
B00, Trade, 4319560.693, 140, B00, S09, 1
B00, Trade, 4319565.593, 140, B00, S07, 1
B00, Trade, 4319580.493, 140, B00, S06, 1
B00, Trade, 4319584.943, 140, B00, S03, 1
B00, Trade, 4319595.843, 140, B00, S09, 1
B00, Trade, 4319602.393, 140, B00, S08, 1
B00, Trade, 4319616.943, 140, B00, S09, 1
B00, Trade, 4319623.793, 140, B00, S06, 1
B00, Trade, 4319630.043, 140, B00, S08, 1
B00, Trade, 4319635.793, 140, B00, S08, 1
B00, Trade, 4319648.043, 140, B00, S07, 1
B00, Trade, 4319654.243, 140, B00, S08, 1
B00, Trade, 4319656.493, 140, B00, S03, 1
B00, Trade, 4319665.993, 140, B00, S08, 1
B00, Trade, 4319672.893, 140, B00, S05, 1
B00, Trade, 4319677.943, 140, B00, S01, 1
B00, Trade, 4319694.493, 65, S03, B00, 1
B00, Trade, 4319701.593, 140, B00, S06, 1
B00, Trade, 4319708.593, 140, B00, S01, 1
B00, Trade, 4319716.693, 140, B00, S06, 1
B00, Trade, 4319727.843, 140, B00, S08, 1
B00, Trade, 4319733.143, 140, B00, S03, 1
B00, Trade, 4319736.093, 140, B00, S01, 1
B00, Trade, 4319745.193, 140, B00, S05, 1
B00, Trade, 4319751.643, 140, B00, S03, 1
B00, Trade, 4319760.793, 140, B00, S04, 1
B00, Trade, 4319765.893, 140, B00, S08, 1
B00, Trade, 4319770.043, 140, B00, S08, 1
B00, Trade, 4319776.593, 140, B00, S04, 1
B00, Trade, 4319785.243, 140, B00, S01, 1
B00, Trade, 4319791.343, 140, B00, S09, 1
B00, Trade, 4319794.843, 140, B00, S09, 1
B00, Trade, 4319800.943, 140, B00, S08, 1
B00, Trade, 4319812.093, 83, B00, S09, 1
B00, Trade, 4319820.393, 140, B00, S03, 1
B00, Trade, 4319825.543, 140, B00, S03, 1
B00, Trade, 4319830.843, 140, S01, B00, 1
B00, Trade, 4319838.393, 140, B00, S09, 1
B00, Trade, 4319846.393, 140, B00, S04, 1
B00, Trade, 4319856.843, 140, B00, S07, 1
B00, Trade, 4319865.193, 140, B00, S08, 1
B00, Trade, 4319869.993, 140, B00, S03, 1
B00, Trade, 4319871.343, 140, B00, S07, 1
B00, Trade, 4319882.643, 69, B00, S09, 1
B00, Trade, 4319890.293, 140, B00, S04, 1
B00, Trade, 4319898.243, 140, B00, S08, 1
B00, Trade, 4319902.293, 140, B00, S03, 1
B00, Trade, 4319905.643, 139, B00, S04, 1
B00, Trade, 4319913.643, 140, B00, S05, 1
B00, Trade, 4319931.843, 60, S01, B00, 1
B00, Trade, 4319949.993, 140, S01, B00, 1
B00, Trade, 4319964.443, 140, B00, S04, 1
B00, Trade, 4319970.943, 140, B00, S09, 1
B00, Trade, 4319985.193, 140, B00, S02, 1
B00, Trade, 4319993.043, 140, B00, S08, 1
B01, 100
B01, Trade, 4319197.343, 139, B01, S03, 1
B01, Trade, 4319204.393, 140, B01, S05, 1
B01, Trade, 4319212.293, 139, B01, S05, 1
B01, Trade, 4319220.543, 140, B01, S09, 1
B01, Trade, 4319224.443, 140, B01, S06, 1
B01, Trade, 4319239.593, 94, B01, S03, 1
B01, Trade, 4319241.243, 90, B01, S03, 1
B01, Trade, 4319244.993, 105, B01, S05, 1
B01, Trade, 4319251.793, 140, B01, S05, 1
B01, Trade, 4319256.743, 140, B01, S01, 1
B01, Trade, 4319263.993, 140, B01, S04, 1
B01, Trade, 4319272.643, 140, B01, S09, 1
B01, Trade, 4319286.043, 140, B01, S09, 1
B01, Trade, 4319307.543, 139, B01, S03, 1
B01, Trade, 4319310.243, 140, B01, S09, 1
B01, Trade, 4319317.793, 140, B01, S05, 1
B01, Trade, 4319321.943, 140, B01, S03, 1
B01, Trade, 4319326.743, 140, B01, S04, 1
B01, Trade, 4319333.743, 140, B01, S05, 1
B01, Trade, 4319340.943, 140, S01, B01, 1
B01, Trade, 4319352.693, 140, B01, S04, 1
B01, Trade, 4319356.943, 140, B01, S02, 1
B01, Trade, 4319363.143, 140, B01, S04, 1
B01, Trade, 4319367.493, 140, B01, S08, 1
B01, Trade, 4319377.543, 140, B01, S09, 1
B01, Trade, 4319385.793, 140, B01, S07, 1
B01, Trade, 4319391.693, 140, B01, S08, 1
B01, Trade, 4319397.243, 140, B01, S09, 1
B01, Trade, 4319398.943, 140, B01, S02, 1
B01, Trade, 4319404.143, 140, B01, S08, 1
B01, Trade, 4319409.343, 140, B01, S05, 1
B01, Trade, 4319419.543, 140, B01, S08, 1
B01, Trade, 4319429.993, 140, B01, S09, 1
B01, Trade, 4319436.493, 140, B01, S01, 1
B01, Trade, 4319448.993, 140, B01, S03, 1
B01, Trade, 4319459.243, 140, B01, S08, 1
B01, Trade, 4319463.093, 140, B01, S04, 1
B01, Trade, 4319471.643, 140, B01, S03, 1
B01, Trade, 4319483.843, 140, B01, S09, 1
B01, Trade, 4319491.293, 140, B01, S05, 1
B01, Trade, 4319495.093, 140, B01, S08, 1
B01, Trade, 4319500.293, 140, B01, S08, 1
B01, Trade, 4319505.093, 140, B01, S05, 1
B01, Trade, 4319514.393, 140, B01, S04, 1
B01, Trade, 4319523.043, 140, B01, S04, 1
B01, Trade, 4319526.243, 140, B01, S03, 1
B01, Trade, 4319528.243, 140, B01, S01, 1
B01, Trade, 4319537.643, 140, S02, B01, 1
B01, Trade, 4319552.343, 140, B01, S03, 1
B01, Trade, 4319563.693, 140, B01, S01, 1
B01, Trade, 4319565.943, 140, B01, S08, 1
B01, Trade, 4319576.343, 140, B01, S08, 1
B01, Trade, 4319581.343, 140, B01, S00, 1
B01, Trade, 4319586.943, 140, B01, S09, 1
B01, Trade, 4319594.993, 140, B01, S09, 1
B01, Trade, 4319602.443, 140, B01, S06, 1
B01, Trade, 4319608.693, 140, B01, S08, 1
B01, Trade, 4319613.693, 140, B01, S04, 1
B01, Trade, 4319618.593, 140, B01, S03, 1
B01, Trade, 4319624.243, 140, B01, S07, 1
B01, Trade, 4319628.893, 140, B01, S05, 1
B01, Trade, 4319638.093, 140, B01, S03, 1
B01, Trade, 4319647.743, 140, B01, S06, 1
B01, Trade, 4319656.243, 140, B01, S09, 1
B01, Trade, 4319666.843, 140, B01, S03, 1
B01, Trade, 4319676.193, 140, B01, S09, 1
B01, Trade, 4319681.043, 140, B01, S08, 1
B01, Trade, 4319708.043, 140, B01, S07, 1
B01, Trade, 4319718.943, 140, B01, S09, 1
B01, Trade, 4319723.043, 140, B01, S05, 1
B01, Trade, 4319730.243, 140, B01, S09, 1
B01, Trade, 4319735.043, 140, B01, S00, 1
B01, Trade, 4319743.243, 140, B01, S06, 1
B01, Trade, 4319750.643, 140, B01, S01, 1
B01, Trade, 4319761.743, 140, B01, S00, 1
B01, Trade, 4319768.993, 140, B01, S06, 1
B01, Trade, 4319778.193, 140, B01, S04, 1
B01, Trade, 4319787.293, 140, B01, S05, 1
B01, Trade, 4319790.493, 140, B01, S04, 1
B01, Trade, 4319800.043, 140, B01, S03, 1
B01, Trade, 4319812.243, 83, B01, S04, 1
B01, Trade, 4319814.243, 96, B01, S03, 1
B01, Trade, 4319822.193, 140, B01, S04, 1
B01, Trade, 4319829.593, 140, B01, S02, 1
B01, Trade, 4319831.593, 140, B01, S02, 1
B01, Trade, 4319844.943, 140, B01, S01, 1
B01, Trade, 4319851.743, 140, B01, S08, 1
B01, Trade, 4319858.643, 140, B01, S03, 1
B01, Trade, 4319864.093, 140, B01, S01, 1
B01, Trade, 4319879.493, 62, B01, S02, 1
B01, Trade, 4319885.993, 140, B01, S08, 1
B01, Trade, 4319902.943, 140, B01, S00, 1
B01, Trade, 4319910.393, 140, B01, S05, 1
B01, Trade, 4319917.343, 140, B01, S04, 1
B01, Trade, 4319932.443, 65, S03, B01, 1
B01, Trade, 4319943.893, 60, S01, B01, 1
B01, Trade, 4319964.243, 140, B01, S05, 1
B01, Trade, 4319973.743, 140, B01, S06, 1
B01, Trade, 4319978.993, 140, B01, S05, 1
B01, Trade, 4319989.193, 140, B01, S03, 1
B02, 100
B02, Trade, 4319143.293, 140, B02, S08, 1
B02, Trade, 4319167.343, 140, B02, S03, 1
B02, Trade, 4319175.443, 140, B02, S07, 1
B02, Trade, 4319190.343, 140, B02, S09, 1
