B00, 100
B00, Trade, 4319372.643, 127, B00, S03, 1
B00, Trade, 4319374.993, 127, B00, S05, 1
B00, Trade, 4319385.493, 111, B00, S01, 1
B00, Trade, 4319390.143, 90, B00, S03, 1
B00, Trade, 4319397.243, 135, B00, S02, 1
B00, Trade, 4319401.643, 88, B00, S02, 1
B00, Trade, 4319413.743, 75, B00, S07, 1
B00, Trade, 4319415.093, 74, B00, S03, 1
B00, Trade, 4319425.443, 104, B00, S03, 1
B00, Trade, 4319431.943, 98, B00, S02, 1
B00, Trade, 4319436.293, 94, B00, S05, 1
B00, Trade, 4319440.393, 104, B00, S02, 1
B00, Trade, 4319445.543, 101, B00, S08, 1
B00, Trade, 4319448.843, 102, B00, S09, 1
B00, Trade, 4319455.793, 96, B00, S04, 1
B00, Trade, 4319461.643, 90, B00, S04, 1
B00, Trade, 4319467.493, 122, B00, S06, 1
B00, Trade, 4319468.693, 121, B00, S08, 1
B00, Trade, 4319471.293, 104, B00, S02, 1
B00, Trade, 4319477.693, 99, B00, S03, 1
B00, Trade, 4319488.743, 86, B00, S07, 1
B00, Trade, 4319497.093, 95, B00, S09, 1
B00, Trade, 4319500.143, 80, B00, S05, 1
B00, Trade, 4319506.193, 89, B00, S04, 1
B00, Trade, 4319513.893, 95, B00, S02, 1
B00, Trade, 4319516.593, 94, B00, S09, 1
B00, Trade, 4319520.543, 122, B00, S04, 1
B00, Trade, 4319528.393, 90, B00, S00, 1
B00, Trade, 4319534.143, 89, B00, S09, 1
B00, Trade, 4319538.393, 130, B00, S04, 1
B00, Trade, 4319539.793, 114, B00, S09, 1
B00, Trade, 4319547.743, 98, B00, S03, 1
B00, Trade, 4319551.443, 100, B00, S05, 1
B00, Trade, 4319558.793, 101, B00, S02, 1
B00, Trade, 4319562.343, 111, B00, S09, 1
B00, Trade, 4319567.643, 108, B00, S02, 1
B00, Trade, 4319578.643, 87, B00, S01, 1
B00, Trade, 4319589.293, 74, B00, S07, 1
B00, Trade, 4319598.493, 92, B00, S06, 1
B00, Trade, 4319602.643, 94, S01, B00, 1
B00, Trade, 4319605.943, 97, B00, S07, 1
B00, Trade, 4319619.443, 109, B00, S07, 1
B00, Trade, 4319623.493, 99, B00, S08, 1
B00, Trade, 4319627.143, 107, B00, S09, 1
B00, Trade, 4319629.243, 127, B00, S06, 1
B00, Trade, 4319636.793, 117, B00, S01, 1
B00, Trade, 4319658.043, 94, B00, S07, 1
B00, Trade, 4319664.293, 118, B00, S04, 1
B00, Trade, 4319668.743, 68, B00, S03, 1
B00, Trade, 4319674.643, 102, B00, S05, 1
B00, Trade, 4319684.193, 124, B00, S07, 1
B00, Trade, 4319690.093, 85, B00, S01, 1
B00, Trade, 4319693.043, 86, B00, S04, 1
B00, Trade, 4319698.493, 92, B00, S09, 1
B00, Trade, 4319701.293, 108, B00, S03, 1
B00, Trade, 4319712.093, 118, B00, S02, 1
B00, Trade, 4319722.543, 73, B00, S05, 1
B00, Trade, 4319724.543, 80, B00, S01, 1
B00, Trade, 4319731.843, 91, B00, S07, 1
B00, Trade, 4319737.793, 128, B00, S05, 1
B00, Trade, 4319740.843, 110, B00, S07, 1
B00, Trade, 4319746.043, 138, B00, S05, 1
B00, Trade, 4319747.443, 88, B00, S00, 1
B00, Trade, 4319754.793, 77, S09, B00, 1
B00, Trade, 4319757.193, 64, B00, S01, 1
B00, Trade, 4319763.893, 103, B00, S05, 1
B00, Trade, 4319774.543, 66, S03, B00, 1
B00, Trade, 4319775.493, 102, B00, S07, 1
B00, Trade, 4319781.643, 93, B00, S04, 1
B00, Trade, 4319787.343, 78, B00, S04, 1
B00, Trade, 4319796.993, 94, B00, S05, 1
B00, Trade, 4319807.493, 73, B00, S04, 1
B00, Trade, 4319813.893, 114, B00, S09, 1
B00, Trade, 4319816.693, 87, B00, S06, 1
B00, Trade, 4319824.843, 86, B00, S02, 1
B00, Trade, 4319827.593, 82, B00, S04, 1
B00, Trade, 4319836.093, 113, B00, S08, 1
B00, Trade, 4319843.043, 113, B00, S05, 1
B00, Trade, 4319852.543, 101, B00, S04, 1
B00, Trade, 4319855.043, 79, B00, S05, 1
B00, Trade, 4319866.093, 91, B00, S05, 1
B00, Trade, 4319875.293, 84, B00, S09, 1
B00, Trade, 4319883.943, 127, B00, S06, 1
B00, Trade, 4319888.643, 93, B00, S02, 1
B00, Trade, 4319892.043, 120, B00, S00, 1
B00, Trade, 4319898.143, 100, B00, S07, 1
B00, Trade, 4319900.143, 115, B00, S04, 1
B00, Trade, 4319912.243, 130, B00, S03, 1
B00, Trade, 4319917.993, 100, B00, S05, 1
B00, Trade, 4319920.943, 122, B00, S01, 1
B00, Trade, 4319930.543, 68, B00, S02, 1
B00, Trade, 4319934.143, 105, B00, S09, 1
B00, Trade, 4319937.843, 72, B00, S01, 1
B00, Trade, 4319952.793, 99, B00, S06, 1
B00, Trade, 4319961.093, 95, B00, S07, 1
B00, Trade, 4319961.893, 95, B00, S08, 1
B00, Trade, 4319972.043, 113, B00, S06, 1
B00, Trade, 4319980.343, 111, B00, S02, 1
B00, Trade, 4319984.743, 92, B00, S08, 1
B00, Trade, 4319996.343, 113, B00, S08, 1
B01, 100
B01, Trade, 4319174.493, 84, B01, S04, 1
B01, Trade, 4319187.093, 118, B01, S07, 1
B01, Trade, 4319194.793, 98, B01, S00, 1
B01, Trade, 4319201.393, 93, B01, S01, 1
B01, Trade, 4319211.043, 103, B01, S05, 1
B01, Trade, 4319222.143, 107, B01, S06, 1
B01, Trade, 4319228.843, 118, S00, B01, 1
B01, Trade, 4319239.843, 115, B01, S09, 1
B01, Trade, 4319257.493, 87, S09, B01, 1
B01, Trade, 4319260.043, 121, B01, S05, 1
B01, Trade, 4319272.593, 115, B01, S01, 1
B01, Trade, 4319283.793, 123, S05, B01, 1
B01, Trade, 4319304.193, 95, S06, B01, 1
B01, Trade, 4319315.943, 77, B01, S07, 1
B01, Trade, 4319326.693, 75, S09, B01, 1
B01, Trade, 4319349.793, 76, B01, S02, 1
B01, Trade, 4319351.043, 104, S01, B01, 1
B01, Trade, 4319361.593, 85, B01, S07, 1
B01, Trade, 4319363.593, 109, B01, S02, 1
B01, Trade, 4319378.743, 112, B01, S02, 1
B01, Trade, 4319383.893, 122, S05, B01, 1
B01, Trade, 4319391.693, 78, B01, S05, 1
B01, Trade, 4319400.293, 86, B01, S09, 1
B01, Trade, 4319408.043, 91, B01, S06, 1
B01, Trade, 4319417.793, 91, B01, S05, 1
B01, Trade, 4319426.593, 102, S04, B01, 1
B01, Trade, 4319451.943, 64, B01, S08, 1
B01, Trade, 4319464.193, 108, B01, S03, 1
B01, Trade, 4319471.693, 82, B01, S03, 1
B01, Trade, 4319478.093, 90, B01, S05, 1
B01, Trade, 4319483.493, 67, S09, B01, 1
B01, Trade, 4319492.993, 102, B01, S01, 1
B01, Trade, 4319502.243, 88, S09, B01, 1
B01, Trade, 4319512.143, 95, B01, S09, 1
B01, Trade, 4319515.393, 105, B01, S00, 1
B01, Trade, 4319518.293, 96, B01, S03, 1
B01, Trade, 4319528.443, 100, S09, B01, 1
B01, Trade, 4319535.643, 96, B01, S07, 1
B01, Trade, 4319541.693, 108, B01, S07, 1
B01, Trade, 4319545.743, 115, B01, S09, 1
B01, Trade, 4319554.493, 96, B01, S00, 1
B01, Trade, 4319555.643, 107, S03, B01, 1
B01, Trade, 4319566.043, 129, B01, S01, 1
B01, Trade, 4319570.493, 78, S08, B01, 1
B01, Trade, 4319578.493, 90, S02, B01, 1
B01, Trade, 4319581.743, 87, B01, S07, 1
B01, Trade, 4319588.793, 84, B01, S01, 1
B01, Trade, 4319595.393, 86, B01, S05, 1
B01, Trade, 4319601.443, 89, B01, S07, 1
B01, Trade, 4319608.093, 111, S04, B01, 1
B01, Trade, 4319614.043, 91, S08, B01, 1
B01, Trade, 4319632.393, 102, B01, S06, 1
B01, Trade, 4319637.043, 112, B01, S02, 1
B01, Trade, 4319641.393, 100, B01, S01, 1
B01, Trade, 4319647.743, 100, B01, S01, 1
B01, Trade, 4319659.893, 84, B01, S06, 1
B01, Trade, 4319667.793, 69, S07, B01, 1
B01, Trade, 4319678.943, 97, S09, B01, 1
B01, Trade, 4319706.293, 94, S01, B01, 1
B01, Trade, 4319711.743, 120, B01, S01, 1
B01, Trade, 4319729.593, 87, B01, S03, 1
B01, Trade, 4319743.693, 118, B01, S01, 1
B01, Trade, 4319751.493, 103, B01, S02, 1
B01, Trade, 4319767.693, 80, S08, B01, 1
B01, Trade, 4319770.943, 78, S03, B01, 1
B01, Trade, 4319781.443, 119, S09, B01, 1
B01, Trade, 4319785.793, 87, B01, S05, 1
B01, Trade, 4319795.043, 74, S03, B01, 1
B01, Trade, 4319806.943, 76, S02, B01, 1
B01, Trade, 4319810.943, 67, S00, B01, 1
B01, Trade, 4319817.793, 93, S08, B01, 1
B01, Trade, 4319821.643, 76, S05, B01, 1
B01, Trade, 4319829.193, 94, B01, S05, 1
B01, Trade, 4319830.193, 85, B01, S03, 1
B01, Trade, 4319836.193, 104, B01, S06, 1
B01, Trade, 4319842.743, 123, B01, S09, 1
B01, Trade, 4319853.893, 102, B01, S07, 1
B01, Trade, 4319859.593, 78, B01, S00, 1
B01, Trade, 4319865.843, 115, S02, B01, 1
B01, Trade, 4319871.693, 85, S02, B01, 1
B01, Trade, 4319874.443, 86, B01, S07, 1
B01, Trade, 4319881.343, 116, S03, B01, 1
B01, Trade, 4319889.193, 87, B01, S07, 1
B01, Trade, 4319892.843, 93, B01, S07, 1
B01, Trade, 4319897.043, 80, B01, S02, 1
B01, Trade, 4319900.493, 114, B01, S07, 1
B01, Trade, 4319908.043, 85, B01, S07, 1
B01, Trade, 4319914.793, 81, S03, B01, 1
B01, Trade, 4319924.143, 104, B01, S03, 1
B01, Trade, 4319934.493, 74, B01, S02, 1
B01, Trade, 4319937.993, 69, B01, S07, 1
B01, Trade, 4319944.493, 78, B01, S05, 1
B01, Trade, 4319951.843, 107, B01, S03, 1
B01, Trade, 4319961.543, 94, B01, S04, 1
B01, Trade, 4319967.543, 118, B01, S03, 1
B01, Trade, 4319969.893, 124, S09, B01, 1
B01, Trade, 4319973.743, 97, B01, S03, 1
B01, Trade, 4319977.743, 99, B01, S01, 1
B01, Trade, 4319988.443, 71, B01, S09, 1
B01, Trade, 4319998.043, 104, B01, S00, 1
B02, 100
B02, Trade, 4319164.143, 93, B02, S09, 1
B02, Trade, 4319171.293, 81, B02, S06, 1
B02, Trade, 4319194.593, 116, B02, S02, 1
B02, Trade, 4319201.593, 83, B02, S08, 1
B02, Trade, 4319206.593, 78, B02, S01, 1
B02, Trade, 4319212.143, 89, B02, S04, 1
B02, Trade, 4319216.243, 100, B02, S03, 1
B02, Trade, 4319220.243, 110, B02, S01, 1
B02, Trade, 4319230.693, 94, B02, S05, 1
B02, Trade, 4319239.943, 92, B02, S08, 1
B02, Trade, 4319243.793, 80, S07, B02, 1
B02, Trade, 4319250.493, 101, S05, B02, 1
B02, Trade, 4319260.993, 115, B02, S09, 1
B02, Trade, 4319274.143, 105, B02, S09, 1
B02, Trade, 4319280.893, 90, B02, S03, 1
B02, Trade, 4319287.243, 99, B02, S08, 1
B02, Trade, 4319294.943, 113, B02, S07, 1
B02, Trade, 4319301.843, 77, B02, S09, 1
B02, Trade, 4319308.243, 92, B02, S03, 1
B02, Trade, 4319312.643, 97, B02, S06, 1
B02, Trade, 4319323.443, 86, B02, S08, 1
B02, Trade, 4319333.793, 91, B02, S06, 1
B02, Trade, 4319353.243, 69, B02, S07, 1
B02, Trade, 4319359.943, 97, B02, S03, 1
B02, Trade, 4319361.443, 99, B02, S01, 1
B02, Trade, 4319368.093, 120, B02, S05, 1
B02, Trade, 4319380.593, 105, B02, S09, 1
B02, Trade, 4319398.393, 98, B02, S07, 1
B02, Trade, 4319403.843, 108, B02, S04, 1
B02, Trade, 4319409.493, 67, S08, B02, 1
B02, Trade, 4319419.743, 74, S01, B02, 1
B02, Trade, 4319425.593, 101, B02, S02, 1
B02, Trade, 4319443.193, 123, B02, S07, 1
B02, Trade, 4319448.593, 113, B02, S06, 1
B02, Trade, 4319454.493, 79, B02, S07, 1
B02, Trade, 4319457.443, 117, B02, S09, 1
B02, Trade, 4319464.943, 100, S00, B02, 1
B02, Trade, 4319481.293, 89, B02, S04, 1
B02, Trade, 4319494.193, 103, B02, S03, 1
B02, Trade, 4319497.393, 85, B02, S06, 1
B02, Trade, 4319505.593, 95, B02, S00, 1
B02, Trade, 4319508.093, 127, B02, S01, 1
B02, Trade, 4319517.843, 113, B02, S07, 1
B02, Trade, 4319520.893, 106, B02, S05, 1
B02, Trade, 4319524.443, 100, B02, S03, 1
B02, Trade, 4319541.293, 112, B02, S04, 1
B02, Trade, 4319547.793, 92, B02, S00, 1
B02, Trade, 4319550.993, 109, B02, S07, 1
B02, Trade, 4319554.293, 109, B02, S07, 1
B02, Trade, 4319568.193, 100, B02, S09, 1
B02, Trade, 4319572.693, 109, S07, B02, 1
B02, Trade, 4319587.243, 91, B02, S05, 1
B02, Trade, 4319606.543, 104, B02, S05, 1
B02, Trade, 4319613.993, 82, B02, S07, 1
B02, Trade, 4319618.643, 111, B02, S05, 1
B02, Trade, 4319630.393, 118, B02, S02, 1
B02, Trade, 4319640.743, 87, B02, S07, 1
B02, Trade, 4319648.043, 88, B02, S07, 1
B02, Trade, 4319657.443, 97, B02, S09, 1
B02, Trade, 4319664.593, 126, B02, S07, 1
B02, Trade, 4319671.793, 100, B02, S06, 1
B02, Trade, 4319685.543, 111, B02, S05, 1
B02, Trade, 4319691.993, 89, B02, S01, 1
B02, Trade, 4319712.243, 116, B02, S00, 1
B02, Trade, 4319715.393, 103, B02, S04, 1
B02, Trade, 4319718.593, 84, B02, S03, 1
B02, Trade, 4319735.743, 90, B02, S06, 1
B02, Trade, 4319742.043, 99, B02, S04, 1
