B00, 100
B00, Trade, 4319450.043, 140, B00, S04, 1
B00, Trade, 4319458.543, 140, B00, S07, 1
B00, Trade, 4319467.143, 140, B00, S03, 1
B00, Trade, 4319468.443, 140, B00, S01, 1
B00, Trade, 4319473.493, 140, B00, S06, 1
B00, Trade, 4319478.793, 138, B00, S03, 1
B00, Trade, 4319484.893, 139, B00, S04, 1
B00, Trade, 4319489.943, 61, S00, B00, 1
B00, Trade, 4319492.693, 140, B00, S09, 1
B00, Trade, 4319502.743, 140, B00, S07, 1
B00, Trade, 4319504.993, 140, B00, S02, 1
B00, Trade, 4319510.293, 139, B00, S02, 1
B00, Trade, 4319516.493, 140, B00, S07, 1
B00, Trade, 4319520.143, 139, B00, S00, 1
B00, Trade, 4319528.593, 64, S06, B00, 1
B00, Trade, 4319535.143, 139, B00, S06, 1
B00, Trade, 4319539.043, 139, B00, S07, 1
B00, Trade, 4319543.143, 62, S08, B00, 1
B00, Trade, 4319551.743, 140, B00, S05, 1
B00, Trade, 4319553.343, 62, S06, B00, 1
B00, Trade, 4319562.793, 138, B00, S01, 1
B00, Trade, 4319565.893, 139, B00, S00, 1
B00, Trade, 4319572.543, 138, S09, B00, 1
B00, Trade, 4319577.993, 138, B00, S06, 1
B00, Trade, 4319580.393, 137, B00, S09, 1
B00, Trade, 4319589.093, 137, B00, S00, 1
B00, Trade, 4319592.243, 140, B00, S02, 1
B00, Trade, 4319597.393, 70, S00, B00, 1
B00, Trade, 4319598.793, 139, S05, B00, 1
B00, Trade, 4319607.643, 138, B00, S08, 1
B00, Trade, 4319614.793, 137, B00, S01, 1
B00, Trade, 4319622.143, 139, B00, S06, 1
B00, Trade, 4319627.143, 66, S00, B00, 1
B00, Trade, 4319632.143, 140, B00, S07, 1
B00, Trade, 4319637.643, 83, S02, B00, 1
B00, Trade, 4319647.643, 139, B00, S03, 1
B00, Trade, 4319650.243, 140, B00, S08, 1
B00, Trade, 4319655.193, 140, B00, S05, 1
B00, Trade, 4319659.993, 136, B00, S03, 1
B00, Trade, 4319663.943, 140, B00, S02, 1
B00, Trade, 4319664.893, 139, B00, S04, 1
B00, Trade, 4319674.893, 139, B00, S01, 1
B00, Trade, 4319680.493, 139, B00, S08, 1
B00, Trade, 4319681.793, 64, S07, B00, 1
B00, Trade, 4319686.793, 89, S04, B00, 1
B00, Trade, 4319690.993, 134, B00, S03, 1
B00, Trade, 4319696.793, 66, S07, B00, 1
B00, Trade, 4319705.693, 140, B00, S03, 1
B00, Trade, 4319710.893, 140, B00, S03, 1
B00, Trade, 4319719.693, 140, B00, S03, 1
B00, Trade, 4319723.243, 66, S08, B00, 1
B00, Trade, 4319726.693, 139, B00, S01, 1
B00, Trade, 4319734.393, 140, B00, S05, 1
B00, Trade, 4319738.093, 139, B00, S01, 1
B00, Trade, 4319747.093, 139, B00, S00, 1
B00, Trade, 4319750.043, 139, B00, S02, 1
B00, Trade, 4319753.743, 138, B00, S06, 1
B00, Trade, 4319757.743, 66, S03, B00, 1
B00, Trade, 4319764.243, 96, S02, B00, 1
B00, Trade, 4319769.193, 139, B00, S01, 1
B00, Trade, 4319774.193, 140, B00, S02, 1
B00, Trade, 4319780.543, 139, B00, S02, 1
B00, Trade, 4319784.393, 62, S00, B00, 1
B00, Trade, 4319790.393, 140, B00, S09, 1
B00, Trade, 4319794.343, 61, S01, B00, 1
B00, Trade, 4319798.243, 65, S08, B00, 1
B00, Trade, 4319807.093, 80, S02, B00, 1
B00, Trade, 4319814.843, 140, B00, S06, 1
B00, Trade, 4319820.443, 139, B00, S08, 1
B00, Trade, 4319825.243, 139, B00, S01, 1
B00, Trade, 4319835.093, 140, B00, S03, 1
B00, Trade, 4319841.643, 140, B00, S07, 1
B00, Trade, 4319844.793, 140, B00, S09, 1
B00, Trade, 4319850.893, 72, S03, B00, 1
B00, Trade, 4319855.343, 138, B00, S03, 1
B00, Trade, 4319860.393, 140, B00, S01, 1
B00, Trade, 4319867.993, 79, S02, B00, 1
B00, Trade, 4319873.543, 119, S04, B00, 1
B00, Trade, 4319877.793, 140, B00, S09, 1
B00, Trade, 4319880.143, 137, B00, S02, 1
B00, Trade, 4319888.793, 66, S02, B00, 1
B00, Trade, 4319891.043, 65, S03, B00, 1
B00, Trade, 4319897.743, 140, B00, S06, 1
B00, Trade, 4319903.643, 137, B00, S00, 1
B00, Trade, 4319912.893, 139, B00, S05, 1
B00, Trade, 4319915.393, 140, B00, S05, 1
B00, Trade, 4319924.093, 69, S06, B00, 1
B00, Trade, 4319928.293, 84, S03, B00, 1
B00, Trade, 4319933.143, 140, B00, S06, 1
B00, Trade, 4319939.893, 140, B00, S06, 1
B00, Trade, 4319943.643, 139, B00, S08, 1
B00, Trade, 4319946.993, 140, B00, S08, 1
B00, Trade, 4319956.393, 139, B00, S05, 1
B00, Trade, 4319960.543, 139, B00, S08, 1
B00, Trade, 4319970.093, 95, S09, B00, 1
B00, Trade, 4319973.993, 104, S05, B00, 1
B00, Trade, 4319977.343, 64, S00, B00, 1
B00, Trade, 4319981.943, 140, B00, S05, 1
B00, Trade, 4319987.843, 140, B00, S08, 1
B00, Trade, 4319995.593, 138, B00, S02, 1
B01, 100
B01, Trade, 4319064.743, 64, S07, B01, 1
B01, Trade, 4319080.493, 98, B01, S07, 1
B01, Trade, 4319087.293, 117, B01, S03, 1
B01, Trade, 4319095.943, 86, B01, S00, 1
B01, Trade, 4319104.043, 109, B01, S05, 1
B01, Trade, 4319107.443, 61, S08, B01, 1
B01, Trade, 4319115.243, 137, B01, S06, 1
B01, Trade, 4319140.143, 86, B01, S00, 1
B01, Trade, 4319153.843, 95, S05, B01, 1
B01, Trade, 4319169.543, 78, B01, S00, 1
