B00, 100
B00, Trade, 4319377.043, 96, S06, B00, 1
B00, Trade, 4319611.793, 113, S07, B00, 1
B00, Trade, 4319618.493, 75, S07, B00, 1
B00, Trade, 4319625.843, 123, B00, S06, 1
B00, Trade, 4319647.693, 132, B00, S08, 1
B00, Trade, 4319651.493, 131, S00, B00, 1
B00, Trade, 4319657.193, 125, B00, S05, 1
B00, Trade, 4319661.693, 111, S06, B00, 1
B00, Trade, 4319669.493, 126, B00, S08, 1
B00, Trade, 4319674.893, 112, B00, S08, 1
B00, Trade, 4319677.743, 92, B00, S08, 1
B00, Trade, 4319683.593, 135, B00, S09, 1
B00, Trade, 4319690.593, 127, B00, S06, 1
B00, Trade, 4319696.393, 100, B00, S01, 1
B00, Trade, 4319703.043, 101, S04, B00, 1
B00, Trade, 4319709.243, 114, S06, B00, 1
B00, Trade, 4319715.593, 110, B00, S07, 1
B00, Trade, 4319718.243, 126, B00, S02, 1
B00, Trade, 4319726.593, 108, B00, S06, 1
B00, Trade, 4319730.393, 129, B00, S04, 1
B00, Trade, 4319736.943, 93, B00, S04, 1
B00, Trade, 4319740.693, 68, B00, S01, 1
B00, Trade, 4319746.943, 106, B00, S06, 1
B00, Trade, 4319750.693, 99, B00, S07, 1
B00, Trade, 4319767.993, 102, S06, B00, 1
B00, Trade, 4319781.293, 85, B00, S04, 1
B00, Trade, 4319787.893, 100, S05, B00, 1
B00, Trade, 4319790.693, 106, B00, S06, 1
B00, Trade, 4319795.843, 120, B00, S06, 1
B00, Trade, 4319800.293, 96, S06, B00, 1
B00, Trade, 4319805.943, 100, S07, B00, 1
B00, Trade, 4319813.493, 137, B00, S01, 1
B00, Trade, 4319817.493, 99, B00, S06, 1
B00, Trade, 4319823.893, 122, S01, B00, 1
B00, Trade, 4319830.543, 108, S01, B00, 1
B00, Trade, 4319834.393, 133, B00, S09, 1
B00, Trade, 4319839.843, 105, B00, S09, 1
B00, Trade, 4319853.193, 137, B00, S02, 1
B00, Trade, 4319858.143, 107, B00, S08, 1
B00, Trade, 4319863.393, 82, S04, B00, 1
B00, Trade, 4319871.143, 102, B00, S02, 1
B00, Trade, 4319879.243, 76, B00, S07, 1
B00, Trade, 4319881.743, 112, B00, S09, 1
B00, Trade, 4319886.143, 137, B00, S01, 1
B00, Trade, 4319891.643, 131, B00, S02, 1
B00, Trade, 4319898.893, 95, B00, S09, 1
B00, Trade, 4319903.593, 131, B00, S01, 1
B00, Trade, 4319906.993, 94, B00, S07, 1
B00, Trade, 4319914.093, 128, S02, B00, 1
B00, Trade, 4319919.093, 121, B00, S00, 1
B00, Trade, 4319940.543, 106, B00, S04, 1
B00, Trade, 4319942.643, 137, S01, B00, 1
B00, Trade, 4319945.243, 122, B00, S07, 1
B00, Trade, 4319953.743, 114, B00, S05, 1
B00, Trade, 4319963.343, 118, B00, S08, 1
B00, Trade, 4319964.243, 123, S01, B00, 1
B00, Trade, 4319971.043, 140, B00, S01, 1
B00, Trade, 4319972.843, 87, B00, S07, 1
B00, Trade, 4319978.243, 126, S09, B00, 1
B00, Trade, 4319984.593, 122, S01, B00, 1
B00, Trade, 4319988.243, 122, B00, S07, 1
B00, Trade, 4319993.943, 135, S09, B00, 1
B01, 100
B01, Trade, 4319180.143, 106, B01, S09, 1
B01, Trade, 4319184.893, 88, B01, S05, 1
B01, Trade, 4319191.243, 103, B01, S09, 1
B01, Trade, 4319217.943, 112, B01, S05, 1
B01, Trade, 4319224.993, 92, B01, S06, 1
B01, Trade, 4319235.543, 70, B01, S01, 1
B01, Trade, 4319237.243, 104, B01, S00, 1
B01, Trade, 4319252.893, 96, B01, S01, 1
B01, Trade, 4319256.343, 123, B01, S02, 1
B01, Trade, 4319262.693, 105, B01, S08, 1
B01, Trade, 4319272.543, 77, B01, S07, 1
B01, Trade, 4319287.193, 88, B01, S01, 1
B01, Trade, 4319294.093, 89, B01, S09, 1
B01, Trade, 4319297.693, 125, B01, S05, 1
B01, Trade, 4319302.893, 106, S05, B01, 1
B01, Trade, 4319305.793, 115, B01, S06, 1
B01, Trade, 4319308.993, 89, S05, B01, 1
B01, Trade, 4319323.043, 99, B01, S09, 1
B01, Trade, 4319332.443, 106, B01, S01, 1
B01, Trade, 4319337.543, 117, B01, S05, 1
B01, Trade, 4319343.593, 90, S02, B01, 1
B01, Trade, 4319361.793, 94, S02, B01, 1
B01, Trade, 4319368.393, 80, B01, S09, 1
B01, Trade, 4319371.593, 74, S05, B01, 1
B01, Trade, 4319380.493, 99, B01, S09, 1
B01, Trade, 4319392.993, 90, B01, S07, 1
B01, Trade, 4319397.093, 126, B01, S08, 1
B01, Trade, 4319402.543, 100, B01, S09, 1
B01, Trade, 4319407.343, 103, B01, S02, 1
B01, Trade, 4319418.643, 94, S07, B01, 1
B01, Trade, 4319424.093, 124, B01, S03, 1
B01, Trade, 4319437.943, 66, B01, S08, 1
B01, Trade, 4319445.543, 135, B01, S04, 1
B01, Trade, 4319449.993, 129, B01, S01, 1
B01, Trade, 4319470.693, 76, B01, S01, 1
B01, Trade, 4319476.593, 76, B01, S02, 1
B01, Trade, 4319482.943, 63, S06, B01, 1
B01, Trade, 4319489.693, 112, B01, S03, 1
B01, Trade, 4319494.493, 128, B01, S00, 1
B01, Trade, 4319499.743, 62, B01, S09, 1
B01, Trade, 4319506.843, 100, B01, S09, 1
B01, Trade, 4319515.943, 109, B01, S06, 1
B01, Trade, 4319524.993, 101, B01, S04, 1
B01, Trade, 4319530.593, 93, S02, B01, 1
B01, Trade, 4319535.543, 101, B01, S07, 1
B01, Trade, 4319543.143, 86, B01, S06, 1
B01, Trade, 4319551.793, 78, B01, S08, 1
B01, Trade, 4319569.743, 120, B01, S07, 1
B01, Trade, 4319580.893, 121, B01, S05, 1
B01, Trade, 4319597.843, 90, B01, S02, 1
B01, Trade, 4319617.493, 97, B01, S01, 1
B01, Trade, 4319631.493, 98, S07, B01, 1
B01, Trade, 4319634.743, 118, B01, S09, 1
B01, Trade, 4319643.093, 79, B01, S08, 1
B01, Trade, 4319654.593, 100, B01, S09, 1
B01, Trade, 4319662.943, 60, S08, B01, 1
B01, Trade, 4319670.143, 94, B01, S06, 1
B01, Trade, 4319685.443, 120, B01, S01, 1
B01, Trade, 4319693.993, 83, S09, B01, 1
B01, Trade, 4319697.443, 93, B01, S06, 1
B01, Trade, 4319706.443, 115, B01, S00, 1
B01, Trade, 4319711.143, 109, B01, S09, 1
B01, Trade, 4319717.493, 106, B01, S08, 1
B01, Trade, 4319726.393, 113, B01, S08, 1
B01, Trade, 4319732.393, 111, B01, S09, 1
B01, Trade, 4319744.243, 75, B01, S07, 1
B01, Trade, 4319752.793, 91, B01, S08, 1
B01, Trade, 4319762.493, 102, S02, B01, 1
B01, Trade, 4319763.193, 81, B01, S08, 1
B01, Trade, 4319774.143, 128, S09, B01, 1
B01, Trade, 4319779.393, 111, B01, S09, 1
B01, Trade, 4319784.743, 118, B01, S09, 1
B01, Trade, 4319798.043, 101, B01, S07, 1
B01, Trade, 4319804.593, 115, B01, S02, 1
B01, Trade, 4319806.093, 91, S09, B01, 1
B01, Trade, 4319811.043, 119, B01, S07, 1
B01, Trade, 4319814.793, 113, B01, S07, 1
B01, Trade, 4319821.993, 117, B01, S05, 1
B01, Trade, 4319827.193, 123, B01, S06, 1
B01, Trade, 4319830.843, 82, S07, B01, 1
B01, Trade, 4319832.643, 116, B01, S08, 1
B01, Trade, 4319846.093, 73, B01, S09, 1
B01, Trade, 4319875.243, 80, B01, S08, 1
B01, Trade, 4319875.793, 112, S05, B01, 1
B01, Trade, 4319889.093, 101, B01, S09, 1
B01, Trade, 4319891.743, 110, B01, S00, 1
B01, Trade, 4319906.093, 97, B01, S09, 1
B01, Trade, 4319909.343, 109, B01, S05, 1
B01, Trade, 4319920.843, 99, B01, S06, 1
B01, Trade, 4319923.043, 103, B01, S05, 1
B01, Trade, 4319930.093, 89, B01, S08, 1
B01, Trade, 4319933.293, 90, B01, S04, 1
B01, Trade, 4319946.293, 81, B01, S08, 1
B01, Trade, 4319952.593, 96, B01, S02, 1
B01, Trade, 4319958.893, 95, B01, S02, 1
B01, Trade, 4319962.743, 125, B01, S09, 1
B01, Trade, 4319979.593, 87, B01, S06, 1
B01, Trade, 4319984.293, 100, B01, S05, 1
B01, Trade, 4319991.743, 79, B01, S02, 1
B01, Trade, 4319996.543, 104, S04, B01, 1
B02, 100
B02, Trade, 4319162.993, 109, B02, S08, 1
B02, Trade, 4319170.993, 106, B02, S01, 1
B02, Trade, 4319194.643, 96, B02, S04, 1
B02, Trade, 4319198.343, 82, B02, S02, 1
B02, Trade, 4319201.943, 120, B02, S00, 1
B02, Trade, 4319229.943, 110, B02, S05, 1
B02, Trade, 4319231.943, 123, B02, S02, 1
B02, Trade, 4319238.343, 98, B02, S09, 1
B02, Trade, 4319243.143, 112, B02, S01, 1
B02, Trade, 4319252.593, 106, B02, S02, 1
B02, Trade, 4319270.943, 77, B02, S06, 1
B02, Trade, 4319275.193, 87, B02, S02, 1
B02, Trade, 4319281.643, 88, B02, S05, 1
B02, Trade, 4319286.643, 95, B02, S02, 1
B02, Trade, 4319293.393, 93, B02, S06, 1
B02, Trade, 4319303.293, 78, B02, S08, 1
B02, Trade, 4319314.293, 102, B02, S06, 1
B02, Trade, 4319335.593, 92, B02, S04, 1
B02, Trade, 4319338.643, 104, B02, S08, 1
B02, Trade, 4319342.593, 115, B02, S04, 1
B02, Trade, 4319349.593, 95, B02, S08, 1
B02, Trade, 4319353.193, 84, B02, S04, 1
B02, Trade, 4319357.043, 71, S02, B02, 1
B02, Trade, 4319360.293, 84, B02, S07, 1
B02, Trade, 4319373.293, 71, B02, S08, 1
B02, Trade, 4319376.993, 81, B02, S07, 1
B02, Trade, 4319385.093, 109, B02, S01, 1
B02, Trade, 4319393.793, 77, B02, S09, 1
B02, Trade, 4319398.043, 89, B02, S06, 1
B02, Trade, 4319400.493, 73, B02, S08, 1
B02, Trade, 4319410.593, 96, B02, S01, 1
B02, Trade, 4319425.343, 119, B02, S07, 1
B02, Trade, 4319429.193, 103, B02, S01, 1
B02, Trade, 4319436.443, 110, B02, S07, 1
B02, Trade, 4319440.943, 80, B02, S08, 1
B02, Trade, 4319443.643, 81, B02, S09, 1
B02, Trade, 4319454.243, 102, B02, S09, 1
B02, Trade, 4319477.993, 112, B02, S08, 1
B02, Trade, 4319487.043, 77, B02, S07, 1
B02, Trade, 4319494.893, 93, B02, S05, 1
B02, Trade, 4319507.893, 79, B02, S04, 1
B02, Trade, 4319513.543, 120, B02, S05, 1
B02, Trade, 4319520.243, 107, B02, S09, 1
B02, Trade, 4319528.643, 83, B02, S08, 1
B02, Trade, 4319540.743, 116, B02, S04, 1
B02, Trade, 4319546.643, 92, B02, S05, 1
B02, Trade, 4319560.093, 99, B02, S08, 1
B02, Trade, 4319561.443, 88, B02, S01, 1
B02, Trade, 4319566.943, 117, B02, S09, 1
B02, Trade, 4319578.093, 98, B02, S00, 1
B02, Trade, 4319581.693, 118, B02, S07, 1
B02, Trade, 4319585.693, 99, B02, S04, 1
B02, Trade, 4319597.543, 97, B02, S05, 1
B02, Trade, 4319602.243, 117, B02, S05, 1
B02, Trade, 4319609.393, 73, B02, S01, 1
B02, Trade, 4319616.943, 90, S06, B02, 1
B02, Trade, 4319621.393, 100, B02, S08, 1
B02, Trade, 4319628.843, 113, B02, S02, 1
B02, Trade, 4319630.343, 86, B02, S09, 1
B02, Trade, 4319636.993, 118, B02, S06, 1
B02, Trade, 4319646.843, 106, B02, S05, 1
B02, Trade, 4319651.093, 88, B02, S02, 1
B02, Trade, 4319658.443, 101, B02, S08, 1
B02, Trade, 4319669.993, 99, B02, S02, 1
B02, Trade, 4319677.293, 109, B02, S02, 1
B02, Trade, 4319683.793, 121, B02, S06, 1
B02, Trade, 4319689.843, 68, S00, B02, 1
B02, Trade, 4319711.643, 92, B02, S08, 1
B02, Trade, 4319718.893, 86, B02, S05, 1
B02, Trade, 4319728.093, 85, B02, S05, 1
B02, Trade, 4319733.193, 90, B02, S00, 1
B02, Trade, 4319738.093, 92, B02, S08, 1
B02, Trade, 4319753.093, 99, S04, B02, 1
B02, Trade, 4319756.143, 74, B02, S07, 1
B02, Trade, 4319768.143, 98, B02, S08, 1
B02, Trade, 4319771.693, 97, B02, S01, 1
B02, Trade, 4319786.293, 100, B02, S05, 1
B02, Trade, 4319794.593, 82, B02, S08, 1
B02, Trade, 4319805.793, 94, B02, S04, 1
B02, Trade, 4319814.043, 118, B02, S05, 1
B02, Trade, 4319828.993, 112, B02, S03, 1
B02, Trade, 4319842.493, 85, B02, S07, 1
B02, Trade, 4319852.043, 102, B02, S07, 1
B02, Trade, 4319854.293, 81, S03, B02, 1
B02, Trade, 4319866.243, 68, B02, S01, 1
B02, Trade, 4319871.193, 96, B02, S01, 1
B02, Trade, 4319886.843, 114, B02, S05, 1
B02, Trade, 4319887.843, 73, B02, S08, 1
B02, Trade, 4319897.693, 100, B02, S08, 1
B02, Trade, 4319910.343, 88, B02, S09, 1
B02, Trade, 4319914.693, 83, S08, B02, 1
B02, Trade, 4319927.293, 98, B02, S02, 1
B02, Trade, 4319932.593, 90, B02, S05, 1
B02, Trade, 4319939.943, 99, B02, S05, 1
B02, Trade, 4319947.143, 84, B02, S09, 1
B02, Trade, 4319953.193, 100, B02, S06, 1
B02, Trade, 4319961.793, 116, B02, S04, 1
B02, Trade, 4319969.043, 116, B02, S00, 1
B02, Trade, 4319980.943, 112, B02, S02, 1
B02, Trade, 4319995.793, 86, B02, S08, 1
B03, 100
B03, Trade, 4319165.693, 117, B03, S07, 1
B03, Trade, 4319174.293, 109, B03, S09, 1
B03, Trade, 4319180.093, 123, B03, S07, 1
B03, Trade, 4319183.843, 108, B03, S08, 1
B03, Trade, 4319193.493, 103, B03, S07, 1
B03, Trade, 4319199.743, 127, S05, B03, 1
B03, Trade, 4319206.843, 87, B03, S07, 1
B03, Trade, 4319223.743, 98, B03, S05, 1
B03, Trade, 4319227.143, 125, B03, S09, 1
B03, Trade, 4319230.143, 115, B03, S08, 1
B03, Trade, 4319238.193, 108, B03, S06, 1
B03, Trade, 4319242.043, 118, B03, S05, 1
B03, Trade, 4319261.893, 125, B03, S08, 1
B03, Trade, 4319266.893, 111, B03, S01, 1
B03, Trade, 4319279.593, 109, B03, S01, 1
B03, Trade, 4319285.343, 91, S01, B03, 1
B03, Trade, 4319298.743, 87, S08, B03, 1
B03, Trade, 4319309.093, 80, B03, S03, 1
B03, Trade, 4319318.243, 118, B03, S07, 1
B03, Trade, 4319322.893, 124, B03, S01, 1
B03, Trade, 4319323.693, 125, B03, S06, 1
B03, Trade, 4319338.293, 121, B03, S03, 1
B03, Trade, 4319347.343, 133, B03, S01, 1
B03, Trade, 4319358.593, 121, S07, B03, 1
B03, Trade, 4319365.643, 109, B03, S00, 1
B03, Trade, 4319372.593, 106, B03, S02, 1
B03, Trade, 4319397.893, 99, S05, B03, 1
B03, Trade, 4319404.843, 61, S07, B03, 1
B03, Trade, 4319406.943, 105, B03, S01, 1
B03, Trade, 4319414.593, 116, B03, S07, 1
B03, Trade, 4319431.643, 101, B03, S01, 1
B03, Trade, 4319441.743, 85, S01, B03, 1
B03, Trade, 4319450.043, 113, B03, S08, 1
B03, Trade, 4319452.293, 134, B03, S06, 1
B03, Trade, 4319460.843, 84, B03, S01, 1
B03, Trade, 4319462.343, 126, B03, S09, 1
B03, Trade, 4319469.193, 118, B03, S06, 1
B03, Trade, 4319476.943, 83, B03, S04, 1
B03, Trade, 4319481.493, 136, B03, S09, 1
B03, Trade, 4319488.693, 95, B03, S05, 1
B03, Trade, 4319499.893, 64, S08, B03, 1
B03, Trade, 4319507.593, 87, B03, S06, 1
B03, Trade, 4319519.643, 119, B03, S05, 1
B03, Trade, 4319522.593, 99, B03, S07, 1
B03, Trade, 4319535.843, 121, S02, B03, 1
B03, Trade, 4319545.743, 111, S03, B03, 1
B03, Trade, 4319550.843, 74, B03, S01, 1
B03, Trade, 4319556.743, 64, S08, B03, 1
B03, Trade, 4319562.593, 99, B03, S02, 1
B03, Trade, 4319572.443, 99, B03, S06, 1
B03, Trade, 4319599.443, 120, B03, S01, 1
B03, Trade, 4319603.443, 60, S08, B03, 1
B03, Trade, 4319623.243, 116, B03, S01, 1
B03, Trade, 4319642.693, 105, B03, S01, 1
B03, Trade, 4319650.243, 101, B03, S01, 1
B03, Trade, 4319658.943, 124, B03, S04, 1
B03, Trade, 4319664.893, 93, B03, S09, 1
B03, Trade, 4319672.443, 112, B03, S09, 1
B03, Trade, 4319681.593, 118, B03, S06, 1
B03, Trade, 4319688.593, 121, B03, S09, 1
B03, Trade, 4319698.093, 99, S01, B03, 1
B03, Trade, 4319707.193, 121, B03, S07, 1
B03, Trade, 4319716.193, 116, B03, S07, 1
B03, Trade, 4319727.343, 89, B03, S02, 1
B03, Trade, 4319736.843, 91, S07, B03, 1
B03, Trade, 4319747.743, 106, B03, S00, 1
B03, Trade, 4319755.893, 69, B03, S09, 1
B03, Trade, 4319757.293, 94, S09, B03, 1
B03, Trade, 4319773.543, 69, S08, B03, 1
B03, Trade, 4319776.343, 75, S01, B03, 1
B03, Trade, 4319786.093, 102, S01, B03, 1
B03, Trade, 4319791.093, 120, S07, B03, 1
B03, Trade, 4319797.593, 126, B03, S01, 1
B03, Trade, 4319808.493, 109, B03, S03, 1
B03, Trade, 4319814.743, 127, B03, S02, 1
B03, Trade, 4319822.843, 68, S09, B03, 1
B03, Trade, 4319823.693, 75, B03, S07, 1
B03, Trade, 4319836.893, 106, B03, S04, 1
B03, Trade, 4319837.393, 78, B03, S07, 1
B03, Trade, 4319842.343, 115, S06, B03, 1
B03, Trade, 4319845.293, 104, B03, S00, 1
B03, Trade, 4319853.993, 122, B03, S01, 1
B03, Trade, 4319861.793, 110, S06, B03, 1
B03, Trade, 4319868.543, 69, S09, B03, 1
B03, Trade, 4319882.893, 87, B03, S08, 1
B03, Trade, 4319888.593, 128, B03, S02, 1
B03, Trade, 4319893.743, 103, B03, S08, 1
B03, Trade, 4319898.943, 121, S06, B03, 1
B03, Trade, 4319904.093, 123, B03, S08, 1
B03, Trade, 4319908.493, 103, B03, S05, 1
B03, Trade, 4319920.243, 109, B03, S05, 1
B03, Trade, 4319926.943, 129, B03, S06, 1
B03, Trade, 4319934.293, 97, B03, S01, 1
B03, Trade, 4319944.243, 111, B03, S06, 1
B03, Trade, 4319950.093, 135, B03, S00, 1
B03, Trade, 4319957.193, 97, S05, B03, 1
B03, Trade, 4319964.793, 106, B03, S06, 1
B03, Trade, 4319971.443, 90, B03, S09, 1
B03, Trade, 4319979.793, 79, B03, S08, 1
B03, Trade, 4319991.093, 118, B03, S06, 1
B04, 100
B04, Trade, 4319196.443, 104, S01, B04, 1
B04, Trade, 4319199.343, 92, B04, S07, 1
B04, Trade, 4319208.493, 110, B04, S01, 1
B04, Trade, 4319214.593, 110, B04, S08, 1
B04, Trade, 4319222.093, 128, B04, S01, 1
B04, Trade, 4319227.243, 125, B04, S07, 1
B04, Trade, 4319233.843, 127, B04, S05, 1
B04, Trade, 4319252.543, 120, B04, S00, 1
B04, Trade, 4319254.493, 121, B04, S07, 1
B04, Trade, 4319263.643, 109, S05, B04, 1
B04, Trade, 4319276.743, 130, B04, S08, 1
B04, Trade, 4319279.393, 107, S07, B04, 1
B04, Trade, 4319294.693, 91, B04, S05, 1
B04, Trade, 4319299.693, 128, B04, S07, 1
B04, Trade, 4319305.393, 138, B04, S09, 1
B04, Trade, 4319315.593, 124, B04, S05, 1
B04, Trade, 4319321.593, 60, S08, B04, 1
B04, Trade, 4319345.893, 122, B04, S09, 1
B04, Trade, 4319354.343, 112, S05, B04, 1
B04, Trade, 4319359.993, 98, B04, S06, 1
B04, Trade, 4319363.593, 64, S08, B04, 1
B04, Trade, 4319366.193, 111, B04, S05, 1
B04, Trade, 4319373.943, 76, S07, B04, 1
B04, Trade, 4319384.093, 109, S01, B04, 1
B04, Trade, 4319392.293, 79, B04, S05, 1
B04, Trade, 4319402.693, 66, B04, S05, 1
B04, Trade, 4319414.093, 133, S06, B04, 1
B04, Trade, 4319423.543, 126, B04, S08, 1
B04, Trade, 4319425.943, 116, B04, S08, 1
B04, Trade, 4319427.893, 118, B04, S05, 1
B04, Trade, 4319434.543, 124, B04, S05, 1
B04, Trade, 4319443.093, 112, B04, S06, 1
B04, Trade, 4319448.693, 76, S08, B04, 1
B04, Trade, 4319458.043, 93, B04, S02, 1
B04, Trade, 4319464.443, 105, B04, S09, 1
B04, Trade, 4319475.693, 109, B04, S09, 1
B04, Trade, 4319481.543, 93, B04, S05, 1
B04, Trade, 4319485.993, 127, B04, S06, 1
B04, Trade, 4319497.243, 61, S08, B04, 1
B04, Trade, 4319508.293, 131, B04, S07, 1
B04, Trade, 4319520.093, 131, B04, S08, 1
B04, Trade, 4319529.843, 91, B04, S07, 1
B04, Trade, 4319536.393, 94, B04, S06, 1
B04, Trade, 4319540.943, 113, B04, S08, 1
B04, Trade, 4319548.943, 122, B04, S03, 1
B04, Trade, 4319556.893, 83, S07, B04, 1
B04, Trade, 4319558.243, 117, B04, S04, 1
B04, Trade, 4319567.143, 121, S01, B04, 1
B04, Trade, 4319571.743, 114, B04, S05, 1
B04, Trade, 4319573.893, 132, B04, S06, 1
B04, Trade, 4319584.043, 114, S02, B04, 1
B04, Trade, 4319588.843, 100, S06, B04, 1
B04, Trade, 4319598.643, 130, B04, S04, 1
B04, Trade, 4319606.693, 137, B04, S08, 1
B04, Trade, 4319611.243, 69, S06, B04, 1
B04, Trade, 4319627.593, 114, B04, S07, 1
B04, Trade, 4319631.243, 109, S05, B04, 1
B04, Trade, 4319638.993, 110, S01, B04, 1
B04, Trade, 4319644.393, 135, B04, S06, 1
B04, Trade, 4319652.893, 109, B04, S05, 1
B04, Trade, 4319659.893, 130, S01, B04, 1
B04, Trade, 4319665.743, 127, B04, S05, 1
B04, Trade, 4319676.493, 134, B04, S07, 1
B04, Trade, 4319691.693, 129, B04, S05, 1
B04, Trade, 4319697.993, 77, S09, B04, 1
B04, Trade, 4319701.443, 88, B04, S08, 1
B04, Trade, 4319710.743, 118, B04, S04, 1
B04, Trade, 4319716.693, 137, B04, S06, 1
B04, Trade, 4319719.943, 128, B04, S01, 1
B04, Trade, 4319721.743, 119, B04, S06, 1
B04, Trade, 4319726.993, 105, B04, S01, 1
B04, Trade, 4319733.293, 86, B04, S02, 1
B04, Trade, 4319742.643, 110, S09, B04, 1
B04, Trade, 4319748.143, 110, S05, B04, 1
B04, Trade, 4319760.143, 93, B04, S03, 1
B04, Trade, 4319767.693, 139, B04, S00, 1
B04, Trade, 4319774.943, 90, S06, B04, 1
B04, Trade, 4319781.893, 105, B04, S06, 1
B04, Trade, 4319789.643, 90, S04, B04, 1
B04, Trade, 4319796.843, 123, B04, S02, 1
B04, Trade, 4319804.743, 103, B04, S08, 1
B04, Trade, 4319820.893, 139, B04, S06, 1
B04, Trade, 4319832.543, 123, B04, S02, 1
B04, Trade, 4319835.393, 91, B04, S05, 1
B04, Trade, 4319851.593, 132, S01, B04, 1
B04, Trade, 4319857.893, 112, B04, S05, 1
B04, Trade, 4319864.793, 73, B04, S08, 1
B04, Trade, 4319865.793, 99, S02, B04, 1
B04, Trade, 4319876.393, 97, B04, S06, 1
B04, Trade, 4319877.293, 132, S03, B04, 1
B04, Trade, 4319884.843, 136, B04, S07, 1
B04, Trade, 4319890.793, 135, B04, S03, 1
B04, Trade, 4319924.943, 102, B04, S09, 1
B04, Trade, 4319937.743, 94, B04, S06, 1
B04, Trade, 4319940.893, 113, B04, S09, 1
B04, Trade, 4319953.893, 122, B04, S00, 1
B04, Trade, 4319959.043, 127, S03, B04, 1
B04, Trade, 4319975.593, 86, S01, B04, 1
B04, Trade, 4319984.843, 93, S07, B04, 1
B04, Trade, 4319994.993, 110, S02, B04, 1
B05, 100
B05, Trade, 4319324.743, 77, B05, S02, 1
B05, Trade, 4319332.243, 139, B05, S02, 1
B05, Trade, 4319335.843, 112, S09, B05, 1
B05, Trade, 4319343.193, 87, S06, B05, 1
B05, Trade, 4319350.843, 104, S09, B05, 1
B05, Trade, 4319358.093, 98, S05, B05, 1
B05, Trade, 4319361.993, 115, S04, B05, 1
B05, Trade, 4319370.593, 114, B05, S06, 1
B05, Trade, 4319376.593, 89, B05, S01, 1
B05, Trade, 4319378.493, 112, S04, B05, 1
B05, Trade, 4319386.293, 120, B05, S02, 1
B05, Trade, 4319398.943, 110, S03, B05, 1
B05, Trade, 4319399.893, 100, B05, S04, 1
B05, Trade, 4319413.793, 122, B05, S05, 1
B05, Trade, 4319419.343, 135, B05, S01, 1
B05, Trade, 4319428.543, 134, B05, S07, 1
B05, Trade, 4319434.743, 133, B05, S07, 1
B05, Trade, 4319438.893, 105, B05, S09, 1
B05, Trade, 4319442.743, 64, S03, B05, 1
B05, Trade, 4319446.543, 109, S02, B05, 1
B05, Trade, 4319456.343, 126, B05, S03, 1
B05, Trade, 4319465.693, 105, S07, B05, 1
B05, Trade, 4319470.593, 78, S05, B05, 1
B05, Trade, 4319472.743, 110, S07, B05, 1
B05, Trade, 4319488.243, 117, S09, B05, 1
B05, Trade, 4319499.193, 65, S05, B05, 1
B05, Trade, 4319510.893, 98, S02, B05, 1
B05, Trade, 4319515.493, 119, B05, S00, 1
B05, Trade, 4319521.193, 104, B05, S06, 1
B05, Trade, 4319524.893, 110, B05, S07, 1
B05, Trade, 4319528.443, 111, S06, B05, 1
B05, Trade, 4319538.593, 124, B05, S01, 1
B05, Trade, 4319550.543, 102, B05, S05, 1
B05, Trade, 4319553.093, 115, B05, S06, 1
B05, Trade, 4319564.143, 136, B05, S06, 1
