B00, 100
B00, Trade, 4319344.043, 94, B00, S05, 1
B00, Trade, 4319350.993, 68, B00, S04, 1
B00, Trade, 4319357.593, 126, B00, S04, 1
B00, Trade, 4319363.743, 120, B00, S09, 1
B00, Trade, 4319372.443, 129, B00, S06, 1
B00, Trade, 4319381.793, 115, B00, S03, 1
B00, Trade, 4319386.543, 129, B00, S08, 1
B00, Trade, 4319390.943, 126, B00, S09, 1
B00, Trade, 4319399.193, 113, B00, S06, 1
B00, Trade, 4319400.793, 128, B00, S09, 1
B00, Trade, 4319416.443, 131, B00, S09, 1
B00, Trade, 4319420.093, 103, B00, S05, 1
B00, Trade, 4319423.593, 138, B00, S05, 1
B00, Trade, 4319428.593, 75, B00, S04, 1
B00, Trade, 4319433.993, 125, B00, S03, 1
B00, Trade, 4319442.843, 118, B00, S07, 1
B00, Trade, 4319450.443, 120, B00, S07, 1
B00, Trade, 4319456.293, 117, B00, S09, 1
B00, Trade, 4319460.393, 81, B00, S03, 1
B00, Trade, 4319467.343, 115, B00, S04, 1
B00, Trade, 4319473.543, 104, B00, S02, 1
B00, Trade, 4319478.643, 139, B00, S07, 1
B00, Trade, 4319485.593, 126, B00, S07, 1
B00, Trade, 4319492.743, 122, B00, S02, 1
B00, Trade, 4319506.693, 131, B00, S04, 1
B00, Trade, 4319513.443, 134, B00, S06, 1
B00, Trade, 4319525.093, 112, B00, S05, 1
B00, Trade, 4319530.843, 105, B00, S04, 1
B00, Trade, 4319541.093, 112, B00, S09, 1
B00, Trade, 4319548.693, 119, B00, S09, 1
B00, Trade, 4319554.343, 96, B00, S07, 1
B00, Trade, 4319564.443, 95, B00, S02, 1
B00, Trade, 4319566.743, 74, B00, S06, 1
B00, Trade, 4319571.143, 90, B00, S04, 1
B00, Trade, 4319576.543, 105, B00, S09, 1
B00, Trade, 4319582.643, 108, B00, S08, 1
B00, Trade, 4319592.293, 134, B00, S05, 1
B00, Trade, 4319593.943, 122, B00, S07, 1
B00, Trade, 4319599.743, 72, B00, S00, 1
B00, Trade, 4319602.243, 116, B00, S09, 1
B00, Trade, 4319614.393, 90, B00, S02, 1
B00, Trade, 4319622.293, 101, B00, S07, 1
B00, Trade, 4319629.443, 89, B00, S06, 1
B00, Trade, 4319634.143, 139, B00, S08, 1
B00, Trade, 4319642.293, 77, B00, S03, 1
B00, Trade, 4319648.343, 129, B00, S03, 1
B00, Trade, 4319652.693, 139, B00, S02, 1
B00, Trade, 4319660.343, 109, B00, S04, 1
B00, Trade, 4319665.443, 131, B00, S02, 1
B00, Trade, 4319674.093, 105, B00, S01, 1
B00, Trade, 4319681.993, 125, B00, S03, 1
B00, Trade, 4319691.343, 90, B00, S07, 1
B00, Trade, 4319693.393, 85, B00, S04, 1
B00, Trade, 4319700.893, 107, B00, S07, 1
B00, Trade, 4319705.743, 139, B00, S05, 1
B00, Trade, 4319711.043, 123, B00, S03, 1
