B00, 100
B00, Trade, 4319366.593, 140, B00, S06, 1
B00, Trade, 4319374.193, 140, B00, S01, 1
B00, Trade, 4319377.343, 139, B00, S09, 1
B00, Trade, 4319386.593, 140, B00, S08, 1
B00, Trade, 4319393.043, 140, B00, S02, 1
B00, Trade, 4319402.293, 139, B00, S09, 1
B00, Trade, 4319410.293, 136, B00, S09, 1
B00, Trade, 4319412.293, 140, B00, S05, 1
B00, Trade, 4319429.893, 139, B00, S01, 1
B00, Trade, 4319440.143, 140, B00, S08, 1
B00, Trade, 4319444.843, 140, B00, S02, 1
B00, Trade, 4319447.043, 140, B00, S00, 1
B00, Trade, 4319460.693, 140, B00, S02, 1
B00, Trade, 4319466.393, 140, B00, S00, 1
B00, Trade, 4319469.343, 140, B00, S07, 1
B00, Trade, 4319475.643, 140, B00, S05, 1
B00, Trade, 4319481.093, 140, B00, S07, 1
B00, Trade, 4319485.293, 140, B00, S02, 1
B00, Trade, 4319490.743, 140, B00, S01, 1
B00, Trade, 4319494.493, 140, B00, S08, 1
B00, Trade, 4319499.843, 140, B00, S07, 1
B00, Trade, 4319503.343, 139, B00, S09, 1
B00, Trade, 4319510.093, 140, B00, S09, 1
B00, Trade, 4319515.443, 140, B00, S04, 1
B00, Trade, 4319520.493, 140, B00, S05, 1
B00, Trade, 4319526.843, 140, B00, S02, 1
B00, Trade, 4319528.193, 140, B00, S01, 1
B00, Trade, 4319533.593, 139, B00, S09, 1
B00, Trade, 4319542.643, 139, B00, S01, 1
B00, Trade, 4319547.243, 140, B00, S09, 1
B00, Trade, 4319552.143, 140, B00, S07, 1
B00, Trade, 4319564.393, 140, B00, S04, 1
B00, Trade, 4319570.643, 140, B00, S07, 1
B00, Trade, 4319575.043, 140, B00, S00, 1
B00, Trade, 4319578.093, 140, B00, S00, 1
B00, Trade, 4319597.643, 138, B00, S05, 1
B00, Trade, 4319598.693, 140, B00, S02, 1
B00, Trade, 4319609.243, 140, B00, S04, 1
B00, Trade, 4319619.543, 140, B00, S09, 1
B00, Trade, 4319622.043, 140, B00, S05, 1
B00, Trade, 4319626.743, 140, B00, S01, 1
B00, Trade, 4319632.593, 140, B00, S01, 1
B00, Trade, 4319634.143, 139, B00, S07, 1
B00, Trade, 4319640.893, 139, B00, S01, 1
B00, Trade, 4319651.793, 140, B00, S09, 1
B00, Trade, 4319660.293, 140, B00, S07, 1
B00, Trade, 4319666.343, 140, B00, S02, 1
B00, Trade, 4319668.943, 139, B00, S04, 1
B00, Trade, 4319674.443, 139, B00, S07, 1
B00, Trade, 4319681.093, 140, B00, S05, 1
B00, Trade, 4319685.243, 140, B00, S08, 1
B00, Trade, 4319686.843, 139, B00, S08, 1
B00, Trade, 4319693.593, 139, B00, S05, 1
B00, Trade, 4319697.093, 140, B00, S07, 1
B00, Trade, 4319700.743, 139, B00, S04, 1
B00, Trade, 4319708.443, 139, B00, S07, 1
B00, Trade, 4319715.443, 140, B00, S00, 1
B00, Trade, 4319720.643, 140, B00, S02, 1
B00, Trade, 4319727.143, 140, B00, S00, 1
B00, Trade, 4319729.393, 140, B00, S09, 1
B00, Trade, 4319736.593, 140, B00, S02, 1
B00, Trade, 4319742.593, 138, B00, S01, 1
B00, Trade, 4319752.543, 136, B00, S02, 1
B00, Trade, 4319754.643, 140, B00, S09, 1
B00, Trade, 4319757.393, 140, B00, S02, 1
B00, Trade, 4319766.343, 140, B00, S07, 1
B00, Trade, 4319771.743, 140, B00, S07, 1
B00, Trade, 4319782.693, 140, B00, S02, 1
B00, Trade, 4319788.293, 140, B00, S04, 1
B00, Trade, 4319794.043, 140, B00, S08, 1
B00, Trade, 4319797.693, 140, B00, S07, 1
B00, Trade, 4319801.493, 139, B00, S06, 1
B00, Trade, 4319803.793, 69, S09, B00, 1
B00, Trade, 4319808.243, 140, B00, S04, 1
B00, Trade, 4319818.343, 140, B00, S08, 1
B00, Trade, 4319833.993, 66, S04, B00, 1
B00, Trade, 4319844.993, 140, B00, S02, 1
B00, Trade, 4319856.243, 135, B00, S09, 1
B00, Trade, 4319859.993, 140, B00, S02, 1
B00, Trade, 4319867.093, 67, S05, B00, 1
B00, Trade, 4319870.943, 66, S02, B00, 1
B00, Trade, 4319875.893, 77, S07, B00, 1
B00, Trade, 4319881.793, 137, B00, S01, 1
B00, Trade, 4319889.743, 140, B00, S04, 1
B00, Trade, 4319895.443, 140, B00, S09, 1
B00, Trade, 4319903.143, 138, B00, S08, 1
B00, Trade, 4319905.393, 140, B00, S04, 1
B00, Trade, 4319914.043, 140, B00, S09, 1
