B00, 100
B00, Trade, 4319423.293, 140, B00, S07, 1
B00, Trade, 4319429.693, 135, B00, S00, 1
B00, Trade, 4319436.943, 140, B00, S00, 1
B00, Trade, 4319444.093, 61, S03, B00, 1
B00, Trade, 4319445.243, 62, S00, B00, 1
B00, Trade, 4319453.443, 62, S06, B00, 1
B00, Trade, 4319459.643, 60, S08, B00, 1
B00, Trade, 4319465.943, 63, S02, B00, 1
B00, Trade, 4319471.043, 64, S04, B00, 1
B00, Trade, 4319475.693, 68, S05, B00, 1
B00, Trade, 4319477.043, 63, S01, B00, 1
B00, Trade, 4319487.343, 62, S05, B00, 1
B00, Trade, 4319492.993, 140, B00, S01, 1
B00, Trade, 4319498.993, 138, B00, S09, 1
B00, Trade, 4319503.593, 135, B00, S03, 1
B00, Trade, 4319508.143, 138, B00, S04, 1
B00, Trade, 4319513.843, 140, B00, S00, 1
B00, Trade, 4319521.693, 139, B00, S00, 1
B00, Trade, 4319528.193, 140, B00, S05, 1
B00, Trade, 4319534.143, 140, B00, S06, 1
B00, Trade, 4319545.443, 139, B00, S01, 1
B00, Trade, 4319549.643, 63, S02, B00, 1
B00, Trade, 4319556.093, 139, B00, S04, 1
B00, Trade, 4319560.043, 139, B00, S05, 1
B00, Trade, 4319564.843, 63, S04, B00, 1
B00, Trade, 4319569.343, 64, S01, B00, 1
B00, Trade, 4319574.443, 61, S00, B00, 1
B00, Trade, 4319580.443, 140, B00, S08, 1
B00, Trade, 4319588.993, 61, S00, B00, 1
B00, Trade, 4319595.093, 61, S04, B00, 1
B00, Trade, 4319600.643, 61, S02, B00, 1
B00, Trade, 4319606.193, 69, S03, B00, 1
B00, Trade, 4319616.943, 140, B00, S04, 1
B00, Trade, 4319622.443, 61, S04, B00, 1
B00, Trade, 4319625.843, 71, S01, B00, 1
B00, Trade, 4319633.393, 140, B00, S02, 1
B00, Trade, 4319639.193, 140, B00, S03, 1
B00, Trade, 4319642.593, 75, S02, B00, 1
B00, Trade, 4319646.193, 64, S08, B00, 1
B00, Trade, 4319649.893, 140, B00, S04, 1
B00, Trade, 4319658.793, 62, S06, B00, 1
B00, Trade, 4319661.843, 140, B00, S01, 1
B00, Trade, 4319667.993, 62, S02, B00, 1
B00, Trade, 4319672.943, 140, B00, S02, 1
B00, Trade, 4319678.693, 139, B00, S05, 1
B00, Trade, 4319683.743, 140, B00, S00, 1
B00, Trade, 4319687.143, 140, B00, S04, 1
B00, Trade, 4319694.143, 140, B00, S04, 1
B00, Trade, 4319701.043, 139, B00, S06, 1
B00, Trade, 4319705.593, 60, S04, B00, 1
B00, Trade, 4319708.793, 61, S04, B00, 1
B00, Trade, 4319715.693, 63, S08, B00, 1
B00, Trade, 4319722.243, 61, S02, B00, 1
B00, Trade, 4319729.143, 60, S02, B00, 1
B00, Trade, 4319731.093, 139, B00, S03, 1
B00, Trade, 4319738.493, 140, B00, S05, 1
B00, Trade, 4319743.993, 140, B00, S06, 1
B00, Trade, 4319748.043, 140, B00, S01, 1
B00, Trade, 4319755.193, 139, B00, S08, 1
B00, Trade, 4319761.493, 140, B00, S00, 1
