Trd, 4318128.343, 60
Trd, 4318128.943, 61
Trd, 4318129.743, 60
Trd, 4318129.893, 61
Trd, 4318130.543, 60
Trd, 4318131.443, 63
Trd, 4318131.493, 65
Trd, 4318131.943, 77
Trd, 4318132.343, 65
Trd, 4318133.843, 140
Trd, 4318134.093, 139
Trd, 4318135.493, 140
Trd, 4318136.893, 134
Trd, 4318137.443, 137
Trd, 4318137.893, 137
Trd, 4318138.093, 135
Trd, 4318139.143, 140
Trd, 4318139.543, 120
Trd, 4318139.943, 140
Trd, 4318141.243, 140
Trd, 4318142.543, 140
Trd, 4318143.393, 140
Trd, 4318144.143, 140
Trd, 4318144.893, 140
Trd, 4318145.343, 137
Trd, 4318146.643, 139
Trd, 4318147.343, 140
Trd, 4318148.143, 140
Trd, 4318148.693, 140
Trd, 4318148.893, 139
Trd, 4318149.893, 140
Trd, 4318150.143, 139
Trd, 4318150.543, 139
Trd, 4318150.943, 140
Trd, 4318152.543, 140
Trd, 4318153.793, 140
Trd, 4318153.993, 140
Trd, 4318154.493, 140
Trd, 4318155.193, 140
Trd, 4318155.393, 132
Trd, 4318155.643, 116
Trd, 4318156.393, 64
Trd, 4318157.543, 140
Trd, 4318157.943, 140
Trd, 4318159.193, 140
Trd, 4318159.693, 140
Trd, 4318160.343, 140
Trd, 4318160.743, 140
Trd, 4318160.893, 139
Trd, 4318160.943, 138
Trd, 4318161.593, 140
Trd, 4318163.493, 140
Trd, 4318163.693, 140
Trd, 4318163.743, 140
Trd, 4318164.093, 139
Trd, 4318166.593, 140
Trd, 4318166.643, 140
Trd, 4318167.893, 140
Trd, 4318170.093, 140
Trd, 4318170.143, 140
Trd, 4318170.543, 140
Trd, 4318170.743, 139
Trd, 4318171.193, 140
Trd, 4318172.443, 140
Trd, 4318173.493, 140
Trd, 4318173.743, 140
Trd, 4318174.593, 111
Trd, 4318175.693, 132
Trd, 4318176.593, 131
Trd, 4318176.693, 62
Trd, 4318177.793, 65
Trd, 4318178.343, 65
Trd, 4318178.993, 60
Trd, 4318179.743, 65
Trd, 4318180.193, 70
Trd, 4318180.893, 61
Trd, 4318181.193, 85
Trd, 4318182.443, 140
Trd, 4318182.543, 140
Trd, 4318184.343, 140
Trd, 4318185.093, 140
Trd, 4318185.193, 137
Trd, 4318185.993, 140
Trd, 4318186.543, 140
Trd, 4318187.993, 140
Trd, 4318188.643, 140
Trd, 4318188.743, 140
Trd, 4318188.893, 140
Trd, 4318189.743, 136
Trd, 4318190.293, 88
Trd, 4318191.993, 140
Trd, 4318192.893, 138
Trd, 4318193.343, 121
Trd, 4318194.293, 139
Trd, 4318194.543, 137
Trd, 4318195.193, 73
Trd, 4318195.943, 64
Trd, 4318196.443, 138
Trd, 4318196.693, 139
Trd, 4318198.243, 75
Trd, 4318199.743, 61
Trd, 4318200.243, 69
Trd, 4318201.093, 68
Trd, 4318202.293, 69
Trd, 4318202.343, 90
Trd, 4318202.893, 122
Trd, 4318203.093, 70
Trd, 4318203.543, 71
Trd, 4318204.343, 98
Trd, 4318204.393, 99
Trd, 4318205.543, 75
Trd, 4318206.543, 113
Trd, 4318207.043, 109
Trd, 4318207.193, 122
Trd, 4318209.393, 66
Trd, 4318209.743, 60
Trd, 4318210.143, 131
Trd, 4318210.393, 60
Trd, 4318210.943, 68
Trd, 4318212.843, 63
Trd, 4318213.543, 60
Trd, 4318214.093, 60
Trd, 4318214.393, 60
Trd, 4318215.243, 67
Trd, 4318216.143, 65
Trd, 4318216.193, 64
Trd, 4318218.243, 67
Trd, 4318219.043, 60
Trd, 4318219.343, 60
Trd, 4318219.943, 63
Trd, 4318221.243, 61
Trd, 4318222.193, 61
Trd, 4318222.243, 61
Trd, 4318222.793, 61
Trd, 4318223.793, 62
Trd, 4318224.143, 76
Trd, 4318224.843, 72
Trd, 4318225.693, 65
Trd, 4318225.843, 66
Trd, 4318225.893, 119
Trd, 4318225.943, 61
